time,boiler_thermocouple,boiler_internal,grouphead_thermocouple,grouphead_internal,basket_thermocouple,basket_internal
1685809462.541714496,19.25,29.125,-1000,-1000,18.25,27.9375
1685809462.574396237,19.25,29.125,18,27.8125,18.25,27.9375
1685809462.606289985,19.25,29.125,18,27.8125,18.25,27.9375
1685809462.637771736,19.25,29.125,18,27.8125,18.25,27.9375
1685809462.669732483,19.25,29.125,18,27.8125,18.25,27.875
1685809462.702889221,19.25,29.125,-1000,-1000,18.25,27.875
1685809462.734053974,19.25,29.125,-1000,-1000,18.25,27.9375
1685809462.765866723,19.25,29.125,-1000,-1000,18.5,27.9375
1685809462.797452473,19.25,29.125,-1000,-1000,18.5,27.9375
1685809462.830021215,19.25,29.0625,-1000,-1000,18.5,27.9375
1685809462.861984962,19,29.0625,18.25,27.8125,18.5,27.9375
1685809462.893548712,19,29.0625,18.25,27.8125,18.5,27.9375
1685809462.925580459,19.25,29.0625,18.25,27.8125,18.25,27.9375
1685809462.958035202,19.25,29.125,18.25,27.8125,18.25,27.9375
1685809462.990070949,19.5,29.125,18.5,27.8125,18.5,27.9375
1685809463.0215477,19.5,29.125,-1000,-1000,18.5,27.9375
1685809463.054262441,19.5,29.0625,-1000,-1000,18.5,27.875
1685809463.086201188,19.25,29.0625,18,27.8125,18.5,27.875
1685809463.118043936,19.25,29.125,18,27.8125,18.5,27.875
1685809463.15033268,19.25,29.125,18.25,27.8125,18.25,27.875
1685809463.181725432,19.25,29.125,18.25,27.8125,18.25,27.9375
1685809463.214020176,19.25,29.125,18.25,27.8125,18.25,27.9375
1685809463.246119922,19.25,29.125,-1000,-1000,18.25,27.9375
1685809463.277637673,19.25,29.125,-1000,-1000,18.25,27.875
1685809463.30955442,19.25,29.125,-1000,-1000,18.5,27.875
1685809463.344748142,19.25,29.125,-1000,-1000,18.5,27.875
1685809463.373930911,19.25,29.125,18.25,27.8125,18.5,27.875
1685809463.405426662,19.25,29.125,18.25,27.8125,18.5,27.875
1685809463.438124403,19.25,29.125,18.5,27.8125,18.5,27.875
1685809463.469785152,19.25,29.125,-1000,-1000,18.5,27.875
1685809463.5017089,19.25,29.125,-1000,-1000,18.5,27.875
1685809463.533500648,19.5,29.125,-1000,-1000,18.5,27.875
1685809463.565526394,19.5,29.125,-1000,-1000,18.5,27.9375
1685809463.597757139,19.25,29.125,18.25,27.8125,18.5,27.9375
1685809463.633123859,19.25,29.0625,18.25,27.8125,18.5,27.9375
1685809463.661843632,19.25,29.0625,18.25,27.8125,18.5,27.9375
1685809463.693886379,19.25,29.125,18.25,27.8125,18.5,27.9375
1685809463.725430129,19.25,29.125,18.5,27.8125,18.5,27.9375
1685809463.758928864,19.5,29.125,-1000,-1000,18.25,27.9375
1685809463.789485622,19.5,29.0625,-1000,-1000,18.25,27.875
1685809463.821470369,19.5,29.0625,18.25,27.8125,18.5,27.875
1685809463.854097111,19.5,29.125,18.25,27.8125,18.5,27.9375
1685809463.885681861,19.25,29.125,18.25,27.8125,18.5,27.9375
1685809463.918196603,19.25,29.0625,18.25,27.8125,18.5,27.9375
1685809463.949896352,19.5,29.0625,18.5,27.8125,18.5,27.9375
1685809463.981948099,19.5,29.0625,-1000,-1000,18.5,27.9375
1685809464.014268843,19.5,29.125,-1000,-1000,18.5,27.9375
1685809464.045985592,19.75,29.125,-1000,-1000,18.5,27.9375
1685809464.077579342,19.75,29.0625,-1000,-1000,18.5,27.875
1685809464.110146084,19.5,29.0625,18.25,27.8125,18.5,27.875
1685809464.14226883,19.5,29.0625,18.25,27.8125,18.5,27.9375
1685809464.17381858,19.25,29.0625,18.5,27.8125,18.5,27.9375
1685809464.205765327,19.25,29.0625,18.5,27.8125,18.75,27.9375
1685809464.23825407,19.25,29.125,18.5,27.8125,18.75,27.9375
1685809464.270255816,19.5,29.125,-1000,-1000,18.75,27.9375
1685809464.301800567,19.5,29.125,-1000,-1000,18.75,27.9375
1685809464.334135311,19.75,29.125,18.25,27.8125,18.5,27.9375
1685809464.365687061,19.75,29.125,18.25,27.8125,18.5,27.875
1685809464.397650808,19.5,29.125,18.75,27.8125,18.5,27.875
1685809464.429628555,19.5,29.125,18.75,27.8125,18.5,27.875
1685809464.461623301,19.5,29.125,18.75,27.8125,18.5,27.9375
1685809464.494254043,19.5,29.125,-1000,-1000,18.75,27.9375
1685809464.527548779,19.5,29.0625,-1000,-1000,18.75,27.9375
1685809464.562285504,19.5,29.0625,18.25,27.8125,18.5,27.9375
1685809464.58942829,19.5,29.125,18.25,27.8125,18.5,27.9375
1685809464.621872033,19.5,29.125,18.5,27.8125,18.5,27.9375
1685809464.654140777,19.5,29.125,18.5,27.8125,18.5,27.9375
1685809464.685781527,19.5,29.125,18.5,27.8125,18.5,27.875
1685809464.717786273,19.75,29.125,-1000,-1000,18.5,27.875
1685809464.750320016,19.75,29.125,-1000,-1000,18.5,27.9375
1685809464.782085764,19.75,29.125,-1000,-1000,18.75,27.9375
1685809464.813910512,19.75,29.125,-1000,-1000,18.75,27.875
1685809464.845910259,19.75,29.125,-1000,-1000,18.5,27.875
1685809464.877493009,19.75,29.125,18.25,27.8125,18.5,27.875
1685809464.910439748,19.75,29.125,18.75,27.8125,18.5,27.9375
1685809464.942008498,19.5,29.125,18.75,27.8125,18.75,27.9375
1685809464.974094244,19.5,29.125,18.75,27.8125,18.75,27.875
1685809465.006074991,19.75,29.125,-1000,-1000,18.5,27.875
1685809465.038008738,19.75,29.125,-1000,-1000,18.5,27.875
1685809465.069567488,19.75,29.125,-1000,-1000,18.75,27.875
1685809465.101528235,19.75,29.125,18.25,27.8125,18.75,27.875
1685809465.134396975,19.75,29.125,18.5,27.8125,18.75,27.9375
1685809465.166306722,19.5,29.125,18.5,27.8125,18.75,27.9375
1685809465.197835473,19.5,29.125,18.5,27.8125,18.75,27.9375
1685809465.22978522,19.75,29.125,-1000,-1000,18.75,27.9375
1685809465.262141963,19.75,29.125,-1000,-1000,18.75,27.875
1685809465.29416871,19.75,29.125,18.5,27.8125,18.75,27.875
1685809465.326002458,19.75,29.125,18.5,27.8125,18.75,27.875
1685809465.357894205,19.75,29.125,18.25,27.8125,18.75,27.9375
1685809465.389707953,19.5,29.125,18.25,27.8125,18.5,27.9375
1685809465.422118696,19.5,29.0625,18.25,27.8125,18.5,27.875
1685809465.454139443,19.75,29.0625,-1000,-1000,18.5,27.875
1685809465.493294133,19.75,29.125,-1000,-1000,18.5,27.9375
1685809465.517957937,19.75,29.125,-1000,-1000,18.75,27.9375
1685809465.55040468,19.75,29.0625,-1000,-1000,18.75,27.9375
1685809465.581798432,19.5,29.0625,-1000,-1000,18.75,27.9375
1685809465.613936177,19.5,29.0625,18.25,27.8125,18.75,27.9375
1685809465.645581927,19.5,29.125,18.25,27.8125,18.75,27.9375
1685809465.677501674,19.75,29.125,18.75,27.8125,18.75,27.9375
1685809465.709978417,19.75,29.125,18.75,27.8125,18.75,27.9375
1685809465.741987163,19.75,29.125,-1000,-1000,18.75,27.9375
1685809465.773607913,19.75,29.125,-1000,-1000,18.75,27.9375
1685809465.805622659,19.75,29.125,-1000,-1000,18.75,27.875
1685809465.837685405,19.75,29.125,18.5,27.8125,18.75,27.875
1685809465.874743112,19.75,29.125,18.5,27.8125,18.75,27.9375
1685809465.901704898,19.5,29.125,18.5,27.8125,18.75,27.9375
1685809465.933590646,19.5,29.125,18.5,27.8125,18.75,27.875
1685809465.966034389,19.75,29.125,-1000,-1000,18.75,27.875
1685809465.998025136,19.75,29.125,-1000,-1000,18.75,27.875
1685809466.030928875,20,29.125,-1000,-1000,18.75,27.9375
1685809466.061449633,20,29.125,18.75,27.8125,18.75,27.9375
1685809466.094101375,20,29.0625,18.75,27.8125,18.75,27.9375
1685809466.125960122,19.5,29.0625,18.75,27.8125,18.75,27.9375
1685809466.157483873,19.5,29.125,18.75,27.8125,18.75,27.9375
1685809466.189994615,19.75,29.125,18.75,27.8125,18.75,27.9375
1685809466.222321359,19.75,29.125,18.75,27.8125,18.75,27.9375
1685809466.253442112,20,29.125,18.75,27.8125,18.75,27.9375
1685809466.286174853,20,29.125,-1000,-1000,18.75,27.9375
1685809466.3181566,20,29.125,-1000,-1000,18.75,27.9375
1685809466.35471431,20,29.125,18.5,27.8125,19,27.9375
1685809466.381608097,20,29.125,18.5,27.8125,19,27.875
1685809466.414188839,19.75,29.125,18.75,27.8125,19,27.875
1685809466.446266585,19.75,29.125,18.75,27.8125,19,27.875
1685809466.478336331,20,29.125,19,27.8125,19,27.9375
1685809466.509798082,20,29.125,-1000,-1000,18.75,27.9375
1685809466.542430823,20,29.125,-1000,-1000,18.75,27.9375
1685809466.573474577,20,29.125,18.5,27.8125,19,27.9375
1685809466.606046319,20,29.0625,18.5,27.8125,19,27.9375
1685809466.637990066,19.75,29.0625,18.75,27.8125,19,27.9375
1685809466.669818814,19.75,29.125,18.75,27.8125,19,27.9375
1685809466.702349556,19.75,29.125,-1000,-1000,19,27.9375
1685809466.734090305,19.75,29.0625,-1000,-1000,19,27.9375
1685809466.766074051,19.75,29.0625,-1000,-1000,19,27.9375
1685809466.7978218,20,29.0625,-1000,-1000,18.75,27.9375
1685809466.829809547,20,29.125,-1000,-1000,18.75,27.875
1685809466.86224429,20,29.125,18.5,27.8125,19,27.875
1685809466.893304044,20,29.125,18.5,27.8125,19,27.875
1685809466.925860786,19.75,29.125,-1000,-1000,19,27.9375
1685809466.957934532,19.75,29.0625,-1000,-1000,19,27.9375
1685809466.989431282,20,29.0625,-1000,-1000,19,27.9375
1685809467.024726002,20,29.0625,-1000,-1000,19,27.9375
1685809467.054242769,20,29.0625,-1000,-1000,19,27.9375
1685809467.085737519,20,29.0625,18.5,27.8125,19,27.9375
1685809467.118180262,20,29.125,18.5,27.8125,19,27.9375
1685809467.149694012,20,29.125,18.75,27.8125,19,27.9375
1685809467.18154576,20,29.125,18.75,27.8125,19.25,27.9375
1685809467.213712505,20,29.125,19,27.8125,19.25,27.9375
1685809467.246287247,20,29.125,-1000,-1000,19,27.9375
1685809467.278415992,20,29.125,-1000,-1000,19,27.875
1685809467.309936742,20.25,29.125,-1000,-1000,18.75,27.875
1685809467.341898489,20.25,29.125,-1000,-1000,18.75,27.9375
1685809467.373532238,20,29.125,18.75,27.8125,18.75,27.9375
1685809467.412563929,20,29.0625,18.75,27.8125,19,27.9375
1685809467.438373725,20,29.0625,19.25,27.8125,19,27.9375
1685809467.469464478,20,29.0625,-1000,-1000,19.25,27.9375
1685809467.501969221,20,29.0625,-1000,-1000,19.25,27.9375
1685809467.533992967,20,29.0625,-1000,-1000,19,27.9375
1685809467.565493717,20,29.0625,-1000,-1000,19,27.9375
1685809467.598333457,19.75,29.0625,18.5,27.8125,18.75,27.9375
1685809467.629781208,19.75,29.0625,18.5,27.8125,18.75,27.9375
1685809467.661871954,20,29.0625,19,27.8125,18.75,27.9375
1685809467.694122698,20,29.0625,19,27.8125,19.25,27.9375
1685809467.732746392,20,29.0625,19.25,27.8125,19.25,27.9375
1685809467.759244182,20,29.0625,-1000,-1000,19,27.9375
1685809467.790156937,20,29.125,-1000,-1000,19,27.9375
1685809467.821709687,20,29.125,18.75,27.8125,18.75,27.9375
1685809467.853748433,20,29.125,18.75,27.8125,18.75,27.9375
1685809467.886262176,20,29.125,18.75,27.8125,18.75,27.9375
1685809467.917974924,20,29.125,18.75,27.8125,19.25,27.9375
1685809467.950134669,20,29.125,19.25,27.8125,19.25,27.9375
1685809467.981991417,20.25,29.125,-1000,-1000,19.25,27.9375
1685809468.013648166,20.25,29.0625,-1000,-1000,19.25,27.875
1685809468.045693912,20,29.0625,-1000,-1000,19,27.875
1685809468.078217654,20,29.0625,-1000,-1000,19,27.875
1685809468.110169401,20,29.0625,18.75,27.8125,19,27.875
1685809468.141681151,20,29.125,18.75,27.8125,19,27.875
1685809468.174039895,20,29.125,19,27.8125,19,27.9375
1685809468.205570645,20,29.125,-1000,-1000,19.25,27.9375
1685809468.237552391,20,29.125,-1000,-1000,19.25,27.9375
1685809468.270408131,20.25,29.125,-1000,-1000,19.25,27.9375
1685809468.301498885,20.25,29.125,-1000,-1000,19.25,27.9375
1685809468.334498623,20.25,29.125,19,27.8125,19.25,27.9375
1685809468.366056373,20.25,29.0625,19,27.8125,19,27.9375
1685809468.397575123,20,29.0625,19.25,27.8125,19,27.875
1685809468.430414863,20,29.0625,19.25,27.8125,19,27.875
1685809468.461947613,20,29.0625,19.25,27.8125,19,27.9375
1685809468.493976359,20.25,29.0625,-1000,-1000,19.25,27.9375
1685809468.525652108,20.25,29.125,-1000,-1000,19.25,27.9375
1685809468.557868852,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809468.592384579,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809468.621714346,20.25,29.125,19,27.8125,19.25,27.9375
1685809468.654441087,20.25,29.125,19,27.8125,19,27.9375
1685809468.686323834,20.25,29.125,19,27.8125,19,27.9375
1685809468.717821585,20.25,29.125,-1000,-1000,19.25,27.9375
1685809468.74989233,20.25,29.125,-1000,-1000,19.25,27.9375
1685809468.782258074,20.25,29.125,19,27.8125,19.25,27.9375
1685809468.813833823,20.25,29.125,19,27.8125,19.25,27.9375
1685809468.846368566,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809468.878260313,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809468.909845062,20.25,29.125,18.75,27.8125,19.25,27.875
1685809468.941800809,20.25,29.125,-1000,-1000,19,27.875
1685809468.973494558,20.25,29.125,-1000,-1000,19,27.875
1685809469.005672303,20.25,29.125,-1000,-1000,19,27.9375
1685809469.038209045,20.25,29.125,-1000,-1000,19.25,27.9375
1685809469.070111792,20.25,29.125,-1000,-1000,19.25,27.9375
1685809469.101624542,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809469.133657288,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809469.165817033,20.25,29.125,19.25,27.8125,19,27.9375
1685809469.198537774,20.25,29.125,19.25,27.8125,19,27.9375
1685809469.229520528,20.25,29.125,-1000,-1000,19,27.9375
1685809469.262376267,20.25,29.0625,-1000,-1000,19.25,27.9375
1685809469.294153016,20.25,29.0625,-1000,-1000,19.25,27.9375
1685809469.326167762,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809469.357710512,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809469.389673258,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809469.422101001,20.25,29.125,18.75,27.8125,19.25,27.9375
1685809469.454112747,20.25,29.125,-1000,-1000,19.25,27.9375
1685809469.485649497,20.25,29.125,-1000,-1000,19,27.9375
1685809469.517586244,20.25,29.125,-1000,-1000,19,27.875
1685809469.550111986,20.25,29.0625,-1000,-1000,19.25,27.875
1685809469.581743735,20.25,29.0625,-1000,-1000,19.25,27.9375
1685809469.614447476,20.25,29.0625,18.75,27.8125,19.25,27.9375
1685809469.64545823,20.25,29.0625,18.75,27.8125,19.25,27.9375
1685809469.677966972,20.25,29.0625,-1000,-1000,19.25,27.9375
1685809469.709940719,20.25,29.125,-1000,-1000,19.25,27.9375
1685809469.741485469,20.5,29.125,-1000,-1000,19.25,27.9375
1685809469.773548214,20.5,29.125,-1000,-1000,19.25,27.9375
1685809469.805984957,20.25,29.125,-1000,-1000,19.25,27.9375
1685809469.837884704,20.25,29.125,19,27.8125,19.5,27.9375
1685809469.870456446,20.25,29.125,19,27.8125,19.5,27.9375
1685809469.901660199,20.25,29.125,19,27.8125,19.5,27.9375
1685809469.93422694,20.25,29.125,19,27.8125,19.25,27.9375
1685809469.966174687,20.25,29.125,-1000,-1000,19.25,27.9375
1685809469.997523439,20.25,29.0625,-1000,-1000,19,27.9375
1685809470.030429178,20.25,29.0625,-1000,-1000,19,27.9375
1685809470.062000927,20.25,29.0625,-1000,-1000,19.25,27.9375
1685809470.094509669,20.25,29.125,-1000,-1000,19.25,27.9375
1685809470.126029419,20.25,29.125,19.25,27.8125,19.5,27.9375
1685809470.158435162,20.25,29.125,19.25,27.8125,19.5,27.9375
1685809470.190104911,20.25,29.125,-1000,-1000,19.5,27.9375
1685809470.222053658,20.25,29.0625,-1000,-1000,19.25,27.9375
1685809470.253716407,20.5,29.0625,-1000,-1000,19.25,27.875
1685809470.285935151,20.5,29.0625,-1000,-1000,19.25,27.875
1685809470.317456901,20.5,29.0625,-1000,-1000,19.25,27.9375
1685809470.35039564,20.25,29.0625,19.25,27.8125,19.5,27.9375
1685809470.382361386,20.25,29.0625,19.25,27.8125,19.5,27.9375
1685809470.414025135,20.25,29.0625,19.25,27.8125,19.5,27.9375
1685809470.445648884,20.25,29.125,19.25,27.8125,19.5,27.9375
1685809470.477871629,20.5,29.125,19.25,27.8125,19.5,27.9375
1685809470.509698376,20.5,29.125,-1000,-1000,19.25,27.9375
1685809470.544736099,20.5,29.125,-1000,-1000,19.25,27.9375
1685809470.574396863,20.5,29.125,19,27.8125,19.5,27.9375
1685809470.612525561,20.5,29.125,19,27.8125,19.5,27.9375
1685809470.637527363,20.5,29.125,19.25,27.8125,19.5,27.9375
1685809470.669531109,20.5,29.125,19.25,27.8125,19.5,27.9375
1685809470.702064851,20.5,29.125,19.5,27.8125,19.5,27.9375
1685809470.734075597,20.5,29.125,-1000,-1000,19.25,27.9375
1685809470.765685346,20.5,29.0625,-1000,-1000,19.25,27.9375
1685809470.797553093,20.5,29.0625,-1000,-1000,19.25,27.9375
1685809470.829732838,20.5,29.0625,-1000,-1000,19.25,27.9375
1685809470.861667585,20.5,29.0625,19.25,27.8125,19.25,27.9375
1685809470.904886242,20.5,29.125,19.25,27.8125,19.5,27.9375
1685809470.926004075,20.5,29.125,19.75,27.8125,19.5,27.875
1685809470.957468825,20.5,29.0625,19.75,27.8125,19.25,27.875
1685809470.992531547,20.5,29.0625,19.5,27.8125,19.25,27.9375
1685809471.021964313,20.5,29.0625,-1000,-1000,19.5,27.9375
1685809471.054157058,20.5,29.125,-1000,-1000,19.5,27.9375
1685809471.085808807,20.5,29.125,19.25,27.875,19.5,27.9375
1685809471.117817553,20.5,29.0625,19.25,27.8125,19.25,27.9375
1685809471.150373295,20.5,29.0625,19.5,27.8125,19.25,27.9375
1685809471.182198042,20.5,29.125,19.5,27.8125,19.5,27.9375
1685809471.213478794,20.5,29.125,19.5,27.8125,19.5,27.9375
1685809471.252531484,20.5,29.125,-1000,-1000,19.5,27.9375
1685809471.278094281,20.5,29.125,-1000,-1000,19.5,27.9375
1685809471.310042028,20.5,29.125,-1000,-1000,19.5,27.9375
1685809471.341605778,20.5,29.0625,-1000,-1000,19.5,27.9375
1685809471.373929521,20.5,29.0625,19.5,27.8125,19.5,27.9375
1685809471.40554527,20.5,29.0625,19.5,27.8125,19.5,27.9375
1685809471.437803014,20.5,29.0625,19.75,27.8125,19.5,27.9375
1685809471.470236757,20.5,29.0625,-1000,-1000,19.5,27.9375
1685809471.502105504,20.5,29.0625,-1000,-1000,19.5,27.9375
1685809471.533813253,20.5,29.0625,-1000,-1000,19.5,27.9375
1685809471.565841999,20.5,29.125,-1000,-1000,19.5,27.9375
1685809471.597513747,20.5,29.125,19.25,27.8125,19.5,27.9375
1685809471.630440486,20.5,29.125,19.25,27.8125,19.25,27.9375
1685809471.662062235,20.5,29.125,19.75,27.8125,19.25,27.9375
1685809471.694113981,20.5,29.125,19.75,27.8125,19.75,27.9375
1685809471.72571373,20.5,29.0625,19.75,27.8125,19.75,27.9375
1685809471.757690477,20.75,29.0625,-1000,-1000,19.75,27.9375
1685809471.790166219,20.75,29.0625,-1000,-1000,19.5,27.9375
1685809471.822078966,20.75,29.0625,19.5,27.8125,19.5,27.9375
1685809471.853887713,20.75,29.0625,19.5,27.8125,19.75,27.9375
1685809471.886244457,20.5,29.0625,19.5,27.8125,19.75,27.9375
1685809471.917682207,20.5,29.0625,19.5,27.8125,19.75,27.9375
1685809471.949916951,20.5,29.125,19.5,27.8125,19.75,27.9375
1685809471.982363694,20.75,29.125,-1000,-1000,19.75,27.9375
1685809472.014011443,20.75,29.0625,-1000,-1000,19.75,27.9375
1685809472.045660192,20.75,29.0625,-1000,-1000,19.75,27.9375
1685809472.077591938,20.75,29.0625,-1000,-1000,19.75,27.9375
1685809472.11009968,20.5,29.0625,-1000,-1000,19.75,27.9375
1685809472.142368424,20.5,29.0625,19.25,27.8125,19.75,27.9375
1685809472.174037173,20.5,29.0625,19.5,27.8125,19.75,27.9375
1685809472.205998919,20.5,29.0625,-1000,-1000,19.75,27.9375
1685809472.237496669,20.5,29.125,-1000,-1000,19.75,27.9375
1685809472.269427416,20.75,29.125,-1000,-1000,19.75,27.9375
1685809472.301953158,20.75,29.125,-1000,-1000,19.75,27.9375
1685809472.333996904,20.75,29.125,19.5,27.8125,19.75,27.9375
1685809472.365524653,20.75,29.125,19.5,27.8125,19.75,27.9375
1685809472.3974374,20.75,29.125,19.5,27.8125,19.75,27.9375
1685809472.430043141,20.5,29.125,19.5,27.8125,19.75,27.9375
1685809472.461983888,20.5,29.125,19.5,27.8125,19.75,27.9375
1685809472.493618637,20.75,29.125,-1000,-1000,19.75,27.875
1685809472.52596738,20.75,29.125,-1000,-1000,19.75,27.875
1685809472.55747413,20.75,29.125,19.75,27.8125,19.75,27.9375
1685809472.590377869,20.75,29.125,19.75,27.8125,19.75,27.9375
1685809472.622009618,20.75,29.125,19.5,27.8125,19.75,27.9375
1685809472.653999364,20.75,29.125,19.5,27.8125,20,27.9375
1685809472.685512114,20.75,29.125,19.5,27.8125,20,27.9375
1685809472.717441861,20.75,29.125,-1000,-1000,20,27.9375
1685809472.749579606,20.75,29.125,-1000,-1000,19.75,27.9375
1685809472.781488352,20.75,29.125,-1000,-1000,19.75,27.9375
1685809472.813514098,20.75,29.125,-1000,-1000,19.75,27.9375
1685809472.845652843,20.75,29.125,-1000,-1000,19.75,27.9375
1685809472.878242584,20.75,29.125,19.5,27.8125,19.75,27.9375
1685809472.910102332,20.75,29.0625,19.5,27.8125,19.75,27.9375
1685809472.94174808,20.5,29.0625,19.75,27.8125,19.75,27.9375
1685809472.973754826,20.5,29.125,19.75,27.8125,20,27.9375
1685809473.006388568,20.75,29.125,-1000,-1000,20,27.875
1685809473.038303314,20.75,29.125,-1000,-1000,19.75,27.875
1685809473.069666065,20.75,29.125,-1000,-1000,19.75,27.9375
1685809473.101650811,20.75,29.125,19.5,27.8125,20,27.9375
1685809473.134487551,20.75,29.0625,19.5,27.8125,20,27.9375
1685809473.165562304,20.75,29.0625,19.75,27.8125,20,27.9375
1685809473.198185045,20.75,29.0625,19.75,27.8125,20,27.9375
1685809473.234729755,20.75,29.0625,-1000,-1000,20,27.9375
1685809473.261561542,20.75,29.125,-1000,-1000,19.75,27.9375
1685809473.294177283,20.75,29.125,-1000,-1000,19.75,27.9375
1685809473.325750032,20.75,29.125,19.5,27.8125,20,27.9375
1685809473.358272774,20.75,29.0625,19.5,27.8125,20,27.9375
1685809473.389764524,20.75,29.0625,19.75,27.8125,20,27.9375
1685809473.42178027,20.75,29.125,19.75,27.8125,20,27.9375
1685809473.453632017,20.75,29.125,-1000,-1000,20,27.9375
1685809473.485607763,20.75,29.125,-1000,-1000,20,27.9375
1685809473.518106505,21,29.125,-1000,-1000,20,27.9375
1685809473.549716254,21,29.125,-1000,-1000,19.75,27.9375
