time,boiler_thermocouple,boiler_internal,grouphead_thermocouple,grouphead_internal,basket_thermocouple,basket_internal
1686491385.675576984,9.25,31.875,8.25,30.875,8.5,31.125
1686491385.707421736,9.5,31.875,8.25,30.875,8.5,31.0625
1686491385.739939484,9.5,31.875,8.25,30.875,8.5,31.0625
1686491385.771835236,9.5,31.875,8.25,30.9375,8.5,31.0625
1686491385.804078985,9.5,31.875,8.25,30.9375,8.5,31.0625
1686491385.835829739,9.5,31.875,8.25,30.9375,8.5,31.0625
1686491385.867508492,9.5,31.875,8.25,30.9375,8.5,31.0625
1686491385.899495244,9.5,31.875,8.25,30.875,8.5,31.0625
1686491385.931931992,9.5,31.875,8.25,30.875,8.5,31.125
1686491385.964080742,9.5,31.875,8.25,30.875,8.5,31.125
1686491385.995317499,9.5,31.875,8.25,30.9375,8.5,31.125
1686491386.028092245,9.5,31.875,8.25,30.9375,8.5,31.125
1686491386.060002997,9.5,31.875,8.25,30.875,8.5,31.125
1686491386.091849749,9.5,31.875,8.25,30.875,8.5,31.125
1686491386.124068499,9.5,31.875,8.25,30.9375,8.75,31.125
1686491386.15614825,9.5,31.875,8.25,30.9375,8.75,31.125
1686491386.188024002,9.5,31.875,8.25,30.9375,8.5,31.125
1686491386.220056753,9.5,31.875,8.25,30.875,8.5,31.125
1686491386.251441509,9.5,31.875,8.25,30.875,8.5,31.0625
1686491386.283290262,9.5,31.875,8.25,30.9375,8.5,31.0625
1686491386.31576001,9.5,31.875,8.5,30.9375,8.5,31.125
1686491386.347670762,9.5,31.875,8.5,30.9375,8.75,31.125
1686491386.380238509,9.5,31.875,8.25,30.9375,8.75,31.125
1686491386.412320259,9.5,31.875,8.25,30.9375,8.75,31.125
1686491386.443361018,9.5,31.875,8.25,30.9375,8.75,31.125
1686491386.476074764,9.5,31.875,8.25,30.9375,8.75,31.125
1686491386.50747252,9.5,31.875,8.25,30.9375,8.75,31.125
1686491386.539502271,9.75,31.875,8.25,30.9375,8.75,31.125
1686491386.571919019,9.75,31.8125,8.25,30.875,8.5,31.125
1686491386.603805772,9.5,31.8125,8.25,30.875,8.5,31.0625
1686491386.635945522,9.5,31.875,8.25,30.875,8.5,31.0625
1686491386.667687275,9.5,31.875,8.25,30.9375,8.5,31.0625
1686491386.69932003,9.5,31.875,8.25,30.9375,8.5,31.125
1686491386.733330765,9.5,31.8125,8.25,30.9375,8.75,31.125
1686491386.764085526,9.5,31.8125,8.5,30.9375,8.75,31.125
1686491386.79581328,9.5,31.9375,8.5,30.9375,8.75,31.125
1686491386.828197028,9.75,31.9375,8.5,30.9375,8.75,31.125
1686491386.859308787,9.75,31.875,8.5,30.875,8.75,31.125
1686491386.891804534,9.75,31.875,8.5,30.875,8.75,31.125
1686491386.923658287,9.75,31.875,8.25,30.875,8.75,31.125
1686491386.955828037,9.75,31.875,8.25,30.9375,8.75,31.125
1686491386.987729789,9.75,31.875,8.5,30.9375,8.75,31.125
1686491387.020191537,9.75,31.8125,8.5,30.9375,8.75,31.125
1686491387.05189329,9.75,31.8125,8.5,30.9375,8.75,31.125
1686491387.083799042,9.75,31.8125,8.5,30.9375,8.5,31.125
1686491387.115506796,9.5,31.8125,8.5,30.9375,8.5,31.125
1686491387.147809545,9.5,31.8125,8.5,30.9375,8.5,31.125
1686491387.179802296,9.5,31.875,8.5,30.9375,8.75,31.125
1686491387.212113045,9.75,31.875,8.5,30.9375,8.75,31.125
1686491387.243802799,9.75,31.8125,8.5,30.9375,8.75,31.125
1686491387.27583355,9.75,31.8125,8.5,30.9375,8.75,31.125
1686491387.307852302,9.75,31.875,8.5,30.875,8.75,31.125
1686491387.339254058,9.75,31.875,8.5,30.875,8.75,31.125
1686491387.371731805,9.75,31.875,8.5,30.875,8.75,31.125
1686491387.404033554,9.75,31.875,8.5,30.9375,8.75,31.125
1686491387.435876307,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.467986057,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.502024793,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.531286566,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.564095311,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.595433067,9.75,31.875,8.5,30.9375,8.75,31.125
1686491387.62725682,9.75,31.875,8.5,30.9375,8.75,31.125
1686491387.660012565,9.75,31.875,8.5,30.9375,8.75,31.125
1686491387.691859318,9.75,31.875,8.5,30.9375,8.75,31.125
1686491387.724107067,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.755842821,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.78815857,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.821965307,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.851345079,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491387.883875826,9.75,31.875,8.75,30.9375,8.75,31.125
1686491387.916017576,9.75,31.875,8.75,30.9375,8.75,31.125
1686491387.947900329,9.75,31.875,8.75,30.9375,8.75,31.125
1686491387.979788081,9.75,31.875,8.75,30.9375,8.75,31.125
1686491388.01209483,9.5,31.875,8.75,30.9375,8.75,31.125
1686491388.043385587,9.5,31.875,8.75,30.9375,8.75,31.125
1686491388.076090333,9.75,31.875,8.75,30.9375,9,31.125
1686491388.10731409,9.75,31.875,8.75,30.9375,9,31.0625
1686491388.139366841,9.75,31.875,8.75,30.9375,9,31.0625
1686491388.171771589,9.75,31.875,8.5,30.9375,9,31.125
1686491388.203646342,9.75,31.875,8.5,30.9375,8.5,31.125
1686491388.235777092,9.75,31.875,8.75,30.9375,8.5,31.125
1686491388.267695844,9.75,31.875,8.75,30.9375,8.5,31.125
1686491388.300227591,9.75,31.875,8.75,30.9375,9,31.125
1686491388.33125835,9.75,31.875,8.5,30.9375,9,31.125
1686491388.3635151,9.75,31.875,8.5,30.9375,9,31.125
1686491388.395231853,9.75,31.875,8.75,30.9375,9,31.125
1686491388.428164597,9.75,31.875,8.75,30.875,8.75,31.125
1686491388.460081349,9.75,31.875,8.5,30.875,8.75,31.125
1686491388.491786103,9.75,31.875,8.5,30.9375,8.75,31.125
1686491388.523572856,9.75,31.875,8.5,30.9375,9,31.125
1686491388.555747606,9.75,31.875,8.5,30.9375,9,31.125
1686491388.587585359,9.75,31.875,8.5,30.9375,9,31.125
1686491388.619774109,9.75,31.875,8.75,30.9375,9,31.125
1686491388.651622861,9.75,31.875,8.75,30.9375,9,31.125
1686491388.683867611,10,31.875,8.75,30.9375,9,31.125
1686491388.715619364,10,31.875,8.75,30.9375,9,31.125
1686491388.747898113,9.75,31.875,8.75,30.9375,8.75,31.125
1686491388.779498868,9.75,31.875,8.75,30.9375,8.75,31.125
1686491388.811884616,9.75,31.875,8.75,30.9375,8.75,31.125
1686491388.843682369,9.75,31.875,8.5,30.9375,8.75,31.0625
1686491388.87578312,9.75,31.875,8.5,30.9375,9,31.0625
1686491388.907696872,10,31.875,8.75,30.9375,9,31.125
1686491388.94007962,10,31.875,8.75,30.9375,9,31.125
1686491388.971922373,10,31.875,8.5,30.9375,9,31.125
1686491389.003684126,10,31.875,8.5,30.9375,9,31.125
1686491389.035535878,10,31.875,8.5,30.9375,9,31.125
1686491389.067834628,10,31.875,8.75,30.9375,9,31.0625
1686491389.099926378,10,31.875,8.75,30.9375,9,31.0625
1686491389.132127128,10,31.875,8.75,30.9375,9,31.125
1686491389.163956881,10,31.875,8.75,30.875,9,31.125
1686491389.195544635,10,31.875,8.75,30.875,9,31.125
1686491389.227413388,10,31.875,8.75,30.875,9,31.125
1686491389.259903135,10,31.875,8.75,30.875,9,31.125
1686491389.291769888,10,31.875,8.75,30.875,9,31.125
1686491389.323351642,10,31.875,8.75,30.9375,9,31.125
1686491389.356072388,10,31.875,8.75,30.9375,9,31.125
1686491389.387311145,10,31.875,8.75,30.9375,9,31.125
1686491389.419596895,10,31.875,8.75,30.9375,9,31.125
1686491389.452029643,10,31.875,8.75,30.9375,9,31.125
1686491389.483883395,10,31.875,8.75,30.9375,9,31.125
1686491389.516012145,10,31.875,8.75,30.9375,9,31.125
1686491389.547746899,10,31.875,8.75,30.9375,9,31.125
1686491389.580186647,10,31.875,8.75,30.9375,9,31.125
1686491389.611887401,10,31.875,8.75,30.9375,9,31.125
1686491389.643450155,10.25,31.875,8.75,30.9375,9,31.125
1686491389.676151901,10.25,31.875,8.75,30.9375,9,31.125
1686491389.707524658,10.25,31.875,8.75,30.9375,9,31.125
1686491389.739539409,10.25,31.875,9,30.9375,9,31.125
1686491389.771984157,10.25,31.875,9,30.9375,9.25,31.125
1686491389.803849909,10.25,31.875,9,30.9375,9.25,31.125
1686491389.835991659,10.25,31.875,9,30.9375,9,31.125
1686491389.867892412,10.25,31.875,9,30.9375,9,31.125
1686491389.899914163,10.25,31.875,9,30.9375,9,31.125
1686491389.932037913,10.25,31.875,9,30.9375,9.25,31.125
1686491389.963520669,10.25,31.875,9,30.9375,9.25,31.125
1686491389.995241422,10.25,31.875,9,30.875,9.25,31.125
1686491390.027511171,10.25,31.875,9,30.875,9.25,31.125
1686491390.059453923,10.25,31.875,9,30.9375,9,31.125
1686491390.091885671,10.25,31.875,9,30.9375,9,31.125
1686491390.123708424,10.25,31.875,9,30.875,9,31.125
1686491390.155840174,10,31.875,8.75,30.875,9,31.125
1686491390.187747927,10,31.875,8.75,30.875,9,31.125
1686491390.219946676,10,31.875,8.75,30.9375,9.25,31.125
1686491390.251754429,10,31.875,9,30.9375,9.25,31.125
1686491390.286840157,10,31.875,9,30.875,9.25,31.125
1686491390.318429911,10,31.875,9,30.875,9.25,31.125
1686491390.34822668,10,31.875,9,30.9375,9.25,31.125
1686491390.379927433,10,31.875,9,30.9375,9,31.125
1686491390.412060184,10,31.875,9,30.9375,9,31.0625
1686491390.443916936,10,31.875,9,30.9375,9.25,31.0625
1686491390.475361692,10,31.875,9,30.9375,9.25,31.125
1686491390.508155437,10,31.875,9,30.875,9,31.125
1686491390.539487194,10.25,31.875,9,30.875,9,31.125
1686491390.571477945,10.25,31.8125,9,30.9375,9,31.125
1686491390.603784694,10,31.8125,9,30.9375,9.25,31.125
1686491390.635503448,10,31.875,9,30.9375,9.25,31.125
1686491390.667800197,10,31.875,9,30.875,9.25,31.125
1686491390.699765949,10,31.875,8.75,30.875,9.25,31.125
1686491390.7317287,10,31.875,8.75,30.9375,9.25,31.125
1686491390.763588453,10.25,31.875,9,30.9375,9.25,31.125
1686491390.795782203,10.25,31.875,9,30.875,9.25,31.125
1686491390.827684955,10.25,31.875,9,30.875,9.25,31.125
1686491390.859821705,10.25,31.875,9,30.875,9.25,31.125
1686491390.891658458,10.25,31.875,9,30.9375,9.25,31.125
1686491390.923991206,10.25,31.875,9,30.9375,9.25,31.125
1686491390.95570096,10.25,31.9375,9,30.875,9.25,31.125
1686491390.987978709,10.25,31.9375,9,30.875,9.25,31.125
1686491391.019960461,10.25,31.875,9,30.9375,9.25,31.125
1686491391.05220921,10.25,31.875,9,30.9375,9.25,31.125
1686491391.084030963,10.25,31.875,9,30.9375,9.25,31.125
1686491391.115467719,10.25,31.875,9,30.9375,9.25,31.125
1686491391.147320471,10.25,31.875,9,30.9375,9.25,31.125
1686491391.179884218,10.25,31.875,9,30.9375,9.25,31.125
1686491391.211682971,10.25,31.875,9,30.9375,9.25,31.125
1686491391.243966721,10.25,31.875,9,30.875,9.25,31.125
1686491391.275778473,10.25,31.875,9,30.875,9.25,31.125
1686491391.308139222,10.25,31.8125,9,30.875,9.25,31.125
1686491391.339895975,10.25,31.8125,9,30.875,9.5,31.125
1686491391.372106725,10.25,31.8125,9,30.875,9.5,31.125
1686491391.403972477,10.25,31.8125,9,30.9375,9.5,31.125
1686491391.435461233,10.25,31.8125,9,30.9375,9.5,31.125
1686491391.467295985,10.25,31.875,9,30.875,9.5,31.125
1686491391.499794733,10.25,31.875,9,30.875,9.5,31.125
1686491391.531601486,10.25,31.875,9,30.9375,9.5,31.125
1686491391.563860235,10.5,31.875,9.25,30.9375,9.5,31.125
1686491391.595579989,10.5,31.875,9.25,30.9375,9.5,31.125
1686491391.627888738,10.5,31.875,9.25,30.9375,9.5,31.125
1686491391.65984849,10.5,31.875,9.25,30.9375,9.5,31.125
1686491391.692069239,10.5,31.875,9.25,30.875,9.25,31.125
1686491391.723845992,10.5,31.875,9,30.875,9.25,31.125
1686491391.755998743,10.5,31.8125,9,30.9375,9.25,31.125
1686491391.787933494,10.25,31.8125,9.25,30.9375,9.5,31.125
1686491391.819821247,10.25,31.8125,9.25,30.9375,9.5,31.125
1686491391.851755999,10.25,31.875,9.25,30.9375,9.5,31.125
1686491391.883348753,10.5,31.875,9.25,30.9375,9.5,31.125
1686491391.9159015,10.5,31.875,9.25,30.9375,9.5,31.125
1686491391.947552254,10.5,31.875,9.25,30.9375,9.5,31.125
1686491391.979498006,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.011803755,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.043618508,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.075751258,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.10767301,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.140215757,10.5,31.8125,9.25,30.9375,9.5,31.125
1686491392.171957511,10.5,31.8125,9.25,30.9375,9.5,31.125
1686491392.203985262,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.235796015,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.267481769,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.29952152,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.331958268,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.36387802,10.5,31.875,9.25,30.875,9.5,31.125
1686491392.39604277,10.5,31.875,9.25,30.875,9.5,31.125
1686491392.427849523,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.459227279,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.49122203,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.523397781,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.556122526,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.587432283,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.619457034,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.651920782,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.683704535,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.715781286,10.5,31.875,9.25,30.875,9.5,31.0625
1686491392.747693038,10.5,31.875,9.25,30.875,9.5,31.0625
1686491392.780109786,10.5,31.875,9.25,30.875,9.5,31.125
1686491392.81184554,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.843818291,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.875548045,10.5,31.875,9.25,30.9375,9.5,31.125
1686491392.907809794,10.75,31.875,9.25,30.9375,9.5,31.125
1686491392.939777546,10.75,31.875,9.25,30.9375,9.5,31.125
1686491392.972048295,10.75,31.875,9.5,30.9375,9.5,31.125
1686491393.003909047,10.75,31.875,9.5,30.9375,9.5,31.0625
1686491393.036043798,10.75,31.875,9.5,30.875,9.5,31.0625
1686491393.067807551,10.5,31.875,9.25,30.875,9.5,31.0625
1686491393.099589304,10.5,31.875,9.25,30.9375,9.5,31.125
1686491393.131526056,10.5,31.875,9.25,30.9375,9.5,31.125
1686491393.163751806,10.5,31.875,9.25,30.875,9.5,31.0625
1686491393.195483559,10.5,31.875,9.25,30.875,9.75,31.0625
1686491393.227347311,10.5,31.875,9.25,30.875,9.75,31.125
1686491393.259411062,10.5,31.8125,9.25,30.875,9.75,31.125
1686491393.291751811,10.5,31.8125,9.5,30.875,9.75,31.125
1686491393.323595564,10.5,31.875,9.5,30.9375,9.75,31.125
1686491393.355754314,10.75,31.875,9.5,30.9375,9.5,31.125
1686491393.387701066,10.75,31.875,9.5,30.875,9.5,31.125
1686491393.419694817,10.5,31.875,9.25,30.875,9.75,31.125
1686491393.451594569,10.5,31.875,9.25,30.875,9.75,31.125
1686491393.483868319,10.5,31.875,9.25,30.875,9.75,31.125
1686491393.515618072,10.5,31.875,9.25,30.875,9.75,31.125
1686491393.547902821,10.5,31.875,9.25,30.9375,9.75,31.125
1686491393.579914572,10.75,31.875,9.5,30.9375,9.75,31.125
1686491393.612105322,10.75,31.875,9.5,30.875,9.75,31.0625
1686491393.645674062,10.75,31.875,9.5,30.875,9.75,31.0625
1686491393.676038826,10.75,31.875,9.5,30.875,9.75,31.0625
1686491393.707956578,10.75,31.875,9.5,30.875,9.75,31.0625
1686491393.739351334,10.75,31.875,9.5,30.875,9.75,31.125
1686491393.777810035,10.75,31.875,9.5,30.9375,9.75,31.125
1686491393.803448836,10.75,31.875,9.5,30.9375,9.75,31.125
1686491393.836195581,10.75,31.875,9.5,30.875,9.75,31.125
1686491393.867977334,10.75,31.875,9.5,30.875,9.75,31.125
1686491393.902828064,10.75,31.875,9.5,30.875,9.75,31.125
1686491393.931862838,10.75,31.875,9.5,30.875,9.75,31.125
1686491393.96375859,10.75,31.875,9.5,30.875,9.75,31.125
1686491393.995588343,10.75,31.875,9.5,30.9375,9.75,31.125
1686491394.027426096,10.75,31.875,9.5,30.9375,9.75,31.125
1686491394.059912843,10.75,31.875,9.5,30.875,9.75,31.125
1686491394.092047594,10.75,31.875,9.5,30.875,9.75,31.125
1686491394.123810347,10.75,31.875,9.5,30.9375,9.75,31.0625
1686491394.155293102,10.75,31.875,9.5,30.9375,9.75,31.0625
1686491394.188228846,10.75,31.875,9.5,30.9375,9.75,31.0625
1686491394.220247598,10.75,31.875,9.5,30.9375,9.75,31.0625
1686491394.251666354,10.75,31.875,9.75,30.9375,9.75,31.0625
1686491394.283515106,10.75,31.875,9.75,30.875,9.75,31.125
1686491394.315648857,11,31.875,9.5,30.875,9.75,31.125
1686491394.347497609,11,31.875,9.5,30.875,9.75,31.125
1686491394.380046356,10.75,31.875,9.5,30.875,9.75,31.125
1686491394.411876109,10.75,31.875,9.5,30.875,9.75,31.125
1686491394.443262865,10.75,31.875,9.5,30.875,9.75,31.125
1686491394.476181609,10.5,31.875,9.5,30.875,9.75,31.125
1686491394.507511366,10.5,31.875,9.5,30.875,9.75,31.0625
1686491394.539467118,10.75,31.875,9.5,30.875,9.75,31.0625
1686491394.571922866,10.75,31.875,9.5,30.9375,9.75,31.125
1686491394.603779618,11,31.875,9.75,30.9375,10,31.125
1686491394.635907368,11,31.875,9.75,30.9375,10,31.0625
1686491394.667674122,11,31.875,9.75,30.9375,9.75,31.0625
1686491394.70008187,10.75,31.875,9.75,30.9375,9.75,31.0625
1686491394.731888623,10.75,31.8125,9.75,30.875,9.75,31.125
1686491394.764114372,11,31.8125,9.75,30.875,10,31.125
1686491394.795843126,11,31.875,9.75,30.9375,10,31.125
1686491394.828178875,11,31.875,9.75,30.9375,10,31.125
1686491394.860243626,11,31.875,9.75,30.9375,10,31.125
1686491394.891483383,11,31.875,9.75,30.875,10,31.125
1686491394.923317136,11,31.875,9.75,30.875,10,31.125
1686491394.955353887,11,31.875,9.75,30.9375,10,31.0625
1686491394.988125632,11,31.875,9.75,30.9375,9.75,31.0625
1686491395.019536388,11,31.875,9.75,30.875,9.75,31.0625
1686491395.05142314,11.25,31.875,9.75,30.875,10,31.0625
1686491395.083920888,11.25,31.875,9.75,30.875,10,31.125
1686491395.115644641,11.25,31.875,9.75,30.9375,10,31.125
1686491395.147922391,11,31.875,9.75,30.9375,10,31.125
1686491395.180030141,11,31.875,9.75,30.9375,10,31.0625
1686491395.211241899,11.25,31.875,9.75,30.9375,10,31.0625
1686491395.243602647,11.25,31.875,9.75,30.875,10,31.125
1686491395.275746398,11,31.875,9.75,30.875,10.25,31.125
1686491395.30757315,11,31.875,9.75,30.875,10.25,31.125
1686491395.339304904,11,31.875,9.75,30.875,10.25,31.125
1686491395.372222648,11,31.875,9.75,30.875,10.25,31.125
1686491395.403328406,11,31.875,9.75,30.875,10.25,31.125
1686491395.436058152,11,31.875,9.75,30.875,10,31.125
1686491395.467861905,11,31.875,9.75,30.875,10,31.0625
1686491395.499820657,11,31.875,9.75,30.875,10,31.0625
1686491395.532055406,11,31.875,9.75,30.875,10,31.125
1686491395.563891159,11,31.875,9.75,30.875,10,31.125
1686491395.59597991,11,31.875,9.75,30.875,10,31.125
1686491395.627882662,11,31.875,9.75,30.875,10,31.125
1686491395.66030741,11,31.875,9.75,30.875,9.75,31.125
1686491395.691985164,11,31.875,9.75,30.9375,9.75,31.0625
1686491395.723290921,11.25,31.875,9.75,30.9375,10,31.0625
1686491395.756020666,11.25,31.875,9.75,30.875,10,31.0625
1686491395.787426422,11,31.875,9.75,30.875,10,31.0625
1686491395.819433174,11,31.875,9.75,30.875,10,31.0625
1686491395.851890922,11,31.875,9.75,30.875,10,31.125
1686491395.883710674,11.25,31.875,9.75,30.875,10.25,31.125
1686491395.915649426,11.25,31.8125,9.75,30.9375,10.25,31.0625
1686491395.947505179,11,31.8125,10,30.9375,10.25,31.0625
1686491395.980313924,11,31.875,10,30.9375,10.25,31.0625
1686491396.012019678,11,31.875,10,30.9375,10,31.0625
1686491396.043652432,11,31.875,10,30.9375,10,31.0625
1686491396.075382185,11,31.875,10,30.9375,10,31.125
1686491396.107600935,11,31.875,9.75,30.9375,10,31.125
1686491396.139543687,11,31.875,9.75,30.875,10,31.125
1686491396.172115434,11,31.875,10,30.875,10.25,31.125
1686491396.203960187,11,31.875,10,30.875,10.25,31.125
1686491396.235451942,11,31.875,10,30.875,10.25,31.125
1686491396.267307694,11,31.875,10,30.875,10.25,31.125
1686491396.299870441,11,31.875,10,30.875,10.25,31.0625
1686491396.331969192,11,31.875,10,30.875,10,31.0625
1686491396.363523947,11,31.875,10,30.9375,10,31.125
1686491396.395228701,11.25,31.875,10,30.9375,10.25,31.125
1686491396.427695448,11.25,31.875,10,30.9375,10.25,31.0625
1686491396.4596802,11.25,31.875,10,30.9375,10.25,31.0625
1686491396.492051948,11.25,31.875,10,30.9375,10.25,31.125
1686491396.523483704,11.25,31.875,10,30.875,10.25,31.125
1686491396.555875453,11.25,31.875,10,30.875,10.25,31.125
1686491396.587785205,11.25,31.875,10,30.875,10.25,31.0625
1686491396.620230953,11.25,31.875,10,30.875,10.25,31.0625
1686491396.651948706,11.25,31.875,10,30.9375,10.25,31.125
1686491396.683419462,11.25,31.875,10,30.9375,10.25,31.125
1686491396.716171207,11.25,31.8125,10,30.875,10.25,31.0625
1686491396.747651963,11.25,31.8125,10,30.875,10.25,31.0625
1686491396.779649714,11.25,31.8125,10,30.875,10.25,31.0625
1686491396.812033463,11.25,31.875,10,30.9375,10.25,31.125
1686491396.843876215,11.25,31.875,10,30.9375,10.25,31.125
1686491396.876002966,11.25,31.8125,10,30.9375,10.25,31.0625
1686491396.907912718,11.25,31.8125,9.75,30.9375,10.25,31.0625
1686491396.939339474,11.25,31.875,9.75,30.875,10.25,31.0625
1686491396.97202022,11.25,31.875,9.75,30.875,10.25,31.0625
1686491397.003312977,11.25,31.875,9.75,30.875,10.25,31.0625
1686491397.036050722,11.25,31.8125,9.75,30.875,10.25,31.0625
1686491397.06723548,11.25,31.8125,10,30.875,10.25,31.0625
1686491397.099248231,11.25,31.8125,10,30.875,10.25,31.0625
1686491397.131851978,11.25,31.8125,10,30.875,10.25,31.0625
1686491397.163466732,11.25,31.875,10,30.875,10.25,31.125
1686491397.195603483,11.25,31.875,10,30.875,10.25,31.125
1686491397.227480235,11.25,31.875,10,30.875,10.25,31.125
1686491397.259968983,11.25,31.8125,10,30.875,10.25,31.0625
1686491397.291771736,11.25,31.8125,10,30.875,10.25,31.0625
1686491397.324101485,11.25,31.8125,10,30.9375,10.25,31.125
1686491397.358322219,11.25,31.8125,10,30.9375,10.25,31.125
1686491397.388198987,11.25,31.875,10,30.875,10.25,31.125
1686491397.419793741,11.25,31.875,10,30.875,10.25,31.125
1686491397.45205449,11.25,31.875,10,30.875,10.25,31.125
1686491397.483912243,11.25,31.875,10,30.875,10.25,31.125
1686491397.516075993,11.25,31.875,10,30.875,10.5,31.125
1686491397.547995745,11.25,31.875,10,30.9375,10.5,31.0625
1686491397.579288502,11.5,31.875,10,30.9375,10.25,31.0625
1686491397.612208246,11.5,31.875,10,30.875,10.25,31.0625
1686491397.643502003,11.25,31.875,10,30.875,10.25,31.0625
1686491397.675240757,11.25,31.875,10,30.875,10.25,31.0625
1686491397.707997502,11.25,31.875,10,30.875,10.25,31.0625
1686491397.739464258,11.25,31.875,10,30.875,10.25,31.0625
1686491397.771890006,11.25,31.875,10,30.875,10.25,31.0625
1686491397.803787758,11.25,31.875,10,30.875,10.25,31.0625
1686491397.835955508,11.25,31.875,10,30.875,10.25,31.0625
1686491397.870768238,11.25,31.875,10,30.875,10.25,31.0625
1686491397.899328016,11.25,31.875,10,30.875,10.25,31.0625
1686491397.931289767,11.25,31.875,10,30.875,10.25,31.125
1686491397.963298519,11.5,31.875,10,30.875,10.5,31.125
