time,boilerTempC,groupheadTempC,heatLevel
1691007252040,35.5,33.75,0.0
1691007252132,35.5,33.75,0.0
1691007252224,35.5,34.0,0.0
1691007252315,35.5,33.75,0.0
1691007252407,35.5,33.75,0.0
1691007252498,35.5,33.75,0.0
1691007252589,35.5,34.0,0.0
1691007252682,35.5,34.0,0.0
1691007252774,35.5,33.75,0.0
1691007252866,35.5,34.0,0.0
1691007252957,35.5,33.75,0.0
1691007253048,35.5,34.0,0.0
1691007253140,35.5,33.75,0.0
1691007253231,35.5,33.75,0.0
1691007253322,35.5,33.75,0.0
1691007253414,35.5,34.0,0.0
1691007253505,35.5,33.75,0.0
1691007253597,35.75,34.0,0.0
1691007253688,35.5,34.0,0.0
1691007253780,35.5,33.75,0.0
1691007253872,35.5,33.75,0.0
1691007253964,35.5,33.75,0.0
1691007254055,35.5,34.0,0.0
1691007254148,35.5,33.75,0.0
1691007254240,35.75,34.0,0.0
1691007254332,35.5,33.75,0.0
1691007254424,35.5,34.0,0.0
1691007254516,35.5,33.75,0.0
1691007254607,35.5,33.75,0.0
1691007254699,35.5,34.0,0.0
1691007254791,35.5,33.75,0.0
1691007254883,35.5,33.75,0.0
1691007254975,35.5,34.0,0.0
1691007255067,35.5,33.75,0.0
1691007255158,35.5,33.75,0.0
1691007255251,35.5,33.75,0.0
1691007255343,35.5,34.0,0.0
1691007255435,35.5,33.75,0.0
1691007255526,35.5,34.0,0.0
1691007255618,35.5,34.0,0.0
1691007255710,35.5,34.0,0.0
1691007255802,35.5,33.75,0.0
1691007255894,35.5,34.0,0.0
1691007255986,35.5,34.0,0.0
1691007256078,35.5,33.75,0.0
1691007256170,35.5,33.75,0.0
1691007256262,35.5,34.0,0.0
1691007256354,35.5,34.0,0.0
1691007256446,35.5,33.75,0.0
1691007256538,35.5,34.0,0.0
1691007256629,35.5,33.75,0.0
1691007256721,35.5,33.75,0.0
1691007256813,35.5,33.75,0.0
1691007256904,35.5,34.0,0.0
1691007256995,35.5,34.0,0.0
1691007257088,35.5,33.75,0.0
1691007257179,35.5,34.0,0.0
1691007257271,35.5,33.75,0.0
1691007257363,35.5,33.75,0.0
1691007257455,35.5,33.75,0.0
1691007257546,35.5,33.75,0.0
1691007257639,35.5,33.75,0.0
1691007257730,35.5,33.75,0.0
1691007257822,35.5,33.75,0.0
1691007257914,35.5,34.0,0.0
1691007258006,35.5,34.0,0.0
1691007258097,35.5,33.75,0.0
1691007258188,35.5,33.75,0.0
1691007258281,35.5,33.75,0.0
1691007258373,35.5,34.0,0.0
1691007258465,35.5,33.75,0.0
1691007258556,35.5,34.0,0.0
1691007258649,35.5,34.0,0.0
1691007258741,35.5,33.75,0.0
1691007258833,35.5,33.75,0.0
1691007258925,35.5,34.0,0.0
1691007259017,35.5,33.75,0.0
1691007259108,35.5,34.0,0.0
1691007259201,35.5,34.0,0.0
1691007259293,35.5,33.75,0.0
1691007259385,35.5,34.0,0.0
1691007259477,35.5,33.75,0.0
1691007259568,35.5,34.0,0.0
1691007259661,35.5,33.75,0.0
1691007259752,35.5,33.75,0.0
1691007259844,35.5,33.75,0.0
1691007259935,35.5,33.75,0.0
1691007260026,35.5,33.75,0.0
1691007260118,35.5,33.75,0.0
1691007260211,35.5,34.0,0.0
1691007260302,35.5,33.75,0.0
1691007260394,35.5,34.0,0.0
1691007260486,35.5,33.75,0.0
1691007260578,35.5,33.75,0.0
1691007260670,35.5,33.75,0.0
1691007260761,35.5,33.75,0.0
1691007260853,35.5,33.75,0.0
1691007260945,35.5,33.75,0.0
1691007261036,35.5,33.75,0.0
1691007261128,35.5,33.75,0.0
1691007261219,35.5,33.75,0.0
1691007261312,35.5,33.75,0.0
1691007261404,35.5,34.0,0.0
1691007261495,35.5,34.0,0.0
1691007261587,35.5,33.75,0.0
1691007261679,35.5,33.75,0.0
1691007261771,35.5,33.75,0.0
1691007261863,35.5,33.75,0.0
1691007261955,35.5,34.0,0.0
1691007262047,35.5,33.75,0.0
1691007262138,35.5,33.75,0.0
1691007262230,35.5,33.75,0.0
1691007262322,35.5,34.0,0.0
1691007262414,35.5,33.75,0.0
1691007262506,35.5,33.75,0.0
1691007262597,35.5,33.75,0.0
1691007262690,35.5,33.75,0.0
1691007262782,35.5,33.75,0.0
1691007262874,35.5,34.0,0.0
1691007262965,35.5,34.0,0.0
1691007263058,35.5,34.0,0.0
1691007263150,35.5,33.75,0.0
1691007263241,35.5,33.75,0.0
1691007263333,35.5,33.75,0.0
1691007263425,35.5,33.75,0.0
1691007263516,35.5,33.75,0.0
1691007263608,35.5,33.75,0.0
1691007263700,35.5,34.0,0.0
1691007263792,35.5,33.75,0.0
1691007263884,35.5,33.75,0.0
1691007263975,35.5,33.75,0.0
1691007264066,35.5,33.75,0.0
1691007264158,35.5,33.75,0.0
1691007264250,35.5,34.0,0.0
1691007264342,35.5,33.75,0.0
1691007264434,35.5,33.75,0.0
1691007264525,35.75,34.0,0.0
1691007264617,35.5,33.75,0.0
1691007264710,35.5,34.0,0.0
1691007264802,35.5,34.0,0.0
1691007264893,35.5,34.0,0.0
1691007264986,35.5,33.75,0.0
1691007265077,35.5,33.75,0.0
1691007265168,35.5,34.0,0.0
1691007265260,35.5,33.75,0.0
1691007265351,35.5,33.75,0.0
1691007265443,35.5,33.75,0.0
1691007265534,35.5,33.75,0.0
1691007265627,35.5,33.75,0.0
1691007265718,35.5,34.0,0.0
1691007265810,35.5,34.0,0.0
1691007265901,35.5,33.75,0.0
1691007265992,35.5,33.75,0.0
1691007266084,35.5,33.75,0.0
1691007266176,35.5,34.0,0.0
1691007266267,35.5,33.75,0.0
1691007266360,35.5,33.75,0.0
1691007266452,35.5,33.75,0.0
1691007266543,35.5,33.75,0.0
1691007266634,35.5,34.0,0.0
1691007266726,35.5,33.75,0.0
1691007266817,35.5,34.0,0.0
1691007266910,35.5,33.75,0.0
1691007267002,35.5,33.75,0.0
1691007267094,35.5,33.75,0.0
1691007267186,35.5,34.0,0.0
1691007267278,35.5,33.75,0.0
1691007267370,35.5,33.75,0.0
1691007267462,35.5,33.75,0.0
1691007267554,35.5,33.75,0.0
1691007267645,35.5,33.75,0.0
1691007267738,35.5,33.75,0.0
1691007267830,35.5,33.75,0.0
1691007267922,35.5,34.0,0.0
1691007268014,35.5,33.75,0.0
1691007268106,35.5,33.75,0.0
1691007268198,35.5,33.75,0.0
1691007268290,35.5,33.75,0.0
1691007268382,35.5,33.75,0.0
1691007268474,35.5,33.75,0.0
1691007268566,35.5,33.75,0.0
1691007268657,35.5,33.75,0.0
1691007268748,35.5,33.75,0.0
1691007268840,35.5,33.75,0.0
1691007268932,35.5,34.0,0.0
1691007269024,35.5,33.75,0.0
1691007269116,35.5,33.75,0.0
1691007269207,35.5,33.75,0.0
1691007269300,35.5,33.75,0.0
1691007269391,35.5,33.75,0.0
1691007269483,35.5,33.75,0.0
1691007269574,35.5,34.0,0.0
1691007269666,35.5,33.75,0.0
1691007269757,35.5,33.75,0.0
1691007269849,35.5,34.0,0.0
1691007269941,35.5,33.75,0.0
1691007270032,35.5,34.0,0.0
1691007270124,35.75,33.75,0.0
1691007270216,35.5,33.75,0.0
1691007270307,35.5,33.75,0.0
1691007270399,35.5,33.75,0.0
1691007270492,35.5,34.0,0.0
1691007270584,35.5,33.75,0.0
1691007270676,35.5,33.75,0.0
1691007270767,35.5,33.75,0.0
1691007270858,35.5,34.0,0.0
1691007270951,35.5,33.75,0.0
1691007271042,35.5,33.75,0.0
1691007271133,35.5,33.75,0.0
1691007271226,35.5,33.75,0.0
1691007271318,35.5,33.75,0.0
1691007271409,35.5,34.0,0.0
1691007271501,35.5,33.75,0.0
1691007271592,35.5,33.75,0.0
1691007271685,35.5,33.75,0.0
1691007271776,35.5,33.75,0.0
1691007271868,35.5,33.75,0.0
1691007271961,35.5,33.75,0.0
1691007272053,35.5,34.0,0.0
1691007272145,35.5,33.75,0.0
1691007272236,35.5,34.0,0.0
1691007272329,35.5,34.0,0.0
1691007272420,35.5,34.0,0.0
1691007272512,35.5,33.75,0.0
1691007272604,35.5,33.75,0.0
1691007272696,35.5,33.75,0.0
1691007272787,35.5,34.0,0.0
1691007272880,35.5,33.75,0.0
1691007272972,35.5,33.75,0.0
1691007273064,35.5,33.75,0.0
1691007273155,35.5,33.75,0.0
1691007273246,35.5,33.75,0.0
1691007273338,35.5,33.75,0.0
1691007273431,35.5,33.75,0.0
1691007273523,35.5,33.75,0.0
1691007273614,35.5,34.0,0.0
1691007273705,35.5,34.0,0.0
1691007273798,35.5,34.0,0.0
1691007273890,35.5,33.75,0.0
1691007273982,35.5,33.75,0.0
1691007274074,35.5,33.75,0.0
1691007274165,35.5,33.75,0.0
1691007274256,35.5,33.75,0.0
1691007274348,35.5,33.75,0.0
1691007274440,35.5,33.75,0.0
1691007274531,35.5,33.75,0.0
1691007274623,35.5,33.75,0.0
1691007274714,35.5,33.75,0.0
1691007274806,35.5,34.0,0.0
1691007274898,35.5,33.75,0.0
1691007274989,35.5,33.75,0.0
1691007275082,35.5,33.75,0.0
1691007275174,35.5,33.75,0.0
1691007275265,35.5,33.75,0.0
1691007275357,35.5,33.75,0.0
1691007275448,35.5,33.75,0.0
1691007275540,35.5,33.75,0.0
1691007275631,35.5,33.75,0.0
1691007275724,35.5,33.75,0.0
1691007275816,35.5,33.75,0.0
1691007275907,35.5,33.75,0.0
1691007275998,35.5,33.75,0.0
1691007276091,35.5,33.75,0.0
1691007276182,35.5,33.75,0.0
1691007276274,35.5,34.0,0.0
1691007276366,35.5,34.0,0.0
1691007276457,35.5,33.75,0.0
1691007276548,35.5,33.75,0.0
1691007276639,35.5,33.75,0.0
1691007276731,35.5,33.75,0.0
1691007276823,35.5,33.75,0.0
1691007276915,35.5,33.75,0.0
1691007277006,35.5,34.0,0.0
1691007277099,35.5,34.0,0.0
1691007277191,35.5,33.75,0.0
1691007277283,35.5,34.0,0.0
1691007277375,35.5,33.75,0.0
1691007277466,35.5,33.75,0.0
1691007277557,35.5,34.0,0.0
1691007277649,35.5,33.75,0.0
1691007277741,35.5,33.75,0.0
1691007277832,35.5,34.0,0.0
1691007277924,35.5,33.75,0.0
1691007278016,35.5,33.75,0.0
1691007278108,35.5,34.0,0.0
1691007278200,35.5,34.0,0.0
1691007278291,35.5,33.75,0.0
1691007278382,35.5,34.0,0.0
1691007278473,35.5,33.75,0.0
1691007278565,35.5,33.75,0.0
1691007278656,35.5,34.0,0.0
1691007278747,35.5,33.75,0.0
1691007278840,35.5,33.75,0.0
1691007278931,35.5,33.75,0.0
1691007279023,35.5,33.75,0.0
1691007279115,35.5,34.0,0.0
1691007279207,35.5,33.75,0.0
1691007279299,35.5,33.75,0.0
1691007279391,35.5,33.75,0.0
1691007279483,35.5,33.75,0.0
1691007279575,35.5,34.0,0.0
1691007279666,35.5,33.75,0.0
1691007279757,35.5,33.75,0.0
1691007279850,35.5,33.75,0.0
1691007279941,35.5,34.0,0.0
1691007280034,35.5,33.75,0.0
1691007280126,35.5,33.75,0.0
1691007280217,35.5,33.75,0.0
1691007280309,35.5,33.75,0.0
1691007280402,35.5,33.75,0.0
1691007280494,35.5,33.75,0.0
1691007280586,35.5,33.75,0.0
1691007280677,35.5,33.75,0.0
1691007280769,35.5,33.75,0.0
1691007280861,35.5,33.75,0.0
1691007280953,35.5,33.75,0.0
1691007281045,35.5,34.0,0.0
1691007281136,35.5,33.75,0.0
1691007281228,35.5,33.75,0.0
1691007281320,35.5,33.75,0.0
1691007281412,35.5,34.0,0.0
1691007281504,35.5,34.0,0.0
1691007281596,35.5,33.75,0.0
1691007281687,35.5,33.75,0.0
1691007281778,35.5,33.75,0.0
1691007281870,35.5,34.0,0.0
1691007281961,35.5,34.0,0.0
1691007282052,35.5,34.0,0.0
1691007282143,35.5,33.75,0.0
1691007282236,35.5,33.75,0.0
1691007282328,35.5,33.75,0.0
1691007282420,35.5,33.75,0.0
1691007282512,35.5,33.75,0.0
1691007282604,35.5,33.75,0.0
1691007282695,35.5,33.75,0.0
1691007282787,35.5,33.75,0.0
1691007282878,35.5,33.75,0.0
1691007282971,35.5,34.0,0.0
1691007283062,35.5,33.75,0.0
1691007283154,35.5,33.75,0.0
1691007283245,35.5,33.75,0.0
1691007283336,35.5,33.75,0.0
1691007283429,35.5,33.75,0.0
1691007283520,35.5,33.75,0.0
1691007283612,35.5,33.75,0.0
1691007283703,35.5,33.75,0.0
1691007283796,35.5,33.75,0.0
1691007283887,35.5,34.0,0.0
1691007283979,35.5,33.75,0.0
1691007284071,35.5,33.75,0.0
1691007284163,35.5,33.75,0.0
1691007284255,35.5,33.75,0.0
1691007284346,35.5,33.75,0.0
1691007284438,35.5,33.75,0.0
1691007284530,35.5,33.75,0.0
1691007284621,35.5,33.75,0.0
1691007284712,35.5,33.75,0.0
1691007284804,35.5,33.75,0.0
1691007284896,35.5,33.75,0.0
1691007284987,35.5,33.75,0.0
1691007285078,35.5,33.75,0.0
1691007285169,35.5,33.75,0.0
1691007285261,35.5,34.0,0.0
1691007285353,35.5,33.75,0.0
1691007285445,35.5,33.75,0.0
1691007285537,35.5,33.75,0.0
1691007285629,35.5,33.75,0.0
1691007285720,35.5,34.0,0.0
1691007285811,35.5,33.75,0.0
1691007285903,35.5,33.75,0.0
1691007285995,35.5,33.75,0.0
1691007286086,35.5,33.75,0.0
1691007286178,35.5,33.75,0.0
1691007286270,35.5,33.75,0.0
1691007286361,35.5,33.75,0.0
1691007286452,35.5,33.75,0.0
1691007286545,35.5,33.75,0.0
1691007286636,35.5,33.75,0.0
1691007286729,35.5,33.75,0.0
1691007286821,35.5,33.75,0.0
1691007286912,35.5,33.75,0.0
1691007287005,35.5,33.75,0.0
1691007287096,35.5,33.75,0.0
1691007287189,35.5,33.75,0.0
1691007287280,35.5,33.75,0.0
1691007287372,35.5,33.75,0.0
1691007287463,35.5,33.75,0.0
1691007287554,35.5,33.75,0.0
1691007287647,35.5,33.75,0.0
1691007287738,35.5,33.75,0.0
1691007287831,35.5,33.75,0.0
1691007287923,35.5,33.75,0.0
1691007288015,35.5,33.75,0.0
1691007288106,35.5,33.75,0.0
1691007288198,35.5,33.75,0.0
1691007288292,35.5,33.75,0.0
1691007288384,35.5,34.0,0.0
1691007288476,35.5,33.75,0.0
1691007288568,35.5,33.75,0.0
1691007288660,35.5,33.75,0.0
1691007288751,35.5,33.75,0.0
1691007288843,35.5,33.75,0.0
1691007288935,35.5,34.0,0.0
1691007289027,35.5,33.75,0.0
1691007289119,35.5,33.75,0.0
1691007289211,35.5,33.75,0.0
1691007289303,35.5,33.75,0.0
1691007289394,35.5,33.75,0.0
1691007289485,35.5,33.75,0.0
1691007289577,35.5,33.75,0.0
1691007289668,35.5,33.75,0.0
1691007289760,35.5,33.75,0.0
1691007289851,35.5,33.75,0.0
1691007289942,35.5,33.75,0.0
1691007290033,35.5,33.75,0.0
1691007290125,35.5,33.75,0.0
1691007290216,35.5,33.75,0.0
1691007290307,35.5,33.75,0.0
1691007290399,35.5,33.75,0.0
1691007290490,35.5,33.75,0.0
1691007290581,35.5,33.75,0.0
1691007290673,35.5,33.75,0.0
1691007290765,35.5,33.75,0.0
1691007290856,35.5,33.75,0.0
1691007290947,35.5,33.75,0.0
1691007291039,35.5,33.75,0.0
1691007291130,35.5,33.75,0.0
1691007291222,35.5,33.75,0.0
1691007291313,35.5,33.75,0.0
1691007291406,35.5,33.75,0.0
1691007291497,35.5,33.75,0.0
1691007291588,35.5,33.75,0.0
1691007291680,35.5,33.75,0.0
1691007291772,35.5,33.75,0.0
1691007291864,35.5,33.75,0.0
1691007291956,35.5,33.75,0.0
1691007292048,35.5,33.75,0.0
1691007292140,35.5,33.75,0.0
1691007292231,35.5,33.75,0.0
1691007292322,35.5,33.75,0.0
1691007292414,35.5,33.75,0.0
1691007292506,35.5,33.75,0.0
1691007292597,35.5,33.75,0.0
1691007292688,35.5,33.75,0.0
1691007292780,35.5,33.75,0.0
1691007292871,35.5,33.75,0.0
1691007292963,35.5,33.75,0.0
1691007293055,35.5,33.75,0.0
1691007293146,35.5,33.75,0.0
1691007293238,35.5,33.75,0.0
1691007293330,35.5,33.75,0.0
1691007293422,35.5,33.75,0.0
1691007293514,35.5,33.75,0.0
1691007293605,35.5,33.75,0.0
1691007293696,35.5,33.75,0.0
1691007293789,35.5,33.75,0.0
1691007293880,35.5,33.75,0.0
1691007293973,35.5,33.75,0.0
1691007294065,35.5,33.75,0.0
1691007294156,35.5,33.75,0.0
1691007294248,35.5,33.75,0.0
1691007294340,35.5,33.75,0.0
1691007294432,35.5,33.75,0.0
1691007294524,35.5,33.75,0.0
1691007294615,35.5,33.75,0.0
1691007294707,35.5,33.75,0.0
1691007294800,35.5,33.75,0.0
1691007294891,35.5,33.75,0.0
1691007294983,35.5,33.75,0.0
1691007295075,35.5,33.75,0.0
1691007295166,35.5,33.75,0.0
1691007295258,35.5,33.75,0.0
1691007295350,35.5,34.0,0.0
1691007295442,35.5,33.75,0.0
1691007295534,35.5,33.75,0.0
1691007295625,35.5,33.75,0.0
1691007295717,35.5,33.75,0.0
1691007295809,35.5,33.75,0.0
1691007295901,35.5,33.75,0.0
1691007295993,35.5,33.75,0.0
1691007296085,35.5,33.75,0.0
1691007296176,35.5,33.75,0.0
1691007296268,35.5,33.75,0.0
1691007296360,35.5,33.75,0.0
1691007296452,35.5,33.75,0.0
1691007296543,35.5,33.75,0.0
1691007296635,35.5,33.75,0.0
1691007296726,35.5,33.75,0.0
1691007296818,35.5,33.75,0.0
1691007296910,35.5,33.75,0.0
1691007297002,35.5,33.75,0.0
1691007297094,35.5,33.75,0.0
1691007297185,35.5,33.75,0.0
1691007297277,35.5,33.75,0.0
1691007297369,35.5,33.75,0.0
1691007297461,35.5,33.75,0.0
1691007297552,35.5,33.75,0.0
1691007297645,35.5,33.75,0.0
1691007297737,35.5,33.75,0.0
1691007297828,35.5,33.75,0.0
1691007297921,35.5,33.75,0.0
1691007298013,35.5,33.75,0.0
1691007298105,35.5,33.75,0.0
1691007298196,35.5,33.75,0.0
1691007298287,35.5,33.75,0.0
1691007298379,35.5,33.75,0.0
1691007298471,35.5,33.75,0.0
1691007298563,35.5,33.75,0.0
1691007298654,35.5,33.75,0.0
1691007298745,35.5,33.75,0.0
1691007298838,35.5,33.75,0.0
1691007298929,35.5,33.75,0.0
1691007299022,35.5,33.75,0.0
1691007299114,35.5,33.75,0.0
1691007299206,35.5,33.75,0.0
1691007299298,35.5,33.75,0.0
1691007299389,35.5,33.75,0.0
1691007299481,35.5,33.75,0.0
1691007299573,35.5,33.75,0.0
1691007299665,35.5,33.75,0.0
1691007299756,35.5,33.75,0.0
1691007299849,35.5,33.75,0.0
1691007299941,35.5,33.75,0.0
1691007300033,35.5,33.75,0.0
1691007300125,35.5,33.75,0.0
1691007300216,35.5,33.75,0.0
1691007300307,35.5,33.75,0.0
1691007300398,35.5,33.75,0.0
1691007300491,35.5,33.75,0.0
1691007300582,35.5,33.75,0.0
1691007300674,35.5,33.75,0.0
1691007300766,35.5,33.75,0.0
1691007300857,35.5,33.75,0.0
1691007300950,35.5,33.75,0.0
1691007301041,35.5,33.75,0.0
1691007301132,35.5,34.0,0.0
1691007301224,35.5,33.75,0.0
1691007301316,35.5,33.75,0.0
1691007301407,35.5,33.75,0.0
1691007301498,35.5,33.75,0.0
1691007301591,35.5,33.75,0.0
1691007301683,35.5,33.75,0.0
1691007301775,35.5,33.75,0.0
1691007301866,35.5,34.0,0.0
1691007301959,35.5,33.75,0.0
1691007302050,35.5,33.75,0.0
1691007302141,35.5,33.75,0.0
1691007302233,35.5,33.75,0.0
1691007302324,35.5,33.75,0.0
1691007302417,35.5,33.75,0.0
1691007302509,35.5,33.75,0.0
1691007302600,35.5,33.75,0.0
1691007302692,35.5,33.75,0.0
1691007302784,35.5,33.75,0.0
1691007302875,35.5,33.75,0.0
1691007302966,35.5,33.75,0.0
1691007303058,35.5,33.75,0.0
1691007303149,35.5,33.75,0.0
1691007303241,35.5,33.75,0.0
1691007303333,35.5,33.75,0.0
1691007303425,35.5,33.75,0.0
1691007303517,35.5,33.75,0.0
1691007303608,35.5,33.75,0.0
1691007303700,35.5,33.75,0.0
1691007303792,35.5,33.75,0.0
1691007303883,35.5,33.75,0.0
1691007303974,35.5,33.75,0.0
1691007304065,35.5,33.75,0.0
1691007304157,35.5,34.0,0.0
1691007304250,35.5,33.75,0.0
1691007304341,35.5,33.75,0.0
1691007304433,35.5,33.75,0.0
1691007304525,35.5,33.75,0.0
1691007304616,35.5,33.75,0.0
1691007304709,35.5,33.75,0.0
1691007304801,35.5,33.75,0.0
1691007304893,35.5,33.75,0.0
1691007304985,35.5,33.75,0.0
1691007305076,35.5,33.75,0.0
1691007305169,35.5,33.75,0.0
1691007305260,35.5,33.75,0.0
1691007305352,35.5,33.75,0.0
1691007305444,35.5,33.75,0.0
1691007305535,35.5,33.75,0.0
1691007305627,35.5,33.75,0.0
1691007305719,35.5,33.75,0.0
1691007305810,35.5,33.75,0.0
1691007305902,35.5,33.75,0.0
1691007305993,35.5,33.75,0.0
1691007306084,35.5,33.75,0.0
1691007306175,35.5,33.75,0.0
1691007306266,35.5,33.75,0.0
1691007306357,35.5,33.75,0.0
1691007306448,35.5,33.75,0.0
1691007306540,35.5,33.75,0.0
1691007306631,35.5,33.75,0.0
1691007306723,35.5,33.75,0.0
1691007306815,35.5,33.75,0.0
1691007306907,35.5,33.75,0.0
1691007306998,35.5,33.75,0.0
1691007307091,35.5,33.75,0.0
1691007307182,35.5,33.75,0.0
1691007307274,35.5,33.75,0.0
1691007307365,35.5,33.75,0.0
1691007307458,35.5,33.75,0.0
1691007307550,35.5,33.75,0.0
1691007307642,35.5,33.75,0.0
1691007307734,35.5,33.75,0.0
1691007307826,35.5,33.75,0.0
1691007307918,35.5,33.75,0.0
1691007308010,35.5,33.75,0.0
1691007308102,35.5,33.75,0.0
1691007308193,35.5,33.75,0.0
1691007308284,35.5,33.75,0.0
1691007308376,35.5,33.75,0.0
1691007308469,35.5,33.75,0.0
1691007308561,35.5,33.75,0.0
1691007308653,35.5,33.75,0.0
1691007308745,35.5,33.75,0.0
1691007308836,35.5,33.75,0.0
1691007308928,35.5,33.75,0.0
1691007309021,35.5,33.75,0.0
1691007309112,35.5,33.75,0.0
1691007309204,35.5,33.75,0.0
1691007309296,35.5,33.75,0.0
1691007309387,35.5,33.75,0.0
1691007309479,35.5,33.75,0.0
1691007309570,35.5,33.75,0.0
1691007309662,35.5,33.75,0.0
1691007309754,35.5,33.75,0.0
1691007309846,35.5,33.75,0.0
1691007309938,35.5,33.75,0.0
1691007310030,35.5,34.0,0.0
1691007310121,35.5,33.75,0.0
1691007310213,35.5,33.75,0.0
1691007310305,35.5,33.75,0.0
1691007310398,35.5,33.75,0.0
1691007310490,35.5,33.75,0.0
1691007310582,35.5,33.75,0.0
1691007310674,35.5,33.75,0.0
1691007310765,35.5,33.75,0.0
1691007310858,35.5,33.75,0.0
1691007310950,35.5,33.75,0.0
1691007311042,35.5,33.75,0.0
1691007311133,35.5,33.75,0.0
1691007311225,35.5,33.75,0.0
1691007311317,35.5,33.75,0.0
1691007311408,35.5,33.75,0.0
1691007311499,35.5,33.75,0.0
1691007311591,35.5,33.75,0.0
1691007311683,35.5,33.75,0.0
1691007311775,35.5,33.75,0.0
1691007311866,35.5,33.75,0.0
1691007311958,35.5,33.75,0.0
1691007312050,35.5,33.75,0.0
1691007312142,35.5,33.75,0.0
1691007312234,35.5,33.75,0.0
1691007312326,35.5,33.75,0.0
1691007312418,35.5,33.75,0.0
1691007312510,35.5,33.75,0.0
1691007312602,35.5,33.75,0.0
1691007312694,35.5,33.75,0.0
1691007312785,35.5,33.75,0.0
1691007312876,35.5,33.75,0.0
1691007312968,35.5,33.75,0.0
1691007313060,35.5,33.75,0.0
1691007313151,35.5,33.75,0.0
1691007313242,35.5,33.75,0.0
1691007313334,35.5,33.75,0.0
1691007313425,35.5,33.75,0.0
1691007313516,35.5,33.75,0.0
1691007313609,35.5,33.75,0.0
1691007313701,35.5,33.75,0.0
1691007313793,35.5,33.75,0.0
1691007313885,35.5,33.75,0.0
1691007313977,35.5,33.75,0.0
1691007314068,35.5,33.75,0.0
1691007314160,35.5,33.75,0.0
1691007314251,35.5,33.75,0.0
1691007314343,35.5,33.75,0.0
1691007314435,35.5,33.75,0.0
1691007314526,35.5,33.75,0.0
1691007314619,35.5,33.75,0.0
1691007314710,35.5,33.75,0.0
1691007314803,35.5,33.75,0.0
1691007314894,35.5,33.75,0.0
1691007314985,35.5,33.75,0.0
1691007315078,35.5,33.75,0.0
1691007315170,35.5,33.75,0.0
1691007315262,35.5,33.75,0.0
1691007315354,35.5,33.75,0.0
1691007315446,35.5,33.75,0.0
1691007315538,35.5,33.75,0.0
1691007315629,35.5,33.75,0.0
1691007315721,35.5,33.75,0.0
1691007315812,35.5,33.75,0.0
1691007315903,35.5,33.75,0.0
1691007315995,35.5,33.75,0.0
1691007316086,35.5,33.75,0.0
1691007316177,35.5,33.75,0.0
1691007316269,35.5,33.75,0.0
1691007316361,35.5,33.75,0.0
1691007316452,35.5,33.75,0.0
1691007316545,35.5,33.75,0.0
1691007316636,35.5,33.75,0.0
1691007316728,35.5,33.75,0.0
1691007316820,35.5,33.75,0.0
1691007316912,35.5,33.75,0.0
1691007317003,35.5,33.75,0.0
1691007317095,35.5,33.75,0.0
1691007317186,35.5,33.75,0.0
1691007317279,35.5,33.75,0.0
1691007317371,35.5,33.75,0.0
1691007317463,35.5,33.75,0.0
1691007317555,35.5,33.75,0.0
1691007317646,35.5,33.75,0.0
1691007317737,35.5,33.75,0.0
1691007317829,35.5,33.75,0.0
1691007317921,35.5,33.75,0.0
1691007318013,35.5,33.75,0.0
1691007318105,35.5,33.75,0.0
1691007318196,35.5,33.75,0.0
1691007318289,35.5,33.75,0.0
1691007318381,35.5,33.75,0.0
1691007318473,35.5,33.75,0.0
1691007318565,35.5,33.75,0.0
1691007318656,35.5,33.75,0.0
1691007318749,35.5,33.75,0.0
1691007318840,35.5,33.75,0.0
1691007318931,35.5,33.75,0.0
1691007319023,35.5,33.75,0.0
1691007319115,35.5,33.75,0.0
1691007319206,35.5,33.75,0.0
1691007319298,35.5,33.75,0.0
1691007319390,35.5,33.75,0.0
1691007319482,35.5,33.75,0.0
1691007319574,35.5,33.75,0.0
1691007319666,35.5,33.75,0.0
1691007319757,35.5,33.75,0.0
1691007319850,35.5,33.75,0.0
1691007319942,35.5,33.75,0.0
1691007320034,35.5,33.75,0.0
1691007320125,35.5,33.75,0.0
1691007320217,35.5,33.75,0.0
1691007320308,35.5,33.75,0.0
1691007320399,35.5,33.75,0.0
1691007320492,35.5,33.75,0.0
1691007320583,35.5,33.75,0.0
1691007320675,35.5,33.75,0.0
1691007320769,35.5,33.75,0.0
1691007320861,35.5,33.75,0.0
1691007320953,35.5,33.75,0.0
1691007321045,35.5,33.75,0.0
1691007321137,35.5,33.75,0.0
1691007321229,35.5,33.75,0.0
1691007321321,35.5,33.75,0.0
1691007321413,35.5,33.75,0.0
1691007321505,35.5,33.75,0.0
1691007321596,35.5,33.75,0.0
1691007321688,35.5,33.75,0.0
1691007321781,35.5,33.75,0.0
1691007321872,35.5,33.75,0.0
1691007321964,35.5,33.75,0.0
1691007322056,35.5,33.75,0.0
1691007322148,35.5,33.75,0.0
1691007322239,35.5,33.75,0.0
1691007322332,35.5,33.75,0.0
1691007322423,35.5,33.75,0.0
1691007322514,35.5,34.0,0.0
1691007322605,35.5,33.75,0.0
1691007322697,35.5,33.75,0.0
1691007322790,35.5,33.75,0.0
1691007322882,35.5,33.75,0.0
1691007322973,35.5,33.75,0.0
1691007323064,35.5,33.75,0.0
1691007323157,35.5,33.75,0.0
