time,boilerTempC,groupheadTempC,heatLevel
1691011490804,35.75,33.75,0.0
1691011490896,35.75,33.75,0.0
1691011490987,35.75,33.5,0.0
1691011491079,35.75,33.75,0.0
1691011491171,35.75,33.75,0.0
1691011491263,35.75,33.75,0.0
1691011491355,35.75,33.75,0.0
1691011491447,35.75,33.75,0.0
1691011491538,36.0,33.75,0.0
1691011491630,35.75,33.75,0.0
1691011491722,36.0,33.75,0.0
1691011491814,35.75,33.75,0.0
1691011491906,35.75,33.75,0.0
1691011491998,36.0,33.75,0.0
1691011492089,35.75,33.75,0.0
1691011492181,35.75,33.75,0.0
1691011492272,35.75,33.75,0.0
1691011492363,35.75,33.75,0.0
1691011492455,35.75,33.75,0.0
1691011492548,35.75,33.75,0.0
1691011492640,35.75,33.75,0.0
1691011492731,36.0,33.75,0.0
1691011492822,35.75,33.75,0.0
1691011492914,35.75,33.75,0.0
1691011493006,35.75,33.75,0.0
1691011493097,35.75,33.5,0.0
1691011493190,35.75,33.75,0.0
1691011493281,35.75,33.75,0.0
1691011493372,35.75,33.75,0.0
1691011493464,35.75,33.75,0.0
1691011493556,36.0,33.75,0.0
1691011493648,35.75,33.75,0.0
1691011493740,35.75,33.75,0.0
1691011493831,35.75,33.75,0.0
1691011493923,35.75,33.75,0.0
1691011494015,35.75,33.75,0.0
1691011494106,35.75,33.75,0.0
1691011494197,35.75,33.75,0.0
1691011494289,35.75,33.75,0.0
1691011494380,35.75,33.75,0.0
1691011494472,35.75,33.75,0.0
1691011494564,35.75,33.75,0.0
1691011494656,35.75,33.75,0.0
1691011494747,35.75,33.75,0.0
1691011494838,36.0,33.75,0.0
1691011494930,35.75,33.75,0.0
1691011495021,35.75,33.75,0.0
1691011495112,36.0,33.75,0.0
1691011495203,35.75,33.75,0.0
1691011495295,35.75,33.75,0.0
1691011495387,35.75,33.75,0.0
1691011495479,35.75,33.75,0.0
1691011495571,35.75,33.75,0.0
1691011495663,35.75,33.75,0.0
1691011495754,35.75,33.75,0.0
1691011495845,35.75,33.75,0.0
1691011495937,35.75,33.75,0.0
1691011496029,35.75,33.75,0.0
1691011496121,35.75,33.75,0.0
1691011496212,35.75,33.75,0.0
1691011496304,35.75,33.75,0.0
1691011496395,35.75,33.75,0.0
1691011496486,35.75,33.75,0.0
1691011496577,36.0,33.75,0.0
1691011496669,35.75,33.75,0.0
1691011496761,35.75,33.75,0.0
1691011496853,35.75,33.75,0.0
1691011496944,35.75,33.75,0.0
1691011497036,35.75,33.75,0.0
1691011497127,35.75,33.75,0.0
1691011497219,35.75,33.75,0.0
1691011497310,35.75,33.75,0.0
1691011497402,35.75,33.75,0.0
1691011497494,35.75,33.75,0.0
1691011497586,35.75,33.75,0.0
1691011497677,35.75,33.75,0.0
1691011497768,35.75,33.75,0.0
1691011497859,35.75,33.75,0.0
1691011497951,35.75,33.75,0.0
1691011498042,35.75,33.75,0.0
1691011498133,35.75,33.75,0.0
1691011498224,35.75,33.75,0.0
1691011498316,35.75,33.75,0.0
1691011498407,35.75,33.75,0.0
1691011498499,35.75,33.75,0.0
1691011498591,35.75,33.75,0.0
1691011498683,35.75,33.75,0.0
1691011498774,35.75,33.75,0.0
1691011498865,35.75,33.75,0.0
1691011498958,35.75,33.75,0.0
1691011499050,35.75,33.75,0.0
1691011499142,35.75,33.75,0.0
1691011499233,35.75,33.75,0.0
1691011499325,35.75,33.75,0.0
1691011499416,35.75,33.75,0.0
1691011499508,35.75,33.75,0.0
1691011499600,35.75,33.75,0.0
1691011499692,35.75,33.75,0.0
1691011499783,35.75,33.75,0.0
1691011499874,35.75,33.75,0.0
1691011499966,35.75,33.75,0.0
1691011500057,35.75,33.75,0.0
1691011500150,35.75,33.75,0.0
1691011500242,35.75,33.75,0.0
1691011500333,35.75,33.75,0.0
1691011500425,35.75,33.75,0.0
1691011500516,35.75,33.75,0.0
1691011500609,35.75,33.75,0.0
1691011500701,35.75,33.75,0.0
1691011500792,35.75,33.75,0.0
1691011500883,35.75,33.75,0.0
1691011500975,35.75,33.75,0.0
1691011501067,35.75,33.75,0.0
1691011501159,35.75,33.75,0.0
1691011501251,36.0,33.75,0.0
1691011501343,35.75,33.75,0.0
1691011501435,35.75,33.75,0.0
1691011501526,36.0,33.75,0.0
1691011501617,35.75,33.75,0.0
1691011501708,35.75,33.75,0.0
1691011501800,35.75,33.75,0.0
1691011501893,35.75,33.75,0.0
1691011501984,35.75,33.75,0.0
1691011502076,35.75,33.75,0.0
1691011502167,35.75,33.75,0.0
1691011502258,35.75,33.75,0.0
1691011502351,35.75,33.75,0.0
1691011502443,35.75,33.75,0.0
1691011502534,35.75,33.75,0.0
1691011502625,35.75,33.75,0.0
1691011502718,35.75,33.75,0.0
1691011502810,35.75,33.75,0.0
1691011502902,35.75,33.75,0.0
1691011502993,35.75,33.75,0.0
1691011503085,35.75,33.75,0.0
1691011503177,35.75,33.75,0.0
1691011503268,35.75,33.75,0.0
1691011503360,35.75,33.75,0.0
1691011503451,35.75,33.75,0.0
1691011503543,35.75,33.75,0.0
1691011503634,35.75,33.75,0.0
1691011503727,35.75,33.75,0.0
1691011503818,35.75,33.75,0.0
1691011503910,35.75,33.75,0.0
1691011504001,35.75,33.75,0.0
1691011504093,35.75,33.75,0.0
1691011504185,35.75,33.75,0.0
1691011504276,35.75,33.75,0.0
1691011504368,35.75,33.75,0.0
1691011504461,35.75,33.75,0.0
1691011504552,35.75,33.75,0.0
1691011504645,35.75,33.75,0.0
1691011504737,35.75,33.75,0.0
1691011504828,35.75,33.75,0.0
1691011504921,35.75,33.75,0.0
1691011505012,35.75,33.75,0.0
1691011505104,36.0,33.75,0.0
1691011505196,35.75,33.75,0.0
1691011505288,35.75,33.75,0.0
1691011505380,35.75,33.75,0.0
1691011505472,35.75,33.75,0.0
1691011505563,35.75,33.75,0.0
1691011505655,35.75,33.75,0.0
1691011505747,35.75,33.75,0.0
1691011505838,35.75,33.75,0.0
1691011505931,35.75,33.75,0.0
1691011506023,35.75,33.75,0.0
1691011506115,35.75,33.75,0.0
1691011506206,35.75,33.75,0.0
1691011506297,35.75,33.75,0.0
1691011506389,35.75,33.75,0.0
1691011506480,35.75,33.75,0.0
1691011506572,35.75,33.75,0.0
1691011506663,35.75,33.75,0.0
1691011506755,35.75,33.75,0.0
1691011506846,35.75,33.75,0.0
1691011506937,35.75,33.75,0.0
1691011507029,35.75,33.75,0.0
1691011507120,35.75,33.75,0.0
1691011507212,35.75,33.75,0.0
1691011507303,35.75,33.75,0.0
1691011507396,35.75,33.5,0.0
1691011507488,35.75,33.75,0.0
1691011507580,35.75,33.75,0.0
1691011507671,35.75,33.75,0.0
1691011507762,35.75,33.75,0.0
1691011507854,35.75,33.75,0.0
1691011507946,35.75,33.75,0.0
1691011508037,35.75,33.75,0.0
1691011508129,35.75,33.75,0.0
1691011508222,35.75,33.75,0.0
1691011508313,35.75,33.75,0.0
1691011508405,35.75,33.75,0.0
1691011508496,35.75,33.75,0.0
1691011508589,35.75,33.75,0.0
1691011508681,35.75,33.75,0.0
1691011508772,35.75,33.75,0.0
1691011508864,35.75,33.75,0.0
1691011508955,36.0,33.75,0.0
1691011509046,35.75,33.75,0.0
1691011509139,35.75,33.75,0.0
1691011509230,35.75,33.75,0.0
1691011509322,35.75,33.75,0.0
1691011509414,35.75,33.75,0.0
1691011509506,35.75,33.75,0.0
1691011509598,35.75,33.75,0.0
1691011509690,35.75,33.75,0.0
1691011509781,35.75,33.75,0.0
1691011509873,35.75,33.75,0.0
1691011509965,35.75,33.75,0.0
1691011510057,35.75,33.75,0.0
1691011510149,35.75,33.75,0.0
1691011510240,35.75,33.75,0.0
1691011510331,35.75,33.75,0.0
1691011510422,35.75,33.75,0.0
1691011510513,35.75,33.75,0.0
1691011510605,35.75,33.75,0.0
1691011510696,35.75,33.75,0.0
1691011510787,35.75,33.75,0.0
1691011510879,35.75,33.75,0.0
1691011510972,35.75,33.75,0.0
1691011511063,35.75,33.75,0.0
1691011511156,35.75,33.75,0.0
1691011511247,35.75,33.75,0.0
1691011511340,35.75,33.75,0.0
1691011511431,35.75,33.75,0.0
1691011511523,35.75,33.75,0.0
1691011511615,35.75,33.75,0.0
1691011511707,35.75,33.75,0.0
1691011511799,35.75,33.75,0.0
1691011511891,35.75,33.75,0.0
1691011511983,35.75,33.75,0.0
1691011512074,35.75,33.75,0.0
1691011512166,35.75,33.75,0.0
1691011512258,35.75,33.75,0.0
1691011512350,35.75,33.75,0.0
1691011512442,35.75,33.75,0.0
1691011512534,35.75,33.75,0.0
1691011512625,35.75,33.75,0.0
1691011512717,35.75,33.75,0.0
1691011512808,35.75,33.75,0.0
1691011512899,35.75,33.75,0.0
1691011512991,35.75,33.75,0.0
1691011513083,35.75,33.75,0.0
1691011513174,35.75,33.75,0.0
1691011513266,35.75,33.75,0.0
1691011513358,35.75,33.75,0.0
1691011513450,35.75,33.75,0.0
1691011513542,35.75,33.75,0.0
1691011513634,35.75,33.75,0.0
1691011513725,35.75,33.75,0.0
1691011513816,35.75,33.75,0.0
1691011513908,35.75,33.75,0.0
1691011514001,35.75,33.75,0.0
1691011514093,35.75,33.75,0.0
1691011514184,35.75,33.75,0.0
1691011514275,35.75,33.75,0.0
1691011514367,35.75,33.75,0.0
1691011514460,35.75,33.75,0.0
1691011514552,35.75,33.75,0.0
1691011514643,35.75,33.75,0.0
1691011514735,35.75,33.75,0.0
1691011514826,35.75,33.75,0.0
1691011514917,35.75,33.75,0.0
1691011515009,35.75,33.75,0.0
1691011515100,35.75,33.75,0.0
1691011515191,35.75,33.75,0.0
1691011515284,35.75,33.75,0.0
1691011515376,35.75,33.75,0.0
1691011515467,35.75,33.75,0.0
1691011515560,35.75,33.75,0.0
1691011515652,35.75,33.75,0.0
1691011515743,35.75,33.75,0.0
1691011515835,35.75,33.75,0.0
1691011515927,35.75,33.75,0.0
1691011516019,35.75,33.75,0.0
1691011516111,35.75,33.75,0.0
1691011516202,35.75,33.75,0.0
1691011516294,35.75,33.75,0.0
1691011516386,35.75,33.75,0.0
1691011516478,35.75,33.75,0.0
1691011516570,35.75,33.75,0.0
1691011516662,35.75,33.75,0.0
1691011516753,35.75,33.75,0.0
1691011516845,35.75,33.75,0.0
1691011516937,35.75,33.75,0.0
1691011517028,35.75,33.75,0.0
1691011517121,35.75,33.75,0.0
1691011517213,35.75,33.75,0.0
1691011517305,35.75,33.75,0.0
1691011517397,35.75,33.75,0.0
1691011517489,35.75,33.75,0.0
1691011517580,35.75,33.75,0.0
1691011517672,35.75,33.75,0.0
1691011517764,35.75,33.75,0.0
1691011517856,35.75,33.75,0.0
1691011517947,35.75,33.75,0.0
1691011518039,35.75,33.75,0.0
1691011518131,35.75,33.75,0.0
1691011518223,35.75,33.75,0.0
1691011518314,35.75,33.75,0.0
1691011518406,35.75,33.75,0.0
1691011518497,35.75,33.75,0.0
1691011518589,35.75,33.75,0.0
1691011518680,35.75,33.75,0.0
1691011518772,35.75,33.75,0.0
1691011518864,35.75,33.75,0.0
1691011518956,35.75,33.75,0.0
1691011519047,35.75,33.75,0.0
1691011519139,35.75,33.75,0.0
1691011519231,35.75,33.75,0.0
1691011519323,35.75,33.75,0.0
1691011519415,35.75,33.75,0.0
1691011519507,35.75,33.75,0.0
1691011519599,35.75,33.75,0.0
1691011519691,35.75,33.75,0.0
1691011519782,35.75,33.75,0.0
1691011519874,35.75,33.75,0.0
1691011519966,35.75,33.75,0.0
1691011520057,35.75,33.75,0.0
1691011520148,35.75,33.75,0.0
1691011520241,35.75,33.75,0.0
1691011520332,35.75,33.75,0.0
1691011520424,35.75,33.75,0.0
1691011520516,35.75,33.75,0.0
1691011520607,35.75,33.75,0.0
1691011520698,35.75,33.75,0.0
1691011520790,35.75,33.75,0.0
1691011520881,35.75,33.75,0.0
1691011520972,35.75,33.75,0.0
1691011521064,35.75,33.75,0.0
1691011521155,35.75,33.75,0.0
1691011521246,35.75,33.75,0.0
1691011521339,35.75,33.75,0.0
1691011521430,35.75,33.75,0.0
1691011521523,35.75,33.75,0.0
1691011521615,35.75,33.75,0.0
1691011521707,35.75,33.75,0.0
1691011521798,35.75,33.75,0.0
1691011521891,35.75,33.75,0.0
1691011521983,35.75,33.75,0.0
1691011522075,35.75,33.75,0.0
1691011522167,35.75,33.75,0.0
1691011522258,35.75,33.75,0.0
1691011522350,35.75,33.75,0.0
1691011522442,35.75,33.75,0.0
1691011522535,35.75,33.75,0.0
1691011522626,35.75,33.75,0.0
1691011522718,35.75,33.75,0.0
1691011522809,35.75,33.75,0.0
1691011522902,35.75,33.75,0.0
1691011522993,35.75,33.5,0.0
1691011523085,35.75,33.75,0.0
1691011523177,35.75,33.75,0.0
1691011523269,35.75,33.75,0.0
1691011523361,35.75,33.75,0.0
1691011523452,35.75,33.75,0.0
1691011523544,35.75,33.75,0.0
1691011523636,35.75,33.75,0.0
1691011523727,35.75,33.75,0.0
1691011523818,35.75,33.75,0.0
1691011523910,35.75,33.75,0.0
1691011524002,35.75,33.75,0.0
1691011524093,35.75,33.75,0.0
1691011524185,35.75,33.75,0.0
1691011524276,35.75,33.75,0.0
1691011524369,35.75,33.75,0.0
1691011524461,35.75,33.75,0.0
1691011524553,35.75,33.75,0.0
1691011524645,35.75,33.75,0.0
1691011524736,35.75,33.75,0.0
1691011524828,35.75,33.75,0.0
1691011524919,35.75,33.75,0.0
1691011525011,35.75,33.75,0.0
1691011525102,35.75,33.75,0.0
1691011525193,35.75,33.75,0.0
1691011525286,35.75,33.75,0.0
1691011525378,35.75,33.75,0.0
1691011525469,35.75,33.75,0.0
1691011525561,35.75,33.75,0.0
1691011525653,35.75,33.75,0.0
1691011525745,35.75,33.75,0.0
1691011525837,35.75,33.5,0.0
1691011525928,35.75,33.75,0.0
1691011526020,35.75,33.75,0.0
1691011526112,35.75,33.75,0.0
1691011526204,35.75,33.75,0.0
1691011526295,35.75,33.75,0.0
1691011526386,35.75,33.75,0.0
1691011526478,35.75,33.75,0.0
1691011526569,35.75,33.75,0.0
1691011526661,35.75,33.75,0.0
1691011526752,35.75,33.75,0.0
1691011526843,35.75,33.75,0.0
1691011526935,35.75,33.75,0.0
1691011527027,35.75,33.75,0.0
1691011527119,35.75,33.75,0.0
1691011527211,35.75,33.75,0.0
1691011527302,35.75,33.75,0.0
1691011527394,35.75,33.75,0.0
1691011527486,35.75,33.75,0.0
1691011527577,35.75,33.75,0.0
1691011527669,35.75,33.75,0.0
1691011527760,35.75,33.75,0.0
1691011527852,35.75,33.75,0.0
1691011527943,35.75,33.75,0.0
1691011528034,35.75,33.75,0.0
1691011528126,35.75,33.75,0.0
1691011528217,35.75,33.75,0.0
1691011528310,35.75,33.5,0.0
1691011528402,35.75,33.75,0.0
1691011528494,35.75,33.75,0.0
1691011528586,35.75,33.75,0.0
1691011528678,35.75,33.75,0.0
1691011528769,35.75,33.75,0.0
1691011528860,35.75,33.75,0.0
1691011528952,35.75,33.75,0.0
1691011529043,35.75,33.75,0.0
1691011529135,35.75,33.75,0.0
1691011529227,35.75,33.75,0.0
1691011529318,35.75,33.75,0.0
1691011529411,35.75,33.5,0.0
1691011529503,35.75,33.5,0.0
1691011529595,35.75,33.75,0.0
1691011529686,35.75,33.75,0.0
1691011529778,35.75,33.75,0.0
1691011529869,35.75,33.75,0.0
1691011529960,35.75,33.75,0.0
1691011530052,35.75,33.75,0.0
1691011530144,35.75,33.75,0.0
1691011530236,35.75,33.75,0.0
1691011530327,35.75,33.75,0.0
1691011530418,35.75,33.75,0.0
1691011530509,35.75,33.75,0.0
1691011530600,35.75,33.75,0.0
1691011530692,35.75,33.75,0.0
1691011530783,35.75,33.75,0.0
1691011530876,35.75,33.75,0.0
1691011530968,35.75,33.75,0.0
1691011531060,35.75,33.75,0.0
1691011531152,35.75,33.75,0.0
1691011531243,35.75,33.75,0.0
1691011531335,35.75,33.75,0.0
1691011531426,35.75,33.75,0.0
1691011531517,35.75,33.75,0.0
1691011531609,35.75,33.75,0.0
1691011531701,35.75,33.75,0.0
1691011531792,35.75,33.75,0.0
1691011531884,35.75,33.75,0.0
1691011531978,35.75,33.75,0.0
1691011532070,35.75,33.75,0.0
1691011532162,35.75,33.75,0.0
1691011532253,35.75,33.75,0.0
1691011532344,35.75,33.75,0.0
1691011532436,35.75,33.75,0.0
1691011532528,35.75,33.75,0.0
1691011532620,35.75,33.75,0.0
1691011532712,35.75,33.75,0.0
1691011532803,35.75,33.75,0.0
1691011532895,35.75,33.75,0.0
1691011532986,35.75,33.75,0.0
1691011533079,35.75,33.75,0.0
1691011533171,35.75,33.75,0.0
1691011533262,35.75,33.75,0.0
1691011533353,35.75,33.75,0.0
1691011533445,35.75,33.75,0.0
1691011533537,35.75,33.75,0.0
1691011533628,35.75,33.75,0.0
1691011533721,35.75,33.75,0.0
1691011533813,35.75,33.75,0.0
1691011533905,35.75,33.75,0.0
1691011533996,35.75,33.75,0.0
1691011534088,35.75,33.75,0.0
1691011534179,35.75,33.75,0.0
1691011534270,35.75,33.75,0.0
1691011534363,35.75,33.75,0.0
1691011534454,35.75,33.75,0.0
1691011534546,35.75,33.75,0.0
1691011534637,35.75,33.75,0.0
1691011534728,35.75,33.75,0.0
1691011534821,35.75,33.75,0.0
1691011534913,35.75,33.75,0.0
1691011535005,35.75,33.75,0.0
1691011535097,35.75,33.75,0.0
1691011535189,35.75,33.75,0.0
1691011535281,35.75,33.75,0.0
1691011535372,35.75,33.75,0.0
1691011535464,35.75,33.75,0.0
1691011535556,35.75,33.75,0.0
1691011535648,35.75,33.75,0.0
1691011535740,35.75,33.75,0.0
1691011535831,35.75,33.75,0.0
1691011535923,35.75,33.75,0.0
1691011536014,35.75,33.75,0.0
1691011536105,35.75,33.5,0.0
1691011536197,35.75,33.75,0.0
1691011536288,35.75,33.75,0.0
1691011536381,35.75,33.75,0.0
1691011536472,35.75,33.75,0.0
1691011536565,35.75,33.75,0.0
1691011536657,35.75,33.75,0.0
1691011536748,35.75,33.75,0.0
1691011536840,35.75,33.75,0.0
1691011536932,35.75,33.75,0.0
1691011537025,35.75,33.5,0.0
1691011537116,35.75,33.75,0.0
1691011537209,35.75,33.75,0.0
1691011537300,35.75,33.75,0.0
1691011537391,35.75,33.75,0.0
1691011537483,35.75,33.75,0.0
1691011537575,35.75,33.75,0.0
1691011537666,35.75,33.5,0.0
1691011537757,35.75,33.75,0.0
1691011537848,35.75,33.75,0.0
1691011537941,35.75,33.75,0.0
1691011538033,35.75,33.75,0.0
1691011538125,35.75,33.75,0.0
1691011538216,35.75,33.75,0.0
1691011538308,35.75,33.75,0.0
1691011538401,35.75,33.75,0.0
1691011538493,35.75,33.75,0.0
1691011538584,35.75,33.75,0.0
1691011538675,35.75,33.75,0.0
1691011538768,35.75,33.75,0.0
1691011538860,35.75,33.75,0.0
1691011538951,35.75,33.75,0.0
1691011539042,35.75,33.75,0.0
1691011539134,35.75,33.75,0.0
1691011539226,35.75,33.75,0.0
1691011539317,35.75,33.75,0.0
1691011539410,35.75,33.75,0.0
1691011539501,35.75,33.75,0.0
1691011539592,35.75,33.75,0.0
1691011539684,35.75,33.75,0.0
1691011539776,35.75,33.75,0.0
1691011539867,35.75,33.75,0.0
1691011539958,35.75,33.75,0.0
1691011540050,35.75,33.75,0.0
1691011540141,35.75,33.5,0.0
1691011540233,35.75,33.75,0.0
1691011540325,35.75,33.5,0.0
1691011540417,35.75,33.75,0.0
1691011540508,35.75,33.75,0.0
1691011540600,35.75,33.75,0.0
1691011540691,35.75,33.75,0.0
1691011540784,35.75,33.75,0.0
1691011540878,35.75,33.75,0.0
1691011540970,35.75,33.75,0.0
1691011541062,35.75,33.75,0.0
1691011541154,35.75,33.75,0.0
1691011541245,35.75,33.75,0.0
1691011541338,35.75,33.75,0.0
1691011541430,35.75,33.75,0.0
1691011541522,35.75,33.75,0.0
1691011541613,35.75,33.75,0.0
1691011541705,35.75,33.75,0.0
1691011541797,35.75,33.75,0.0
1691011541888,35.75,33.75,0.0
1691011541980,35.75,33.5,0.0
1691011542075,35.75,33.5,0.0
1691011542166,35.75,33.75,0.0
1691011542258,35.75,33.75,0.0
1691011542351,35.75,33.5,0.0
1691011542442,35.75,33.5,0.0
1691011542533,35.75,33.75,0.0
1691011542626,35.75,33.75,0.0
1691011542717,35.75,33.75,0.0
1691011542810,35.75,33.75,0.0
1691011542901,35.75,33.5,0.0
1691011542993,35.75,33.75,0.0
1691011543085,35.75,33.75,0.0
1691011543176,35.75,33.75,0.0
1691011543269,35.75,33.75,0.0
1691011543361,35.75,33.75,0.0
1691011543453,35.75,33.75,0.0
1691011543545,35.75,33.75,0.0
1691011543636,35.75,33.75,0.0
1691011543729,35.75,33.75,0.0
1691011543820,35.75,33.5,0.0
1691011543912,35.75,33.75,0.0
1691011544004,35.75,33.75,0.0
1691011544096,35.75,33.75,0.0
1691011544188,35.75,33.5,0.0
1691011544279,35.75,33.75,0.0
1691011544372,35.75,33.75,0.0
1691011544464,35.75,33.75,0.0
1691011544556,35.75,33.75,0.0
1691011544648,35.75,33.75,0.0
1691011544740,35.75,33.75,0.0
1691011544832,35.75,33.75,0.0
1691011544924,35.75,33.75,0.0
1691011545016,35.75,33.75,0.0
1691011545108,35.75,33.75,0.0
1691011545200,35.75,33.75,0.0
1691011545291,35.75,33.75,0.0
1691011545382,35.75,33.75,0.0
1691011545474,35.75,33.75,0.0
1691011545566,35.75,33.75,0.0
1691011545657,35.75,33.75,0.0
1691011545749,35.75,33.75,0.0
1691011545841,35.75,33.75,0.0
1691011545933,35.75,33.75,0.0
1691011546024,35.75,33.75,0.0
1691011546115,35.75,33.75,0.0
1691011546208,35.75,33.5,0.0
1691011546300,35.75,33.75,0.0
1691011546391,35.75,33.75,0.0
1691011546483,35.75,33.75,0.0
1691011546574,35.75,33.75,0.0
1691011546666,35.75,33.75,0.0
1691011546757,35.75,33.5,0.0
1691011546849,35.75,33.75,0.0
1691011546941,35.75,33.75,0.0
1691011547033,35.75,33.75,0.0
1691011547124,35.75,33.75,0.0
1691011547216,35.75,33.75,0.0
1691011547308,35.75,33.75,0.0
1691011547400,35.75,33.75,0.0
1691011547492,35.75,33.5,0.0
1691011547584,35.75,33.75,0.0
1691011547676,35.75,33.75,0.0
1691011547767,35.75,33.75,0.0
1691011547858,35.75,33.75,0.0
1691011547950,35.75,33.75,0.0
1691011548042,35.75,33.75,0.0
1691011548133,35.75,33.75,0.0
1691011548226,35.75,33.75,0.0
1691011548317,35.75,33.75,0.0
1691011548410,35.75,33.75,0.0
1691011548501,35.75,33.75,0.0
1691011548593,35.75,33.5,0.0
1691011548685,35.75,33.75,0.0
1691011548776,35.75,33.75,0.0
1691011548869,35.75,33.75,0.0
1691011548960,35.75,33.75,0.0
1691011549052,35.75,33.75,0.0
1691011549144,35.75,33.75,0.0
1691011549236,35.75,33.75,0.0
1691011549327,35.75,33.75,0.0
1691011549419,35.75,33.75,0.0
1691011549511,35.75,33.75,0.0
1691011549604,35.75,33.75,0.0
1691011549696,35.75,33.75,0.0
1691011549788,35.75,33.5,0.0
1691011549879,35.75,33.75,0.0
1691011549972,35.75,33.75,0.0
1691011550063,35.75,33.75,0.0
1691011550154,35.75,33.75,0.0
1691011550245,35.75,33.75,0.0
1691011550337,35.75,33.75,0.0
1691011550428,35.75,33.75,0.0
1691011550519,35.75,33.75,0.0
1691011550611,35.75,33.75,0.0
1691011550702,35.75,33.5,0.0
1691011550794,35.75,33.75,0.0
1691011550886,35.75,33.75,0.0
1691011550979,35.75,33.5,0.0
1691011551071,35.75,33.75,0.0
1691011551163,35.75,33.75,0.0
1691011551254,35.75,33.5,0.0
1691011551346,35.75,33.75,0.0
1691011551437,35.75,33.75,0.0
1691011551528,35.75,33.75,0.0
1691011551621,35.75,33.75,0.0
1691011551713,35.75,33.75,0.0
1691011551804,35.75,33.75,0.0
1691011551896,35.75,33.75,0.0
1691011551988,35.75,33.75,0.0
1691011552080,35.75,33.75,0.0
1691011552171,35.75,33.75,0.0
1691011552262,35.75,33.75,0.0
1691011552354,35.75,33.75,0.0
1691011552446,35.75,33.75,0.0
1691011552537,35.75,33.75,0.0
1691011552629,35.75,33.75,0.0
1691011552722,35.75,33.5,0.0
1691011552813,35.75,33.75,0.0
1691011552904,35.75,33.75,0.0
1691011552996,35.75,33.75,0.0
1691011553088,35.75,33.75,0.0
1691011553179,35.75,33.75,0.0
1691011553271,35.75,33.75,0.0
1691011553363,35.75,33.75,0.0
1691011553455,35.75,33.5,0.0
1691011553546,35.75,33.75,0.0
1691011553637,35.75,33.75,0.0
1691011553730,35.75,33.75,0.0
1691011553821,35.75,33.75,0.0
1691011553913,35.75,33.75,0.0
1691011554004,35.75,33.75,0.0
1691011554095,35.75,33.75,0.0
1691011554186,35.75,33.75,0.0
1691011554278,35.75,33.75,0.0
1691011554371,35.75,33.75,0.0
1691011554462,35.75,33.5,0.0
1691011554553,35.75,33.75,0.0
1691011554645,35.75,33.75,0.0
1691011554738,35.75,33.75,0.0
1691011554829,35.75,33.75,0.0
1691011554921,35.75,33.75,0.0
1691011555014,35.75,33.75,0.0
1691011555106,35.75,33.75,0.0
1691011555197,35.75,33.75,0.0
1691011555290,35.75,33.75,0.0
1691011555381,35.75,33.75,0.0
1691011555473,35.75,33.75,0.0
1691011555564,35.75,33.75,0.0
1691011555656,35.75,33.75,0.0
1691011555747,35.75,33.75,0.0
1691011555838,35.75,33.75,0.0
1691011555929,35.75,33.75,0.0
1691011556021,35.75,33.5,0.0
1691011556113,35.75,33.5,0.0
1691011556205,35.75,33.75,0.0
1691011556296,35.75,33.75,0.0
1691011556387,35.75,33.75,0.0
1691011556479,35.75,33.75,0.0
1691011556571,35.75,33.75,0.0
1691011556663,35.75,33.5,0.0
1691011556754,35.75,33.75,0.0
1691011556845,35.75,33.75,0.0
1691011556936,35.75,33.5,0.0
1691011557027,35.75,33.75,0.0
1691011557120,35.75,33.75,0.0
1691011557211,35.75,33.5,0.0
1691011557302,35.75,33.75,0.0
1691011557393,35.75,33.5,0.0
1691011557486,35.75,33.75,0.0
1691011557578,35.75,33.75,0.0
1691011557670,35.75,33.75,0.0
1691011557762,35.75,33.75,0.0
1691011557853,35.75,33.75,0.0
1691011557945,35.75,33.75,0.0
1691011558036,35.75,33.75,0.0
1691011558129,35.75,33.75,0.0
1691011558221,35.75,33.75,0.0
1691011558312,35.75,33.75,0.0
1691011558404,35.75,33.75,0.0
1691011558495,35.75,33.75,0.0
1691011558587,35.75,33.75,0.0
1691011558679,35.75,33.75,0.0
1691011558770,35.75,33.75,0.0
1691011558861,35.75,33.75,0.0
1691011558954,35.75,33.5,0.0
1691011559045,35.75,33.5,0.0
1691011559136,35.75,33.75,0.0
1691011559228,35.75,33.5,0.0
1691011559320,35.75,33.5,0.0
1691011559413,35.75,33.75,0.0
1691011559504,35.75,33.75,0.0
1691011559597,35.75,33.75,0.0
1691011559689,35.75,33.75,0.0
1691011559781,35.75,33.75,0.0
1691011559873,35.75,33.75,0.0
1691011559965,35.75,33.75,0.0
1691011560058,35.75,33.75,0.0
1691011560150,35.75,33.75,0.0
1691011560241,35.75,33.75,0.0
1691011560333,35.75,33.75,0.0
1691011560425,35.75,33.5,0.0
1691011560517,35.75,33.75,0.0
1691011560608,35.75,33.75,0.0
1691011560700,35.75,33.5,0.0
1691011560792,35.75,33.75,0.0
1691011560883,35.75,33.75,0.0
1691011560975,35.75,33.75,0.0
1691011561066,35.75,33.75,0.0
1691011561159,35.75,33.5,0.0
1691011561250,35.75,33.75,0.0
1691011561342,35.75,33.75,0.0
1691011561434,35.75,33.75,0.0
1691011561526,35.75,33.5,0.0
1691011561617,35.75,33.75,0.0
1691011561708,35.75,33.75,0.0
1691011561799,35.75,33.5,0.0
1691011561890,35.75,33.75,0.0
