time,boilerTempC,groupheadTempC,heatLevel
1691003361601,35.25,33.75,0.0
1691003361693,35.25,33.75,0.0
1691003361785,35.25,33.75,0.0
1691003361877,35.25,33.75,0.0
1691003361968,35.25,33.75,0.0
1691003362061,35.25,33.75,0.0
1691003362153,35.25,33.75,0.0
1691003362245,35.25,33.75,0.0
1691003362337,35.25,33.75,0.0
1691003362428,35.25,33.75,0.0
1691003362520,35.25,33.75,0.0
1691003362612,35.25,33.75,0.0
1691003362703,35.0,33.75,0.0
1691003362794,35.25,33.75,0.0
1691003362887,35.25,33.75,0.0
1691003362978,35.25,33.75,0.0
1691003363070,35.25,33.75,0.0
1691003363161,35.25,33.75,0.0
1691003363253,35.25,33.75,0.0
1691003363345,35.25,33.75,0.0
1691003363436,35.25,33.75,0.0
1691003363528,35.25,33.75,0.0
1691003363620,35.25,33.75,0.0
1691003363712,35.25,33.75,0.0
1691003363804,35.25,33.75,0.0
1691003363896,35.25,33.75,0.0
1691003363988,35.25,33.75,0.0
1691003364079,35.25,33.75,0.0
1691003364172,35.25,33.75,0.0
1691003364264,35.25,33.75,0.0
1691003364356,35.25,33.75,0.0
1691003364447,35.25,33.75,0.0
1691003364540,35.25,33.75,0.0
1691003364631,35.25,33.75,0.0
1691003364723,35.25,33.75,0.0
1691003364814,35.25,33.75,0.0
1691003364905,35.25,33.75,0.0
1691003364998,35.25,33.75,0.0
1691003365090,35.25,33.75,0.0
1691003365182,35.25,33.75,0.0
1691003365274,35.25,33.75,0.0
1691003365366,35.25,33.75,0.0
1691003365457,35.25,33.75,0.0
1691003365549,35.25,33.75,0.0
1691003365641,35.25,33.75,0.0
1691003365733,35.25,33.75,0.0
1691003365825,35.25,33.75,0.0
1691003365916,35.25,33.75,0.0
1691003366009,35.25,33.75,0.0
1691003366101,35.25,33.75,0.0
1691003366193,35.25,33.75,0.0
1691003366285,35.25,33.75,0.0
1691003366377,35.25,33.75,0.0
1691003366468,35.25,33.75,0.0
1691003366561,35.25,33.75,0.0
1691003366653,35.25,33.75,0.0
1691003366744,35.25,33.75,0.0
1691003366835,35.25,33.75,0.0
1691003366928,35.25,33.75,0.0
1691003367020,35.25,33.75,0.0
1691003367112,35.25,33.75,0.0
1691003367204,35.25,33.75,0.0
1691003367295,35.25,33.75,0.0
1691003367386,35.25,33.75,0.0
1691003367478,35.25,33.75,0.0
1691003367571,35.25,33.75,0.0
1691003367663,35.25,33.75,0.0
1691003367754,35.25,33.75,0.0
1691003367846,35.25,33.75,0.0
1691003367938,35.25,33.75,0.0
1691003368030,35.25,33.75,0.0
1691003368122,35.25,33.75,0.0
1691003368214,35.25,33.75,0.0
1691003368305,35.25,33.75,0.0
1691003368396,35.25,33.75,0.0
1691003368489,35.25,33.75,0.0
1691003368581,35.25,33.75,0.0
1691003368673,35.25,33.75,0.0
1691003368765,35.25,33.75,0.0
1691003368857,35.25,33.75,0.0
1691003368948,35.25,33.75,0.0
1691003369040,35.25,33.75,0.0
1691003369131,35.25,33.75,0.0
1691003369223,35.25,33.75,0.0
1691003369314,35.25,33.75,0.0
1691003369406,35.25,33.75,0.0
1691003369498,35.25,33.75,0.0
1691003369589,35.25,33.75,0.0
1691003369680,35.25,33.75,0.0
1691003369771,35.25,33.75,0.0
1691003369863,35.25,33.75,0.0
1691003369954,35.25,33.75,0.0
1691003370045,35.25,33.75,0.0
1691003370138,35.25,33.75,0.0
1691003370229,35.25,33.75,0.0
1691003370321,35.25,33.75,0.0
1691003370413,35.25,33.75,0.0
1691003370504,35.25,33.75,0.0
1691003370596,35.25,33.75,0.0
1691003370689,35.25,33.75,0.0
1691003370781,35.25,33.75,0.0
1691003370873,35.25,33.75,0.0
1691003370964,35.25,33.75,0.0
1691003371055,35.25,33.75,0.0
1691003371148,35.25,33.75,0.0
1691003371240,35.25,33.75,0.0
1691003371332,35.25,33.75,0.0
1691003371423,35.25,33.75,0.0
1691003371515,35.25,33.75,0.0
1691003371606,35.25,33.75,0.0
1691003371697,35.25,33.75,0.0
1691003371788,35.25,33.75,0.0
1691003371880,35.25,33.75,0.0
1691003371972,35.25,33.75,0.0
1691003372064,35.25,33.75,0.0
1691003372155,35.25,33.75,0.0
1691003372247,35.25,33.75,0.0
1691003372340,35.25,33.75,0.0
1691003372432,35.25,33.75,0.0
1691003372523,35.25,33.75,0.0
1691003372614,35.25,33.75,0.0
1691003372707,35.25,33.75,0.0
1691003372798,35.25,33.75,0.0
1691003372891,35.25,33.75,0.0
1691003372983,35.25,33.75,0.0
1691003373074,35.25,33.75,0.0
1691003373165,35.25,33.75,0.0
1691003373257,35.25,33.75,0.0
1691003373350,35.25,33.75,0.0
1691003373442,35.25,33.75,0.0
1691003373534,35.25,33.75,0.0
1691003373626,35.25,33.75,0.0
1691003373717,35.25,33.75,0.0
1691003373809,35.25,33.75,0.0
1691003373902,35.25,33.75,0.0
1691003373993,35.25,33.75,0.0
1691003374085,35.25,33.75,0.0
1691003374176,35.25,33.75,0.0
1691003374268,35.25,33.75,0.0
1691003374361,35.25,33.75,0.0
1691003374453,35.25,33.75,0.0
1691003374545,35.25,33.75,0.0
1691003374636,35.25,33.75,0.0
1691003374729,35.25,33.75,0.0
1691003374821,35.25,33.75,0.0
1691003374912,35.25,33.75,0.0
1691003375003,35.25,33.75,0.0
1691003375095,35.25,33.75,0.0
1691003375186,35.25,33.75,0.0
1691003375277,35.25,33.75,0.0
1691003375368,35.25,33.75,0.0
1691003375459,35.25,33.75,0.0
1691003375551,35.25,33.75,0.0
1691003375642,35.25,33.75,0.0
1691003375735,35.25,33.75,0.0
1691003375827,35.25,33.75,0.0
1691003375918,35.25,33.75,0.0
1691003376010,35.25,33.75,0.0
1691003376102,35.25,33.75,0.0
1691003376194,35.25,33.75,0.0
1691003376285,35.25,33.75,0.0
1691003376376,35.25,33.75,0.0
1691003376468,35.25,33.75,0.0
1691003376561,35.25,33.75,0.0
1691003376653,35.25,33.75,0.0
1691003376744,35.25,33.75,0.0
1691003376835,35.25,33.75,0.0
1691003376927,35.25,33.75,0.0
1691003377020,35.25,33.75,0.0
1691003377111,35.25,33.75,0.0
1691003377202,35.25,33.75,0.0
1691003377294,35.25,33.75,0.0
1691003377386,35.25,33.75,0.0
1691003377477,35.25,33.75,0.0
1691003377570,35.25,33.75,0.0
1691003377661,35.25,33.75,0.0
1691003377752,35.25,33.75,0.0
1691003377844,35.25,33.75,0.0
1691003377936,35.25,33.75,0.0
1691003378027,35.25,33.75,0.0
1691003378119,35.25,33.75,0.0
1691003378212,35.25,33.75,0.0
1691003378304,35.25,33.75,0.0
1691003378396,35.25,33.75,0.0
1691003378487,35.25,33.75,0.0
1691003378580,35.25,33.75,0.0
1691003378671,35.25,33.75,0.0
1691003378762,35.25,33.75,0.0
1691003378854,35.25,33.75,0.0
1691003378945,35.25,33.75,0.0
1691003379036,35.25,33.75,0.0
1691003379128,35.25,33.75,0.0
1691003379221,35.25,33.75,0.0
1691003379313,35.25,33.75,0.0
1691003379405,35.25,33.75,0.0
1691003379497,35.25,33.75,0.0
1691003379588,35.25,33.75,0.0
1691003379680,35.25,33.75,0.0
1691003379772,35.25,33.75,0.0
1691003379863,35.25,33.75,0.0
1691003379955,35.25,33.75,0.0
1691003380048,35.25,33.75,0.0
1691003380140,35.25,33.75,0.0
1691003380231,35.25,33.75,0.0
1691003380324,35.25,33.75,0.0
1691003380415,35.25,33.75,0.0
1691003380508,35.25,33.75,0.0
1691003380600,35.25,33.75,0.0
1691003380691,35.25,33.75,0.0
1691003380783,35.25,33.75,0.0
1691003380875,35.25,33.75,0.0
1691003380966,35.25,33.75,0.0
1691003381057,35.25,33.75,0.0
1691003381150,35.25,33.75,0.0
1691003381242,35.25,33.75,0.0
1691003381334,35.25,33.75,0.0
1691003381425,35.25,33.75,0.0
1691003381516,35.25,33.75,0.0
1691003381609,35.25,33.75,0.0
1691003381701,35.25,33.75,0.0
1691003381792,35.25,33.75,0.0
1691003381884,35.25,33.75,0.0
1691003381976,35.25,33.75,0.0
1691003382067,35.25,33.75,0.0
1691003382158,35.25,33.75,0.0
1691003382249,35.25,33.75,0.0
1691003382342,35.25,33.75,0.0
1691003382434,35.25,33.75,0.0
1691003382525,35.25,33.75,0.0
1691003382618,35.25,33.75,0.0
1691003382709,35.25,33.75,0.0
1691003382802,35.25,33.75,0.0
1691003382893,35.25,33.75,0.0
1691003382985,35.25,33.75,0.0
1691003383077,35.25,33.75,0.0
1691003383168,35.25,33.75,0.0
1691003383260,35.25,33.75,0.0
1691003383351,35.25,33.75,0.0
1691003383443,35.25,33.75,0.0
1691003383534,35.25,33.75,0.0
1691003383626,35.25,33.75,0.0
1691003383718,35.25,33.75,0.0
1691003383810,35.25,33.75,0.0
1691003383902,35.25,33.75,0.0
1691003383994,35.25,33.75,0.0
1691003384085,35.25,33.75,0.0
1691003384178,35.25,33.75,0.0
1691003384269,35.25,33.75,0.0
1691003384361,35.25,33.75,0.0
1691003384452,35.25,33.75,0.0
1691003384543,35.25,33.75,0.0
1691003384635,35.25,33.75,0.0
1691003384726,35.25,33.75,0.0
1691003384818,35.25,33.75,0.0
1691003384911,35.25,33.75,0.0
1691003385002,35.25,33.75,0.0
1691003385094,35.25,33.75,0.0
1691003385185,35.25,33.75,0.0
1691003385277,35.25,33.75,0.0
1691003385370,35.25,33.75,0.0
1691003385461,35.25,33.75,0.0
1691003385553,35.25,33.75,0.0
1691003385645,35.25,33.75,0.0
1691003385736,35.25,33.75,0.0
1691003385829,35.25,33.75,0.0
1691003385921,35.25,33.75,0.0
1691003386013,35.25,33.75,0.0
1691003386105,35.25,33.75,0.0
1691003386197,35.25,33.75,0.0
1691003386290,35.25,33.75,0.0
1691003386382,35.25,33.75,0.0
1691003386473,35.25,33.75,0.0
1691003386565,35.25,33.75,0.0
1691003386657,35.25,33.75,0.0
1691003386748,35.25,33.75,0.0
1691003386840,35.25,33.75,0.0
1691003386933,35.25,33.75,0.0
1691003387025,35.25,33.75,0.0
1691003387117,35.25,33.75,0.0
1691003387208,35.25,33.75,0.0
1691003387300,35.25,33.75,0.0
1691003387392,35.25,33.75,0.0
1691003387483,35.25,33.75,0.0
1691003387575,35.25,33.75,0.0
1691003387666,35.25,33.75,0.0
1691003387758,35.25,33.75,0.0
1691003387851,35.25,33.75,0.0
1691003387942,35.25,33.75,0.0
1691003388034,35.25,33.75,0.0
1691003388125,35.25,33.75,0.0
1691003388218,35.25,33.75,0.0
1691003388310,35.25,33.75,0.0
1691003388401,35.25,33.75,0.0
1691003388492,35.25,33.75,0.0
1691003388584,35.25,33.75,0.0
1691003388676,35.25,33.75,0.0
1691003388767,35.25,33.75,0.0
1691003388860,35.25,33.75,0.0
1691003388952,35.25,33.75,0.0
1691003389044,35.25,33.75,0.0
1691003389136,35.25,33.75,0.0
1691003389228,35.25,33.75,0.0
1691003389320,35.25,33.75,0.0
1691003389412,35.25,33.75,0.0
1691003389504,35.25,33.75,0.0
1691003389595,35.25,33.75,0.0
1691003389686,35.25,33.75,0.0
1691003389779,35.25,33.75,0.0
1691003389871,35.25,33.75,0.0
1691003389963,35.25,33.75,0.0
1691003390054,35.25,33.75,0.0
1691003390145,35.25,33.75,0.0
1691003390237,35.25,33.75,0.0
1691003390328,35.25,33.75,0.0
1691003390420,35.25,33.75,0.0
1691003390511,35.25,33.75,0.0
1691003390602,35.25,33.75,0.0
1691003390693,35.25,33.75,0.0
1691003390784,35.25,33.75,0.0
1691003390875,35.25,33.75,0.0
1691003390967,35.25,33.75,0.0
1691003391060,35.25,33.75,0.0
1691003391151,35.25,33.75,0.0
1691003391243,35.25,33.75,0.0
1691003391334,35.25,33.75,0.0
1691003391425,35.25,33.75,0.0
1691003391516,35.25,33.75,0.0
1691003391607,35.25,33.75,0.0
1691003391699,35.25,33.75,0.0
1691003391791,35.25,33.75,0.0
1691003391883,35.25,33.75,0.0
1691003391975,35.25,33.75,0.0
1691003392067,35.25,33.75,0.0
1691003392159,35.25,33.75,0.0
1691003392251,35.25,33.75,0.0
1691003392342,35.25,33.75,0.0
1691003392434,35.25,33.75,0.0
1691003392525,35.25,33.75,0.0
1691003392617,35.25,33.75,0.0
1691003392709,35.25,33.75,0.0
1691003392802,35.25,33.75,0.0
1691003392894,35.25,33.75,0.0
1691003392986,35.25,33.75,0.0
1691003393077,35.25,33.75,0.0
1691003393169,35.25,33.75,0.0
1691003393262,35.25,33.75,0.0
1691003393354,35.25,33.75,0.0
1691003393446,35.25,33.75,0.0
1691003393537,35.25,33.75,0.0
1691003393630,35.25,33.75,0.0
1691003393722,35.25,33.75,0.0
1691003393813,35.25,33.75,0.0
1691003393905,35.25,33.75,0.0
1691003393997,35.25,33.75,0.0
1691003394089,35.25,33.75,0.0
1691003394181,35.25,33.75,0.0
1691003394273,35.25,33.75,0.0
1691003394365,35.25,33.75,0.0
1691003394456,35.25,33.75,0.0
1691003394549,35.25,33.75,0.0
1691003394640,35.25,33.75,0.0
1691003394733,35.25,33.75,0.0
1691003394825,35.25,33.75,0.0
1691003394916,35.25,33.75,0.0
1691003395008,35.25,33.75,0.0
1691003395101,35.25,33.75,0.0
1691003395193,35.25,33.75,0.0
1691003395285,35.25,33.75,0.0
1691003395376,35.25,33.75,0.0
1691003395469,35.25,33.75,0.0
1691003395561,35.25,33.75,0.0
1691003395653,35.25,33.75,0.0
1691003395744,35.25,33.75,0.0
1691003395835,35.25,33.75,0.0
1691003395928,35.25,33.75,0.0
1691003396020,35.25,33.75,0.0
1691003396112,35.25,33.75,0.0
1691003396204,35.25,33.75,0.0
1691003396296,35.25,33.75,0.0
1691003396387,35.25,33.75,0.0
1691003396480,35.25,33.75,0.0
1691003396571,35.25,33.75,0.0
1691003396663,35.25,33.75,0.0
1691003396754,35.25,33.75,0.0
1691003396846,35.25,33.75,0.0
1691003396937,35.25,33.75,0.0
1691003397029,35.25,33.75,0.0
1691003397122,35.25,33.75,0.0
1691003397214,35.25,33.75,0.0
1691003397305,35.25,33.75,0.0
1691003397396,35.25,33.75,0.0
1691003397489,35.25,33.75,0.0
1691003397580,35.25,33.75,0.0
1691003397672,35.25,33.75,0.0
1691003397765,35.25,33.75,0.0
1691003397857,35.25,33.75,0.0
1691003397948,35.25,33.75,0.0
1691003398040,35.25,33.75,0.0
1691003398132,35.25,33.75,0.0
1691003398223,35.25,33.75,0.0
1691003398314,35.25,33.75,0.0
1691003398406,35.25,33.75,0.0
1691003398497,35.25,33.75,0.0
1691003398590,35.25,33.75,0.0
1691003398682,35.25,33.75,0.0
1691003398773,35.25,33.75,0.0
1691003398864,35.25,33.75,0.0
1691003398955,35.25,33.75,0.0
1691003399048,35.25,33.75,0.0
1691003399139,35.25,33.75,0.0
1691003399231,35.25,33.75,0.0
1691003399322,35.25,33.75,0.0
1691003399414,35.25,33.75,0.0
1691003399506,35.25,33.75,0.0
1691003399597,35.25,33.75,0.0
1691003399689,35.25,33.75,0.0
1691003399780,35.25,33.75,0.0
1691003399872,35.25,33.75,0.0
1691003399964,35.25,33.75,0.0
1691003400056,35.0,33.75,0.0
1691003400148,35.25,33.75,0.0
1691003400240,35.25,33.75,0.0
1691003400332,35.25,33.75,0.0
1691003400424,35.25,33.75,0.0
1691003400515,35.25,33.75,0.0
1691003400607,35.25,33.75,0.0
1691003400700,35.25,33.75,0.0
1691003400791,35.25,33.75,0.0
1691003400883,35.25,33.75,0.0
1691003400974,35.25,33.75,0.0
1691003401065,35.25,33.75,0.0
1691003401157,35.25,33.75,0.0
1691003401250,35.25,33.75,0.0
1691003401341,35.25,33.75,0.0
1691003401432,35.25,33.75,0.0
1691003401524,35.25,33.75,0.0
1691003401616,35.25,33.75,0.0
1691003401707,35.25,33.75,0.0
1691003401800,35.25,33.75,0.0
1691003401892,35.25,33.75,0.0
1691003401984,35.25,33.75,0.0
1691003402075,35.25,33.75,0.0
1691003402166,35.25,33.75,0.0
1691003402258,35.25,33.75,0.0
1691003402350,35.25,33.75,0.0
1691003402442,35.25,33.5,0.0
1691003402534,35.25,33.75,0.0
1691003402626,35.25,33.75,0.0
1691003402717,35.25,33.75,0.0
1691003402809,35.25,33.75,0.0
1691003402902,35.25,33.75,0.0
1691003402993,35.25,33.75,0.0
1691003403084,35.25,33.75,0.0
1691003403175,35.25,33.75,0.0
1691003403267,35.25,33.75,0.0
1691003403360,35.25,33.75,0.0
1691003403451,35.25,33.75,0.0
1691003403543,35.25,33.75,0.0
1691003403635,35.25,33.75,0.0
1691003403727,35.25,33.75,0.0
1691003403818,35.25,33.75,0.0
1691003403910,35.25,33.75,0.0
1691003404002,35.25,33.75,0.0
1691003404094,35.25,33.75,0.0
1691003404186,35.25,33.75,0.0
1691003404278,35.25,33.75,0.0
1691003404369,35.25,33.75,0.0
1691003404461,35.25,33.75,0.0
1691003404552,35.25,33.75,0.0
1691003404644,35.25,33.75,0.0
1691003404735,35.0,33.75,0.0
1691003404826,35.25,33.75,0.0
1691003404919,35.25,33.75,0.0
1691003405011,35.25,33.75,0.0
1691003405103,35.25,33.75,0.0
1691003405194,35.25,33.75,0.0
1691003405285,35.25,33.75,0.0
1691003405378,35.25,33.75,0.0
1691003405470,35.25,33.75,0.0
1691003405562,35.25,33.75,0.0
1691003405654,35.25,33.75,0.0
1691003405745,35.25,33.75,0.0
1691003405836,35.25,33.75,0.0
1691003405927,35.25,33.75,0.0
1691003406020,35.25,33.75,0.0
1691003406111,35.25,33.75,0.0
1691003406202,35.25,33.75,0.0
1691003406294,35.25,33.75,0.0
1691003406387,35.25,33.75,0.0
1691003406478,35.25,33.75,0.0
1691003406570,35.25,33.75,0.0
1691003406662,35.0,33.75,0.0
1691003406753,35.25,33.75,0.0
1691003406845,35.0,33.75,0.0
1691003406936,35.25,33.75,0.0
1691003407029,35.25,33.75,0.0
1691003407121,35.25,33.75,0.0
1691003407213,35.25,33.75,0.0
1691003407305,35.25,33.75,0.0
1691003407396,35.25,33.75,0.0
1691003407488,35.25,33.75,0.0
1691003407581,35.25,33.75,0.0
1691003407672,35.0,33.75,0.0
1691003407763,35.25,33.75,0.0
1691003407854,35.25,33.75,0.0
1691003407945,35.25,33.75,0.0
1691003408038,35.25,33.75,0.0
1691003408130,35.0,33.75,0.0
1691003408222,35.0,33.75,0.0
1691003408313,35.25,33.75,0.0
1691003408405,35.25,33.75,0.0
1691003408496,35.25,33.75,0.0
1691003408589,35.25,33.75,0.0
1691003408680,35.25,33.75,0.0
1691003408773,35.25,33.75,0.0
1691003408864,35.25,33.75,0.0
1691003408956,35.25,33.75,0.0
1691003409048,35.25,33.75,0.0
1691003409141,35.25,33.75,0.0
1691003409233,35.25,33.75,0.0
1691003409325,35.25,33.75,0.0
1691003409416,35.25,33.75,0.0
1691003409509,35.25,33.75,0.0
1691003409600,35.25,33.75,0.0
1691003409693,35.25,33.75,0.0
1691003409785,35.25,33.75,0.0
1691003409876,35.25,33.75,0.0
1691003409967,35.25,33.75,0.0
1691003410059,35.25,33.75,0.0
1691003410150,35.25,33.75,0.0
1691003410242,35.25,33.75,0.0
1691003410333,35.25,33.75,0.0
1691003410425,35.25,33.75,0.0
1691003410516,35.25,33.75,0.0
1691003410607,35.25,33.75,0.0
1691003410699,35.25,33.75,0.0
1691003410791,35.25,33.75,0.0
1691003410882,35.25,33.75,0.0
1691003410973,35.25,33.75,0.0
1691003411064,35.25,33.75,0.0
1691003411155,35.25,33.75,0.0
1691003411247,35.25,33.75,0.0
1691003411340,35.25,33.75,0.0
1691003411431,35.25,33.75,0.0
1691003411523,35.0,33.75,0.0
1691003411615,35.25,33.75,0.0
1691003411706,35.25,33.75,0.0
1691003411797,35.25,33.75,0.0
1691003411889,35.25,33.75,0.0
1691003411981,35.25,33.75,0.0
1691003412073,35.0,33.75,0.0
1691003412164,35.25,33.75,0.0
1691003412257,35.0,33.75,0.0
1691003412348,35.25,33.75,0.0
1691003412441,35.25,33.75,0.0
1691003412532,35.25,33.75,0.0
1691003412624,35.25,33.75,0.0
1691003412715,35.25,33.75,0.0
1691003412807,35.0,33.75,0.0
1691003412900,35.25,33.5,0.0
1691003412992,35.25,33.75,0.0
1691003413083,35.25,33.75,0.0
1691003413174,35.25,33.75,0.0
1691003413267,35.25,33.75,0.0
1691003413358,35.25,33.75,0.0
1691003413450,35.25,33.75,0.0
1691003413542,35.25,33.75,0.0
1691003413634,35.25,33.75,0.0
1691003413726,35.25,33.75,0.0
1691003413817,35.25,33.75,0.0
1691003413908,35.25,33.75,0.0
1691003414000,35.25,33.75,0.0
1691003414091,35.0,33.75,0.0
1691003414183,35.25,33.75,0.0
1691003414275,35.25,33.75,0.0
1691003414366,35.25,33.75,0.0
1691003414457,35.25,33.75,0.0
1691003414549,35.25,33.5,0.0
1691003414641,35.25,33.75,0.0
1691003414733,35.25,33.75,0.0
1691003414825,35.25,33.75,0.0
1691003414916,35.25,33.75,0.0
1691003415009,35.25,33.75,0.0
1691003415100,35.25,33.75,0.0
1691003415192,35.25,33.75,0.0
1691003415284,35.25,33.75,0.0
1691003415376,35.25,33.75,0.0
1691003415467,35.25,33.75,0.0
1691003415559,35.25,33.75,0.0
1691003415651,35.0,33.75,0.0
1691003415743,35.25,33.75,0.0
1691003415835,35.0,33.75,0.0
1691003415927,35.25,33.75,0.0
1691003416018,35.25,33.75,0.0
1691003416110,35.25,33.75,0.0
1691003416201,35.25,33.75,0.0
1691003416292,35.25,33.75,0.0
1691003416383,35.25,33.75,0.0
1691003416476,35.25,33.75,0.0
1691003416567,35.25,33.75,0.0
1691003416660,35.25,33.75,0.0
1691003416751,35.25,33.75,0.0
1691003416843,35.25,33.75,0.0
1691003416934,35.25,33.75,0.0
1691003417025,35.25,33.75,0.0
1691003417117,35.25,33.75,0.0
1691003417210,35.0,33.75,0.0
1691003417301,35.25,33.75,0.0
1691003417393,35.25,33.75,0.0
1691003417485,35.25,33.75,0.0
1691003417576,35.25,33.75,0.0
1691003417667,35.25,33.75,0.0
1691003417759,35.25,33.75,0.0
1691003417850,35.25,33.75,0.0
1691003417942,35.0,33.75,0.0
1691003418034,35.25,33.75,0.0
1691003418126,35.25,33.75,0.0
1691003418218,35.25,33.75,0.0
1691003418311,35.25,33.75,0.0
1691003418403,35.25,33.75,0.0
1691003418495,35.25,33.75,0.0
1691003418586,35.25,33.75,0.0
1691003418678,35.25,33.5,0.0
1691003418770,35.25,33.75,0.0
1691003418862,35.25,33.75,0.0
1691003418953,35.25,33.75,0.0
1691003419045,35.25,33.75,0.0
1691003419136,35.25,33.75,0.0
1691003419229,35.25,33.75,0.0
1691003419321,35.25,33.75,0.0
1691003419413,35.25,33.75,0.0
1691003419505,35.25,33.75,0.0
1691003419596,35.25,33.75,0.0
1691003419690,35.25,33.75,0.0
1691003419783,35.25,33.75,0.0
1691003419875,35.25,33.75,0.0
1691003419966,35.25,33.75,0.0
1691003420059,35.0,33.75,0.0
1691003420150,35.25,33.75,0.0
1691003420241,35.25,33.75,0.0
1691003420332,35.25,33.75,0.0
1691003420425,35.25,33.75,0.0
1691003420516,35.25,33.75,0.0
1691003420608,35.25,33.75,0.0
1691003420699,35.25,33.75,0.0
1691003420790,35.25,33.75,0.0
1691003420883,35.25,33.75,0.0
1691003420975,35.25,33.75,0.0
1691003421066,35.25,33.75,0.0
1691003421157,35.0,33.75,0.0
1691003421248,35.25,33.75,0.0
1691003421340,35.0,33.75,0.0
1691003421432,35.25,33.75,0.0
1691003421523,35.25,33.75,0.0
1691003421615,35.25,33.75,0.0
1691003421707,35.25,33.75,0.0
1691003421798,35.0,33.75,0.0
1691003421890,35.25,33.75,0.0
1691003421981,35.25,33.75,0.0
1691003422073,35.0,33.75,0.0
1691003422165,35.25,33.5,0.0
1691003422256,35.25,33.75,0.0
1691003422347,35.25,33.75,0.0
1691003422440,35.25,33.75,0.0
1691003422532,35.25,33.75,0.0
1691003422623,35.25,33.75,0.0
1691003422715,35.25,33.75,0.0
1691003422806,35.25,33.75,0.0
1691003422897,35.0,33.75,0.0
1691003422989,35.25,33.75,0.0
1691003423081,35.25,33.75,0.0
1691003423173,35.25,33.75,0.0
1691003423264,35.25,33.75,0.0
1691003423355,35.25,33.75,0.0
1691003423447,35.25,33.75,0.0
1691003423538,35.25,33.75,0.0
1691003423630,35.0,33.75,0.0
1691003423722,35.25,33.75,0.0
1691003423814,35.25,33.75,0.0
1691003423906,35.25,33.75,0.0
1691003423998,35.25,33.75,0.0
1691003424089,35.25,33.5,0.0
1691003424182,35.25,33.75,0.0
1691003424273,35.25,33.75,0.0
1691003424364,35.25,33.75,0.0
1691003424456,35.25,33.75,0.0
1691003424547,35.0,33.75,0.0
1691003424640,35.25,33.75,0.0
1691003424732,35.25,33.75,0.0
1691003424824,35.25,33.75,0.0
1691003424916,35.25,33.75,0.0
1691003425008,35.0,33.75,0.0
1691003425099,35.0,33.75,0.0
1691003425192,35.25,33.5,0.0
1691003425284,35.25,33.75,0.0
1691003425376,35.25,33.75,0.0
1691003425467,35.25,33.75,0.0
1691003425560,35.25,33.75,0.0
1691003425652,35.25,33.75,0.0
1691003425744,35.25,33.75,0.0
1691003425835,35.25,33.75,0.0
1691003425926,35.25,33.75,0.0
1691003426018,35.25,33.75,0.0
1691003426111,35.25,33.75,0.0
1691003426203,35.25,33.75,0.0
1691003426295,35.0,33.75,0.0
1691003426386,35.25,33.75,0.0
1691003426478,35.25,33.75,0.0
1691003426569,35.25,33.75,0.0
1691003426661,35.25,33.75,0.0
1691003426754,35.25,33.75,0.0
1691003426845,35.25,33.75,0.0
1691003426937,35.0,33.75,0.0
1691003427030,35.25,33.75,0.0
1691003427121,35.25,33.75,0.0
1691003427212,35.0,33.75,0.0
1691003427304,35.25,33.75,0.0
1691003427396,35.25,33.75,0.0
1691003427488,35.25,33.75,0.0
1691003427579,35.25,33.75,0.0
1691003427672,35.0,33.75,0.0
1691003427764,35.25,33.75,0.0
1691003427856,35.25,33.75,0.0
1691003427947,35.25,33.75,0.0
1691003428039,35.25,33.75,0.0
1691003428130,35.25,33.75,0.0
1691003428222,35.25,33.75,0.0
1691003428314,35.25,33.75,0.0
1691003428405,35.0,33.75,0.0
1691003428497,35.25,33.75,0.0
1691003428588,35.25,33.75,0.0
1691003428679,35.25,33.75,0.0
1691003428771,35.25,33.75,0.0
1691003428863,35.25,33.75,0.0
1691003428955,35.25,33.75,0.0
1691003429046,35.25,33.75,0.0
1691003429138,35.25,33.75,0.0
1691003429230,35.25,33.75,0.0
1691003429321,35.25,33.75,0.0
1691003429412,35.0,33.75,0.0
1691003429504,35.25,33.75,0.0
1691003429596,35.25,33.75,0.0
1691003429687,35.25,33.75,0.0
1691003429780,35.25,33.75,0.0
1691003429871,35.25,33.75,0.0
1691003429963,35.25,33.75,0.0
1691003430055,35.25,33.75,0.0
1691003430146,35.25,33.75,0.0
1691003430238,35.25,33.75,0.0
1691003430331,35.25,33.75,0.0
1691003430422,35.25,33.75,0.0
1691003430514,35.25,33.75,0.0
1691003430606,35.25,33.75,0.0
1691003430697,35.0,33.75,0.0
1691003430789,35.25,33.75,0.0
1691003430881,35.25,33.75,0.0
1691003430973,35.0,33.75,0.0
1691003431065,35.25,33.75,0.0
1691003431157,35.25,33.75,0.0
1691003431249,35.25,33.75,0.0
1691003431341,35.25,33.75,0.0
1691003431432,35.25,33.75,0.0
1691003431525,35.0,33.75,0.0
1691003431616,35.25,33.75,0.0
1691003431708,35.25,33.75,0.0
1691003431799,35.25,33.75,0.0
1691003431890,35.0,33.75,0.0
1691003431981,35.0,33.75,0.0
1691003432074,35.25,33.75,0.0
1691003432166,35.25,33.75,0.0
1691003432257,35.25,33.75,0.0
1691003432350,35.25,33.75,0.0
1691003432441,35.25,33.75,0.0
1691003432533,35.25,33.75,0.0
1691003432625,35.25,33.75,0.0
1691003432716,35.0,33.75,0.0
