time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691513945065,90.0,56.5,48.25,,1,0,0,0.0
1691513945156,90.0,56.5,48.25,,1,0,0,0.0
1691513945247,90.0,56.5,48.25,,1,0,0,0.0
1691513945339,90.0,56.5,48.25,,1,0,0,0.0
1691513945431,90.0,56.5,48.25,,1,0,0,0.0
1691513945523,90.0,56.75,48.25,,1,0,0,0.0
1691513945614,90.0,56.75,48.25,,1,0,0,0.0
1691513945706,90.0,56.5,48.25,,1,0,0,0.0
1691513945797,90.0,56.5,48.25,,1,0,0,0.0
1691513945890,90.0,56.5,48.25,,1,0,0,0.0
1691513945981,90.0,56.5,48.25,,1,0,0,0.0
1691513946073,90.0,56.5,48.25,,1,0,0,0.0
1691513946165,90.0,56.5,48.25,,1,0,0,0.0
1691513946256,90.0,56.75,48.25,,1,0,0,0.0
1691513946348,90.0,56.75,48.25,,1,0,0,0.0
1691513946440,90.0,56.5,48.25,,1,0,0,0.0
1691513946532,90.0,56.5,48.25,,1,0,0,0.0
1691513946623,90.0,56.5,48.25,,1,0,0,0.0
1691513946716,90.0,56.75,48.25,,1,0,0,0.0
1691513946807,90.0,56.5,48.25,,1,0,0,0.0
1691513946899,90.0,56.5,48.25,,1,0,0,0.0
1691513946991,90.0,56.5,48.25,,1,0,0,0.0
1691513947082,90.0,56.5,48.25,,1,0,0,0.0
1691513947174,90.0,56.5,48.25,,1,0,0,0.0
1691513947266,90.0,56.5,48.25,,1,0,0,0.0
1691513947358,90.0,56.5,48.25,,1,0,0,0.0
1691513947449,90.0,56.5,48.25,,1,0,0,0.0
1691513947540,90.0,56.5,48.25,,1,0,0,0.0
1691513947631,90.0,56.5,48.25,,1,0,0,0.0
1691513947723,90.0,56.5,48.25,,1,0,0,0.0
1691513947816,90.0,56.5,48.25,,1,0,0,0.0
1691513947907,90.0,56.5,48.25,,1,0,0,0.0
1691513947999,90.0,56.5,48.25,,1,0,0,0.0
1691513948091,90.0,56.5,48.25,,1,0,0,0.0
1691513948183,90.0,56.5,48.25,,1,0,0,0.0
1691513948274,90.0,56.5,48.25,,1,0,0,0.0
1691513948366,90.0,56.5,48.25,,1,0,0,0.0
1691513948457,90.0,56.5,48.25,,1,0,0,0.0
1691513948549,90.0,56.5,48.25,,1,0,0,0.0
1691513948641,90.0,56.5,48.25,,1,0,0,0.0
1691513948733,90.0,56.5,48.25,,1,0,0,0.0
1691513948825,90.0,56.5,48.25,,1,0,0,0.0
1691513948916,90.0,56.5,48.25,,1,0,0,0.0
1691513949007,90.0,56.5,48.25,,1,0,0,0.0
1691513949099,90.0,56.5,48.25,,1,0,0,0.0
1691513949190,90.0,56.5,48.25,,1,0,0,0.0
1691513949282,90.0,56.5,48.25,,1,0,0,0.0
1691513949374,90.0,56.5,48.25,,1,0,0,0.0
1691513949465,90.0,56.5,48.25,,1,0,0,0.0
1691513949556,90.0,56.75,48.25,,1,0,0,0.0
1691513949647,90.0,56.5,48.25,,1,0,0,0.0
1691513949740,90.0,56.5,48.25,,1,0,0,0.0
1691513949832,90.0,56.5,48.25,,1,0,0,0.0
1691513949926,90.0,56.5,48.25,,1,0,0,0.0
1691513950017,90.0,56.5,48.25,,1,0,0,0.0
1691513950109,90.0,56.5,48.25,,1,0,0,0.0
1691513950200,90.0,56.5,48.25,,1,0,0,0.0
1691513950291,90.0,56.5,48.25,,1,0,0,0.0
1691513950383,90.0,56.5,48.25,,1,0,0,0.0
1691513950475,90.0,56.5,48.25,,1,0,0,0.0
1691513950567,90.0,56.5,48.25,,1,0,0,0.0
1691513950659,90.0,56.5,48.25,,1,0,0,0.0
1691513950751,90.0,56.5,48.25,,1,0,0,0.0
1691513950842,90.0,56.5,48.25,,1,0,0,0.0
1691513950935,90.0,56.5,48.25,,1,0,0,0.0
1691513951027,90.0,56.5,48.25,,1,0,0,0.0
1691513951119,90.0,56.5,48.25,,1,0,0,0.0
1691513951211,90.0,56.5,48.25,,1,0,0,0.0
1691513951303,90.0,56.5,48.25,,1,0,0,0.0
1691513951395,90.0,56.5,48.25,,1,0,0,0.0
1691513951487,90.0,56.5,48.25,,1,0,0,0.0
1691513951578,90.0,56.5,48.25,,1,0,0,0.0
1691513951670,90.0,56.5,48.25,,1,0,0,0.0
1691513951762,90.0,56.5,48.25,,1,0,0,0.0
1691513951854,90.0,56.5,48.25,,1,0,0,0.0
1691513951945,90.0,56.5,48.25,,1,0,0,0.0
1691513952038,90.0,56.5,48.25,,1,0,0,0.0
1691513952130,90.0,56.5,48.25,,1,0,0,0.0
1691513952222,90.0,56.5,48.25,,1,0,0,0.0
1691513952314,90.0,56.5,48.25,,1,0,0,0.0
1691513952406,90.0,56.5,48.25,,1,0,0,0.0
1691513952498,90.0,56.5,48.25,,1,0,0,0.0
1691513952589,90.0,56.5,48.25,,1,0,0,0.0
1691513952680,90.0,56.5,48.25,,1,0,0,0.0
1691513952772,90.0,56.5,48.25,,1,0,0,0.0
1691513952863,90.0,56.5,48.25,,1,0,0,0.0
1691513952955,90.0,56.5,48.25,,1,0,0,0.0
1691513953046,90.0,56.5,48.25,,1,0,0,0.0
1691513953137,90.0,56.5,48.25,,1,0,0,0.0
1691513953228,90.0,56.5,48.25,,1,0,0,0.0
1691513953320,90.0,56.5,48.25,,1,0,0,0.0
1691513953412,90.0,56.5,48.25,,1,0,0,0.0
1691513953503,90.0,56.5,48.25,,1,0,0,0.0
1691513953594,90.0,56.5,48.25,,1,0,0,0.0
1691513953686,90.0,56.5,48.25,,1,0,0,0.0
1691513953778,90.0,56.5,48.25,,1,0,0,0.0
1691513953869,90.0,56.5,48.25,,1,0,0,0.0
1691513953961,90.0,56.5,48.25,,1,0,0,0.0
1691513954053,90.0,56.5,48.25,,1,0,0,0.0
1691513954145,90.0,56.5,48.25,,1,0,0,0.0
1691513954236,90.0,56.5,48.25,,1,0,0,0.0
1691513954328,90.0,56.5,48.25,,1,0,0,0.0
1691513954420,90.0,56.5,48.25,,1,0,0,0.0
1691513954512,90.0,56.5,48.25,,1,0,0,0.0
1691513954604,90.0,56.5,48.25,,1,0,0,0.0
1691513954695,90.0,56.5,48.25,,1,0,0,0.0
1691513954787,90.0,56.5,48.25,,1,0,0,0.0
1691513954878,90.0,56.5,48.25,,1,0,0,0.0
1691513954971,90.0,56.5,48.25,,1,0,0,0.0
1691513955063,90.0,56.5,48.25,,1,0,0,0.0
1691513955154,90.0,56.5,48.25,,1,0,0,0.0
1691513955247,90.0,56.5,48.25,,1,0,0,0.0
1691513955339,90.0,56.5,48.25,,1,0,0,0.0
1691513955435,90.0,56.5,48.25,,1,0,0,0.0
1691513955526,90.0,56.5,48.25,,1,0,0,0.0
1691513955617,90.0,56.5,48.25,,1,0,0,0.0
1691513955708,90.0,56.5,48.25,,1,0,0,0.0
1691513955802,90.0,56.5,48.25,,1,0,0,0.0
1691513955893,90.0,56.5,48.25,,1,0,0,0.0
1691513955985,90.0,56.5,48.25,,1,0,0,0.0
1691513956076,90.0,56.5,48.25,,1,0,0,0.0
1691513956169,90.0,56.5,48.25,,1,0,0,0.0
1691513956261,90.0,56.5,48.25,,1,0,0,0.0
1691513956353,90.0,56.5,48.25,,1,0,0,0.0
1691513956445,90.0,56.5,48.25,,1,0,0,0.0
1691513956537,90.0,56.5,48.25,,1,0,0,0.0
1691513956628,90.0,56.5,48.25,,1,0,0,0.0
1691513956721,90.0,56.5,48.25,,1,0,0,0.0
1691513956812,90.0,56.5,48.25,,1,0,0,0.0
1691513956903,90.0,56.5,48.25,,1,0,0,0.0
1691513956994,90.0,56.5,48.25,,1,0,0,0.0
1691513957086,90.0,56.5,48.25,,1,0,0,0.0
1691513957178,90.0,56.5,48.25,,1,0,0,0.0
1691513957270,90.0,56.5,48.25,,1,0,0,0.0
1691513957361,90.0,56.5,48.25,,1,0,0,0.0
1691513957453,90.0,56.5,48.25,,1,0,0,0.0
1691513957545,90.0,56.5,48.25,,1,0,0,0.0
1691513957636,90.0,56.5,48.25,,1,0,0,0.0
1691513957728,90.0,56.5,48.25,,1,0,0,0.0
1691513957819,90.0,56.5,48.25,,1,0,0,0.0
1691513957911,90.0,56.5,48.25,,1,0,0,0.0
1691513958003,90.0,56.5,48.25,,1,0,0,0.0
1691513958095,90.0,56.5,48.25,,1,0,0,0.0
1691513958186,90.0,56.5,48.25,,1,0,0,0.0
1691513958277,90.0,56.5,48.25,,1,0,0,0.0
1691513958369,90.0,56.5,48.25,,1,0,0,0.0
1691513958461,90.0,56.5,48.25,,1,0,0,0.0
1691513958552,90.0,56.5,48.25,,1,0,0,0.0
1691513958644,90.0,56.5,48.25,,1,0,0,0.0
1691513958736,90.0,56.5,48.25,,1,0,0,0.0
1691513958828,90.0,56.5,48.25,,1,0,0,0.0
1691513958920,90.0,56.5,48.25,,1,0,0,0.0
1691513959012,90.0,56.5,48.25,,1,0,0,0.0
1691513959103,90.0,56.5,48.25,,1,0,0,0.0
1691513959195,90.0,56.5,48.25,,1,0,0,0.0
1691513959287,90.0,56.5,48.25,,1,0,0,0.0
1691513959379,90.0,56.5,48.25,,1,0,0,0.0
1691513959471,90.0,56.5,48.25,,1,0,0,0.0
1691513959562,90.0,56.5,48.25,,1,0,0,0.0
1691513959654,90.0,56.5,48.25,,1,0,0,0.0
1691513959745,90.0,56.5,48.25,,1,0,0,0.0
1691513959837,90.0,56.5,48.25,,1,0,0,0.0
1691513959929,90.0,56.5,48.25,,1,0,0,0.0
1691513960020,90.0,56.5,48.25,,1,0,0,0.0
1691513960112,90.0,56.5,48.25,,1,0,0,0.0
1691513960203,90.0,56.5,48.25,,1,0,0,0.0
1691513960295,90.0,56.5,48.25,,1,0,0,0.0
1691513960387,90.0,56.5,48.25,,1,0,0,0.0
1691513960479,90.0,56.5,48.25,,1,0,0,0.0
1691513960571,90.0,56.5,48.25,,1,0,0,0.0
1691513960662,90.0,56.5,48.25,,1,0,0,0.0
1691513960754,90.0,56.5,48.25,,1,0,0,0.0
1691513960846,90.0,56.5,48.25,,1,0,0,0.0
1691513960938,90.0,56.5,48.25,,1,0,0,0.0
1691513961030,90.0,56.5,48.25,,1,0,0,0.0
1691513961121,90.0,56.5,48.25,,1,0,0,0.0
1691513961212,90.0,56.5,48.25,,1,0,0,0.0
1691513961304,90.0,56.5,48.25,,1,0,0,0.0
1691513961396,90.0,56.5,48.25,,1,0,0,0.0
1691513961488,90.0,56.5,48.25,,1,0,0,0.0
1691513961580,90.0,56.5,48.25,,1,0,0,0.0
1691513961672,90.0,56.5,48.25,,1,0,0,0.0
1691513961763,90.0,56.5,48.25,,1,0,0,0.0
1691513961855,90.0,56.5,48.25,,1,0,0,0.0
1691513961947,90.0,56.5,48.25,,1,0,0,0.0
1691513962039,90.0,56.5,48.25,,1,0,0,0.0
1691513962131,90.0,56.5,48.25,,1,0,0,0.0
1691513962222,90.0,56.5,48.25,,1,0,0,0.0
1691513962314,90.0,56.5,48.25,,1,0,0,0.0
1691513962406,90.0,56.5,48.25,,1,0,0,0.0
1691513962497,90.0,56.5,48.25,,1,0,0,0.0
1691513962589,90.0,56.5,48.25,,1,0,0,0.0
1691513962680,90.0,56.5,48.25,,1,0,0,0.0
1691513962772,90.0,56.5,48.25,,1,0,0,0.0
1691513962863,90.0,56.5,48.25,,1,0,0,0.0
1691513962955,90.0,56.5,48.25,,1,0,0,0.0
1691513963046,90.0,56.5,48.25,,1,0,0,0.0
1691513963138,90.0,56.5,48.25,,1,0,0,0.0
1691513963230,90.0,56.5,48.25,,1,0,0,0.0
1691513963321,90.0,56.5,48.25,,1,0,0,0.0
1691513963412,90.0,56.5,48.25,,1,0,0,0.0
1691513963503,90.0,56.5,48.25,,1,0,0,0.0
1691513963596,90.0,56.5,48.25,,1,0,0,0.0
1691513963687,90.0,56.5,48.25,,1,0,0,0.0
1691513963778,90.0,56.5,48.25,,1,0,0,0.0
1691513963870,90.0,56.5,48.25,,1,0,0,0.0
1691513963962,90.0,56.5,48.25,,1,0,0,0.0
1691513964053,90.0,56.5,48.25,,1,0,0,0.0
1691513964145,90.0,56.5,48.25,,1,0,0,0.0
1691513964236,90.0,56.5,48.25,,1,0,0,0.0
1691513964328,90.0,56.5,48.25,,1,0,0,0.0
1691513964419,90.0,56.5,48.25,,1,0,0,0.0
1691513964511,90.0,56.5,48.25,,1,0,0,0.0
1691513964603,90.0,56.5,48.25,,1,0,0,0.0
1691513964696,90.0,56.5,48.25,,1,0,0,0.0
1691513964788,90.0,56.5,48.25,,1,0,0,0.0
1691513964879,90.0,56.5,48.25,,1,0,0,0.0
1691513964970,90.0,56.5,48.25,,1,0,0,0.0
1691513965061,90.0,56.5,48.25,,1,0,0,0.0
1691513965154,90.0,56.5,48.25,,1,0,0,0.0
1691513965246,90.0,56.5,48.25,,1,0,0,0.0
1691513965338,90.0,56.5,48.25,,1,0,0,0.0
1691513965429,90.0,56.5,48.25,,1,0,0,0.0
1691513965520,90.0,56.5,48.25,,1,0,0,0.0
1691513965611,90.0,56.5,48.25,,1,0,0,0.0
1691513965704,90.0,56.5,48.25,,1,0,0,0.0
1691513965796,90.0,56.5,48.25,,1,0,0,0.0
1691513965888,90.0,56.5,48.25,,1,0,0,0.0
1691513965980,90.0,56.5,48.25,,1,0,0,0.0
1691513966071,90.0,56.5,48.25,,1,0,0,0.0
1691513966162,90.0,56.5,48.25,,1,0,0,0.0
1691513966253,90.0,56.5,48.25,,1,0,0,0.0
1691513966344,90.0,56.5,48.25,,1,0,0,0.0
1691513966436,90.0,56.5,48.25,,1,0,0,0.0
1691513966527,90.0,56.5,48.25,,1,0,0,0.0
1691513966619,90.0,56.5,48.25,,1,0,0,0.0
1691513966710,90.0,56.5,48.25,,1,0,0,0.0
1691513966801,90.0,56.5,48.25,,1,0,0,0.0
1691513966893,90.0,56.5,48.25,,1,0,0,0.0
1691513966985,90.0,56.5,48.25,,1,0,0,0.0
1691513967077,90.0,56.5,48.25,,1,0,0,0.0
1691513967168,90.0,56.5,48.25,,1,0,0,0.0
1691513967260,90.0,56.5,48.25,,1,0,0,0.0
1691513967352,90.0,56.5,48.25,,1,0,0,0.0
1691513967443,90.0,56.5,48.25,,1,0,0,0.0
1691513967536,90.0,56.5,48.25,,1,0,0,0.0
1691513967627,90.0,56.5,48.25,,1,0,0,0.0
1691513967718,90.0,56.5,48.25,,1,0,0,0.0
1691513967810,90.0,56.5,48.25,,1,0,0,0.0
1691513967902,90.0,56.5,48.25,,1,0,0,0.0
1691513967993,90.0,56.5,48.25,,1,0,0,0.0
1691513968085,90.0,56.5,48.25,,1,0,0,0.0
1691513968176,90.0,56.5,48.25,,1,0,0,0.0
1691513968267,90.0,56.5,48.25,,1,0,0,0.0
1691513968359,90.0,56.5,48.25,,1,0,0,0.0
1691513968450,90.0,56.5,48.25,,1,0,0,0.0
1691513968542,90.0,56.5,48.25,,1,0,0,0.0
1691513968633,90.0,56.5,48.25,,1,0,0,0.0
1691513968725,90.0,56.5,48.25,,1,0,0,0.0
1691513968817,90.0,56.5,48.25,,1,0,0,0.0
1691513968909,90.0,56.5,48.25,,1,0,0,0.0
1691513969001,90.0,56.5,48.25,,1,0,0,0.0
1691513969093,90.0,56.5,48.25,,1,0,0,0.0
1691513969184,90.0,56.5,48.25,,1,0,0,0.0
1691513969275,90.0,56.5,48.25,,1,0,0,0.0
1691513969366,90.0,56.5,48.25,,1,0,0,0.0
1691513969457,90.0,56.5,48.25,,1,0,0,0.0
1691513969549,90.0,56.5,48.25,,1,0,0,0.0
1691513969640,90.0,56.5,48.25,,1,0,0,0.0
1691513969732,90.0,56.5,48.25,,1,0,0,0.0
1691513969825,90.0,56.5,48.25,,1,0,0,0.0
1691513969917,90.0,56.5,48.25,,1,0,0,0.0
1691513970009,90.0,56.5,48.25,,1,0,0,0.0
1691513970101,90.0,56.5,48.25,,1,0,0,0.0
1691513970192,90.0,56.5,48.25,,1,0,0,0.0
1691513970285,90.0,56.5,48.25,,1,0,0,0.0
1691513970376,90.0,56.5,48.25,,1,0,0,0.0
1691513970468,90.0,56.5,48.25,,1,0,0,0.0
1691513970559,90.0,56.5,48.25,,1,0,0,0.0
1691513970651,90.0,56.5,48.25,,1,0,0,0.0
1691513970743,90.0,56.5,48.25,,1,0,0,0.0
1691513970835,90.0,56.5,48.25,,1,0,0,0.0
1691513970927,90.0,56.5,48.25,,1,0,0,0.0
1691513971018,90.0,56.5,48.25,,1,0,0,0.0
1691513971109,90.0,56.5,48.25,,1,0,0,0.0
1691513971201,90.0,56.5,48.25,,1,0,0,0.0
1691513971292,90.0,56.5,48.25,,1,0,0,0.0
1691513971385,90.0,56.25,48.25,,1,0,0,0.0
1691513971477,90.0,56.5,48.25,,1,0,0,0.0
1691513971569,90.0,56.5,48.25,,1,0,0,0.0
1691513971661,90.0,56.5,48.25,,1,0,0,0.0
1691513971753,90.0,56.5,48.25,,1,0,0,0.0
1691513971845,90.0,56.25,48.25,,1,0,0,0.0
1691513971936,90.0,56.5,48.25,,1,0,0,0.0
1691513972027,90.0,56.5,48.25,,1,0,0,0.0
1691513972118,90.0,56.25,48.25,,1,0,0,0.0
1691513972209,90.0,56.5,48.25,,1,0,0,0.0
1691513972301,90.0,56.5,48.25,,1,0,0,0.0
1691513972392,90.0,56.5,48.25,,1,0,0,0.0
1691513972483,90.0,56.5,48.25,,1,0,0,0.0
1691513972575,90.0,56.5,48.25,,1,0,0,0.0
1691513972666,90.0,56.25,48.25,,1,0,0,0.0
1691513972758,90.0,56.5,48.25,,1,0,0,0.0
1691513972850,90.0,56.25,48.25,,1,0,0,0.0
1691513972942,90.0,56.5,48.25,,1,0,0,0.0
1691513973033,90.0,56.5,48.25,,1,0,0,0.0
1691513973125,90.0,56.5,48.25,,1,0,0,0.0
1691513973216,90.0,56.5,48.25,,1,0,0,0.0
1691513973307,90.0,56.5,48.25,,1,0,0,0.0
1691513973399,90.0,56.5,48.25,,1,0,0,0.0
1691513973490,90.0,56.5,48.25,,1,0,0,0.0
1691513973583,90.0,56.5,48.25,,1,0,0,0.0
1691513973674,90.0,56.5,48.25,,1,0,0,0.0
1691513973767,90.0,56.5,48.25,,1,0,0,0.0
1691513973859,90.0,56.5,48.25,,1,0,0,0.0
1691513973950,90.0,56.5,48.25,,1,0,0,0.0
1691513974041,90.0,56.5,48.25,,1,0,0,0.0
1691513974133,90.0,56.25,48.25,,1,0,0,0.0
1691513974224,90.0,56.5,48.25,,1,0,0,0.0
1691513974315,90.0,56.5,48.25,,1,0,0,0.0
1691513974407,90.0,56.25,48.25,,1,0,0,0.0
1691513974499,90.0,56.5,48.25,,1,0,0,0.0
1691513974591,90.0,56.5,48.25,,1,0,0,0.0
1691513974683,90.0,56.25,48.25,,1,0,0,0.0
1691513974774,90.0,56.25,48.25,,1,0,0,0.0
1691513974865,90.0,56.25,48.25,,1,0,0,0.0
1691513974956,90.0,56.5,48.25,,1,0,0,0.0
1691513975048,90.0,56.5,48.25,,1,0,0,0.0
1691513975140,90.0,56.25,48.25,,1,0,0,0.0
1691513975232,90.0,56.25,48.25,,1,0,0,0.0
1691513975323,90.0,56.25,48.25,,1,0,0,0.0
1691513975415,90.0,56.5,48.25,,1,0,0,0.0
1691513975507,90.0,56.5,48.25,,1,0,0,0.0
1691513975598,90.0,56.25,48.25,,1,0,0,0.0
1691513975689,90.0,56.5,48.25,,1,0,0,0.0
1691513975781,90.0,56.5,48.25,,1,0,0,0.0
1691513975872,90.0,56.25,48.25,,1,0,0,0.0
1691513975965,90.0,56.5,48.25,,1,0,0,0.0
1691513976057,90.0,56.25,48.25,,1,0,0,0.0
1691513976149,90.0,56.25,48.25,,1,0,0,0.0
1691513976240,90.0,56.5,48.25,,1,0,0,0.0
1691513976331,90.0,56.25,48.25,,1,0,0,0.0
1691513976423,90.0,56.25,48.25,,1,0,0,0.0
1691513976514,90.0,56.5,48.25,,1,0,0,0.0
1691513976606,90.0,56.25,48.25,,1,0,0,0.0
1691513976697,90.0,56.25,48.25,,1,0,0,0.0
1691513976788,90.0,56.5,48.25,,1,0,0,0.0
1691513976880,90.0,56.25,48.25,,1,0,0,0.0
1691513976972,90.0,56.25,48.25,,1,0,0,0.0
1691513977063,90.0,56.25,48.25,,1,0,0,0.0
1691513977155,90.0,56.25,48.25,,1,0,0,0.0
1691513977247,90.0,56.5,48.25,,1,0,0,0.0
1691513977338,90.0,56.25,48.25,,1,0,0,0.0
1691513977430,90.0,56.25,48.25,,1,0,0,0.0
1691513977521,90.0,56.25,48.25,,1,0,0,0.0
1691513977613,90.0,56.25,48.25,,1,0,0,0.0
1691513977705,90.0,56.25,48.25,,1,0,0,0.0
1691513977797,90.0,56.25,48.25,,1,0,0,0.0
1691513977889,90.0,56.25,48.25,,1,0,0,0.0
1691513977981,90.0,56.5,48.25,,1,0,0,0.0
1691513978072,90.0,56.25,48.25,,1,0,0,0.0
1691513978165,90.0,56.25,48.25,,1,0,0,0.0
1691513978256,90.0,56.5,48.25,,1,0,0,0.0
1691513978348,90.0,56.25,48.25,,1,0,0,0.0
1691513978440,90.0,56.25,48.25,,1,0,0,0.0
1691513978532,90.0,56.5,48.25,,1,0,0,0.0
1691513978624,90.0,56.25,48.25,,1,0,0,0.0
1691513978716,90.0,56.25,48.25,,1,0,0,0.0
1691513978808,90.0,56.25,48.25,,1,0,0,0.0
1691513978899,90.0,56.25,48.25,,1,0,0,0.0
1691513978990,90.0,56.5,48.25,,1,0,0,0.0
1691513979082,90.0,56.25,48.25,,1,0,0,0.0
1691513979175,90.0,56.25,48.25,,1,0,0,0.0
1691513979267,90.0,56.5,48.25,,1,0,0,0.0
1691513979358,90.0,56.25,48.25,,1,0,0,0.0
1691513979449,90.0,56.25,48.25,,1,0,0,0.0
1691513979541,90.0,56.25,48.25,,1,0,0,0.0
1691513979633,90.0,56.25,48.25,,1,0,0,0.0
1691513979724,90.0,56.25,48.25,,1,0,0,0.0
1691513979816,90.0,56.25,48.25,,1,0,0,0.0
1691513979908,90.0,56.25,48.25,,1,0,0,0.0
1691513979999,90.0,56.5,48.25,,1,0,0,0.0
1691513980090,90.0,56.25,48.25,,1,0,0,0.0
1691513980182,90.0,56.5,48.25,,1,0,0,0.0
1691513980275,90.0,56.25,48.25,,1,0,0,0.0
1691513980366,90.0,56.25,48.25,,1,0,0,0.0
1691513980457,90.0,56.25,48.25,,1,0,0,0.0
1691513980549,90.0,56.25,48.25,,1,0,0,0.0
1691513980640,90.0,56.25,48.25,,1,0,0,0.0
1691513980731,90.0,56.25,48.25,,1,0,0,0.0
1691513980823,90.0,56.25,48.25,,1,0,0,0.0
1691513980914,90.0,56.25,48.25,,1,0,0,0.0
1691513981005,90.0,56.25,48.25,,1,0,0,0.0
1691513981097,90.0,56.25,48.25,,1,0,0,0.0
1691513981188,90.0,56.25,48.25,,1,0,0,0.0
1691513981279,90.0,56.25,48.25,,1,0,0,0.0
1691513981370,90.0,56.25,48.25,,1,0,0,0.0
1691513981461,90.0,56.25,48.25,,1,0,0,0.0
1691513981553,90.0,56.25,48.25,,1,0,0,0.0
1691513981646,90.0,56.25,48.25,,1,0,0,0.0
1691513981737,90.0,56.25,48.25,,1,0,0,0.0
1691513981829,90.0,56.25,48.25,,1,0,0,0.0
1691513981920,90.0,56.25,48.25,,1,0,0,0.0
1691513982012,90.0,56.25,48.25,,1,0,0,0.0
1691513982104,90.0,56.25,48.25,,1,0,0,0.0
1691513982195,90.0,56.25,48.25,,1,0,0,0.0
1691513982286,90.0,56.25,48.25,,1,0,0,0.0
1691513982378,90.0,56.25,48.25,,1,0,0,0.0
1691513982470,90.0,56.25,48.25,,1,0,0,0.0
1691513982562,90.0,56.25,48.25,,1,0,0,0.0
1691513982653,90.0,56.25,48.25,,1,0,0,0.0
1691513982745,90.0,56.25,48.25,,1,0,0,0.0
1691513982836,90.0,56.25,48.25,,1,0,0,0.0
1691513982927,90.0,56.25,48.25,,1,0,0,0.0
1691513983018,90.0,56.25,48.25,,1,0,0,0.0
1691513983109,90.0,56.25,48.25,,1,0,0,0.0
1691513983200,90.0,56.5,48.25,,1,0,0,0.0
1691513983292,90.0,56.25,48.25,,1,0,0,0.0
1691513983383,90.0,56.25,48.25,,1,0,0,0.0
1691513983475,90.0,56.25,48.25,,1,0,0,0.0
1691513983566,90.0,56.25,48.25,,1,0,0,0.0
1691513983658,90.0,56.25,48.25,,1,0,0,0.0
1691513983749,90.0,56.25,48.25,,1,0,0,0.0
1691513983842,90.0,56.25,48.25,,1,0,0,0.0
1691513983933,90.0,56.25,48.25,,1,0,0,0.0
1691513984025,90.0,56.25,48.25,,1,0,0,0.0
1691513984116,90.0,56.25,48.25,,1,0,0,0.0
1691513984209,90.0,56.25,48.25,,1,0,0,0.0
1691513984302,90.0,56.25,48.25,,1,0,0,0.0
1691513984394,90.0,56.25,48.25,,1,0,0,0.0
1691513984485,90.0,56.25,48.25,,1,0,0,0.0
1691513984576,90.0,56.25,48.25,,1,0,0,0.0
1691513984667,90.0,56.25,48.25,,1,0,0,0.0
1691513984759,90.0,56.25,48.25,,1,0,0,0.0
1691513984851,90.0,56.25,48.25,,1,0,0,0.0
1691513984943,90.0,56.25,48.25,,1,0,0,0.0
1691513985034,90.0,56.25,48.25,,1,0,0,0.0
1691513985127,90.0,56.25,48.25,,1,0,0,0.0
1691513985218,90.0,56.25,48.25,,1,0,0,0.0
1691513985310,90.0,56.25,48.25,,1,0,0,0.0
1691513985401,90.0,56.25,48.25,,1,0,0,0.0
1691513985492,90.0,56.25,48.25,,1,0,0,0.0
1691513985583,90.0,56.25,48.25,,1,0,0,0.0
1691513985676,90.0,56.25,48.25,,1,0,0,0.0
1691513985767,90.0,56.25,48.25,,1,0,0,0.0
1691513985859,90.0,56.25,48.25,,1,0,0,0.0
1691513985951,90.0,56.25,48.25,,1,0,0,0.0
1691513986042,90.0,56.25,48.25,,1,0,0,0.0
1691513986133,90.0,56.25,48.25,,1,0,0,0.0
1691513986225,90.0,56.25,48.25,,1,0,0,0.0
1691513986316,90.0,56.25,48.25,,1,0,0,0.0
1691513986409,90.0,56.25,48.25,,1,0,0,0.0
1691513986501,90.0,56.25,48.25,,1,0,0,0.0
1691513986593,90.0,56.25,48.25,,1,0,0,0.0
1691513986685,90.0,56.25,48.25,,1,0,0,0.0
1691513986776,90.0,56.25,48.25,,1,0,0,0.0
1691513986867,90.0,56.25,48.25,,1,0,0,0.0
1691513986959,90.0,56.25,48.25,,1,0,0,0.0
1691513987051,90.0,56.25,48.25,,1,0,0,0.0
1691513987143,90.0,56.25,48.25,,1,0,0,0.0
1691513987235,90.0,56.25,48.25,,1,0,0,0.0
1691513987326,90.0,56.25,48.25,,1,0,0,0.0
1691513987418,90.0,56.25,48.25,,1,0,0,0.0
1691513987509,90.0,56.25,48.25,,1,0,0,0.0
1691513987602,90.0,56.25,48.25,,1,0,0,0.0
1691513987694,90.0,56.25,48.25,,1,0,0,0.0
1691513987785,90.0,56.25,48.25,,1,0,0,0.0
1691513987876,90.0,56.25,48.25,,1,0,0,0.0
1691513987968,90.0,56.25,48.25,,1,0,0,0.0
1691513988060,90.0,56.25,48.25,,1,0,0,0.0
1691513988152,90.0,56.25,48.25,,1,0,0,0.0
1691513988243,90.0,56.25,48.25,,1,0,0,0.0
1691513988335,90.0,56.25,48.25,,1,0,0,0.0
1691513988426,90.0,56.25,48.25,,1,0,0,0.0
1691513988517,90.0,56.25,48.25,,1,0,0,0.0
1691513988608,90.0,56.25,48.25,,1,0,0,0.0
1691513988700,90.0,56.25,48.25,,1,0,0,0.0
1691513988792,90.0,56.25,48.25,,1,0,0,0.0
1691513988883,90.0,56.25,48.25,,1,0,0,0.0
1691513988976,90.0,56.25,48.25,,1,0,0,0.0
