time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691512181161,90.0,55.25,47.25,,1,0,0,0.0
1691512181252,90.0,55.25,47.25,,1,0,0,0.0
1691512181344,90.0,55.25,47.25,,1,0,0,0.0
1691512181436,90.0,55.25,47.25,,1,0,0,0.0
1691512181528,90.0,55.25,47.25,,1,0,0,0.0
1691512181619,90.0,55.25,47.25,,1,0,0,0.0
1691512181712,90.0,55.25,47.25,,1,0,0,0.0
1691512181804,90.0,55.25,47.25,,1,0,0,0.0
1691512181895,90.0,55.25,47.25,,1,0,0,0.0
1691512181988,90.0,55.25,47.25,,1,0,0,0.0
1691512182079,90.0,55.25,47.25,,1,0,0,0.0
1691512182172,90.0,55.25,47.25,,1,0,0,0.0
1691512182264,90.0,55.25,47.25,,1,0,0,0.0
1691512182355,90.0,55.25,47.25,,1,0,0,0.0
1691512182448,90.0,55.25,47.25,,1,0,0,0.0
1691512182540,90.0,55.25,47.25,,1,0,0,0.0
1691512182632,90.0,55.25,47.25,,1,0,0,0.0
1691512182723,90.0,55.25,47.25,,1,0,0,0.0
1691512182815,90.0,55.25,47.25,,1,0,0,0.0
1691512182906,90.0,55.25,47.25,,1,0,0,0.0
1691512182998,90.0,55.25,47.25,,1,0,0,0.0
1691512183090,90.0,55.25,47.25,,1,0,0,0.0
1691512183182,90.0,55.25,47.25,,1,0,0,0.0
1691512183273,90.0,55.25,47.25,,1,0,0,0.0
1691512183365,90.0,55.25,47.25,,1,0,0,0.0
1691512183456,90.0,55.25,47.25,,1,0,0,0.0
1691512183549,90.0,55.25,47.25,,1,0,0,0.0
1691512183641,90.0,55.25,47.25,,1,0,0,0.0
1691512183732,90.0,55.25,47.25,,1,0,0,0.0
1691512183824,90.0,55.25,47.25,,1,0,0,0.0
1691512183917,90.0,55.25,47.25,,1,0,0,0.0
1691512184008,90.0,55.25,47.25,,1,0,0,0.0
1691512184100,90.0,55.25,47.25,,1,0,0,0.0
1691512184192,90.0,55.25,47.25,,1,0,0,0.0
1691512184283,90.0,55.25,47.25,,1,0,0,0.0
1691512184375,90.0,55.25,47.25,,1,0,0,0.0
1691512184467,90.0,55.25,47.25,,1,0,0,0.0
1691512184559,90.0,55.25,47.25,,1,0,0,0.0
1691512184651,90.0,55.25,47.25,,1,0,0,0.0
1691512184742,90.0,55.25,47.25,,1,0,0,0.0
1691512184833,90.0,55.25,47.25,,1,0,0,0.0
1691512184924,90.0,55.25,47.25,,1,0,0,0.0
1691512185016,90.0,55.25,47.25,,1,0,0,0.0
1691512185107,90.0,55.25,47.25,,1,0,0,0.0
1691512185198,90.0,55.25,47.25,,1,0,0,0.0
1691512185290,90.0,55.25,47.25,,1,0,0,0.0
1691512185381,90.0,55.25,47.25,,1,0,0,0.0
1691512185473,90.0,55.25,47.25,,1,0,0,0.0
1691512185565,90.0,55.25,47.25,,1,0,0,0.0
1691512185656,90.0,55.25,47.25,,1,0,0,0.0
1691512185747,90.0,55.25,47.25,,1,0,0,0.0
1691512185839,90.0,55.25,47.25,,1,0,0,0.0
1691512185930,90.0,55.25,47.25,,1,0,0,0.0
1691512186022,90.0,55.25,47.25,,1,0,0,0.0
1691512186113,90.0,55.25,47.25,,1,0,0,0.0
1691512186205,90.0,55.25,47.25,,1,0,0,0.0
1691512186296,90.0,55.25,47.25,,1,0,0,0.0
1691512186387,90.0,55.25,47.25,,1,0,0,0.0
1691512186479,90.0,55.25,47.25,,1,0,0,0.0
1691512186570,90.0,55.25,47.25,,1,0,0,0.0
1691512186662,90.0,55.25,47.25,,1,0,0,0.0
1691512186753,90.0,55.25,47.25,,1,0,0,0.0
1691512186845,90.0,55.25,47.25,,1,0,0,0.0
1691512186936,90.0,55.25,47.25,,1,0,0,0.0
1691512187027,90.0,55.0,47.25,,1,0,0,0.0
1691512187119,90.0,55.25,47.25,,1,0,0,0.0
1691512187211,90.0,55.25,47.25,,1,0,0,0.0
1691512187302,90.0,55.25,47.25,,1,0,0,0.0
1691512187394,90.0,55.25,47.25,,1,0,0,0.0
1691512187486,90.0,55.25,47.25,,1,0,0,0.0
1691512187577,90.0,55.25,47.25,,1,0,0,0.0
1691512187669,90.0,55.25,47.25,,1,0,0,0.0
1691512187760,90.0,55.25,47.25,,1,0,0,0.0
1691512187852,90.0,55.0,47.25,,1,0,0,0.0
1691512187943,90.0,55.25,47.25,,1,0,0,0.0
1691512188034,90.0,55.25,47.25,,1,0,0,0.0
1691512188126,90.0,55.25,47.25,,1,0,0,0.0
1691512188218,90.0,55.25,47.25,,1,0,0,0.0
1691512188309,90.0,55.25,47.25,,1,0,0,0.0
1691512188401,90.0,55.25,47.25,,1,0,0,0.0
1691512188492,90.0,55.25,47.25,,1,0,0,0.0
1691512188584,90.0,55.25,47.25,,1,0,0,0.0
1691512188676,90.0,55.25,47.25,,1,0,0,0.0
1691512188767,90.0,55.25,47.25,,1,0,0,0.0
1691512188859,90.0,55.25,47.25,,1,0,0,0.0
1691512188950,90.0,55.25,47.25,,1,0,0,0.0
1691512189041,90.0,55.25,47.25,,1,0,0,0.0
1691512189133,90.0,55.25,47.25,,1,0,0,0.0
1691512189225,90.0,55.25,47.25,,1,0,0,0.0
1691512189317,90.0,55.25,47.25,,1,0,0,0.0
1691512189409,90.0,55.0,47.25,,1,0,0,0.0
1691512189501,90.0,55.25,47.25,,1,0,0,0.0
1691512189592,90.0,55.25,47.25,,1,0,0,0.0
1691512189685,90.0,55.25,47.25,,1,0,0,0.0
1691512189776,90.0,55.25,47.25,,1,0,0,0.0
1691512189867,90.0,55.25,47.25,,1,0,0,0.0
1691512189958,90.0,55.25,47.25,,1,0,0,0.0
1691512190050,90.0,55.25,47.25,,1,0,0,0.0
1691512190141,90.0,55.25,47.25,,1,0,0,0.0
1691512190232,90.0,55.25,47.25,,1,0,0,0.0
1691512190323,90.0,55.25,47.25,,1,0,0,0.0
1691512190415,90.0,55.25,47.25,,1,0,0,0.0
1691512190507,90.0,55.25,47.25,,1,0,0,0.0
1691512190598,90.0,55.25,47.25,,1,0,0,0.0
1691512190689,90.0,55.25,47.25,,1,0,0,0.0
1691512190781,90.0,55.25,47.25,,1,0,0,0.0
1691512190872,90.0,55.25,47.25,,1,0,0,0.0
1691512190963,90.0,55.25,47.25,,1,0,0,0.0
1691512191055,90.0,55.25,47.25,,1,0,0,0.0
1691512191147,90.0,55.25,47.25,,1,0,0,0.0
1691512191238,90.0,55.25,47.25,,1,0,0,0.0
1691512191330,90.0,55.25,47.25,,1,0,0,0.0
1691512191421,90.0,55.25,47.0,,1,0,0,0.0
1691512191513,90.0,55.25,47.25,,1,0,0,0.0
1691512191605,90.0,55.25,47.25,,1,0,0,0.0
1691512191696,90.0,55.25,47.25,,1,0,0,0.0
1691512191788,90.0,55.25,47.25,,1,0,0,0.0
1691512191880,90.0,55.25,47.25,,1,0,0,0.0
1691512191971,90.0,55.25,47.25,,1,0,0,0.0
1691512192064,90.0,55.25,47.25,,1,0,0,0.0
1691512192155,90.0,55.25,47.25,,1,0,0,0.0
1691512192247,90.0,55.25,47.25,,1,0,0,0.0
1691512192338,90.0,55.25,47.25,,1,0,0,0.0
1691512192429,90.0,55.25,47.25,,1,0,0,0.0
1691512192521,90.0,55.25,47.25,,1,0,0,0.0
1691512192612,90.0,55.25,47.25,,1,0,0,0.0
1691512192704,90.0,55.25,47.25,,1,0,0,0.0
1691512192796,90.0,55.25,47.25,,1,0,0,0.0
1691512192888,90.0,55.25,47.25,,1,0,0,0.0
1691512192979,90.0,55.25,47.25,,1,0,0,0.0
1691512193071,90.0,55.25,47.25,,1,0,0,0.0
1691512193163,90.0,55.25,47.25,,1,0,0,0.0
1691512193255,90.0,55.25,47.25,,1,0,0,0.0
1691512193346,90.0,55.25,47.25,,1,0,0,0.0
1691512193437,90.0,55.25,47.25,,1,0,0,0.0
1691512193528,90.0,55.25,47.25,,1,0,0,0.0
1691512193620,90.0,55.25,47.25,,1,0,0,0.0
1691512193712,90.0,55.25,47.25,,1,0,0,0.0
1691512193803,90.0,55.25,47.25,,1,0,0,0.0
1691512193895,90.0,55.25,47.25,,1,0,0,0.0
1691512193986,90.0,55.25,47.25,,1,0,0,0.0
1691512194079,90.0,55.25,47.25,,1,0,0,0.0
1691512194171,90.0,55.0,47.25,,1,0,0,0.0
1691512194262,90.0,55.25,47.25,,1,0,0,0.0
1691512194355,90.0,55.25,47.25,,1,0,0,0.0
1691512194447,90.0,55.25,47.25,,1,0,0,0.0
1691512194539,90.0,55.0,47.25,,1,0,0,0.0
1691512194630,90.0,55.25,47.25,,1,0,0,0.0
1691512194722,90.0,55.25,47.25,,1,0,0,0.0
1691512194813,90.0,55.25,47.25,,1,0,0,0.0
1691512194905,90.0,55.25,47.25,,1,0,0,0.0
1691512194997,90.0,55.25,47.25,,1,0,0,0.0
1691512195089,90.0,55.25,47.25,,1,0,0,0.0
1691512195181,90.0,55.25,47.25,,1,0,0,0.0
1691512195272,90.0,55.25,47.25,,1,0,0,0.0
1691512195363,90.0,55.25,47.25,,1,0,0,0.0
1691512195455,90.0,55.25,47.25,,1,0,0,0.0
1691512195547,90.0,55.0,47.25,,1,0,0,0.0
1691512195639,90.0,55.25,47.25,,1,0,0,0.0
1691512195731,90.0,55.0,47.25,,1,0,0,0.0
1691512195823,90.0,55.25,47.25,,1,0,0,0.0
1691512195914,90.0,55.25,47.25,,1,0,0,0.0
1691512196006,90.0,55.25,47.25,,1,0,0,0.0
1691512196098,90.0,55.25,47.25,,1,0,0,0.0
1691512196189,90.0,55.25,47.25,,1,0,0,0.0
1691512196281,90.0,55.0,47.25,,1,0,0,0.0
1691512196372,90.0,55.25,47.25,,1,0,0,0.0
1691512196465,90.0,55.25,47.25,,1,0,0,0.0
1691512196557,90.0,55.25,47.25,,1,0,0,0.0
1691512196649,90.0,55.25,47.25,,1,0,0,0.0
1691512196741,90.0,55.25,47.25,,1,0,0,0.0
1691512196833,90.0,55.0,47.25,,1,0,0,0.0
1691512196924,90.0,55.0,47.25,,1,0,0,0.0
1691512197016,90.0,55.25,47.25,,1,0,0,0.0
1691512197107,90.0,55.0,47.25,,1,0,0,0.0
1691512197199,90.0,55.0,47.25,,1,0,0,0.0
1691512197291,90.0,55.25,47.25,,1,0,0,0.0
1691512197383,90.0,55.0,47.25,,1,0,0,0.0
1691512197474,90.0,55.0,47.25,,1,0,0,0.0
1691512197566,90.0,55.0,47.25,,1,0,0,0.0
1691512197658,90.0,55.0,47.25,,1,0,0,0.0
1691512197751,90.0,55.25,47.25,,1,0,0,0.0
1691512197843,90.0,55.0,47.25,,1,0,0,0.0
1691512197935,90.0,55.0,47.25,,1,0,0,0.0
1691512198026,90.0,55.0,47.25,,1,0,0,0.0
1691512198117,90.0,55.0,47.25,,1,0,0,0.0
1691512198209,90.0,55.0,47.25,,1,0,0,0.0
1691512198301,90.0,55.25,47.25,,1,0,0,0.0
1691512198393,90.0,55.0,47.25,,1,0,0,0.0
1691512198485,90.0,55.0,47.25,,1,0,0,0.0
1691512198576,90.0,55.0,47.25,,1,0,0,0.0
1691512198667,90.0,55.0,47.25,,1,0,0,0.0
1691512198759,90.0,55.0,47.25,,1,0,0,0.0
1691512198850,90.0,55.25,47.25,,1,0,0,0.0
1691512198941,90.0,55.25,47.25,,1,0,0,0.0
1691512199033,90.0,55.25,47.25,,1,0,0,0.0
1691512199125,90.0,55.0,47.25,,1,0,0,0.0
1691512199216,90.0,55.0,47.25,,1,0,0,0.0
1691512199308,90.0,55.25,47.25,,1,0,0,0.0
1691512199399,90.0,55.0,47.25,,1,0,0,0.0
1691512199492,90.0,55.0,47.25,,1,0,0,0.0
1691512199584,90.0,55.0,47.25,,1,0,0,0.0
1691512199676,90.0,55.25,47.25,,1,0,0,0.0
1691512199768,90.0,55.0,47.25,,1,0,0,0.0
1691512199860,90.0,55.25,47.25,,1,0,0,0.0
1691512199952,90.0,55.0,47.25,,1,0,0,0.0
1691512200043,90.0,55.0,47.25,,1,0,0,0.0
1691512200135,90.0,55.0,47.25,,1,0,0,0.0
1691512200227,90.0,55.0,47.25,,1,0,0,0.0
1691512200318,90.0,55.0,47.25,,1,0,0,0.0
1691512200409,90.0,55.0,47.25,,1,0,0,0.0
1691512200500,90.0,55.0,47.25,,1,0,0,0.0
1691512200592,90.0,55.0,47.25,,1,0,0,0.0
1691512200683,90.0,55.0,47.25,,1,0,0,0.0
1691512200774,90.0,55.0,47.25,,1,0,0,0.0
1691512200865,90.0,55.25,47.25,,1,0,0,0.0
1691512200957,90.0,55.0,47.25,,1,0,0,0.0
1691512201049,90.0,55.0,47.25,,1,0,0,0.0
1691512201141,90.0,55.0,47.25,,1,0,0,0.0
1691512201233,90.0,55.0,47.25,,1,0,0,0.0
1691512201325,90.0,55.0,47.25,,1,0,0,0.0
1691512201417,90.0,55.0,47.25,,1,0,0,0.0
1691512201509,90.0,55.0,47.25,,1,0,0,0.0
1691512201601,90.0,55.0,47.25,,1,0,0,0.0
1691512201693,90.0,55.0,47.25,,1,0,0,0.0
1691512201785,90.0,55.0,47.0,,1,0,0,0.0
1691512201877,90.0,55.0,47.25,,1,0,0,0.0
1691512201969,90.0,55.0,47.25,,1,0,0,0.0
1691512202061,90.0,55.0,47.25,,1,0,0,0.0
1691512202152,90.0,55.0,47.25,,1,0,0,0.0
1691512202244,90.0,55.0,47.25,,1,0,0,0.0
1691512202335,90.0,55.0,47.25,,1,0,0,0.0
1691512202426,90.0,55.0,47.25,,1,0,0,0.0
1691512202517,90.0,55.0,47.25,,1,0,0,0.0
1691512202608,90.0,55.0,47.25,,1,0,0,0.0
1691512202700,90.0,55.0,47.25,,1,0,0,0.0
1691512202792,90.0,55.0,47.25,,1,0,0,0.0
1691512202883,90.0,55.0,47.25,,1,0,0,0.0
1691512202976,90.0,55.0,47.25,,1,0,0,0.0
1691512203067,90.0,55.0,47.25,,1,0,0,0.0
1691512203159,90.0,55.0,47.25,,1,0,0,0.0
1691512203250,90.0,55.0,47.25,,1,0,0,0.0
1691512203342,90.0,55.0,47.25,,1,0,0,0.0
1691512203433,90.0,55.0,47.25,,1,0,0,0.0
1691512203525,90.0,55.0,47.25,,1,0,0,0.0
1691512203617,90.0,55.0,47.25,,1,0,0,0.0
1691512203708,90.0,55.0,47.25,,1,0,0,0.0
1691512203800,90.0,55.0,47.25,,1,0,0,0.0
1691512203892,90.0,55.0,47.25,,1,0,0,0.0
1691512203983,90.0,55.0,47.25,,1,0,0,0.0
1691512204074,90.0,55.0,47.25,,1,0,0,0.0
1691512204166,90.0,55.0,47.25,,1,0,0,0.0
1691512204257,90.0,55.0,47.25,,1,0,0,0.0
1691512204349,90.0,55.0,47.25,,1,0,0,0.0
1691512204441,90.0,55.0,47.25,,1,0,0,0.0
1691512204533,90.0,55.0,47.25,,1,0,0,0.0
1691512204625,90.0,55.0,47.25,,1,0,0,0.0
1691512204717,90.0,55.0,47.25,,1,0,0,0.0
1691512204809,90.0,55.0,47.25,,1,0,0,0.0
1691512204901,90.0,55.0,47.25,,1,0,0,0.0
1691512204993,90.0,55.0,47.25,,1,0,0,0.0
1691512205084,90.0,55.0,47.25,,1,0,0,0.0
1691512205177,90.0,55.0,47.25,,1,0,0,0.0
1691512205268,90.0,55.0,47.25,,1,0,0,0.0
1691512205359,90.0,55.0,47.25,,1,0,0,0.0
1691512205450,90.0,55.0,47.25,,1,0,0,0.0
1691512205541,90.0,55.0,47.25,,1,0,0,0.0
1691512205633,90.0,55.0,47.25,,1,0,0,0.0
1691512205725,90.0,55.0,47.25,,1,0,0,0.0
1691512205817,90.0,55.0,47.25,,1,0,0,0.0
1691512205909,90.0,55.0,47.25,,1,0,0,0.0
1691512206000,90.0,55.0,47.25,,1,0,0,0.0
1691512206091,90.0,55.0,47.25,,1,0,0,0.0
1691512206183,90.0,55.0,47.25,,1,0,0,0.0
1691512206275,90.0,55.0,47.25,,1,0,0,0.0
1691512206366,90.0,55.0,47.25,,1,0,0,0.0
1691512206458,90.0,55.0,47.25,,1,0,0,0.0
1691512206550,90.0,55.0,47.25,,1,0,0,0.0
1691512206642,90.0,55.0,47.25,,1,0,0,0.0
1691512206734,90.0,55.0,47.25,,1,0,0,0.0
1691512206826,90.0,55.0,47.25,,1,0,0,0.0
1691512206917,90.0,55.0,47.25,,1,0,0,0.0
1691512207009,90.0,55.0,47.25,,1,0,0,0.0
1691512207101,90.0,55.0,47.25,,1,0,0,0.0
1691512207193,90.0,55.0,47.25,,1,0,0,0.0
1691512207285,90.0,55.0,47.25,,1,0,0,0.0
1691512207377,90.0,55.0,47.25,,1,0,0,0.0
1691512207469,90.0,55.0,47.25,,1,0,0,0.0
1691512207561,90.0,55.0,47.25,,1,0,0,0.0
1691512207653,90.0,55.0,47.25,,1,0,0,0.0
1691512207745,90.0,55.0,47.25,,1,0,0,0.0
1691512207837,90.0,55.0,47.25,,1,0,0,0.0
1691512207928,90.0,55.0,47.25,,1,0,0,0.0
1691512208019,90.0,55.0,47.25,,1,0,0,0.0
1691512208111,90.0,55.0,47.25,,1,0,0,0.0
1691512208202,90.0,55.0,47.25,,1,0,0,0.0
1691512208294,90.0,55.0,47.25,,1,0,0,0.0
1691512208386,90.0,55.0,47.25,,1,0,0,0.0
1691512208478,90.0,55.0,47.25,,1,0,0,0.0
1691512208570,90.0,55.0,47.25,,1,0,0,0.0
1691512208662,90.0,55.0,47.25,,1,0,0,0.0
1691512208753,90.0,55.0,47.25,,1,0,0,0.0
1691512208845,90.0,55.0,47.25,,1,0,0,0.0
1691512208937,90.0,55.0,47.25,,1,0,0,0.0
1691512209028,90.0,55.0,47.25,,1,0,0,0.0
1691512209119,90.0,55.0,47.25,,1,0,0,0.0
1691512209211,90.0,55.0,47.25,,1,0,0,0.0
1691512209302,90.0,55.0,47.25,,1,0,0,0.0
1691512209395,90.0,55.0,47.25,,1,0,0,0.0
1691512209486,90.0,55.0,47.25,,1,0,0,0.0
1691512209577,90.0,55.0,47.25,,1,0,0,0.0
1691512209669,90.0,55.0,47.25,,1,0,0,0.0
1691512209761,90.0,55.0,47.25,,1,0,0,0.0
1691512209852,90.0,55.0,47.25,,1,0,0,0.0
1691512209945,90.0,55.0,47.25,,1,0,0,0.0
1691512210037,90.0,55.0,47.25,,1,0,0,0.0
1691512210128,90.0,55.0,47.25,,1,0,0,0.0
1691512210220,90.0,55.0,47.25,,1,0,0,0.0
1691512210312,90.0,55.0,47.25,,1,0,0,0.0
1691512210403,90.0,55.0,47.25,,1,0,0,0.0
1691512210494,90.0,55.0,47.25,,1,0,0,0.0
1691512210585,90.0,55.0,47.25,,1,0,0,0.0
1691512210677,90.0,55.0,47.25,,1,0,0,0.0
1691512210768,90.0,55.0,47.25,,1,0,0,0.0
1691512210859,90.0,55.0,47.25,,1,0,0,0.0
1691512210951,90.0,55.0,47.25,,1,0,0,0.0
1691512211042,90.0,55.0,47.25,,1,0,0,0.0
1691512211135,90.0,55.0,47.25,,1,0,0,0.0
1691512211227,90.0,55.0,47.25,,1,0,0,0.0
1691512211319,90.0,55.0,47.25,,1,0,0,0.0
1691512211411,90.0,55.0,47.25,,1,0,0,0.0
1691512211503,90.0,55.0,47.25,,1,0,0,0.0
1691512211594,90.0,55.0,47.25,,1,0,0,0.0
1691512211686,90.0,55.0,47.25,,1,0,0,0.0
1691512211777,90.0,55.0,47.25,,1,0,0,0.0
1691512211869,90.0,55.0,47.25,,1,0,0,0.0
1691512211961,90.0,55.0,47.25,,1,0,0,0.0
1691512212052,90.0,55.0,47.25,,1,0,0,0.0
1691512212145,90.0,55.0,47.25,,1,0,0,0.0
1691512212236,90.0,55.0,47.25,,1,0,0,0.0
1691512212328,90.0,55.0,47.25,,1,0,0,0.0
1691512212419,90.0,55.0,47.25,,1,0,0,0.0
1691512212511,90.0,55.0,47.25,,1,0,0,0.0
1691512212603,90.0,55.0,47.25,,1,0,0,0.0
1691512212694,90.0,55.0,47.25,,1,0,0,0.0
1691512212787,90.0,55.0,47.25,,1,0,0,0.0
1691512212878,90.0,55.0,47.25,,1,0,0,0.0
1691512212970,90.0,55.0,47.25,,1,0,0,0.0
1691512213061,90.0,55.0,47.25,,1,0,0,0.0
1691512213153,90.0,55.0,47.25,,1,0,0,0.0
1691512213245,90.0,55.0,47.25,,1,0,0,0.0
1691512213337,90.0,55.0,47.25,,1,0,0,0.0
1691512213428,90.0,55.0,47.25,,1,0,0,0.0
1691512213519,90.0,55.0,47.25,,1,0,0,0.0
1691512213611,90.0,55.0,47.25,,1,0,0,0.0
1691512213703,90.0,55.0,47.25,,1,0,0,0.0
1691512213795,90.0,55.0,47.25,,1,0,0,0.0
1691512213887,90.0,55.0,47.25,,1,0,0,0.0
1691512213978,90.0,55.0,47.25,,1,0,0,0.0
1691512214070,90.0,55.0,47.25,,1,0,0,0.0
1691512214161,90.0,55.0,47.25,,1,0,0,0.0
1691512214252,90.0,55.0,47.25,,1,0,0,0.0
1691512214343,90.0,55.0,47.25,,1,0,0,0.0
1691512214436,90.0,55.0,47.25,,1,0,0,0.0
1691512214527,90.0,55.0,47.25,,1,0,0,0.0
1691512214620,90.0,55.0,47.25,,1,0,0,0.0
1691512214712,90.0,55.0,47.25,,1,0,0,0.0
1691512214803,90.0,55.0,47.25,,1,0,0,0.0
1691512214895,90.0,55.0,47.25,,1,0,0,0.0
1691512214986,90.0,55.0,47.25,,1,0,0,0.0
1691512215078,90.0,55.0,47.25,,1,0,0,0.0
1691512215169,90.0,55.0,47.25,,1,0,0,0.0
1691512215261,90.0,55.0,47.25,,1,0,0,0.0
1691512215352,90.0,55.0,47.25,,1,0,0,0.0
1691512215443,90.0,55.0,47.25,,1,0,0,0.0
1691512215535,90.0,55.0,47.25,,1,0,0,0.0
1691512215627,90.0,55.0,47.25,,1,0,0,0.0
1691512215719,90.0,55.0,47.25,,1,0,0,0.0
1691512215811,90.0,54.75,47.25,,1,0,0,0.0
1691512215902,90.0,55.0,47.25,,1,0,0,0.0
1691512215993,90.0,55.0,47.25,,1,0,0,0.0
1691512216085,90.0,55.0,47.25,,1,0,0,0.0
1691512216176,90.0,55.0,47.25,,1,0,0,0.0
1691512216267,90.0,55.0,47.25,,1,0,0,0.0
1691512216359,90.0,55.0,47.25,,1,0,0,0.0
1691512216450,90.0,55.0,47.25,,1,0,0,0.0
1691512216541,90.0,55.0,47.25,,1,0,0,0.0
1691512216633,90.0,55.0,47.25,,1,0,0,0.0
1691512216725,90.0,55.0,47.25,,1,0,0,0.0
1691512216816,90.0,55.0,47.25,,1,0,0,0.0
1691512216907,90.0,55.0,47.25,,1,0,0,0.0
1691512216998,90.0,55.0,47.25,,1,0,0,0.0
1691512217089,90.0,55.0,47.25,,1,0,0,0.0
1691512217180,90.0,55.0,47.25,,1,0,0,0.0
1691512217271,90.0,55.0,47.25,,1,0,0,0.0
1691512217364,90.0,55.0,47.25,,1,0,0,0.0
1691512217455,90.0,55.0,47.25,,1,0,0,0.0
1691512217547,90.0,55.0,47.25,,1,0,0,0.0
1691512217638,90.0,55.0,47.25,,1,0,0,0.0
1691512217730,90.0,55.0,47.25,,1,0,0,0.0
1691512217821,90.0,55.0,47.25,,1,0,0,0.0
1691512217913,90.0,55.0,47.25,,1,0,0,0.0
1691512218005,90.0,55.0,47.25,,1,0,0,0.0
1691512218096,90.0,55.0,47.25,,1,0,0,0.0
1691512218187,90.0,55.0,47.25,,1,0,0,0.0
1691512218278,90.0,55.0,47.25,,1,0,0,0.0
1691512218370,90.0,55.0,47.25,,1,0,0,0.0
1691512218462,90.0,55.0,47.25,,1,0,0,0.0
1691512218553,90.0,55.0,47.25,,1,0,0,0.0
1691512218645,90.0,55.0,47.25,,1,0,0,0.0
1691512218736,90.0,55.0,47.25,,1,0,0,0.0
1691512218828,90.0,55.0,47.25,,1,0,0,0.0
1691512218920,90.0,55.0,47.25,,1,0,0,0.0
1691512219011,90.0,55.0,47.25,,1,0,0,0.0
1691512219103,90.0,55.0,47.25,,1,0,0,0.0
1691512219195,90.0,55.0,47.25,,1,0,0,0.0
1691512219287,90.0,55.0,47.25,,1,0,0,0.0
1691512219378,90.0,55.0,47.25,,1,0,0,0.0
1691512219470,90.0,55.0,47.25,,1,0,0,0.0
1691512219562,90.0,55.0,47.25,,1,0,0,0.0
1691512219654,90.0,55.0,47.25,,1,0,0,0.0
1691512219746,90.0,55.0,47.25,,1,0,0,0.0
1691512219838,90.0,55.0,47.25,,1,0,0,0.0
1691512219930,90.0,55.0,47.25,,1,0,0,0.0
1691512220021,90.0,55.0,47.25,,1,0,0,0.0
1691512220112,90.0,55.0,47.25,,1,0,0,0.0
1691512220205,90.0,55.0,47.25,,1,0,0,0.0
1691512220297,90.0,55.0,47.25,,1,0,0,0.0
1691512220389,90.0,55.0,47.25,,1,0,0,0.0
1691512220480,90.0,55.0,47.25,,1,0,0,0.0
1691512220572,90.0,55.0,47.25,,1,0,0,0.0
1691512220663,90.0,55.0,47.25,,1,0,0,0.0
1691512220755,90.0,55.0,47.25,,1,0,0,0.0
1691512220846,90.0,55.0,47.25,,1,0,0,0.0
1691512220937,90.0,55.0,47.25,,1,0,0,0.0
1691512221028,90.0,55.0,47.25,,1,0,0,0.0
1691512221120,90.0,55.0,47.25,,1,0,0,0.0
1691512221212,90.0,55.0,47.25,,1,0,0,0.0
1691512221303,90.0,55.0,47.0,,1,0,0,0.0
1691512221394,90.0,55.0,47.25,,1,0,0,0.0
1691512221486,90.0,55.0,47.25,,1,0,0,0.0
1691512221577,90.0,55.0,47.25,,1,0,0,0.0
1691512221669,90.0,55.0,47.25,,1,0,0,0.0
1691512221761,90.0,55.0,47.25,,1,0,0,0.0
1691512221853,90.0,55.0,47.25,,1,0,0,0.0
1691512221945,90.0,55.0,47.25,,1,0,0,0.0
1691512222037,90.0,55.0,47.25,,1,0,0,0.0
1691512222129,90.0,55.0,47.25,,1,0,0,0.0
1691512222221,90.0,55.0,47.25,,1,0,0,0.0
1691512222313,90.0,55.0,47.25,,1,0,0,0.0
1691512222405,90.0,55.0,47.25,,1,0,0,0.0
1691512222496,90.0,55.0,47.25,,1,0,0,0.0
1691512222588,90.0,55.0,47.25,,1,0,0,0.0
1691512222680,90.0,55.0,47.25,,1,0,0,0.0
1691512222772,90.0,55.0,47.25,,1,0,0,0.0
1691512222864,90.0,55.0,47.25,,1,0,0,0.0
1691512222956,90.0,55.0,47.25,,1,0,0,0.0
1691512223048,90.0,55.0,47.25,,1,0,0,0.0
1691512223140,90.0,55.0,47.25,,1,0,0,0.0
1691512223231,90.0,55.0,47.25,,1,0,0,0.0
1691512223322,90.0,55.0,47.25,,1,0,0,0.0
1691512223414,90.0,55.0,47.25,,1,0,0,0.0
1691512223505,90.0,55.0,47.25,,1,0,0,0.0
1691512223597,90.0,55.0,47.25,,1,0,0,0.0
1691512223689,90.0,55.0,47.25,,1,0,0,0.0
1691512223781,90.0,55.0,47.25,,1,0,0,0.0
1691512223873,90.0,55.0,47.25,,1,0,0,0.0
1691512223965,90.0,55.0,47.25,,1,0,0,0.0
1691512224057,90.0,55.0,47.25,,1,0,0,0.0
1691512224149,90.0,54.75,47.25,,1,0,0,0.0
1691512224241,90.0,55.0,47.25,,1,0,0,0.0
1691512224333,90.0,55.0,47.25,,1,0,0,0.0
1691512224425,90.0,55.0,47.25,,1,0,0,0.0
1691512224516,90.0,55.0,47.25,,1,0,0,0.0
1691512224609,90.0,54.75,47.25,,1,0,0,0.0
1691512224701,90.0,55.0,47.25,,1,0,0,0.0
1691512224792,90.0,55.0,47.25,,1,0,0,0.0
1691512224884,90.0,55.0,47.25,,1,0,0,0.0
1691512224976,90.0,55.0,47.25,,1,0,0,0.0
1691512225067,90.0,55.0,47.25,,1,0,0,0.0
