time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691510750052,90.0,54.75,45.5,,1,0,0,0.0
1691510750145,90.0,54.75,45.5,,1,0,0,0.0
1691510750237,90.0,54.75,45.5,,1,0,0,0.0
1691510750329,90.0,55.0,45.5,,1,0,0,0.0
1691510750421,90.0,54.75,45.5,,1,0,0,0.0
1691510750513,90.0,54.75,45.5,,1,0,0,0.0
1691510750605,90.0,54.75,45.5,,1,0,0,0.0
1691510750697,90.0,54.75,45.5,,1,0,0,0.0
1691510750788,90.0,54.75,45.5,,1,0,0,0.0
1691510750880,90.0,54.75,45.5,,1,0,0,0.0
1691510750972,90.0,54.75,45.5,,1,0,0,0.0
1691510751064,90.0,54.75,45.5,,1,0,0,0.0
1691510751155,90.0,54.75,45.5,,1,0,0,0.0
1691510751247,90.0,54.75,45.5,,1,0,0,0.0
1691510751338,90.0,54.75,45.5,,1,0,0,0.0
1691510751430,90.0,55.0,45.5,,1,0,0,0.0
1691510751522,90.0,54.75,45.5,,1,0,0,0.0
1691510751613,90.0,54.75,45.5,,1,0,0,0.0
1691510751706,90.0,54.75,45.5,,1,0,0,0.0
1691510751797,90.0,54.75,45.5,,1,0,0,0.0
1691510751889,90.0,55.0,45.5,,1,0,0,0.0
1691510751980,90.0,54.75,45.5,,1,0,0,0.0
1691510752071,90.0,54.75,45.5,,1,0,0,0.0
1691510752163,90.0,54.75,45.5,,1,0,0,0.0
1691510752255,90.0,54.75,45.5,,1,0,0,0.0
1691510752346,90.0,54.75,45.5,,1,0,0,0.0
1691510752438,90.0,54.75,45.5,,1,0,0,0.0
1691510752530,90.0,55.0,45.5,,1,0,0,0.0
1691510752622,90.0,54.75,45.5,,1,0,0,0.0
1691510752714,90.0,54.75,45.5,,1,0,0,0.0
1691510752805,90.0,54.75,45.5,,1,0,0,0.0
1691510752896,90.0,55.0,45.5,,1,0,0,0.0
1691510752988,90.0,54.75,45.5,,1,0,0,0.0
1691510753080,90.0,54.75,45.5,,1,0,0,0.0
1691510753172,90.0,54.75,45.5,,1,0,0,0.0
1691510753264,90.0,54.75,45.5,,1,0,0,0.0
1691510753356,90.0,54.75,45.5,,1,0,0,0.0
1691510753448,90.0,54.75,45.5,,1,0,0,0.0
1691510753539,90.0,54.75,45.5,,1,0,0,0.0
1691510753631,90.0,54.75,45.5,,1,0,0,0.0
1691510753722,90.0,55.0,45.5,,1,0,0,0.0
1691510753814,90.0,54.75,45.5,,1,0,0,0.0
1691510753907,90.0,55.0,45.5,,1,0,0,0.0
1691510753999,90.0,54.75,45.5,,1,0,0,0.0
1691510754091,90.0,54.75,45.5,,1,0,0,0.0
1691510754182,90.0,54.75,45.5,,1,0,0,0.0
1691510754275,90.0,54.75,45.5,,1,0,0,0.0
1691510754366,90.0,54.75,45.5,,1,0,0,0.0
1691510754458,90.0,54.75,45.5,,1,0,0,0.0
1691510754550,90.0,54.75,45.5,,1,0,0,0.0
1691510754641,90.0,54.75,45.5,,1,0,0,0.0
1691510754732,90.0,54.75,45.5,,1,0,0,0.0
1691510754825,90.0,54.75,45.5,,1,0,0,0.0
1691510754916,90.0,54.75,45.5,,1,0,0,0.0
1691510755007,90.0,54.75,45.5,,1,0,0,0.0
1691510755098,90.0,54.75,45.5,,1,0,0,0.0
1691510755189,90.0,54.75,45.5,,1,0,0,0.0
1691510755281,90.0,54.75,45.5,,1,0,0,0.0
1691510755373,90.0,54.75,45.5,,1,0,0,0.0
1691510755465,90.0,54.75,45.5,,1,0,0,0.0
1691510755557,90.0,54.75,45.5,,1,0,0,0.0
1691510755649,90.0,54.75,45.5,,1,0,0,0.0
1691510755741,90.0,54.75,45.5,,1,0,0,0.0
1691510755833,90.0,54.75,45.5,,1,0,0,0.0
1691510755924,90.0,54.75,45.5,,1,0,0,0.0
1691510756016,90.0,54.75,45.5,,1,0,0,0.0
1691510756108,90.0,54.75,45.5,,1,0,0,0.0
1691510756200,90.0,54.75,45.5,,1,0,0,0.0
1691510756291,90.0,54.75,45.5,,1,0,0,0.0
1691510756382,90.0,54.75,45.5,,1,0,0,0.0
1691510756475,90.0,54.75,45.5,,1,0,0,0.0
1691510756567,90.0,54.75,45.5,,1,0,0,0.0
1691510756659,90.0,54.75,45.5,,1,0,0,0.0
1691510756751,90.0,54.75,45.5,,1,0,0,0.0
1691510756843,90.0,54.75,45.5,,1,0,0,0.0
1691510756935,90.0,54.75,45.5,,1,0,0,0.0
1691510757027,90.0,54.75,45.5,,1,0,0,0.0
1691510757118,90.0,54.75,45.5,,1,0,0,0.0
1691510757210,90.0,54.75,45.5,,1,0,0,0.0
1691510757301,90.0,54.75,45.5,,1,0,0,0.0
1691510757392,90.0,54.75,45.5,,1,0,0,0.0
1691510757484,90.0,54.75,45.5,,1,0,0,0.0
1691510757576,90.0,54.75,45.5,,1,0,0,0.0
1691510757668,90.0,54.75,45.5,,1,0,0,0.0
1691510757759,90.0,54.75,45.5,,1,0,0,0.0
1691510757851,90.0,54.75,45.5,,1,0,0,0.0
1691510757942,90.0,54.75,45.5,,1,0,0,0.0
1691510758033,90.0,54.75,45.5,,1,0,0,0.0
1691510758125,90.0,54.75,45.5,,1,0,0,0.0
1691510758216,90.0,54.75,45.5,,1,0,0,0.0
1691510758308,90.0,54.75,45.5,,1,0,0,0.0
1691510758400,90.0,54.75,45.5,,1,0,0,0.0
1691510758492,90.0,54.75,45.5,,1,0,0,0.0
1691510758584,90.0,54.75,45.5,,1,0,0,0.0
1691510758675,90.0,54.75,45.5,,1,0,0,0.0
1691510758766,90.0,54.75,45.5,,1,0,0,0.0
1691510758858,90.0,54.75,45.5,,1,0,0,0.0
1691510758950,90.0,54.75,45.5,,1,0,0,0.0
1691510759042,90.0,54.75,45.5,,1,0,0,0.0
1691510759133,90.0,54.75,45.5,,1,0,0,0.0
1691510759225,90.0,54.75,45.5,,1,0,0,0.0
1691510759317,90.0,54.75,45.5,,1,0,0,0.0
1691510759408,90.0,54.75,45.5,,1,0,0,0.0
1691510759500,90.0,54.75,45.5,,1,0,0,0.0
1691510759592,90.0,54.75,45.5,,1,0,0,0.0
1691510759683,90.0,54.75,45.5,,1,0,0,0.0
1691510759776,90.0,54.75,45.5,,1,0,0,0.0
1691510759868,90.0,54.75,45.5,,1,0,0,0.0
1691510759960,90.0,54.75,45.5,,1,0,0,0.0
1691510760052,90.0,54.75,45.5,,1,0,0,0.0
1691510760144,90.0,54.75,45.5,,1,0,0,0.0
1691510760236,90.0,54.75,45.5,,1,0,0,0.0
1691510760328,90.0,54.75,45.5,,1,0,0,0.0
1691510760419,90.0,54.75,45.5,,1,0,0,0.0
1691510760510,90.0,54.75,45.5,,1,0,0,0.0
1691510760602,90.0,54.75,45.5,,1,0,0,0.0
1691510760693,90.0,54.75,45.5,,1,0,0,0.0
1691510760786,90.0,54.75,45.5,,1,0,0,0.0
1691510760878,90.0,54.75,45.5,,1,0,0,0.0
1691510760969,90.0,54.75,45.5,,1,0,0,0.0
1691510761061,90.0,54.75,45.5,,1,0,0,0.0
1691510761152,90.0,54.75,45.5,,1,0,0,0.0
1691510761244,90.0,54.75,45.5,,1,0,0,0.0
1691510761336,90.0,54.75,45.5,,1,0,0,0.0
1691510761428,90.0,54.75,45.5,,1,0,0,0.0
1691510761520,90.0,54.75,45.5,,1,0,0,0.0
1691510761612,90.0,54.75,45.5,,1,0,0,0.0
1691510761704,90.0,54.75,45.5,,1,0,0,0.0
1691510761795,90.0,54.75,45.5,,1,0,0,0.0
1691510761887,90.0,54.75,45.5,,1,0,0,0.0
1691510761978,90.0,54.75,45.5,,1,0,0,0.0
1691510762069,90.0,54.75,45.5,,1,0,0,0.0
1691510762160,90.0,54.75,45.5,,1,0,0,0.0
1691510762251,90.0,54.75,45.5,,1,0,0,0.0
1691510762342,90.0,54.75,45.5,,1,0,0,0.0
1691510762435,90.0,54.75,45.5,,1,0,0,0.0
1691510762527,90.0,54.75,45.5,,1,0,0,0.0
1691510762618,90.0,54.75,45.5,,1,0,0,0.0
1691510762710,90.0,54.75,45.5,,1,0,0,0.0
1691510762801,90.0,54.75,45.5,,1,0,0,0.0
1691510762892,90.0,54.75,45.5,,1,0,0,0.0
1691510762983,90.0,54.75,45.5,,1,0,0,0.0
1691510763075,90.0,54.75,45.5,,1,0,0,0.0
1691510763166,90.0,54.75,45.5,,1,0,0,0.0
1691510763258,90.0,54.75,45.5,,1,0,0,0.0
1691510763350,90.0,54.75,45.5,,1,0,0,0.0
1691510763442,90.0,54.75,45.5,,1,0,0,0.0
1691510763534,90.0,54.75,45.5,,1,0,0,0.0
1691510763626,90.0,54.75,45.5,,1,0,0,0.0
1691510763718,90.0,54.75,45.5,,1,0,0,0.0
1691510763810,90.0,54.75,45.5,,1,0,0,0.0
1691510763901,90.0,54.75,45.5,,1,0,0,0.0
1691510763992,90.0,54.75,45.5,,1,0,0,0.0
1691510764084,90.0,54.75,45.5,,1,0,0,0.0
1691510764176,90.0,54.75,45.5,,1,0,0,0.0
1691510764267,90.0,54.75,45.5,,1,0,0,0.0
1691510764358,90.0,54.75,45.5,,1,0,0,0.0
1691510764450,90.0,54.75,45.5,,1,0,0,0.0
1691510764542,90.0,54.75,45.5,,1,0,0,0.0
1691510764633,90.0,54.75,45.5,,1,0,0,0.0
1691510764725,90.0,54.75,45.5,,1,0,0,0.0
1691510764816,90.0,54.75,45.5,,1,0,0,0.0
1691510764907,90.0,54.75,45.5,,1,0,0,0.0
1691510764999,90.0,54.75,45.5,,1,0,0,0.0
1691510765091,90.0,54.75,45.5,,1,0,0,0.0
1691510765182,90.0,54.75,45.5,,1,0,0,0.0
1691510765274,90.0,54.75,45.5,,1,0,0,0.0
1691510765366,90.0,54.75,45.5,,1,0,0,0.0
1691510765458,90.0,54.75,45.5,,1,0,0,0.0
1691510765550,90.0,54.75,45.5,,1,0,0,0.0
1691510765641,90.0,54.75,45.5,,1,0,0,0.0
1691510765733,90.0,54.75,45.5,,1,0,0,0.0
1691510765825,90.0,54.75,45.5,,1,0,0,0.0
1691510765916,90.0,54.75,45.5,,1,0,0,0.0
1691510766008,90.0,54.75,45.5,,1,0,0,0.0
1691510766100,90.0,54.75,45.5,,1,0,0,0.0
1691510766192,90.0,54.75,45.5,,1,0,0,0.0
1691510766284,90.0,54.75,45.5,,1,0,0,0.0
1691510766376,90.0,54.75,45.5,,1,0,0,0.0
1691510766468,90.0,54.75,45.5,,1,0,0,0.0
1691510766560,90.0,54.75,45.5,,1,0,0,0.0
1691510766651,90.0,54.75,45.5,,1,0,0,0.0
1691510766742,90.0,54.75,45.5,,1,0,0,0.0
1691510766833,90.0,54.75,45.5,,1,0,0,0.0
1691510766926,90.0,54.75,45.5,,1,0,0,0.0
1691510767017,90.0,54.75,45.5,,1,0,0,0.0
1691510767109,90.0,54.75,45.5,,1,0,0,0.0
1691510767201,90.0,54.75,45.5,,1,0,0,0.0
1691510767293,90.0,54.75,45.5,,1,0,0,0.0
1691510767385,90.0,54.75,45.5,,1,0,0,0.0
1691510767477,90.0,54.75,45.5,,1,0,0,0.0
1691510767569,90.0,54.75,45.5,,1,0,0,0.0
1691510767661,90.0,54.75,45.5,,1,0,0,0.0
1691510767752,90.0,54.75,45.5,,1,0,0,0.0
1691510767844,90.0,54.75,45.5,,1,0,0,0.0
1691510767937,90.0,54.75,45.5,,1,0,0,0.0
1691510768028,90.0,54.75,45.5,,1,0,0,0.0
1691510768120,90.0,54.75,45.5,,1,0,0,0.0
1691510768212,90.0,54.75,45.5,,1,0,0,0.0
1691510768303,90.0,54.75,45.5,,1,0,0,0.0
1691510768395,90.0,54.75,45.5,,1,0,0,0.0
1691510768486,90.0,54.75,45.5,,1,0,0,0.0
1691510768578,90.0,54.75,45.5,,1,0,0,0.0
1691510768669,90.0,54.75,45.5,,1,0,0,0.0
1691510768760,90.0,54.75,45.5,,1,0,0,0.0
1691510768851,90.0,54.75,45.5,,1,0,0,0.0
1691510768943,90.0,54.75,45.5,,1,0,0,0.0
1691510769034,90.0,54.75,45.5,,1,0,0,0.0
1691510769127,90.0,54.75,45.5,,1,0,0,0.0
1691510769218,90.0,54.75,45.5,,1,0,0,0.0
1691510769310,90.0,54.75,45.5,,1,0,0,0.0
1691510769402,90.0,54.75,45.5,,1,0,0,0.0
1691510769494,90.0,54.75,45.5,,1,0,0,0.0
1691510769586,90.0,54.75,45.5,,1,0,0,0.0
1691510769677,90.0,54.75,45.5,,1,0,0,0.0
1691510769768,90.0,54.75,45.5,,1,0,0,0.0
1691510769859,90.0,54.75,45.5,,1,0,0,0.0
1691510769950,90.0,54.75,45.5,,1,0,0,0.0
1691510770042,90.0,54.75,45.5,,1,0,0,0.0
1691510770133,90.0,54.75,45.5,,1,0,0,0.0
1691510770225,90.0,54.75,45.5,,1,0,0,0.0
1691510770316,90.0,54.75,45.5,,1,0,0,0.0
1691510770408,90.0,54.75,45.5,,1,0,0,0.0
1691510770499,90.0,54.75,45.5,,1,0,0,0.0
1691510770592,90.0,54.75,45.5,,1,0,0,0.0
1691510770683,90.0,54.75,45.5,,1,0,0,0.0
1691510770775,90.0,54.75,45.5,,1,0,0,0.0
1691510770867,90.0,54.75,45.5,,1,0,0,0.0
1691510770959,90.0,54.75,45.5,,1,0,0,0.0
1691510771051,90.0,54.75,45.5,,1,0,0,0.0
1691510771143,90.0,54.75,45.5,,1,0,0,0.0
1691510771234,90.0,54.75,45.5,,1,0,0,0.0
1691510771326,90.0,54.75,45.5,,1,0,0,0.0
1691510771417,90.0,54.5,45.5,,1,0,0,0.0
1691510771510,90.0,54.75,45.5,,1,0,0,0.0
1691510771601,90.0,54.75,45.5,,1,0,0,0.0
1691510771693,90.0,54.75,45.5,,1,0,0,0.0
1691510771785,90.0,54.75,45.5,,1,0,0,0.0
1691510771877,90.0,54.75,45.5,,1,0,0,0.0
1691510771969,90.0,54.75,45.5,,1,0,0,0.0
1691510772061,90.0,54.75,45.5,,1,0,0,0.0
1691510772153,90.0,54.75,45.5,,1,0,0,0.0
1691510772244,90.0,54.75,45.5,,1,0,0,0.0
1691510772336,90.0,54.75,45.5,,1,0,0,0.0
1691510772427,90.0,54.75,45.5,,1,0,0,0.0
1691510772518,90.0,54.75,45.5,,1,0,0,0.0
1691510772610,90.0,54.75,45.5,,1,0,0,0.0
1691510772702,90.0,54.75,45.5,,1,0,0,0.0
1691510772793,90.0,54.75,45.5,,1,0,0,0.0
1691510772885,90.0,54.75,45.75,,1,0,0,0.0
1691510772978,90.0,54.75,45.5,,1,0,0,0.0
1691510773070,90.0,54.75,45.5,,1,0,0,0.0
1691510773162,90.0,54.75,45.5,,1,0,0,0.0
1691510773254,90.0,54.75,45.5,,1,0,0,0.0
1691510773346,90.0,54.75,45.5,,1,0,0,0.0
1691510773437,90.0,54.75,45.5,,1,0,0,0.0
1691510773529,90.0,54.75,45.5,,1,0,0,0.0
1691510773621,90.0,54.5,45.5,,1,0,0,0.0
1691510773713,90.0,54.75,45.5,,1,0,0,0.0
1691510773805,90.0,54.75,45.5,,1,0,0,0.0
1691510773897,90.0,54.75,45.5,,1,0,0,0.0
1691510773989,90.0,54.5,45.5,,1,0,0,0.0
1691510774081,90.0,54.5,45.5,,1,0,0,0.0
1691510774172,90.0,54.75,45.5,,1,0,0,0.0
1691510774265,90.0,54.75,45.5,,1,0,0,0.0
1691510774357,90.0,54.5,45.5,,1,0,0,0.0
1691510774449,90.0,54.75,45.5,,1,0,0,0.0
1691510774540,90.0,54.75,45.5,,1,0,0,0.0
1691510774632,90.0,54.5,45.5,,1,0,0,0.0
1691510774723,90.0,54.75,45.5,,1,0,0,0.0
1691510774814,90.0,54.5,45.5,,1,0,0,0.0
1691510774907,90.0,54.75,45.5,,1,0,0,0.0
1691510774999,90.0,54.75,45.5,,1,0,0,0.0
1691510775090,90.0,54.5,45.5,,1,0,0,0.0
1691510775181,90.0,54.5,45.5,,1,0,0,0.0
1691510775274,90.0,54.75,45.5,,1,0,0,0.0
1691510775366,90.0,54.5,45.75,,1,0,0,0.0
1691510775457,90.0,54.75,45.5,,1,0,0,0.0
1691510775549,90.0,54.5,45.5,,1,0,0,0.0
1691510775641,90.0,54.5,45.5,,1,0,0,0.0
1691510775733,90.0,54.75,45.5,,1,0,0,0.0
1691510775824,90.0,54.5,45.5,,1,0,0,0.0
1691510775916,90.0,54.75,45.5,,1,0,0,0.0
1691510776007,90.0,54.5,45.5,,1,0,0,0.0
1691510776100,90.0,54.5,45.75,,1,0,0,0.0
1691510776191,90.0,54.5,45.5,,1,0,0,0.0
1691510776283,90.0,54.75,45.5,,1,0,0,0.0
1691510776375,90.0,54.5,45.5,,1,0,0,0.0
1691510776466,90.0,54.5,45.5,,1,0,0,0.0
1691510776557,90.0,54.5,45.5,,1,0,0,0.0
1691510776649,90.0,54.5,45.5,,1,0,0,0.0
1691510776741,90.0,54.75,45.5,,1,0,0,0.0
1691510776832,90.0,54.5,45.5,,1,0,0,0.0
1691510776924,90.0,54.5,45.5,,1,0,0,0.0
1691510777017,90.0,54.75,45.5,,1,0,0,0.0
1691510777108,90.0,54.5,45.5,,1,0,0,0.0
1691510777201,90.0,54.5,45.5,,1,0,0,0.0
1691510777293,90.0,54.75,45.5,,1,0,0,0.0
1691510777385,90.0,54.5,45.5,,1,0,0,0.0
1691510777476,90.0,54.75,45.5,,1,0,0,0.0
1691510777567,90.0,54.5,45.5,,1,0,0,0.0
1691510777659,90.0,54.5,45.5,,1,0,0,0.0
1691510777751,90.0,54.75,45.5,,1,0,0,0.0
1691510777843,90.0,54.5,45.5,,1,0,0,0.0
1691510777935,90.0,54.5,45.5,,1,0,0,0.0
1691510778026,90.0,54.5,45.5,,1,0,0,0.0
1691510778118,90.0,54.75,45.5,,1,0,0,0.0
1691510778210,90.0,54.75,45.5,,1,0,0,0.0
1691510778302,90.0,54.5,45.5,,1,0,0,0.0
1691510778393,90.0,54.75,45.5,,1,0,0,0.0
1691510778485,90.0,54.5,45.5,,1,0,0,0.0
1691510778576,90.0,54.5,45.5,,1,0,0,0.0
1691510778668,90.0,54.5,45.5,,1,0,0,0.0
1691510778759,90.0,54.5,45.5,,1,0,0,0.0
1691510778850,90.0,54.5,45.5,,1,0,0,0.0
1691510778942,90.0,54.5,45.5,,1,0,0,0.0
1691510779033,90.0,54.5,45.5,,1,0,0,0.0
1691510779125,90.0,54.5,45.5,,1,0,0,0.0
1691510779217,90.0,54.5,45.5,,1,0,0,0.0
1691510779309,90.0,54.5,45.5,,1,0,0,0.0
1691510779401,90.0,54.75,45.5,,1,0,0,0.0
1691510779492,90.0,54.5,45.5,,1,0,0,0.0
1691510779583,90.0,54.5,45.5,,1,0,0,0.0
1691510779675,90.0,54.5,45.5,,1,0,0,0.0
1691510779768,90.0,54.5,45.5,,1,0,0,0.0
1691510779859,90.0,54.5,45.5,,1,0,0,0.0
1691510779951,90.0,54.75,45.5,,1,0,0,0.0
1691510780043,90.0,54.5,45.5,,1,0,0,0.0
1691510780134,90.0,54.5,45.5,,1,0,0,0.0
1691510780227,90.0,54.5,45.5,,1,0,0,0.0
1691510780319,90.0,54.5,45.5,,1,0,0,0.0
1691510780410,90.0,54.5,45.5,,1,0,0,0.0
1691510780501,90.0,54.5,45.5,,1,0,0,0.0
1691510780592,90.0,54.5,45.5,,1,0,0,0.0
1691510780684,90.0,54.5,45.5,,1,0,0,0.0
1691510780775,90.0,54.75,45.5,,1,0,0,0.0
1691510780866,90.0,54.5,45.5,,1,0,0,0.0
1691510780959,90.0,54.5,45.5,,1,0,0,0.0
1691510781050,90.0,54.5,45.5,,1,0,0,0.0
1691510781141,90.0,54.5,45.5,,1,0,0,0.0
1691510781234,90.0,54.75,45.5,,1,0,0,0.0
1691510781326,90.0,54.5,45.5,,1,0,0,0.0
1691510781418,90.0,54.5,45.5,,1,0,0,0.0
1691510781510,90.0,54.5,45.5,,1,0,0,0.0
1691510781602,90.0,54.75,45.5,,1,0,0,0.0
1691510781694,90.0,54.5,45.5,,1,0,0,0.0
1691510781786,90.0,54.75,45.5,,1,0,0,0.0
1691510781877,90.0,54.5,45.5,,1,0,0,0.0
1691510781968,90.0,54.5,45.5,,1,0,0,0.0
1691510782060,90.0,54.5,45.5,,1,0,0,0.0
1691510782152,90.0,54.5,45.5,,1,0,0,0.0
1691510782243,90.0,54.5,45.5,,1,0,0,0.0
1691510782335,90.0,54.5,45.5,,1,0,0,0.0
1691510782427,90.0,54.5,45.5,,1,0,0,0.0
1691510782518,90.0,54.5,45.5,,1,0,0,0.0
1691510782609,90.0,54.5,45.5,,1,0,0,0.0
1691510782701,90.0,54.5,45.5,,1,0,0,0.0
1691510782793,90.0,54.75,45.5,,1,0,0,0.0
1691510782884,90.0,54.5,45.5,,1,0,0,0.0
1691510782977,90.0,54.75,45.5,,1,0,0,0.0
1691510783068,90.0,54.5,45.75,,1,0,0,0.0
1691510783160,90.0,54.5,45.5,,1,0,0,0.0
1691510783252,90.0,54.5,45.5,,1,0,0,0.0
1691510783343,90.0,54.75,45.5,,1,0,0,0.0
1691510783435,90.0,54.5,45.5,,1,0,0,0.0
1691510783527,90.0,54.5,45.5,,1,0,0,0.0
1691510783618,90.0,54.5,45.5,,1,0,0,0.0
1691510783710,90.0,54.5,45.5,,1,0,0,0.0
1691510783801,90.0,54.5,45.5,,1,0,0,0.0
1691510783892,90.0,54.5,45.5,,1,0,0,0.0
1691510783984,90.0,54.5,45.5,,1,0,0,0.0
1691510784076,90.0,54.5,45.5,,1,0,0,0.0
1691510784168,90.0,54.5,45.5,,1,0,0,0.0
1691510784260,90.0,54.5,45.5,,1,0,0,0.0
1691510784351,90.0,54.5,45.5,,1,0,0,0.0
1691510784442,90.0,54.5,45.75,,1,0,0,0.0
1691510784533,90.0,54.5,45.5,,1,0,0,0.0
1691510784625,90.0,54.5,45.5,,1,0,0,0.0
1691510784717,90.0,54.5,45.5,,1,0,0,0.0
1691510784808,90.0,54.5,45.5,,1,0,0,0.0
1691510784899,90.0,54.5,45.5,,1,0,0,0.0
1691510784991,90.0,54.5,45.5,,1,0,0,0.0
1691510785083,90.0,54.5,45.5,,1,0,0,0.0
1691510785175,90.0,54.5,45.5,,1,0,0,0.0
1691510785267,90.0,54.5,45.5,,1,0,0,0.0
1691510785358,90.0,54.5,45.5,,1,0,0,0.0
1691510785449,90.0,54.5,45.5,,1,0,0,0.0
1691510785540,90.0,54.5,45.5,,1,0,0,0.0
1691510785632,90.0,54.5,45.5,,1,0,0,0.0
1691510785724,90.0,54.5,45.5,,1,0,0,0.0
1691510785816,90.0,54.5,45.5,,1,0,0,0.0
1691510785907,90.0,54.5,45.75,,1,0,0,0.0
1691510785999,90.0,54.5,45.5,,1,0,0,0.0
1691510786091,90.0,54.5,45.5,,1,0,0,0.0
1691510786182,90.0,54.5,45.5,,1,0,0,0.0
1691510786273,90.0,54.5,45.5,,1,0,0,0.0
1691510786365,90.0,54.5,45.5,,1,0,0,0.0
1691510786457,90.0,54.5,45.5,,1,0,0,0.0
1691510786549,90.0,54.5,45.5,,1,0,0,0.0
1691510786640,90.0,54.5,45.75,,1,0,0,0.0
1691510786731,90.0,54.5,45.5,,1,0,0,0.0
1691510786823,90.0,54.5,45.5,,1,0,0,0.0
1691510786915,90.0,54.5,45.5,,1,0,0,0.0
1691510787007,90.0,54.5,45.5,,1,0,0,0.0
1691510787099,90.0,54.5,45.5,,1,0,0,0.0
1691510787190,90.0,54.5,45.75,,1,0,0,0.0
1691510787281,90.0,54.5,45.75,,1,0,0,0.0
1691510787373,90.0,54.5,45.5,,1,0,0,0.0
1691510787465,90.0,54.5,45.75,,1,0,0,0.0
1691510787556,90.0,54.5,45.5,,1,0,0,0.0
1691510787647,90.0,54.5,45.5,,1,0,0,0.0
1691510787739,90.0,54.5,45.5,,1,0,0,0.0
1691510787831,90.0,54.5,45.5,,1,0,0,0.0
1691510787922,90.0,54.5,45.5,,1,0,0,0.0
1691510788014,90.0,54.5,45.75,,1,0,0,0.0
1691510788105,90.0,54.5,45.5,,1,0,0,0.0
1691510788197,90.0,54.5,45.5,,1,0,0,0.0
1691510788289,90.0,54.5,45.5,,1,0,0,0.0
1691510788380,90.0,54.5,45.75,,1,0,0,0.0
1691510788471,90.0,54.5,45.5,,1,0,0,0.0
1691510788563,90.0,54.5,45.75,,1,0,0,0.0
1691510788655,90.0,54.5,45.5,,1,0,0,0.0
1691510788747,90.0,54.5,45.5,,1,0,0,0.0
1691510788839,90.0,54.5,45.5,,1,0,0,0.0
1691510788931,90.0,54.5,45.5,,1,0,0,0.0
1691510789023,90.0,54.5,45.5,,1,0,0,0.0
1691510789114,90.0,54.5,45.75,,1,0,0,0.0
1691510789206,90.0,54.5,45.5,,1,0,0,0.0
1691510789298,90.0,54.5,45.75,,1,0,0,0.0
1691510789389,90.0,54.5,45.5,,1,0,0,0.0
1691510789480,90.0,54.5,45.5,,1,0,0,0.0
1691510789571,90.0,54.5,45.5,,1,0,0,0.0
1691510789664,90.0,54.5,45.5,,1,0,0,0.0
1691510789756,90.0,54.5,45.5,,1,0,0,0.0
1691510789848,90.0,54.5,45.5,,1,0,0,0.0
1691510789940,90.0,54.5,45.5,,1,0,0,0.0
1691510790031,90.0,54.5,45.5,,1,0,0,0.0
1691510790124,90.0,54.5,45.75,,1,0,0,0.0
1691510790215,90.0,54.5,45.5,,1,0,0,0.0
1691510790306,90.0,54.5,45.5,,1,0,0,0.0
1691510790397,90.0,54.5,45.5,,1,0,0,0.0
1691510790489,90.0,54.5,45.5,,1,0,0,0.0
1691510790581,90.0,54.5,45.5,,1,0,0,0.0
1691510790672,90.0,54.5,45.5,,1,0,0,0.0
1691510790763,90.0,54.5,45.75,,1,0,0,0.0
1691510790854,90.0,54.5,45.75,,1,0,0,0.0
1691510790946,90.0,54.5,45.5,,1,0,0,0.0
1691510791037,90.0,54.5,45.5,,1,0,0,0.0
1691510791129,90.0,54.5,45.5,,1,0,0,0.0
1691510791220,90.0,54.5,45.75,,1,0,0,0.0
1691510791312,90.0,54.5,45.5,,1,0,0,0.0
1691510791404,90.0,54.5,45.5,,1,0,0,0.0
1691510791495,90.0,54.5,45.5,,1,0,0,0.0
1691510791587,90.0,54.5,45.75,,1,0,0,0.0
1691510791679,90.0,54.5,45.5,,1,0,0,0.0
1691510791771,90.0,54.5,45.5,,1,0,0,0.0
1691510791862,90.0,54.5,45.5,,1,0,0,0.0
1691510791954,90.0,54.5,45.5,,1,0,0,0.0
1691510792046,90.0,54.5,45.5,,1,0,0,0.0
1691510792138,90.0,54.5,45.5,,1,0,0,0.0
1691510792230,90.0,54.5,45.5,,1,0,0,0.0
1691510792321,90.0,54.5,45.75,,1,0,0,0.0
1691510792413,90.0,54.5,45.5,,1,0,0,0.0
1691510792505,90.0,54.5,45.5,,1,0,0,0.0
1691510792597,90.0,54.5,45.75,,1,0,0,0.0
1691510792689,90.0,54.5,45.75,,1,0,0,0.0
1691510792780,90.0,54.5,45.5,,1,0,0,0.0
1691510792871,90.0,54.5,45.75,,1,0,0,0.0
1691510792962,90.0,54.5,45.75,,1,0,0,0.0
1691510793053,90.0,54.5,45.75,,1,0,0,0.0
1691510793145,90.0,54.5,45.5,,1,0,0,0.0
1691510793236,90.0,54.5,45.5,,1,0,0,0.0
1691510793328,90.0,54.5,45.5,,1,0,0,0.0
1691510793420,90.0,54.5,45.5,,1,0,0,0.0
1691510793511,90.0,54.5,45.75,,1,0,0,0.0
1691510793603,90.0,54.5,45.5,,1,0,0,0.0
1691510793695,90.0,54.5,45.5,,1,0,0,0.0
1691510793786,90.0,54.5,45.5,,1,0,0,0.0
1691510793878,90.0,54.5,45.75,,1,0,0,0.0
1691510793969,90.0,54.5,45.5,,1,0,0,0.0
