time,boilerTempC,groupheadTempC,heatLevel
1691014625768,38.25,36.0,0.0
1691014625860,38.25,36.0,0.0
1691014625952,38.25,36.0,0.0
1691014626043,38.25,36.0,0.0
1691014626134,38.25,36.0,0.0
1691014626226,38.25,36.0,0.0
1691014626318,38.25,36.0,0.0
1691014626409,38.25,36.0,0.0
1691014626502,38.25,36.0,0.0
1691014626593,38.25,36.0,0.0
1691014626685,38.25,36.0,0.0
1691014626776,38.25,35.75,0.0
1691014626868,38.25,36.0,0.0
1691014626959,38.25,36.0,0.0
1691014627052,38.25,36.0,0.0
1691014627143,38.25,36.0,0.0
1691014627234,38.25,36.0,0.0
1691014627326,38.25,36.0,0.0
1691014627418,38.0,36.0,0.0
1691014627509,38.25,36.0,0.0
1691014627602,38.25,36.0,0.0
1691014627694,38.25,36.0,0.0
1691014627785,38.25,36.0,0.0
1691014627876,38.25,36.0,0.0
1691014627968,38.25,36.0,0.0
1691014628060,38.25,36.0,0.0
1691014628152,38.25,36.0,0.0
1691014628244,38.25,36.0,0.0
1691014628336,38.25,36.0,0.0
1691014628427,38.25,36.0,0.0
1691014628519,38.25,36.0,0.0
1691014628612,38.25,35.75,0.0
1691014628703,38.25,36.0,0.0
1691014628794,38.25,36.0,0.0
1691014628885,38.25,35.75,0.0
1691014628976,38.25,36.0,0.0
1691014629068,38.25,36.0,0.0
1691014629160,38.25,36.0,0.0
1691014629251,38.25,36.0,0.0
1691014629343,38.25,35.75,0.0
1691014629435,38.25,36.0,0.0
1691014629526,38.25,36.0,0.0
1691014629619,38.25,36.0,0.0
1691014629711,38.25,36.0,0.0
1691014629802,38.25,36.0,0.0
1691014629894,38.25,35.75,0.0
1691014629986,38.25,36.0,0.0
1691014630078,38.25,36.0,0.0
1691014630169,38.25,36.0,0.0
1691014630261,38.25,35.75,0.0
1691014630353,38.25,36.0,0.0
1691014630445,38.25,35.75,0.0
1691014630537,38.25,36.0,0.0
1691014630628,38.25,36.0,0.0
1691014630720,38.25,35.75,0.0
1691014630811,38.25,36.0,0.0
1691014630903,38.25,36.0,0.0
1691014630995,38.25,36.0,0.0
1691014631087,38.25,36.0,0.0
1691014631179,38.25,36.0,0.0
1691014631271,38.25,36.0,0.0
1691014631363,38.25,36.0,0.0
1691014631455,38.25,35.75,0.0
1691014631547,38.25,36.0,0.0
1691014631638,38.25,36.0,0.0
1691014631730,38.25,36.0,0.0
1691014631822,38.25,35.75,0.0
1691014631914,38.25,35.75,0.0
1691014632006,38.0,36.0,0.0
1691014632097,38.25,35.75,0.0
1691014632188,38.25,36.0,0.0
1691014632281,38.25,36.0,0.0
1691014632372,38.25,35.75,0.0
1691014632464,38.25,36.0,0.0
1691014632555,38.25,35.75,0.0
1691014632648,38.25,35.75,0.0
1691014632740,38.25,36.0,0.0
1691014632831,38.25,36.0,0.0
1691014632922,38.25,36.0,0.0
1691014633014,38.25,35.75,0.0
1691014633105,38.25,36.0,0.0
1691014633197,38.25,36.0,0.0
1691014633289,38.25,36.0,0.0
1691014633380,38.25,35.75,0.0
1691014633472,38.25,36.0,0.0
1691014633563,38.25,36.0,0.0
1691014633654,38.25,35.75,0.0
1691014633746,38.25,36.0,0.0
1691014633837,38.25,36.0,0.0
1691014633930,38.25,35.75,0.0
1691014634021,38.25,36.0,0.0
1691014634113,38.25,36.0,0.0
1691014634205,38.25,36.0,0.0
1691014634298,38.25,36.0,0.0
1691014634390,38.25,36.0,0.0
1691014634482,38.25,36.0,0.0
1691014634573,38.25,36.0,0.0
1691014634664,38.25,36.0,0.0
1691014634756,38.25,36.0,0.0
1691014634848,38.25,36.0,0.0
1691014634940,38.25,35.75,0.0
1691014635032,38.25,36.0,0.0
1691014635123,38.25,36.0,0.0
1691014635215,38.25,35.75,0.0
1691014635307,38.25,36.0,0.0
1691014635398,38.25,36.0,0.0
1691014635489,38.25,36.0,0.0
1691014635580,38.0,35.75,0.0
1691014635671,38.25,36.0,0.0
1691014635763,38.25,36.0,0.0
1691014635855,38.0,36.0,0.0
1691014635947,38.25,36.0,0.0
1691014636039,38.25,35.75,0.0
1691014636130,38.25,35.75,0.0
1691014636221,38.25,36.0,0.0
1691014636314,38.25,36.0,0.0
1691014636405,38.25,35.75,0.0
1691014636497,38.25,36.0,0.0
1691014636588,38.25,36.0,0.0
1691014636680,38.0,35.75,0.0
1691014636772,38.25,35.75,0.0
1691014636864,38.25,35.75,0.0
1691014636955,38.25,36.0,0.0
1691014637046,38.25,36.0,0.0
1691014637138,38.25,35.75,0.0
1691014637229,38.25,36.0,0.0
1691014637321,38.25,36.0,0.0
1691014637412,38.25,36.0,0.0
1691014637503,38.25,36.0,0.0
1691014637595,38.25,36.0,0.0
1691014637686,38.25,36.0,0.0
1691014637778,38.25,36.0,0.0
1691014637871,38.25,36.0,0.0
1691014637963,38.25,35.75,0.0
1691014638054,38.25,36.0,0.0
1691014638147,38.25,35.75,0.0
1691014638239,38.25,36.0,0.0
1691014638330,38.25,36.0,0.0
1691014638421,38.25,36.0,0.0
1691014638513,38.25,35.75,0.0
1691014638605,38.25,36.0,0.0
1691014638697,38.25,35.75,0.0
1691014638789,38.25,35.75,0.0
1691014638880,38.25,35.75,0.0
1691014638972,38.25,35.75,0.0
1691014639064,38.25,35.75,0.0
1691014639156,38.25,36.0,0.0
1691014639248,38.25,35.75,0.0
1691014639339,38.25,36.0,0.0
1691014639431,38.25,36.0,0.0
1691014639522,38.25,35.75,0.0
1691014639614,38.25,36.0,0.0
1691014639705,38.25,35.75,0.0
1691014639796,38.25,35.75,0.0
1691014639888,38.25,36.0,0.0
1691014639979,38.0,36.0,0.0
1691014640071,38.25,36.0,0.0
1691014640162,38.25,36.0,0.0
1691014640254,38.25,35.75,0.0
1691014640346,38.25,36.0,0.0
1691014640437,38.25,36.0,0.0
1691014640528,38.25,36.0,0.0
1691014640619,38.25,35.75,0.0
1691014640711,38.25,35.75,0.0
1691014640802,38.25,36.0,0.0
1691014640894,38.25,35.75,0.0
1691014640985,38.25,36.0,0.0
1691014641077,38.25,35.75,0.0
1691014641168,38.25,35.75,0.0
1691014641259,38.25,36.0,0.0
1691014641351,38.25,35.75,0.0
1691014641443,38.25,35.75,0.0
1691014641535,38.25,36.0,0.0
1691014641627,38.25,36.0,0.0
1691014641719,38.25,35.75,0.0
1691014641810,38.25,36.0,0.0
1691014641902,38.25,35.75,0.0
1691014641993,38.25,36.0,0.0
1691014642085,38.25,36.0,0.0
1691014642176,38.25,35.75,0.0
1691014642267,38.25,36.0,0.0
1691014642359,38.25,36.0,0.0
1691014642451,38.25,35.75,0.0
1691014642544,38.25,36.0,0.0
1691014642635,38.25,36.0,0.0
1691014642728,38.25,35.75,0.0
1691014642820,38.25,35.75,0.0
1691014642911,38.25,35.75,0.0
1691014643002,38.0,35.75,0.0
1691014643094,38.25,36.0,0.0
1691014643185,38.25,36.0,0.0
1691014643276,38.25,36.0,0.0
1691014643368,38.25,36.0,0.0
1691014643459,38.25,35.75,0.0
1691014643552,38.25,35.75,0.0
1691014643644,38.25,36.0,0.0
1691014643735,38.25,35.75,0.0
1691014643827,38.25,35.75,0.0
1691014643918,38.25,36.0,0.0
1691014644009,38.25,35.75,0.0
1691014644101,38.25,36.0,0.0
1691014644193,38.25,36.0,0.0
1691014644285,38.25,36.0,0.0
1691014644376,38.25,36.0,0.0
1691014644467,38.25,36.0,0.0
1691014644560,38.25,35.75,0.0
1691014644651,38.25,35.75,0.0
1691014644742,38.25,36.0,0.0
1691014644834,38.25,36.0,0.0
1691014644926,38.25,36.0,0.0
1691014645017,38.25,35.75,0.0
1691014645109,38.25,36.0,0.0
1691014645201,38.25,36.0,0.0
1691014645293,38.25,36.0,0.0
1691014645384,38.25,35.75,0.0
1691014645477,38.25,35.75,0.0
1691014645568,38.25,36.0,0.0
1691014645661,38.25,36.0,0.0
1691014645753,38.0,35.75,0.0
1691014645844,38.0,36.0,0.0
1691014645935,38.25,35.75,0.0
1691014646027,38.25,36.0,0.0
1691014646118,38.25,36.0,0.0
1691014646209,38.25,35.75,0.0
1691014646300,38.25,36.0,0.0
1691014646391,38.25,35.75,0.0
1691014646483,38.25,35.75,0.0
1691014646574,38.25,36.0,0.0
1691014646666,38.25,36.0,0.0
1691014646757,38.25,36.0,0.0
1691014646848,38.25,35.75,0.0
1691014646941,38.25,36.0,0.0
1691014647032,38.0,35.75,0.0
1691014647124,38.25,36.0,0.0
1691014647215,38.25,35.75,0.0
1691014647307,38.25,35.75,0.0
1691014647398,38.25,36.0,0.0
1691014647490,38.25,36.0,0.0
1691014647582,38.25,36.0,0.0
1691014647674,38.25,36.0,0.0
1691014647766,38.25,35.75,0.0
1691014647857,38.25,35.75,0.0
1691014647948,38.25,36.0,0.0
1691014648040,38.25,35.75,0.0
1691014648132,38.25,36.0,0.0
1691014648223,38.25,36.0,0.0
1691014648316,38.25,36.0,0.0
1691014648408,38.0,36.0,0.0
1691014648500,38.25,36.0,0.0
1691014648592,38.25,35.75,0.0
1691014648683,38.25,35.75,0.0
1691014648776,38.25,36.0,0.0
1691014648867,38.25,35.75,0.0
1691014648960,38.25,35.75,0.0
1691014649052,38.0,36.0,0.0
1691014649143,38.25,35.75,0.0
1691014649236,38.25,36.0,0.0
1691014649328,38.25,36.0,0.0
1691014649419,38.25,36.0,0.0
1691014649511,38.25,36.0,0.0
1691014649602,38.25,35.75,0.0
1691014649694,38.25,35.75,0.0
1691014649786,38.25,35.75,0.0
1691014649877,38.0,36.0,0.0
1691014649969,38.25,35.75,0.0
1691014650060,38.25,36.0,0.0
1691014650151,38.25,35.75,0.0
1691014650243,38.25,35.75,0.0
1691014650334,38.25,36.0,0.0
1691014650426,38.25,35.75,0.0
1691014650518,38.25,35.75,0.0
1691014650609,38.25,36.0,0.0
1691014650702,38.0,36.0,0.0
1691014650794,38.25,35.75,0.0
1691014650885,38.0,36.0,0.0
1691014650978,38.25,35.75,0.0
1691014651070,38.0,35.75,0.0
1691014651162,38.25,35.75,0.0
1691014651253,38.0,35.75,0.0
1691014651345,38.25,35.75,0.0
1691014651437,38.25,36.0,0.0
1691014651528,38.25,36.0,0.0
1691014651619,38.25,35.75,0.0
1691014651711,38.25,36.0,0.0
1691014651803,38.25,35.75,0.0
1691014651895,38.25,35.75,0.0
1691014651987,38.25,35.75,0.0
1691014652078,38.25,35.75,0.0
1691014652169,38.25,35.75,0.0
1691014652260,38.25,35.75,0.0
1691014652351,38.25,35.75,0.0
1691014652443,38.25,35.75,0.0
1691014652535,38.25,36.0,0.0
1691014652627,38.25,35.75,0.0
1691014652718,38.25,36.0,0.0
1691014652809,38.25,35.75,0.0
1691014652900,38.0,35.75,0.0
1691014652993,38.25,35.75,0.0
1691014653084,38.25,36.0,0.0
1691014653176,38.0,35.75,0.0
1691014653268,38.25,35.75,0.0
1691014653359,38.0,36.0,0.0
1691014653452,38.25,35.75,0.0
1691014653543,38.25,35.75,0.0
1691014653635,38.25,35.75,0.0
1691014653727,38.0,35.75,0.0
1691014653819,38.25,36.0,0.0
1691014653910,38.25,35.75,0.0
1691014654002,38.25,35.75,0.0
1691014654094,38.0,36.0,0.0
1691014654185,38.0,35.75,0.0
1691014654277,38.25,35.75,0.0
1691014654368,38.25,36.0,0.0
1691014654459,38.0,35.75,0.0
1691014654551,38.25,35.75,0.0
1691014654642,38.25,35.75,0.0
1691014654733,38.0,35.75,0.0
1691014654824,38.25,35.75,0.0
1691014654915,38.0,35.75,0.0
1691014655007,38.0,36.0,0.0
1691014655099,38.25,35.75,0.0
1691014655191,38.25,35.75,0.0
1691014655283,38.0,35.75,0.0
1691014655375,38.25,35.75,0.0
1691014655467,38.0,35.75,0.0
1691014655558,38.25,35.75,0.0
1691014655649,38.0,35.75,0.0
1691014655741,38.25,35.75,0.0
1691014655833,38.25,35.75,0.0
1691014655924,38.25,35.75,0.0
1691014656016,38.0,35.75,0.0
1691014656107,38.25,35.75,0.0
1691014656198,38.25,36.0,0.0
1691014656289,38.0,35.75,0.0
1691014656381,38.0,35.75,0.0
1691014656473,38.0,36.0,0.0
1691014656565,38.25,35.75,0.0
1691014656657,38.25,35.75,0.0
1691014656749,38.25,35.75,0.0
1691014656841,38.0,35.75,0.0
1691014656932,38.25,35.75,0.0
1691014657023,38.0,35.75,0.0
1691014657115,38.25,35.75,0.0
1691014657206,38.25,35.75,0.0
1691014657298,38.0,35.75,0.0
1691014657390,38.25,35.75,0.0
1691014657481,38.0,35.75,0.0
1691014657573,38.0,35.75,0.0
1691014657664,38.25,35.75,0.0
1691014657756,38.25,35.75,0.0
1691014657848,38.25,35.75,0.0
1691014657940,38.25,35.75,0.0
1691014658032,38.0,35.75,0.0
1691014658123,38.0,36.0,0.0
1691014658215,38.25,35.75,0.0
1691014658306,38.0,35.75,0.0
1691014658397,38.25,36.0,0.0
1691014658488,38.0,36.0,0.0
1691014658579,38.0,36.0,0.0
1691014658671,38.25,35.75,0.0
1691014658763,38.0,35.75,0.0
1691014658854,38.25,36.0,0.0
1691014658946,38.0,35.75,0.0
1691014659038,38.0,35.75,0.0
1691014659129,38.25,35.75,0.0
1691014659222,38.25,35.75,0.0
1691014659313,38.0,35.75,0.0
1691014659404,38.25,35.75,0.0
1691014659496,38.0,35.75,0.0
1691014659588,38.0,35.75,0.0
1691014659680,38.25,36.0,0.0
1691014659772,38.0,36.0,0.0
1691014659863,38.25,35.75,0.0
1691014659954,38.25,36.0,0.0
1691014660046,38.25,35.75,0.0
1691014660137,38.25,35.75,0.0
1691014660230,38.25,35.75,0.0
1691014660321,38.25,35.75,0.0
1691014660413,38.0,35.75,0.0
1691014660505,38.25,35.75,0.0
1691014660597,38.0,35.75,0.0
1691014660688,38.25,36.0,0.0
1691014660780,38.0,36.0,0.0
1691014660871,38.25,35.75,0.0
1691014660963,38.25,35.75,0.0
1691014661054,38.25,35.75,0.0
1691014661146,38.0,35.75,0.0
1691014661237,38.25,35.75,0.0
1691014661329,38.0,36.0,0.0
1691014661421,38.25,35.75,0.0
1691014661512,38.25,35.75,0.0
1691014661604,38.0,35.75,0.0
1691014661696,38.0,35.75,0.0
1691014661787,38.25,36.0,0.0
1691014661878,38.25,36.0,0.0
1691014661969,38.25,35.75,0.0
1691014662061,38.0,36.0,0.0
1691014662154,38.25,35.75,0.0
1691014662246,38.25,35.75,0.0
1691014662337,38.0,35.75,0.0
1691014662430,38.25,35.75,0.0
1691014662522,38.25,35.75,0.0
1691014662614,38.0,35.75,0.0
1691014662705,38.0,35.75,0.0
1691014662797,38.25,35.75,0.0
1691014662889,38.0,35.75,0.0
1691014662980,38.0,35.75,0.0
1691014663072,38.25,35.75,0.0
1691014663164,38.25,35.75,0.0
1691014663255,38.25,35.75,0.0
1691014663346,38.25,35.75,0.0
1691014663439,38.0,35.75,0.0
1691014663531,38.0,35.75,0.0
1691014663622,38.0,35.75,0.0
1691014663714,38.25,36.0,0.0
1691014663805,38.25,35.75,0.0
1691014663897,38.0,35.75,0.0
1691014663988,38.0,36.0,0.0
1691014664080,38.25,35.75,0.0
1691014664171,38.0,35.75,0.0
1691014664263,38.0,35.75,0.0
1691014664355,38.0,35.75,0.0
1691014664446,38.0,35.75,0.0
1691014664539,38.0,35.75,0.0
1691014664631,38.0,35.75,0.0
1691014664722,38.0,36.0,0.0
1691014664813,38.25,36.0,0.0
1691014664904,38.0,35.75,0.0
1691014664996,38.25,35.75,0.0
1691014665087,38.0,36.0,0.0
1691014665179,38.0,35.75,0.0
1691014665271,38.25,35.75,0.0
1691014665363,38.0,35.75,0.0
1691014665455,38.0,35.75,0.0
1691014665547,38.0,35.75,0.0
1691014665638,38.0,35.75,0.0
1691014665730,38.0,35.75,0.0
1691014665822,38.25,35.75,0.0
1691014665914,38.25,35.75,0.0
1691014666006,38.0,35.75,0.0
1691014666097,38.0,36.0,0.0
1691014666190,38.25,35.75,0.0
1691014666282,38.0,35.75,0.0
1691014666373,38.25,36.0,0.0
1691014666465,38.25,35.75,0.0
1691014666557,38.25,36.0,0.0
1691014666648,38.25,35.75,0.0
1691014666740,38.0,35.75,0.0
1691014666832,38.25,36.0,0.0
1691014666925,38.0,35.75,0.0
1691014667017,38.0,35.75,0.0
1691014667108,38.25,35.75,0.0
1691014667201,38.25,35.75,0.0
1691014667292,38.0,35.75,0.0
1691014667384,38.0,35.75,0.0
1691014667476,38.0,36.0,0.0
1691014667568,38.0,35.75,0.0
1691014667659,38.0,35.75,0.0
1691014667750,38.0,35.75,0.0
1691014667841,38.0,35.75,0.0
1691014667933,38.25,35.75,0.0
1691014668025,38.25,36.0,0.0
1691014668116,38.25,35.75,0.0
1691014668209,38.0,35.75,0.0
1691014668300,38.0,35.75,0.0
1691014668391,38.25,35.75,0.0
1691014668483,38.25,35.75,0.0
1691014668575,38.0,35.75,0.0
1691014668667,38.25,35.75,0.0
1691014668758,38.0,35.75,0.0
1691014668851,38.25,35.75,0.0
1691014668943,38.0,35.75,0.0
1691014669035,38.0,35.75,0.0
1691014669127,38.0,36.0,0.0
1691014669218,38.0,36.0,0.0
1691014669310,38.25,35.75,0.0
1691014669401,38.25,35.75,0.0
1691014669493,38.0,35.75,0.0
1691014669584,38.0,35.75,0.0
1691014669676,38.0,35.75,0.0
1691014669768,38.0,35.75,0.0
1691014669860,38.0,35.75,0.0
1691014669951,38.25,35.75,0.0
1691014670042,38.25,35.75,0.0
1691014670133,38.0,35.75,0.0
1691014670224,38.0,35.75,0.0
1691014670315,38.0,35.75,0.0
1691014670407,38.25,35.75,0.0
1691014670498,38.0,35.75,0.0
1691014670589,38.0,35.75,0.0
1691014670680,38.25,35.75,0.0
1691014670771,38.0,35.75,0.0
1691014670864,38.0,35.75,0.0
1691014670955,38.0,35.75,0.0
1691014671046,38.0,35.75,0.0
1691014671139,38.25,35.75,0.0
1691014671230,38.0,35.75,0.0
1691014671322,38.0,35.75,0.0
1691014671413,38.0,35.75,0.0
1691014671505,38.25,35.75,0.0
1691014671597,38.25,35.75,0.0
1691014671688,38.0,35.75,0.0
1691014671779,38.0,35.75,0.0
1691014671871,38.0,35.75,0.0
1691014671963,38.0,35.75,0.0
1691014672054,38.0,35.75,0.0
1691014672146,38.0,35.75,0.0
1691014672238,38.0,35.75,0.0
1691014672330,38.0,35.75,0.0
1691014672422,38.0,35.75,0.0
1691014672513,38.0,35.75,0.0
1691014672605,38.0,35.75,0.0
1691014672697,38.0,35.75,0.0
1691014672789,38.0,36.0,0.0
1691014672881,38.0,35.75,0.0
1691014672972,38.25,35.75,0.0
1691014673064,38.0,35.75,0.0
1691014673156,38.25,35.75,0.0
1691014673248,38.25,35.75,0.0
1691014673340,38.0,35.75,0.0
1691014673431,38.25,35.75,0.0
1691014673523,38.0,35.75,0.0
1691014673615,38.0,35.75,0.0
1691014673706,38.0,35.75,0.0
1691014673797,38.25,35.75,0.0
1691014673888,38.0,35.75,0.0
1691014673980,38.0,35.75,0.0
1691014674072,38.0,35.75,0.0
1691014674164,38.0,35.75,0.0
1691014674255,38.0,35.75,0.0
1691014674347,38.0,35.75,0.0
1691014674438,38.0,35.75,0.0
1691014674530,38.0,35.75,0.0
1691014674621,38.0,35.75,0.0
1691014674712,38.0,35.75,0.0
1691014674805,38.0,35.75,0.0
1691014674896,38.0,35.75,0.0
1691014674988,38.0,36.0,0.0
1691014675079,38.25,35.75,0.0
1691014675170,38.0,36.0,0.0
1691014675261,38.0,35.75,0.0
1691014675353,38.0,35.75,0.0
1691014675445,38.0,35.75,0.0
1691014675537,38.25,35.75,0.0
1691014675628,38.0,35.75,0.0
1691014675721,38.25,35.75,0.0
1691014675813,38.0,35.75,0.0
1691014675905,38.0,35.75,0.0
1691014675997,38.25,35.75,0.0
1691014676088,38.0,35.75,0.0
1691014676180,38.0,35.75,0.0
1691014676272,38.25,35.75,0.0
1691014676363,38.0,35.75,0.0
1691014676454,38.0,35.75,0.0
1691014676546,38.0,35.75,0.0
1691014676638,38.0,36.0,0.0
1691014676729,38.0,35.75,0.0
1691014676822,38.0,35.75,0.0
1691014676913,38.0,35.75,0.0
1691014677004,38.0,35.75,0.0
1691014677096,38.25,35.75,0.0
1691014677188,38.0,35.75,0.0
1691014677280,38.0,35.75,0.0
1691014677372,38.0,35.75,0.0
1691014677463,38.0,35.75,0.0
1691014677554,38.0,35.75,0.0
1691014677646,38.0,35.75,0.0
1691014677738,38.0,35.75,0.0
1691014677830,38.25,35.75,0.0
1691014677921,38.0,35.75,0.0
1691014678012,38.0,35.75,0.0
1691014678104,38.0,35.75,0.0
1691014678196,38.0,35.75,0.0
1691014678287,38.0,35.75,0.0
1691014678380,38.0,35.75,0.0
1691014678472,38.0,35.75,0.0
1691014678563,38.0,35.75,0.0
1691014678656,38.0,35.75,0.0
1691014678747,38.0,35.75,0.0
1691014678838,38.0,35.75,0.0
1691014678930,38.0,35.75,0.0
1691014679022,38.0,35.75,0.0
1691014679114,38.0,35.75,0.0
1691014679206,38.0,35.75,0.0
1691014679297,38.0,35.75,0.0
1691014679388,38.0,35.75,0.0
1691014679480,38.0,35.75,0.0
1691014679571,38.0,35.75,0.0
1691014679664,38.0,35.75,0.0
1691014679755,38.0,35.75,0.0
1691014679847,38.25,35.75,0.0
1691014679938,38.25,35.75,0.0
1691014680031,38.0,35.75,0.0
1691014680123,38.25,35.75,0.0
1691014680214,38.0,35.75,0.0
1691014680305,38.0,35.75,0.0
1691014680397,38.0,35.75,0.0
1691014680489,38.0,35.75,0.0
1691014680580,38.25,36.0,0.0
1691014680672,38.0,35.75,0.0
1691014680764,38.25,35.75,0.0
1691014680856,38.0,35.75,0.0
1691014680947,38.0,35.75,0.0
1691014681038,38.0,35.75,0.0
1691014681130,38.0,35.75,0.0
1691014681221,38.0,35.75,0.0
1691014681312,38.0,35.75,0.0
1691014681404,38.0,35.75,0.0
1691014681495,38.0,35.75,0.0
1691014681587,38.0,35.75,0.0
1691014681678,38.0,35.75,0.0
1691014681770,38.0,35.75,0.0
1691014681862,38.0,35.75,0.0
1691014681954,38.0,35.75,0.0
1691014682045,38.0,35.75,0.0
1691014682137,38.0,35.75,0.0
1691014682228,38.0,35.75,0.0
1691014682320,38.0,35.75,0.0
1691014682412,38.0,35.75,0.0
1691014682503,38.0,35.75,0.0
1691014682594,38.0,35.75,0.0
1691014682686,38.0,35.75,0.0
1691014682778,38.0,35.75,0.0
1691014682869,38.0,35.75,0.0
1691014682961,38.0,35.75,0.0
1691014683053,38.0,35.75,0.0
1691014683144,38.0,35.75,0.0
1691014683236,38.0,35.75,0.0
1691014683328,38.0,35.75,0.0
1691014683419,38.0,35.75,0.0
1691014683511,38.0,35.75,0.0
1691014683602,38.0,35.75,0.0
1691014683694,38.0,35.75,0.0
1691014683786,38.0,35.75,0.0
1691014683877,38.25,35.75,0.0
1691014683968,38.0,35.75,0.0
1691014684060,38.0,35.75,0.0
1691014684151,38.0,35.75,0.0
1691014684243,38.0,35.75,0.0
1691014684334,38.0,35.75,0.0
1691014684426,38.0,35.75,0.0
1691014684518,38.0,35.75,0.0
1691014684609,38.0,35.75,0.0
1691014684702,38.0,35.75,0.0
1691014684793,38.0,35.75,0.0
1691014684885,38.0,35.75,0.0
1691014684977,38.0,35.75,0.0
1691014685069,38.0,35.75,0.0
1691014685161,38.0,35.75,0.0
1691014685253,38.0,35.75,0.0
1691014685344,38.0,35.75,0.0
1691014685435,38.0,35.75,0.0
1691014685527,38.25,35.75,0.0
1691014685619,38.0,35.75,0.0
1691014685711,38.0,35.75,0.0
1691014685803,38.0,35.75,0.0
1691014685894,38.0,35.75,0.0
1691014685987,38.0,35.75,0.0
1691014686078,38.0,35.75,0.0
1691014686170,38.0,35.75,0.0
1691014686262,38.0,35.75,0.0
1691014686353,38.0,35.75,0.0
1691014686445,38.0,35.75,0.0
1691014686536,38.0,35.75,0.0
1691014686627,38.0,35.75,0.0
1691014686719,38.0,35.75,0.0
1691014686812,38.0,35.75,0.0
1691014686904,38.0,35.75,0.0
1691014686995,38.0,35.75,0.0
1691014687086,38.25,35.75,0.0
1691014687178,38.0,35.75,0.0
1691014687271,38.0,35.75,0.0
1691014687362,38.0,35.75,0.0
1691014687454,38.0,35.75,0.0
1691014687546,38.25,35.75,0.0
1691014687638,38.0,35.75,0.0
1691014687729,38.25,35.75,0.0
1691014687821,38.0,35.75,0.0
1691014687912,38.0,35.75,0.0
1691014688004,38.25,35.75,0.0
1691014688096,38.0,35.75,0.0
1691014688188,38.0,35.75,0.0
1691014688279,38.0,35.75,0.0
1691014688371,38.0,35.75,0.0
1691014688462,38.0,35.75,0.0
1691014688553,38.0,35.75,0.0
1691014688645,38.0,35.75,0.0
1691014688736,38.0,35.75,0.0
1691014688827,38.0,35.75,0.0
1691014688918,38.0,35.75,0.0
1691014689009,38.0,35.75,0.0
1691014689101,38.0,35.75,0.0
1691014689193,38.0,35.75,0.0
1691014689285,38.0,35.75,0.0
1691014689377,38.0,35.75,0.0
1691014689469,38.0,35.75,0.0
1691014689561,38.0,35.75,0.0
1691014689652,38.0,35.75,0.0
1691014689744,38.0,35.75,0.0
1691014689835,38.0,35.75,0.0
1691014689926,38.0,35.75,0.0
1691014690017,38.0,35.75,0.0
1691014690110,38.0,35.75,0.0
1691014690202,38.25,35.75,0.0
1691014690294,38.0,35.75,0.0
1691014690386,38.0,35.75,0.0
1691014690478,38.0,35.75,0.0
1691014690570,38.0,35.75,0.0
1691014690661,38.0,35.75,0.0
1691014690753,38.0,35.75,0.0
1691014690845,38.0,35.75,0.0
1691014690936,38.0,35.75,0.0
1691014691028,38.0,35.75,0.0
1691014691120,38.0,35.75,0.0
1691014691213,38.0,35.75,0.0
1691014691304,38.0,35.75,0.0
1691014691395,38.0,35.75,0.0
1691014691487,38.0,35.75,0.0
1691014691579,38.0,35.75,0.0
1691014691671,38.0,35.75,0.0
1691014691762,38.0,35.75,0.0
1691014691853,38.0,35.75,0.0
1691014691945,38.0,35.75,0.0
1691014692036,38.25,35.75,0.0
1691014692128,38.0,35.75,0.0
1691014692220,38.0,35.75,0.0
1691014692312,38.25,35.75,0.0
1691014692403,38.0,35.75,0.0
1691014692494,38.0,35.75,0.0
1691014692585,38.0,35.75,0.0
1691014692677,38.0,35.75,0.0
1691014692768,38.0,35.75,0.0
1691014692859,38.0,35.75,0.0
1691014692951,38.0,35.75,0.0
1691014693043,38.0,35.75,0.0
1691014693134,38.25,35.75,0.0
1691014693225,38.0,35.75,0.0
1691014693318,38.0,35.75,0.0
1691014693409,38.25,35.75,0.0
1691014693501,38.0,35.75,0.0
1691014693592,38.0,35.75,0.0
1691014693683,38.0,35.75,0.0
1691014693775,38.0,35.75,0.0
1691014693866,38.0,35.75,0.0
1691014693957,38.0,35.75,0.0
1691014694049,38.0,35.75,0.0
1691014694142,38.0,35.75,0.0
1691014694233,38.0,35.75,0.0
1691014694325,38.0,35.75,0.0
1691014694417,38.0,35.75,0.0
1691014694508,38.25,35.75,0.0
1691014694601,38.0,35.75,0.0
1691014694692,38.0,35.75,0.0
1691014694784,38.0,35.75,0.0
1691014694876,38.0,35.75,0.0
1691014694968,38.0,35.75,0.0
1691014695060,38.0,35.75,0.0
1691014695152,38.0,35.75,0.0
1691014695243,38.0,35.75,0.0
1691014695334,38.0,35.75,0.0
1691014695426,38.0,35.75,0.0
1691014695517,38.0,35.75,0.0
1691014695609,38.0,35.75,0.0
1691014695701,38.0,35.75,0.0
1691014695793,38.0,35.75,0.0
1691014695885,38.0,35.75,0.0
1691014695977,38.0,35.75,0.0
1691014696068,38.0,35.75,0.0
1691014696159,38.25,35.75,0.0
1691014696251,38.0,35.75,0.0
1691014696343,38.0,35.75,0.0
1691014696434,38.0,35.75,0.0
1691014696525,38.0,35.75,0.0
1691014696616,38.0,35.75,0.0
1691014696708,38.0,35.75,0.0
1691014696800,38.0,35.75,0.0
