time,boilerTempC,groupheadTempC,heatLevel
1691032120149,37.5,35.5,0.0
1691032120240,37.5,35.25,0.0
1691032120332,37.5,35.5,0.0
1691032120423,37.5,35.5,0.0
1691032120514,37.5,35.25,0.0
1691032120606,37.5,35.25,0.0
1691032120698,37.5,35.25,0.0
1691032120789,37.5,35.25,0.0
1691032120881,37.5,35.5,0.0
1691032120972,37.5,35.25,0.0
1691032121065,37.75,35.25,0.0
1691032121157,37.5,35.25,0.0
1691032121248,37.5,35.25,0.0
1691032121340,37.5,35.25,0.0
1691032121431,37.5,35.5,0.0
1691032121522,37.5,35.25,0.0
1691032121614,37.5,35.25,0.0
1691032121706,37.5,35.5,0.0
1691032121797,37.5,35.5,0.0
1691032121889,37.5,35.25,0.0
1691032121980,37.5,35.25,0.0
1691032122071,37.5,35.5,0.0
1691032122163,37.5,35.5,0.0
1691032122254,37.5,35.25,0.0
1691032122346,37.5,35.5,0.0
1691032122437,37.5,35.25,0.0
1691032122530,37.5,35.25,0.0
1691032122622,37.5,35.25,0.0
1691032122713,37.5,35.5,0.0
1691032122805,37.5,35.5,0.0
1691032122897,37.5,35.5,0.0
1691032122989,37.5,35.25,0.0
1691032123080,37.5,35.25,0.0
1691032123172,37.5,35.25,0.0
1691032123263,37.5,35.5,0.0
1691032123355,37.5,35.25,0.0
1691032123447,37.5,35.5,0.0
1691032123538,37.5,35.5,0.0
1691032123631,37.5,35.5,0.0
1691032123722,37.5,35.5,0.0
1691032123814,37.5,35.25,0.0
1691032123906,37.5,35.25,0.0
1691032123998,37.5,35.5,0.0
1691032124090,37.5,35.5,0.0
1691032124181,37.5,35.5,0.0
1691032124272,37.5,35.25,0.0
1691032124364,37.5,35.25,0.0
1691032124456,37.5,35.5,0.0
1691032124547,37.5,35.25,0.0
1691032124639,37.5,35.5,0.0
1691032124731,37.5,35.25,0.0
1691032124822,37.5,35.25,0.0
1691032124915,37.5,35.25,0.0
1691032125007,37.5,35.5,0.0
1691032125099,37.5,35.25,0.0
1691032125190,37.5,35.25,0.0
1691032125281,37.5,35.5,0.0
1691032125373,37.5,35.5,0.0
1691032125465,37.5,35.25,0.0
1691032125556,37.5,35.5,0.0
1691032125649,37.5,35.5,0.0
1691032125741,37.5,35.25,0.0
1691032125832,37.5,35.5,0.0
1691032125924,37.5,35.25,0.0
1691032126017,37.5,35.25,0.0
1691032126109,37.5,35.25,0.0
1691032126201,37.5,35.25,0.0
1691032126292,37.5,35.5,0.0
1691032126384,37.5,35.25,0.0
1691032126476,37.5,35.25,0.0
1691032126567,37.5,35.25,0.0
1691032126658,37.5,35.25,0.0
1691032126750,37.5,35.5,0.0
1691032126841,37.5,35.5,0.0
1691032126934,37.5,35.25,0.0
1691032127026,37.5,35.25,0.0
1691032127117,37.5,35.25,0.0
1691032127209,37.5,35.25,0.0
1691032127301,37.5,35.25,0.0
1691032127393,37.5,35.25,0.0
1691032127484,37.5,35.5,0.0
1691032127575,37.5,35.25,0.0
1691032127668,37.5,35.25,0.0
1691032127760,37.5,35.25,0.0
1691032127851,37.5,35.25,0.0
1691032127942,37.5,35.25,0.0
1691032128034,37.5,35.5,0.0
1691032128126,37.5,35.25,0.0
1691032128217,37.5,35.25,0.0
1691032128309,37.5,35.25,0.0
1691032128401,37.5,35.5,0.0
1691032128493,37.5,35.25,0.0
1691032128584,37.5,35.5,0.0
1691032128677,37.5,35.25,0.0
1691032128768,37.5,35.25,0.0
1691032128859,37.5,35.25,0.0
1691032128951,37.5,35.25,0.0
1691032129043,37.5,35.25,0.0
1691032129135,37.5,35.25,0.0
1691032129226,37.5,35.5,0.0
1691032129319,37.5,35.5,0.0
1691032129410,37.5,35.5,0.0
1691032129501,37.5,35.25,0.0
1691032129593,37.5,35.5,0.0
1691032129684,37.5,35.25,0.0
1691032129776,37.5,35.25,0.0
1691032129867,37.5,35.25,0.0
1691032129958,37.5,35.25,0.0
1691032130049,37.5,35.25,0.0
1691032130140,37.5,35.25,0.0
1691032130231,37.5,35.25,0.0
1691032130322,37.5,35.5,0.0
1691032130413,37.5,35.25,0.0
1691032130504,37.5,35.25,0.0
1691032130595,37.5,35.5,0.0
1691032130686,37.5,35.25,0.0
1691032130777,37.5,35.25,0.0
1691032130868,37.5,35.25,0.0
1691032130959,37.5,35.25,0.0
1691032131052,37.5,35.25,0.0
1691032131144,37.5,35.25,0.0
1691032131235,37.5,35.25,0.0
1691032131326,37.5,35.25,0.0
1691032131419,37.5,35.25,0.0
1691032131511,37.5,35.25,0.0
1691032131603,37.5,35.25,0.0
1691032131695,37.5,35.25,0.0
1691032131787,37.5,35.25,0.0
1691032131878,37.5,35.25,0.0
1691032131970,37.5,35.25,0.0
1691032132062,37.5,35.25,0.0
1691032132153,37.5,35.25,0.0
1691032132246,37.5,35.25,0.0
1691032132337,37.5,35.25,0.0
1691032132430,37.5,35.25,0.0
1691032132521,37.5,35.25,0.0
1691032132613,37.5,35.25,0.0
1691032132705,37.5,35.25,0.0
1691032132797,37.5,35.25,0.0
1691032132888,37.5,35.25,0.0
1691032132979,37.5,35.25,0.0
1691032133071,37.5,35.25,0.0
1691032133163,37.5,35.5,0.0
1691032133255,37.5,35.25,0.0
1691032133346,37.5,35.25,0.0
1691032133437,37.5,35.5,0.0
1691032133529,37.5,35.25,0.0
1691032133621,37.5,35.25,0.0
1691032133712,37.5,35.25,0.0
1691032133804,37.5,35.5,0.0
1691032133896,37.5,35.25,0.0
1691032133988,37.5,35.25,0.0
1691032134080,37.5,35.25,0.0
1691032134171,37.5,35.25,0.0
1691032134263,37.5,35.25,0.0
1691032134354,37.5,35.5,0.0
1691032134446,37.5,35.25,0.0
1691032134538,37.5,35.25,0.0
1691032134629,37.5,35.25,0.0
1691032134721,37.5,35.5,0.0
1691032134813,37.5,35.25,0.0
1691032134904,37.5,35.25,0.0
1691032134995,37.5,35.25,0.0
1691032135088,37.5,35.25,0.0
1691032135179,37.5,35.25,0.0
1691032135270,37.5,35.25,0.0
1691032135361,37.5,35.25,0.0
1691032135452,37.5,35.25,0.0
1691032135544,37.5,35.5,0.0
1691032135636,37.5,35.25,0.0
1691032135727,37.5,35.25,0.0
1691032135819,37.5,35.5,0.0
1691032135911,37.5,35.5,0.0
1691032136002,37.5,35.25,0.0
1691032136093,37.5,35.25,0.0
1691032136185,37.5,35.25,0.0
1691032136277,37.5,35.25,0.0
1691032136368,37.5,35.25,0.0
1691032136461,37.5,35.25,0.0
1691032136553,37.5,35.25,0.0
1691032136645,37.5,35.25,0.0
1691032136736,37.5,35.25,0.0
1691032136827,37.5,35.25,0.0
1691032136919,37.5,35.25,0.0
1691032137012,37.5,35.25,0.0
1691032137104,37.5,35.25,0.0
1691032137196,37.5,35.25,0.0
1691032137287,37.5,35.25,0.0
1691032137379,37.5,35.25,0.0
1691032137472,37.5,35.25,0.0
1691032137564,37.5,35.25,0.0
1691032137655,37.5,35.5,0.0
1691032137747,37.5,35.25,0.0
1691032137838,37.5,35.25,0.0
1691032137931,37.5,35.25,0.0
1691032138022,37.5,35.5,0.0
1691032138113,37.5,35.25,0.0
1691032138204,37.5,35.25,0.0
1691032138296,37.5,35.25,0.0
1691032138387,37.5,35.25,0.0
1691032138478,37.5,35.25,0.0
1691032138570,37.5,35.25,0.0
1691032138662,37.5,35.25,0.0
1691032138753,37.5,35.25,0.0
1691032138844,37.5,35.25,0.0
1691032138936,37.5,35.25,0.0
1691032139027,37.5,35.25,0.0
1691032139118,37.5,35.25,0.0
1691032139210,37.5,35.25,0.0
1691032139302,37.5,35.25,0.0
1691032139394,37.5,35.5,0.0
1691032139486,37.5,35.25,0.0
1691032139578,37.5,35.25,0.0
1691032139670,37.5,35.25,0.0
1691032139761,37.5,35.25,0.0
1691032139853,37.5,35.25,0.0
1691032139945,37.5,35.25,0.0
1691032140037,37.5,35.25,0.0
1691032140128,37.5,35.25,0.0
1691032140221,37.5,35.25,0.0
1691032140313,37.5,35.25,0.0
1691032140404,37.5,35.25,0.0
1691032140495,37.5,35.25,0.0
1691032140588,37.5,35.25,0.0
1691032140680,37.5,35.25,0.0
1691032140772,37.5,35.25,0.0
1691032140863,37.5,35.25,0.0
1691032140955,37.5,35.25,0.0
1691032141047,37.5,35.25,0.0
1691032141138,37.5,35.25,0.0
1691032141231,37.5,35.25,0.0
1691032141322,37.5,35.25,0.0
1691032141414,37.5,35.25,0.0
1691032141506,37.5,35.25,0.0
1691032141598,37.5,35.25,0.0
1691032141690,37.5,35.25,0.0
1691032141781,37.5,35.5,0.0
1691032141873,37.5,35.25,0.0
1691032141964,37.5,35.25,0.0
1691032142055,37.5,35.5,0.0
1691032142147,37.5,35.5,0.0
1691032142240,37.5,35.25,0.0
1691032142332,37.5,35.25,0.0
1691032142423,37.5,35.5,0.0
1691032142515,37.5,35.25,0.0
1691032142607,37.5,35.25,0.0
1691032142698,37.5,35.25,0.0
1691032142790,37.5,35.25,0.0
1691032142882,37.5,35.25,0.0
1691032142974,37.5,35.5,0.0
1691032143066,37.5,35.25,0.0
1691032143158,37.5,35.25,0.0
1691032143249,37.5,35.25,0.0
1691032143340,37.5,35.25,0.0
1691032143432,37.5,35.5,0.0
1691032143523,37.5,35.25,0.0
1691032143614,37.5,35.25,0.0
1691032143706,37.5,35.25,0.0
1691032143798,37.5,35.25,0.0
1691032143890,37.5,35.5,0.0
1691032143982,37.5,35.5,0.0
1691032144073,37.5,35.25,0.0
1691032144166,37.5,35.5,0.0
1691032144258,37.5,35.5,0.0
1691032144350,37.5,35.25,0.0
1691032144442,37.5,35.25,0.0
1691032144534,37.5,35.25,0.0
1691032144625,37.5,35.5,0.0
1691032144717,37.5,35.5,0.0
1691032144808,37.5,35.25,0.0
1691032144901,37.5,35.25,0.0
1691032144993,37.5,35.25,0.0
1691032145084,37.5,35.25,0.0
1691032145176,37.5,35.5,0.0
1691032145267,37.5,35.25,0.0
1691032145360,37.5,35.5,0.0
1691032145451,37.5,35.25,0.0
1691032145543,37.5,35.25,0.0
1691032145634,37.5,35.25,0.0
1691032145725,37.5,35.25,0.0
1691032145817,37.5,35.25,0.0
1691032145910,37.5,35.25,0.0
1691032146002,37.5,35.25,0.0
1691032146093,37.5,35.25,0.0
1691032146184,37.5,35.25,0.0
1691032146276,37.5,35.25,0.0
1691032146368,37.5,35.25,0.0
1691032146460,37.5,35.25,0.0
1691032146551,37.5,35.25,0.0
1691032146643,37.5,35.25,0.0
1691032146735,37.5,35.25,0.0
1691032146826,37.5,35.25,0.0
1691032146918,37.5,35.25,0.0
1691032147009,37.5,35.25,0.0
1691032147101,37.5,35.25,0.0
1691032147192,37.5,35.25,0.0
1691032147284,37.5,35.25,0.0
1691032147376,37.5,35.25,0.0
1691032147467,37.5,35.25,0.0
1691032147559,37.5,35.25,0.0
1691032147651,37.5,35.25,0.0
1691032147743,37.5,35.5,0.0
1691032147835,37.5,35.25,0.0
1691032147927,37.5,35.25,0.0
1691032148018,37.5,35.25,0.0
1691032148109,37.5,35.25,0.0
1691032148200,37.5,35.25,0.0
1691032148292,37.5,35.25,0.0
1691032148383,37.5,35.25,0.0
1691032148475,37.5,35.25,0.0
1691032148566,37.5,35.25,0.0
1691032148657,37.5,35.25,0.0
1691032148750,37.5,35.5,0.0
1691032148842,37.5,35.25,0.0
1691032148933,37.5,35.25,0.0
1691032149024,37.5,35.25,0.0
1691032149116,37.5,35.25,0.0
1691032149208,37.5,35.25,0.0
1691032149299,37.5,35.25,0.0
1691032149391,37.5,35.25,0.0
1691032149482,37.5,35.25,0.0
1691032149574,37.5,35.25,0.0
1691032149665,37.5,35.25,0.0
1691032149757,37.5,35.25,0.0
1691032149848,37.5,35.25,0.0
1691032149940,37.5,35.25,0.0
1691032150032,37.5,35.25,0.0
1691032150124,37.5,35.25,0.0
1691032150215,37.5,35.25,0.0
1691032150306,37.5,35.5,0.0
1691032150398,37.5,35.25,0.0
1691032150490,37.5,35.25,0.0
1691032150582,37.5,35.25,0.0
1691032150673,37.5,35.25,0.0
1691032150765,37.5,35.25,0.0
1691032150857,37.5,35.5,0.0
1691032150949,37.5,35.25,0.0
1691032151040,37.5,35.25,0.0
1691032151131,37.5,35.25,0.0
1691032151224,37.5,35.5,0.0
1691032151316,37.5,35.25,0.0
1691032151407,37.5,35.25,0.0
1691032151499,37.5,35.25,0.0
1691032151590,37.5,35.25,0.0
1691032151682,37.5,35.25,0.0
1691032151773,37.5,35.25,0.0
1691032151864,37.5,35.25,0.0
1691032151956,37.5,35.25,0.0
1691032152047,37.5,35.25,0.0
1691032152140,37.5,35.25,0.0
1691032152232,37.5,35.25,0.0
1691032152324,37.5,35.25,0.0
1691032152415,37.5,35.25,0.0
1691032152506,37.5,35.25,0.0
1691032152598,37.5,35.25,0.0
1691032152690,37.5,35.25,0.0
1691032152781,37.5,35.25,0.0
1691032152872,37.5,35.25,0.0
1691032152965,37.5,35.25,0.0
1691032153057,37.5,35.25,0.0
1691032153148,37.5,35.25,0.0
1691032153241,37.5,35.25,0.0
1691032153332,37.5,35.25,0.0
1691032153424,37.5,35.25,0.0
1691032153515,37.5,35.25,0.0
1691032153607,37.5,35.25,0.0
1691032153698,37.5,35.25,0.0
1691032153790,37.5,35.25,0.0
1691032153881,37.5,35.25,0.0
1691032153972,37.5,35.25,0.0
1691032154065,37.5,35.25,0.0
1691032154157,37.5,35.25,0.0
1691032154249,37.5,35.25,0.0
1691032154340,37.5,35.25,0.0
1691032154432,37.5,35.25,0.0
1691032154523,37.5,35.25,0.0
1691032154614,37.5,35.5,0.0
1691032154706,37.5,35.25,0.0
1691032154798,37.5,35.25,0.0
1691032154890,37.5,35.25,0.0
1691032154981,37.5,35.25,0.0
1691032155073,37.5,35.25,0.0
1691032155164,37.5,35.25,0.0
1691032155255,37.5,35.25,0.0
1691032155346,37.5,35.25,0.0
1691032155438,37.5,35.25,0.0
1691032155530,37.5,35.25,0.0
1691032155621,37.5,35.25,0.0
1691032155712,37.5,35.25,0.0
1691032155804,37.5,35.5,0.0
1691032155896,37.5,35.25,0.0
1691032155988,37.5,35.25,0.0
1691032156080,37.5,35.25,0.0
1691032156172,37.5,35.25,0.0
1691032156264,37.5,35.5,0.0
1691032156356,37.5,35.25,0.0
1691032156448,37.5,35.25,0.0
1691032156540,37.5,35.5,0.0
1691032156631,37.5,35.5,0.0
1691032156722,37.5,35.25,0.0
1691032156814,37.5,35.25,0.0
1691032156905,37.5,35.25,0.0
1691032156996,37.5,35.25,0.0
1691032157088,37.5,35.25,0.0
1691032157180,37.5,35.25,0.0
1691032157272,37.5,35.25,0.0
1691032157364,37.5,35.25,0.0
1691032157456,37.5,35.25,0.0
1691032157547,37.5,35.5,0.0
1691032157638,37.5,35.25,0.0
1691032157730,37.5,35.25,0.0
1691032157822,37.5,35.25,0.0
1691032157914,37.5,35.25,0.0
1691032158005,37.5,35.25,0.0
1691032158096,37.5,35.25,0.0
1691032158188,37.5,35.25,0.0
1691032158281,37.5,35.25,0.0
1691032158372,37.5,35.25,0.0
1691032158465,37.5,35.25,0.0
1691032158556,37.5,35.25,0.0
1691032158647,37.5,35.25,0.0
1691032158738,37.5,35.25,0.0
1691032158830,37.5,35.25,0.0
1691032158922,37.5,35.25,0.0
1691032159013,37.5,35.25,0.0
1691032159105,37.5,35.25,0.0
1691032159196,37.5,35.25,0.0
1691032159288,37.5,35.25,0.0
1691032159379,37.5,35.25,0.0
1691032159471,37.5,35.25,0.0
1691032159563,37.5,35.25,0.0
1691032159654,37.5,35.25,0.0
1691032159745,37.5,35.25,0.0
1691032159837,37.5,35.25,0.0
1691032159928,37.5,35.25,0.0
1691032160020,37.5,35.25,0.0
1691032160111,37.5,35.25,0.0
1691032160202,37.5,35.25,0.0
1691032160293,37.5,35.25,0.0
1691032160385,37.5,35.5,0.0
1691032160476,37.5,35.25,0.0
1691032160568,37.5,35.25,0.0
1691032160660,37.5,35.25,0.0
1691032160752,37.5,35.25,0.0
1691032160843,37.5,35.25,0.0
1691032160935,37.5,35.25,0.0
1691032161027,37.5,35.25,0.0
1691032161118,37.5,35.25,0.0
1691032161210,37.5,35.25,0.0
1691032161301,37.5,35.25,0.0
1691032161394,37.5,35.25,0.0
1691032161485,37.5,35.25,0.0
1691032161577,37.5,35.25,0.0
1691032161668,37.5,35.25,0.0
1691032161760,37.5,35.5,0.0
1691032161852,37.5,35.25,0.0
1691032161943,37.5,35.25,0.0
1691032162034,37.5,35.25,0.0
1691032162126,37.5,35.25,0.0
1691032162217,37.5,35.25,0.0
1691032162310,37.5,35.5,0.0
1691032162402,37.5,35.25,0.0
1691032162494,37.5,35.25,0.0
1691032162585,37.5,35.25,0.0
1691032162676,37.5,35.25,0.0
1691032162769,37.5,35.25,0.0
1691032162860,37.5,35.25,0.0
1691032162952,37.5,35.25,0.0
1691032163043,37.5,35.25,0.0
1691032163135,37.5,35.25,0.0
1691032163227,37.5,35.25,0.0
1691032163318,37.5,35.25,0.0
1691032163411,37.5,35.25,0.0
1691032163502,37.5,35.25,0.0
1691032163593,37.5,35.25,0.0
1691032163685,37.5,35.25,0.0
1691032163777,37.5,35.25,0.0
1691032163868,37.5,35.25,0.0
1691032163960,37.5,35.25,0.0
1691032164051,37.5,35.25,0.0
1691032164142,37.5,35.25,0.0
1691032164234,37.5,35.25,0.0
1691032164326,37.5,35.25,0.0
1691032164417,37.5,35.25,0.0
1691032164508,37.5,35.25,0.0
1691032164600,37.5,35.25,0.0
1691032164692,37.5,35.25,0.0
1691032164784,37.5,35.25,0.0
1691032164876,37.5,35.25,0.0
1691032164967,37.5,35.25,0.0
1691032165059,37.5,35.25,0.0
1691032165151,37.5,35.25,0.0
1691032165243,37.5,35.25,0.0
1691032165335,37.5,35.25,0.0
1691032165426,37.5,35.25,0.0
1691032165517,37.5,35.25,0.0
1691032165609,37.5,35.25,0.0
1691032165701,37.5,35.25,0.0
1691032165792,37.5,35.25,0.0
1691032165884,37.5,35.25,0.0
1691032165976,37.5,35.25,0.0
1691032166067,37.5,35.25,0.0
1691032166158,37.5,35.25,0.0
1691032166251,37.5,35.25,0.0
1691032166343,37.5,35.25,0.0
1691032166434,37.5,35.25,0.0
1691032166526,37.5,35.25,0.0
1691032166617,37.5,35.25,0.0
1691032166709,37.5,35.25,0.0
1691032166800,37.5,35.25,0.0
1691032166891,37.5,35.25,0.0
1691032166982,37.5,35.25,0.0
1691032167075,37.5,35.25,0.0
1691032167166,37.5,35.25,0.0
1691032167258,37.5,35.25,0.0
1691032167349,37.5,35.25,0.0
1691032167441,37.5,35.25,0.0
1691032167533,37.5,35.25,0.0
1691032167625,37.5,35.25,0.0
1691032167717,37.5,35.25,0.0
1691032167808,37.5,35.25,0.0
1691032167900,37.5,35.25,0.0
1691032167993,37.5,35.25,0.0
1691032168085,37.5,35.25,0.0
1691032168177,37.5,35.25,0.0
1691032168268,37.5,35.25,0.0
1691032168360,37.5,35.25,0.0
1691032168451,37.5,35.25,0.0
1691032168543,37.5,35.25,0.0
1691032168636,37.5,35.25,0.0
1691032168727,37.5,35.25,0.0
1691032168818,37.5,35.25,0.0
1691032168910,37.5,35.25,0.0
1691032169002,37.5,35.25,0.0
1691032169094,37.5,35.25,0.0
1691032169185,37.5,35.25,0.0
1691032169276,37.5,35.25,0.0
1691032169368,37.5,35.25,0.0
1691032169460,37.5,35.25,0.0
1691032169551,37.5,35.25,0.0
1691032169644,37.5,35.25,0.0
1691032169736,37.5,35.25,0.0
1691032169827,37.5,35.25,0.0
1691032169920,37.5,35.25,0.0
1691032170012,37.5,35.25,0.0
1691032170103,37.5,35.25,0.0
1691032170194,37.5,35.25,0.0
1691032170286,37.5,35.25,0.0
1691032170378,37.5,35.25,0.0
1691032170469,37.5,35.25,0.0
1691032170561,37.5,35.25,0.0
1691032170653,37.5,35.25,0.0
1691032170745,37.5,35.25,0.0
1691032170836,37.5,35.25,0.0
1691032170929,37.5,35.25,0.0
1691032171020,37.5,35.25,0.0
1691032171111,37.5,35.25,0.0
1691032171203,37.5,35.25,0.0
1691032171294,37.5,35.25,0.0
1691032171386,37.5,35.25,0.0
1691032171477,37.5,35.25,0.0
1691032171569,37.5,35.25,0.0
1691032171661,37.5,35.25,0.0
1691032171754,37.5,35.25,0.0
1691032171845,37.5,35.25,0.0
1691032171936,37.5,35.25,0.0
1691032172028,37.5,35.25,0.0
1691032172120,37.5,35.25,0.0
1691032172211,37.5,35.25,0.0
1691032172303,37.5,35.25,0.0
1691032172394,37.5,35.25,0.0
1691032172485,37.5,35.25,0.0
1691032172577,37.5,35.25,0.0
1691032172670,37.5,35.25,0.0
1691032172762,37.5,35.25,0.0
1691032172853,37.5,35.25,0.0
1691032172945,37.5,35.25,0.0
1691032173037,37.5,35.25,0.0
1691032173129,37.5,35.25,0.0
1691032173221,37.5,35.25,0.0
1691032173313,37.5,35.25,0.0
1691032173404,37.5,35.25,0.0
1691032173495,37.5,35.25,0.0
1691032173587,37.5,35.25,0.0
1691032173680,37.5,35.25,0.0
1691032173771,37.5,35.25,0.0
1691032173863,37.5,35.25,0.0
1691032173954,37.5,35.25,0.0
1691032174045,37.5,35.25,0.0
1691032174136,37.5,35.25,0.0
1691032174229,37.5,35.25,0.0
1691032174320,37.5,35.25,0.0
1691032174412,37.5,35.25,0.0
1691032174503,37.5,35.25,0.0
1691032174595,37.5,35.25,0.0
1691032174686,37.5,35.25,0.0
1691032174777,37.5,35.25,0.0
1691032174870,37.5,35.25,0.0
1691032174961,37.5,35.25,0.0
1691032175053,37.5,35.25,0.0
1691032175145,37.5,35.25,0.0
1691032175237,37.5,35.25,0.0
1691032175328,37.5,35.25,0.0
1691032175420,37.5,35.25,0.0
1691032175512,37.5,35.25,0.0
1691032175605,37.5,35.25,0.0
1691032175696,37.5,35.25,0.0
1691032175789,37.5,35.25,0.0
1691032175880,37.5,35.25,0.0
1691032175972,37.5,35.25,0.0
1691032176063,37.5,35.25,0.0
1691032176155,37.5,35.25,0.0
1691032176246,37.5,35.25,0.0
1691032176338,37.5,35.25,0.0
1691032176430,37.5,35.25,0.0
1691032176522,37.5,35.25,0.0
1691032176614,37.5,35.25,0.0
1691032176705,37.5,35.25,0.0
1691032176796,37.5,35.25,0.0
1691032176887,37.5,35.25,0.0
1691032176979,37.5,35.25,0.0
1691032177070,37.5,35.25,0.0
1691032177162,37.5,35.25,0.0
1691032177254,37.5,35.25,0.0
1691032177346,37.5,35.25,0.0
1691032177438,37.5,35.25,0.0
1691032177529,37.5,35.25,0.0
1691032177621,37.5,35.25,0.0
1691032177713,37.5,35.25,0.0
1691032177804,37.5,35.25,0.0
1691032177895,37.5,35.25,0.0
1691032177986,37.5,35.25,0.0
1691032178079,37.5,35.25,0.0
1691032178171,37.5,35.25,0.0
1691032178263,37.5,35.25,0.0
1691032178354,37.5,35.25,0.0
1691032178445,37.5,35.25,0.0
1691032178538,37.5,35.25,0.0
1691032178630,37.5,35.25,0.0
1691032178721,37.5,35.25,0.0
1691032178812,37.5,35.25,0.0
1691032178904,37.5,35.25,0.0
1691032178996,37.5,35.25,0.0
1691032179087,37.5,35.25,0.0
1691032179178,37.5,35.25,0.0
1691032179270,37.5,35.25,0.0
1691032179362,37.5,35.25,0.0
1691032179454,37.5,35.25,0.0
1691032179546,37.5,35.25,0.0
1691032179637,37.5,35.25,0.0
1691032179729,37.5,35.25,0.0
1691032179821,37.5,35.25,0.0
1691032179912,37.5,35.25,0.0
1691032180005,37.5,35.25,0.0
1691032180096,37.5,35.25,0.0
1691032180189,37.5,35.25,0.0
1691032180280,37.5,35.25,0.0
1691032180371,37.25,35.25,0.0
1691032180463,37.5,35.25,0.0
1691032180554,37.5,35.25,0.0
1691032180646,37.5,35.25,0.0
1691032180737,37.5,35.25,0.0
1691032180829,37.5,35.25,0.0
1691032180920,37.5,35.25,0.0
1691032181012,37.5,35.25,0.0
1691032181104,37.5,35.25,0.0
1691032181195,37.5,35.25,0.0
1691032181287,37.5,35.25,0.0
1691032181378,37.5,35.25,0.0
1691032181470,37.5,35.25,0.0
1691032181561,37.5,35.25,0.0
1691032181652,37.5,35.25,0.0
1691032181744,37.5,35.25,0.0
1691032181836,37.5,35.25,0.0
1691032181927,37.5,35.25,0.0
1691032182019,37.5,35.25,0.0
1691032182111,37.5,35.25,0.0
1691032182203,37.5,35.25,0.0
1691032182294,37.5,35.25,0.0
1691032182386,37.5,35.25,0.0
1691032182478,37.5,35.25,0.0
1691032182569,37.5,35.25,0.0
1691032182661,37.5,35.25,0.0
1691032182753,37.5,35.25,0.0
1691032182844,37.5,35.25,0.0
1691032182936,37.5,35.25,0.0
1691032183027,37.5,35.25,0.0
1691032183118,37.5,35.25,0.0
1691032183210,37.5,35.25,0.0
1691032183302,37.5,35.25,0.0
1691032183393,37.5,35.25,0.0
1691032183485,37.5,35.25,0.0
1691032183577,37.5,35.25,0.0
1691032183668,37.5,35.25,0.0
1691032183760,37.5,35.25,0.0
1691032183851,37.5,35.25,0.0
1691032183943,37.5,35.25,0.0
1691032184034,37.5,35.25,0.0
1691032184125,37.5,35.25,0.0
1691032184216,37.5,35.25,0.0
1691032184308,37.5,35.25,0.0
1691032184401,37.5,35.25,0.0
1691032184492,37.5,35.25,0.0
1691032184584,37.5,35.25,0.0
1691032184676,37.5,35.25,0.0
1691032184767,37.5,35.25,0.0
1691032184859,37.5,35.25,0.0
1691032184951,37.5,35.25,0.0
1691032185042,37.5,35.25,0.0
1691032185133,37.5,35.25,0.0
1691032185225,37.5,35.25,0.0
1691032185316,37.5,35.25,0.0
1691032185409,37.5,35.25,0.0
1691032185501,37.5,35.25,0.0
1691032185593,37.5,35.25,0.0
1691032185685,37.5,35.25,0.0
1691032185777,37.5,35.25,0.0
1691032185868,37.5,35.25,0.0
1691032185960,37.5,35.25,0.0
1691032186051,37.5,35.25,0.0
1691032186143,37.5,35.25,0.0
1691032186234,37.5,35.25,0.0
1691032186325,37.25,35.25,0.0
1691032186417,37.5,35.25,0.0
1691032186510,37.5,35.25,0.0
1691032186602,37.5,35.25,0.0
1691032186693,37.5,35.25,0.0
1691032186785,37.5,35.25,0.0
1691032186876,37.5,35.25,0.0
1691032186969,37.5,35.25,0.0
1691032187061,37.5,35.25,0.0
1691032187152,37.5,35.25,0.0
1691032187243,37.5,35.25,0.0
1691032187335,37.5,35.25,0.0
1691032187426,37.5,35.25,0.0
1691032187518,37.5,35.25,0.0
1691032187610,37.5,35.25,0.0
1691032187702,37.5,35.25,0.0
1691032187793,37.5,35.25,0.0
1691032187886,37.5,35.25,0.0
1691032187977,37.5,35.25,0.0
1691032188069,37.5,35.25,0.0
1691032188161,37.5,35.25,0.0
1691032188252,37.5,35.25,0.0
1691032188344,37.5,35.25,0.0
1691032188436,37.5,35.25,0.0
1691032188528,37.5,35.25,0.0
1691032188620,37.5,35.25,0.0
1691032188711,37.5,35.25,0.0
1691032188803,37.5,35.25,0.0
1691032188894,37.5,35.25,0.0
1691032188986,37.5,35.25,0.0
1691032189077,37.5,35.25,0.0
1691032189170,37.5,35.25,0.0
1691032189262,37.5,35.25,0.0
1691032189353,37.5,35.25,0.0
1691032189445,37.5,35.25,0.0
1691032189537,37.5,35.25,0.0
1691032189628,37.5,35.25,0.0
1691032189719,37.5,35.25,0.0
1691032189810,37.5,35.25,0.0
1691032189901,37.5,35.25,0.0
1691032189992,37.5,35.25,0.0
1691032190084,37.5,35.25,0.0
1691032190175,37.5,35.25,0.0
1691032190266,37.5,35.25,0.0
1691032190357,37.5,35.25,0.0
1691032190449,37.5,35.25,0.0
1691032190540,37.5,35.25,0.0
1691032190631,37.5,35.25,0.0
1691032190723,37.5,35.25,0.0
1691032190814,37.5,35.25,0.0
1691032190906,37.5,35.25,0.0
1691032190997,37.5,35.25,0.0
1691032191090,37.5,35.25,0.0
1691032191182,37.5,35.25,0.0
