time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691509724401,90.0,55.5,42.25,,1,0,0,0.0
1691509724492,90.0,55.5,42.25,,1,0,0,0.0
1691509724583,90.0,55.5,42.25,,1,0,0,0.0
1691509724675,90.0,55.5,42.25,,1,0,0,0.0
1691509724767,90.0,55.5,42.25,,1,0,0,0.0
1691509724858,90.0,55.5,42.25,,1,0,0,0.0
1691509724950,90.0,55.5,42.25,,1,0,0,0.0
1691509725042,90.0,55.5,42.25,,1,0,0,0.0
1691509725133,90.0,55.5,42.25,,1,0,0,0.0
1691509725225,90.0,55.5,42.0,,1,0,0,0.0
1691509725316,90.0,55.5,42.25,,1,0,0,0.0
1691509725408,90.0,55.5,42.25,,1,0,0,0.0
1691509725500,90.0,55.5,42.25,,1,0,0,0.0
1691509725591,90.0,55.5,42.25,,1,0,0,0.0
1691509725682,90.0,55.5,42.25,,1,0,0,0.0
1691509725774,90.0,55.5,42.25,,1,0,0,0.0
1691509725867,90.0,55.5,42.25,,1,0,0,0.0
1691509725958,90.0,55.5,42.25,,1,0,0,0.0
1691509726050,90.0,55.5,42.25,,1,0,0,0.0
1691509726142,90.0,55.5,42.25,,1,0,0,0.0
1691509726233,90.0,55.5,42.25,,1,0,0,0.0
1691509726325,90.0,55.5,42.25,,1,0,0,0.0
1691509726416,90.0,55.5,42.25,,1,0,0,0.0
1691509726508,90.0,55.5,42.25,,1,0,0,0.0
1691509726599,90.0,55.5,42.25,,1,0,0,0.0
1691509726690,90.0,55.5,42.25,,1,0,0,0.0
1691509726782,90.0,55.5,42.25,,1,0,0,0.0
1691509726874,90.0,55.5,42.25,,1,0,0,0.0
1691509726965,90.0,55.5,42.25,,1,0,0,0.0
1691509727057,90.0,55.5,42.25,,1,0,0,0.0
1691509727149,90.0,55.5,42.25,,1,0,0,0.0
1691509727240,90.0,55.5,42.25,,1,0,0,0.0
1691509727331,90.0,55.5,42.25,,1,0,0,0.0
1691509727424,90.0,55.5,42.25,,1,0,0,0.0
1691509727516,90.0,55.5,42.25,,1,0,0,0.0
1691509727608,90.0,55.5,42.25,,1,0,0,0.0
1691509727699,90.0,55.5,42.25,,1,0,0,0.0
1691509727791,90.0,55.5,42.25,,1,0,0,0.0
1691509727883,90.0,55.5,42.25,,1,0,0,0.0
1691509727975,90.0,55.5,42.25,,1,0,0,0.0
1691509728066,90.0,55.5,42.25,,1,0,0,0.0
1691509728158,90.0,55.5,42.25,,1,0,0,0.0
1691509728250,90.0,55.5,42.25,,1,0,0,0.0
1691509728342,90.0,55.5,42.25,,1,0,0,0.0
1691509728433,90.0,55.5,42.25,,1,0,0,0.0
1691509728525,90.0,55.5,42.25,,1,0,0,0.0
1691509728616,90.0,55.5,42.25,,1,0,0,0.0
1691509728708,90.0,55.5,42.25,,1,0,0,0.0
1691509728800,90.0,55.5,42.25,,1,0,0,0.0
1691509728892,90.0,55.25,42.25,,1,0,0,0.0
1691509728984,90.0,55.5,42.25,,1,0,0,0.0
1691509729076,90.0,55.5,42.25,,1,0,0,0.0
1691509729167,90.0,55.5,42.25,,1,0,0,0.0
1691509729259,90.0,55.5,42.25,,1,0,0,0.0
1691509729350,90.0,55.5,42.25,,1,0,0,0.0
1691509729442,90.0,55.5,42.25,,1,0,0,0.0
1691509729533,90.0,55.5,42.25,,1,0,0,0.0
1691509729626,90.0,55.5,42.25,,1,0,0,0.0
1691509729718,90.0,55.5,42.25,,1,0,0,0.0
1691509729809,90.0,55.5,42.25,,1,0,0,0.0
1691509729901,90.0,55.5,42.25,,1,0,0,0.0
1691509729993,90.0,55.5,42.25,,1,0,0,0.0
1691509730085,90.0,55.5,42.25,,1,0,0,0.0
1691509730176,90.0,55.5,42.25,,1,0,0,0.0
1691509730268,90.0,55.5,42.25,,1,0,0,0.0
1691509730360,90.0,55.5,42.25,,1,0,0,0.0
1691509730451,90.0,55.5,42.25,,1,0,0,0.0
1691509730543,90.0,55.5,42.25,,1,0,0,0.0
1691509730635,90.0,55.5,42.25,,1,0,0,0.0
1691509730727,90.0,55.5,42.25,,1,0,0,0.0
1691509730818,90.0,55.5,42.25,,1,0,0,0.0
1691509730911,90.0,55.5,42.25,,1,0,0,0.0
1691509731003,90.0,55.5,42.25,,1,0,0,0.0
1691509731094,90.0,55.5,42.25,,1,0,0,0.0
1691509731186,90.0,55.5,42.25,,1,0,0,0.0
1691509731277,90.0,55.5,42.25,,1,0,0,0.0
1691509731370,90.0,55.5,42.25,,1,0,0,0.0
1691509731462,90.0,55.5,42.25,,1,0,0,0.0
1691509731553,90.0,55.5,42.25,,1,0,0,0.0
1691509731645,90.0,55.5,42.25,,1,0,0,0.0
1691509731737,90.0,55.5,42.25,,1,0,0,0.0
1691509731828,90.0,55.5,42.25,,1,0,0,0.0
1691509731919,90.0,55.5,42.25,,1,0,0,0.0
1691509732011,90.0,55.5,42.25,,1,0,0,0.0
1691509732103,90.0,55.5,42.25,,1,0,0,0.0
1691509732195,90.0,55.5,42.25,,1,0,0,0.0
1691509732287,90.0,55.5,42.25,,1,0,0,0.0
1691509732378,90.0,55.5,42.25,,1,0,0,0.0
1691509732470,90.0,55.5,42.25,,1,0,0,0.0
1691509732561,90.0,55.5,42.25,,1,0,0,0.0
1691509732653,90.0,55.5,42.25,,1,0,0,0.0
1691509732745,90.0,55.5,42.25,,1,0,0,0.0
1691509732837,90.0,55.5,42.25,,1,0,0,0.0
1691509732928,90.0,55.5,42.25,,1,0,0,0.0
1691509733020,90.0,55.5,42.25,,1,0,0,0.0
1691509733112,90.0,55.5,42.25,,1,0,0,0.0
1691509733203,90.0,55.5,42.25,,1,0,0,0.0
1691509733295,90.0,55.5,42.25,,1,0,0,0.0
1691509733387,90.0,55.5,42.25,,1,0,0,0.0
1691509733479,90.0,55.5,42.0,,1,0,0,0.0
1691509733571,90.0,55.5,42.25,,1,0,0,0.0
1691509733663,90.0,55.25,42.25,,1,0,0,0.0
1691509733755,90.0,55.25,42.25,,1,0,0,0.0
1691509733846,90.0,55.5,42.25,,1,0,0,0.0
1691509733938,90.0,55.5,42.25,,1,0,0,0.0
1691509734030,90.0,55.5,42.25,,1,0,0,0.0
1691509734122,90.0,55.5,42.25,,1,0,0,0.0
1691509734214,90.0,55.5,42.25,,1,0,0,0.0
1691509734306,90.0,55.25,42.25,,1,0,0,0.0
1691509734398,90.0,55.5,42.25,,1,0,0,0.0
1691509734490,90.0,55.5,42.25,,1,0,0,0.0
1691509734581,90.0,55.25,42.25,,1,0,0,0.0
1691509734672,90.0,55.5,42.25,,1,0,0,0.0
1691509734764,90.0,55.25,42.25,,1,0,0,0.0
1691509734857,90.0,55.25,42.25,,1,0,0,0.0
1691509734949,90.0,55.5,42.25,,1,0,0,0.0
1691509735040,90.0,55.25,42.25,,1,0,0,0.0
1691509735131,90.0,55.5,42.25,,1,0,0,0.0
1691509735223,90.0,55.5,42.25,,1,0,0,0.0
1691509735316,90.0,55.25,42.25,,1,0,0,0.0
1691509735408,90.0,55.25,42.25,,1,0,0,0.0
1691509735500,90.0,55.5,42.25,,1,0,0,0.0
1691509735591,90.0,55.25,42.25,,1,0,0,0.0
1691509735683,90.0,55.25,42.25,,1,0,0,0.0
1691509735774,90.0,55.25,42.25,,1,0,0,0.0
1691509735866,90.0,55.5,42.25,,1,0,0,0.0
1691509735957,90.0,55.25,42.25,,1,0,0,0.0
1691509736049,90.0,55.25,42.25,,1,0,0,0.0
1691509736141,90.0,55.25,42.25,,1,0,0,0.0
1691509736232,90.0,55.5,42.25,,1,0,0,0.0
1691509736323,90.0,55.25,42.25,,1,0,0,0.0
1691509736415,90.0,55.5,42.25,,1,0,0,0.0
1691509736507,90.0,55.5,42.25,,1,0,0,0.0
1691509736598,90.0,55.25,42.25,,1,0,0,0.0
1691509736690,90.0,55.5,42.25,,1,0,0,0.0
1691509736782,90.0,55.25,42.25,,1,0,0,0.0
1691509736873,90.0,55.5,42.25,,1,0,0,0.0
1691509736965,90.0,55.5,42.25,,1,0,0,0.0
1691509737056,90.0,55.25,42.25,,1,0,0,0.0
1691509737148,90.0,55.25,42.25,,1,0,0,0.0
1691509737240,90.0,55.5,42.25,,1,0,0,0.0
1691509737331,90.0,55.5,42.25,,1,0,0,0.0
1691509737423,90.0,55.5,42.25,,1,0,0,0.0
1691509737514,90.0,55.5,42.25,,1,0,0,0.0
1691509737606,90.0,55.5,42.25,,1,0,0,0.0
1691509737697,90.0,55.25,42.25,,1,0,0,0.0
1691509737788,90.0,55.25,42.25,,1,0,0,0.0
1691509737880,90.0,55.5,42.25,,1,0,0,0.0
1691509737971,90.0,55.5,42.25,,1,0,0,0.0
1691509738062,90.0,55.25,42.25,,1,0,0,0.0
1691509738155,90.0,55.25,42.25,,1,0,0,0.0
1691509738246,90.0,55.25,42.25,,1,0,0,0.0
1691509738338,90.0,55.25,42.25,,1,0,0,0.0
1691509738429,90.0,55.25,42.25,,1,0,0,0.0
1691509738521,90.0,55.25,42.25,,1,0,0,0.0
1691509738612,90.0,55.5,42.25,,1,0,0,0.0
1691509738704,90.0,55.5,42.25,,1,0,0,0.0
1691509738797,90.0,55.25,42.25,,1,0,0,0.0
1691509738888,90.0,55.25,42.25,,1,0,0,0.0
1691509738980,90.0,55.25,42.25,,1,0,0,0.0
1691509739071,90.0,55.25,42.25,,1,0,0,0.0
1691509739162,90.0,55.5,42.25,,1,0,0,0.0
1691509739254,90.0,55.25,42.25,,1,0,0,0.0
1691509739348,90.0,55.5,42.25,,1,0,0,0.0
1691509739440,90.0,55.25,42.25,,1,0,0,0.0
1691509739531,90.0,55.25,42.25,,1,0,0,0.0
1691509739622,90.0,55.25,42.25,,1,0,0,0.0
1691509739713,90.0,55.25,42.25,,1,0,0,0.0
1691509739804,90.0,55.25,42.25,,1,0,0,0.0
1691509739895,90.0,55.25,42.25,,1,0,0,0.0
1691509739986,90.0,55.25,42.25,,1,0,0,0.0
1691509740077,90.0,55.5,42.25,,1,0,0,0.0
1691509740168,90.0,55.25,42.25,,1,0,0,0.0
1691509740259,90.0,55.25,42.25,,1,0,0,0.0
1691509740351,90.0,55.25,42.25,,1,0,0,0.0
1691509740442,90.0,55.25,42.25,,1,0,0,0.0
1691509740534,90.0,55.25,42.25,,1,0,0,0.0
1691509740626,90.0,55.25,42.25,,1,0,0,0.0
1691509740717,90.0,55.25,42.25,,1,0,0,0.0
1691509740809,90.0,55.25,42.25,,1,0,0,0.0
1691509740901,90.0,55.25,42.25,,1,0,0,0.0
1691509740993,90.0,55.25,42.25,,1,0,0,0.0
1691509741085,90.0,55.25,42.25,,1,0,0,0.0
1691509741176,90.0,55.25,42.25,,1,0,0,0.0
1691509741268,90.0,55.25,42.25,,1,0,0,0.0
1691509741359,90.0,55.5,42.25,,1,0,0,0.0
1691509741451,90.0,55.25,42.25,,1,0,0,0.0
1691509741542,90.0,55.25,42.25,,1,0,0,0.0
1691509741633,90.0,55.5,42.25,,1,0,0,0.0
1691509741725,90.0,55.25,42.25,,1,0,0,0.0
1691509741817,90.0,55.25,42.25,,1,0,0,0.0
1691509741909,90.0,55.25,42.25,,1,0,0,0.0
1691509742000,90.0,55.25,42.25,,1,0,0,0.0
1691509742091,90.0,55.25,42.25,,1,0,0,0.0
1691509742184,90.0,55.25,42.25,,1,0,0,0.0
1691509742276,90.0,55.25,42.25,,1,0,0,0.0
1691509742368,90.0,55.25,42.25,,1,0,0,0.0
1691509742459,90.0,55.25,42.25,,1,0,0,0.0
1691509742551,90.0,55.25,42.25,,1,0,0,0.0
1691509742643,90.0,55.25,42.25,,1,0,0,0.0
1691509742735,90.0,55.25,42.25,,1,0,0,0.0
1691509742826,90.0,55.25,42.25,,1,0,0,0.0
1691509742917,90.0,55.25,42.25,,1,0,0,0.0
1691509743009,90.0,55.25,42.25,,1,0,0,0.0
1691509743101,90.0,55.25,42.25,,1,0,0,0.0
1691509743192,90.0,55.25,42.25,,1,0,0,0.0
1691509743283,90.0,55.25,42.25,,1,0,0,0.0
1691509743376,90.0,55.25,42.25,,1,0,0,0.0
1691509743467,90.0,55.25,42.25,,1,0,0,0.0
1691509743559,90.0,55.25,42.25,,1,0,0,0.0
1691509743651,90.0,55.25,42.25,,1,0,0,0.0
1691509743742,90.0,55.25,42.25,,1,0,0,0.0
1691509743844,90.0,55.25,42.25,,1,0,0,0.0
1691509743935,90.0,55.25,42.25,,1,0,0,0.0
1691509744027,90.0,55.25,42.25,,1,0,0,0.0
1691509744119,90.0,55.25,42.25,,1,0,0,0.0
1691509744210,90.0,55.25,42.25,,1,0,0,0.0
1691509744302,90.0,55.25,42.25,,1,0,0,0.0
1691509744394,90.0,55.25,42.25,,1,0,0,0.0
1691509744485,90.0,55.25,42.25,,1,0,0,0.0
1691509744577,90.0,55.25,42.25,,1,0,0,0.0
1691509744669,90.0,55.25,42.25,,1,0,0,0.0
1691509744761,90.0,55.25,42.25,,1,0,0,0.0
1691509744853,90.0,55.25,42.25,,1,0,0,0.0
1691509744945,90.0,55.25,42.25,,1,0,0,0.0
1691509745037,90.0,55.25,42.25,,1,0,0,0.0
1691509745128,90.0,55.25,42.25,,1,0,0,0.0
1691509745220,90.0,55.25,42.25,,1,0,0,0.0
1691509745311,90.0,55.25,42.25,,1,0,0,0.0
1691509745404,90.0,55.25,42.25,,1,0,0,0.0
1691509745496,90.0,55.25,42.25,,1,0,0,0.0
1691509745588,90.0,55.25,42.5,,1,0,0,0.0
1691509745680,90.0,55.25,42.25,,1,0,0,0.0
1691509745771,90.0,55.25,42.25,,1,0,0,0.0
1691509745862,90.0,55.25,42.25,,1,0,0,0.0
1691509745954,90.0,55.25,42.25,,1,0,0,0.0
1691509746046,90.0,55.25,42.25,,1,0,0,0.0
1691509746137,90.0,55.25,42.25,,1,0,0,0.0
1691509746229,90.0,55.25,42.25,,1,0,0,0.0
1691509746321,90.0,55.25,42.25,,1,0,0,0.0
1691509746412,90.0,55.25,42.25,,1,0,0,0.0
1691509746503,90.0,55.25,42.25,,1,0,0,0.0
1691509746596,90.0,55.25,42.25,,1,0,0,0.0
1691509746687,90.0,55.25,42.25,,1,0,0,0.0
1691509746778,90.0,55.25,42.25,,1,0,0,0.0
1691509746870,90.0,55.25,42.5,,1,0,0,0.0
1691509746961,90.0,55.25,42.25,,1,0,0,0.0
1691509747053,90.0,55.25,42.25,,1,0,0,0.0
1691509747145,90.0,55.25,42.25,,1,0,0,0.0
1691509747237,90.0,55.25,42.25,,1,0,0,0.0
1691509747329,90.0,55.25,42.25,,1,0,0,0.0
1691509747421,90.0,55.25,42.25,,1,0,0,0.0
1691509747513,90.0,55.25,42.25,,1,0,0,0.0
1691509747605,90.0,55.25,42.25,,1,0,0,0.0
1691509747696,90.0,55.25,42.25,,1,0,0,0.0
1691509747788,90.0,55.25,42.25,,1,0,0,0.0
1691509747880,90.0,55.25,42.25,,1,0,0,0.0
1691509747972,90.0,55.25,42.25,,1,0,0,0.0
1691509748064,90.0,55.25,42.25,,1,0,0,0.0
1691509748156,90.0,55.25,42.5,,1,0,0,0.0
1691509748248,90.0,55.25,42.25,,1,0,0,0.0
1691509748339,90.0,55.25,42.5,,1,0,0,0.0
1691509748431,90.0,55.25,42.25,,1,0,0,0.0
1691509748522,90.0,55.25,42.25,,1,0,0,0.0
1691509748614,90.0,55.25,42.25,,1,0,0,0.0
1691509748706,90.0,55.25,42.5,,1,0,0,0.0
1691509748798,90.0,55.25,42.25,,1,0,0,0.0
1691509748890,90.0,55.25,42.25,,1,0,0,0.0
1691509748981,90.0,55.25,42.5,,1,0,0,0.0
1691509749073,90.0,55.25,42.25,,1,0,0,0.0
1691509749164,90.0,55.25,42.25,,1,0,0,0.0
1691509749257,90.0,55.25,42.25,,1,0,0,0.0
1691509749348,90.0,55.25,42.25,,1,0,0,0.0
1691509749439,90.0,55.25,42.25,,1,0,0,0.0
1691509749532,90.0,55.25,42.25,,1,0,0,0.0
1691509749623,90.0,55.25,42.25,,1,0,0,0.0
1691509749715,90.0,55.25,42.25,,1,0,0,0.0
1691509749806,90.0,55.25,42.25,,1,0,0,0.0
1691509749897,90.0,55.25,42.25,,1,0,0,0.0
1691509749988,90.0,55.25,42.25,,1,0,0,0.0
1691509750079,90.0,55.25,42.25,,1,0,0,0.0
1691509750170,90.0,55.25,42.25,,1,0,0,0.0
1691509750261,90.0,55.25,42.25,,1,0,0,0.0
1691509750352,90.0,55.25,42.25,,1,0,0,0.0
1691509750443,90.0,55.25,42.25,,1,0,0,0.0
1691509750534,90.0,55.25,42.5,,1,0,0,0.0
1691509750625,90.0,55.25,42.5,,1,0,0,0.0
1691509750717,90.0,55.25,42.5,,1,0,0,0.0
1691509750808,90.0,55.25,42.25,,1,0,0,0.0
1691509750900,90.0,55.25,42.5,,1,0,0,0.0
1691509750992,90.0,55.25,42.5,,1,0,0,0.0
1691509751083,90.0,55.25,42.25,,1,0,0,0.0
1691509751175,90.0,55.25,42.25,,1,0,0,0.0
1691509751266,90.0,55.25,42.25,,1,0,0,0.0
1691509751357,90.0,55.25,42.25,,1,0,0,0.0
1691509751450,90.0,55.25,42.25,,1,0,0,0.0
1691509751541,90.0,55.25,42.25,,1,0,0,0.0
1691509751633,90.0,55.25,42.5,,1,0,0,0.0
1691509751725,90.0,55.25,42.25,,1,0,0,0.0
1691509751817,90.0,55.25,42.25,,1,0,0,0.0
1691509751909,90.0,55.25,42.25,,1,0,0,0.0
1691509752001,90.0,55.25,42.25,,1,0,0,0.0
1691509752092,90.0,55.25,42.25,,1,0,0,0.0
1691509752183,90.0,55.25,42.25,,1,0,0,0.0
1691509752275,90.0,55.25,42.25,,1,0,0,0.0
1691509752366,90.0,55.25,42.25,,1,0,0,0.0
1691509752457,90.0,55.25,42.25,,1,0,0,0.0
1691509752549,90.0,55.25,42.25,,1,0,0,0.0
1691509752640,90.0,55.25,42.25,,1,0,0,0.0
1691509752731,90.0,55.25,42.25,,1,0,0,0.0
1691509752822,90.0,55.0,42.25,,1,0,0,0.0
1691509752913,90.0,55.25,42.25,,1,0,0,0.0
1691509753005,90.0,55.25,42.25,,1,0,0,0.0
1691509753096,90.0,55.25,42.5,,1,0,0,0.0
1691509753188,90.0,55.25,42.25,,1,0,0,0.0
1691509753280,90.0,55.25,42.5,,1,0,0,0.0
1691509753371,90.0,55.25,42.25,,1,0,0,0.0
1691509753463,90.0,55.25,42.25,,1,0,0,0.0
1691509753555,90.0,55.25,42.25,,1,0,0,0.0
1691509753647,90.0,55.25,42.25,,1,0,0,0.0
1691509753739,90.0,55.25,42.25,,1,0,0,0.0
1691509753831,90.0,55.25,42.25,,1,0,0,0.0
1691509753923,90.0,55.25,42.25,,1,0,0,0.0
1691509754014,90.0,55.25,42.25,,1,0,0,0.0
1691509754106,90.0,55.0,42.5,,1,0,0,0.0
1691509754198,90.0,55.25,42.25,,1,0,0,0.0
1691509754289,90.0,55.25,42.5,,1,0,0,0.0
1691509754380,90.0,55.25,42.5,,1,0,0,0.0
1691509754471,90.0,55.25,42.25,,1,0,0,0.0
1691509754564,90.0,55.25,42.5,,1,0,0,0.0
1691509754656,90.0,55.25,42.25,,1,0,0,0.0
1691509754748,90.0,55.25,42.25,,1,0,0,0.0
1691509754839,90.0,55.25,42.25,,1,0,0,0.0
1691509754931,90.0,55.25,42.25,,1,0,0,0.0
1691509755022,90.0,55.25,42.25,,1,0,0,0.0
1691509755114,90.0,55.25,42.5,,1,0,0,0.0
1691509755206,90.0,55.25,42.25,,1,0,0,0.0
1691509755297,90.0,55.0,42.25,,1,0,0,0.0
1691509755389,90.0,55.25,42.5,,1,0,0,0.0
1691509755480,90.0,55.25,42.5,,1,0,0,0.0
1691509755571,90.0,55.0,42.25,,1,0,0,0.0
1691509755662,90.0,55.25,42.25,,1,0,0,0.0
1691509755753,90.0,55.25,42.25,,1,0,0,0.0
1691509755844,90.0,55.25,42.25,,1,0,0,0.0
1691509755936,90.0,55.25,42.5,,1,0,0,0.0
1691509756027,90.0,55.25,42.25,,1,0,0,0.0
1691509756118,90.0,55.25,42.25,,1,0,0,0.0
1691509756210,90.0,55.25,42.25,,1,0,0,0.0
1691509756301,90.0,55.0,42.5,,1,0,0,0.0
1691509756392,90.0,55.25,42.25,,1,0,0,0.0
1691509756485,90.0,55.25,42.25,,1,0,0,0.0
1691509756577,90.0,55.25,42.25,,1,0,0,0.0
1691509756669,90.0,55.25,42.25,,1,0,0,0.0
1691509756760,90.0,55.0,42.25,,1,0,0,0.0
1691509756852,90.0,55.25,42.25,,1,0,0,0.0
1691509756945,90.0,55.25,42.25,,1,0,0,0.0
1691509757037,90.0,55.25,42.25,,1,0,0,0.0
1691509757128,90.0,55.25,42.25,,1,0,0,0.0
1691509757220,90.0,55.25,42.25,,1,0,0,0.0
1691509757311,90.0,55.25,42.25,,1,0,0,0.0
1691509757402,90.0,55.0,42.5,,1,0,0,0.0
1691509757494,90.0,55.0,42.25,,1,0,0,0.0
1691509757586,90.0,55.25,42.25,,1,0,0,0.0
1691509757677,90.0,55.25,42.5,,1,0,0,0.0
1691509757768,90.0,55.0,42.25,,1,0,0,0.0
1691509757859,90.0,55.0,42.5,,1,0,0,0.0
1691509757950,90.0,55.25,42.25,,1,0,0,0.0
1691509758042,90.0,55.25,42.25,,1,0,0,0.0
1691509758133,90.0,55.25,42.25,,1,0,0,0.0
1691509758225,90.0,55.0,42.25,,1,0,0,0.0
1691509758317,90.0,55.0,42.25,,1,0,0,0.0
1691509758409,90.0,55.25,42.25,,1,0,0,0.0
1691509758501,90.0,55.0,42.5,,1,0,0,0.0
1691509758592,90.0,55.25,42.5,,1,0,0,0.0
1691509758685,90.0,55.0,42.5,,1,0,0,0.0
1691509758776,90.0,55.0,42.25,,1,0,0,0.0
1691509758868,90.0,55.0,42.25,,1,0,0,0.0
1691509758959,90.0,55.25,42.5,,1,0,0,0.0
1691509759050,90.0,55.0,42.25,,1,0,0,0.0
1691509759141,90.0,55.25,42.25,,1,0,0,0.0
1691509759234,90.0,55.0,42.25,,1,0,0,0.0
1691509759326,90.0,55.25,42.5,,1,0,0,0.0
1691509759417,90.0,55.25,42.5,,1,0,0,0.0
1691509759509,90.0,55.25,42.25,,1,0,0,0.0
1691509759600,90.0,55.25,42.25,,1,0,0,0.0
1691509759691,90.0,55.25,42.25,,1,0,0,0.0
1691509759783,90.0,55.0,42.5,,1,0,0,0.0
1691509759875,90.0,55.0,42.5,,1,0,0,0.0
1691509759967,90.0,55.0,42.25,,1,0,0,0.0
1691509760059,90.0,55.0,42.5,,1,0,0,0.0
1691509760150,90.0,55.0,42.25,,1,0,0,0.0
1691509760241,90.0,55.0,42.25,,1,0,0,0.0
1691509760333,90.0,55.25,42.25,,1,0,0,0.0
1691509760425,90.0,55.0,42.5,,1,0,0,0.0
1691509760516,90.0,55.0,42.25,,1,0,0,0.0
1691509760607,90.0,55.0,42.5,,1,0,0,0.0
1691509760699,90.0,55.0,42.5,,1,0,0,0.0
1691509760791,90.0,55.0,42.25,,1,0,0,0.0
1691509760883,90.0,55.0,42.25,,1,0,0,0.0
1691509760983,90.0,55.0,42.5,,1,0,0,0.0
1691509761075,90.0,55.25,42.25,,1,0,0,0.0
1691509761167,90.0,55.25,42.25,,1,0,0,0.0
1691509761259,90.0,55.0,42.5,,1,0,0,0.0
1691509761350,90.0,55.0,42.5,,1,0,0,0.0
1691509761441,90.0,55.0,42.25,,1,0,0,0.0
1691509761533,90.0,55.25,42.5,,1,0,0,0.0
1691509761624,90.0,55.0,42.25,,1,0,0,0.0
1691509761717,90.0,55.0,42.25,,1,0,0,0.0
1691509761808,90.0,55.0,42.25,,1,0,0,0.0
1691509761900,90.0,55.0,42.25,,1,0,0,0.0
1691509761992,90.0,55.0,42.25,,1,0,0,0.0
1691509762083,90.0,55.0,42.25,,1,0,0,0.0
1691509762174,90.0,55.0,42.25,,1,0,0,0.0
1691509762267,90.0,55.0,42.25,,1,0,0,0.0
1691509762358,90.0,55.0,42.5,,1,0,0,0.0
1691509762450,90.0,55.0,42.25,,1,0,0,0.0
1691509762541,90.0,55.0,42.5,,1,0,0,0.0
1691509762633,90.0,55.0,42.25,,1,0,0,0.0
1691509762725,90.0,55.0,42.25,,1,0,0,0.0
1691509762816,90.0,55.0,42.25,,1,0,0,0.0
1691509762907,90.0,55.0,42.25,,1,0,0,0.0
1691509762999,90.0,55.0,42.5,,1,0,0,0.0
1691509763091,90.0,55.0,42.25,,1,0,0,0.0
1691509763183,90.0,55.0,42.25,,1,0,0,0.0
1691509763275,90.0,55.0,42.25,,1,0,0,0.0
1691509763367,90.0,55.0,42.5,,1,0,0,0.0
1691509763458,90.0,55.0,42.5,,1,0,0,0.0
1691509763550,90.0,55.0,42.5,,1,0,0,0.0
1691509763641,90.0,55.0,42.5,,1,0,0,0.0
1691509763732,90.0,55.0,42.5,,1,0,0,0.0
1691509763824,90.0,55.0,42.25,,1,0,0,0.0
1691509763917,90.0,55.0,42.5,,1,0,0,0.0
1691509764009,90.0,55.0,42.5,,1,0,0,0.0
1691509764101,90.0,55.0,42.5,,1,0,0,0.0
1691509764192,90.0,55.0,42.5,,1,0,0,0.0
1691509764285,90.0,55.0,42.5,,1,0,0,0.0
1691509764377,90.0,55.0,42.5,,1,0,0,0.0
1691509764468,90.0,55.0,42.25,,1,0,0,0.0
1691509764559,90.0,55.0,42.25,,1,0,0,0.0
1691509764652,90.0,55.0,42.25,,1,0,0,0.0
1691509764744,90.0,55.0,42.25,,1,0,0,0.0
1691509764835,90.0,55.0,42.25,,1,0,0,0.0
1691509764927,90.0,55.0,42.5,,1,0,0,0.0
1691509765019,90.0,55.0,42.25,,1,0,0,0.0
1691509765110,90.0,55.0,42.5,,1,0,0,0.0
1691509765201,90.0,55.0,42.5,,1,0,0,0.0
1691509765294,90.0,55.0,42.5,,1,0,0,0.0
1691509765386,90.0,55.0,42.5,,1,0,0,0.0
1691509765477,90.0,55.0,42.5,,1,0,0,0.0
1691509765568,90.0,55.0,42.5,,1,0,0,0.0
1691509765660,90.0,55.0,42.5,,1,0,0,0.0
1691509765752,90.0,55.0,42.25,,1,0,0,0.0
1691509765844,90.0,55.0,42.5,,1,0,0,0.0
1691509765936,90.0,55.0,42.5,,1,0,0,0.0
1691509766028,90.0,55.0,42.5,,1,0,0,0.0
1691509766120,90.0,55.0,42.25,,1,0,0,0.0
1691509766211,90.0,55.0,42.5,,1,0,0,0.0
1691509766304,90.0,55.0,42.5,,1,0,0,0.0
1691509766396,90.0,55.0,42.5,,1,0,0,0.0
1691509766488,90.0,55.0,42.5,,1,0,0,0.0
1691509766579,90.0,55.0,42.25,,1,0,0,0.0
1691509766670,90.0,55.0,42.25,,1,0,0,0.0
1691509766762,90.0,55.0,42.5,,1,0,0,0.0
1691509766853,90.0,55.0,42.5,,1,0,0,0.0
1691509766944,90.0,55.0,42.5,,1,0,0,0.0
1691509767036,90.0,55.0,42.5,,1,0,0,0.0
1691509767128,90.0,55.0,42.25,,1,0,0,0.0
1691509767219,90.0,55.0,42.5,,1,0,0,0.0
1691509767311,90.0,55.0,42.5,,1,0,0,0.0
1691509767402,90.0,55.0,42.25,,1,0,0,0.0
1691509767494,90.0,55.0,42.5,,1,0,0,0.0
1691509767586,90.0,55.0,42.5,,1,0,0,0.0
1691509767677,90.0,55.0,42.5,,1,0,0,0.0
1691509767769,90.0,55.0,42.5,,1,0,0,0.0
1691509767860,90.0,55.0,42.5,,1,0,0,0.0
1691509767952,90.0,55.0,42.5,,1,0,0,0.0
1691509768044,90.0,55.0,42.5,,1,0,0,0.0
1691509768135,90.0,55.0,42.5,,1,0,0,0.0
1691509768228,90.0,55.0,42.25,,1,0,0,0.0
1691509768320,90.0,55.0,42.25,,1,0,0,0.0
