time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691512953179,90.0,56.5,47.75,,1,0,0,0.0
1691512953271,90.0,56.5,47.75,,1,0,0,0.0
1691512953362,90.0,56.5,47.75,,1,0,0,0.0
1691512953454,90.0,56.5,47.75,,1,0,0,0.0
1691512953546,90.0,56.5,47.75,,1,0,0,0.0
1691512953637,90.0,56.5,47.75,,1,0,0,0.0
1691512953729,90.0,56.25,47.75,,1,0,0,0.0
1691512953821,90.0,56.5,47.75,,1,0,0,0.0
1691512953913,90.0,56.5,47.75,,1,0,0,0.0
1691512954005,90.0,56.5,47.75,,1,0,0,0.0
1691512954096,90.0,56.5,47.75,,1,0,0,0.0
1691512954188,90.0,56.5,47.75,,1,0,0,0.0
1691512954280,90.0,56.5,47.75,,1,0,0,0.0
1691512954372,90.0,56.5,47.75,,1,0,0,0.0
1691512954464,90.0,56.5,47.75,,1,0,0,0.0
1691512954555,90.0,56.5,47.75,,1,0,0,0.0
1691512954647,90.0,56.5,47.75,,1,0,0,0.0
1691512954739,90.0,56.5,47.75,,1,0,0,0.0
1691512954831,90.0,56.5,47.75,,1,0,0,0.0
1691512954922,90.0,56.5,47.75,,1,0,0,0.0
1691512955015,90.0,56.5,47.75,,1,0,0,0.0
1691512955106,90.0,56.5,47.75,,1,0,0,0.0
1691512955197,90.0,56.5,47.75,,1,0,0,0.0
1691512955290,90.0,56.5,47.75,,1,0,0,0.0
1691512955381,90.0,56.5,47.75,,1,0,0,0.0
1691512955473,90.0,56.5,47.75,,1,0,0,0.0
1691512955564,90.0,56.5,47.75,,1,0,0,0.0
1691512955655,90.0,56.5,47.75,,1,0,0,0.0
1691512955747,90.0,56.25,47.75,,1,0,0,0.0
1691512955839,90.0,56.5,47.75,,1,0,0,0.0
1691512955930,90.0,56.5,47.75,,1,0,0,0.0
1691512956021,90.0,56.25,47.75,,1,0,0,0.0
1691512956113,90.0,56.5,47.75,,1,0,0,0.0
1691512956204,90.0,56.5,47.75,,1,0,0,0.0
1691512956296,90.0,56.25,47.75,,1,0,0,0.0
1691512956388,90.0,56.5,47.75,,1,0,0,0.0
1691512956479,90.0,56.25,47.75,,1,0,0,0.0
1691512956571,90.0,56.25,47.75,,1,0,0,0.0
1691512956663,90.0,56.5,47.75,,1,0,0,0.0
1691512956757,90.0,56.5,47.75,,1,0,0,0.0
1691512956849,90.0,56.5,47.75,,1,0,0,0.0
1691512956941,90.0,56.5,47.75,,1,0,0,0.0
1691512957033,90.0,56.5,47.75,,1,0,0,0.0
1691512957125,90.0,56.25,47.75,,1,0,0,0.0
1691512957216,90.0,56.5,47.75,,1,0,0,0.0
1691512957307,90.0,56.5,47.75,,1,0,0,0.0
1691512957399,90.0,56.5,47.75,,1,0,0,0.0
1691512957491,90.0,56.5,47.75,,1,0,0,0.0
1691512957583,90.0,56.5,47.75,,1,0,0,0.0
1691512957675,90.0,56.5,47.75,,1,0,0,0.0
1691512957767,90.0,56.5,47.75,,1,0,0,0.0
1691512957859,90.0,56.5,47.75,,1,0,0,0.0
1691512957950,90.0,56.25,47.75,,1,0,0,0.0
1691512958042,90.0,56.5,47.75,,1,0,0,0.0
1691512958134,90.0,56.5,47.75,,1,0,0,0.0
1691512958225,90.0,56.5,47.75,,1,0,0,0.0
1691512958316,90.0,56.5,47.75,,1,0,0,0.0
1691512958408,90.0,56.5,47.75,,1,0,0,0.0
1691512958500,90.0,56.25,47.75,,1,0,0,0.0
1691512958592,90.0,56.5,47.75,,1,0,0,0.0
1691512958684,90.0,56.5,47.75,,1,0,0,0.0
1691512958776,90.0,56.25,47.75,,1,0,0,0.0
1691512958868,90.0,56.5,47.75,,1,0,0,0.0
1691512958959,90.0,56.5,47.75,,1,0,0,0.0
1691512959051,90.0,56.25,47.75,,1,0,0,0.0
1691512959143,90.0,56.5,47.75,,1,0,0,0.0
1691512959235,90.0,56.25,47.75,,1,0,0,0.0
1691512959327,90.0,56.5,47.75,,1,0,0,0.0
1691512959418,90.0,56.5,47.75,,1,0,0,0.0
1691512959510,90.0,56.25,47.75,,1,0,0,0.0
1691512959602,90.0,56.25,47.75,,1,0,0,0.0
1691512959693,90.0,56.5,47.75,,1,0,0,0.0
1691512959785,90.0,56.5,47.75,,1,0,0,0.0
1691512959877,90.0,56.5,47.75,,1,0,0,0.0
1691512959968,90.0,56.25,47.75,,1,0,0,0.0
1691512960060,90.0,56.25,47.75,,1,0,0,0.0
1691512960152,90.0,56.5,47.75,,1,0,0,0.0
1691512960243,90.0,56.25,47.75,,1,0,0,0.0
1691512960336,90.0,56.25,47.75,,1,0,0,0.0
1691512960428,90.0,56.25,47.75,,1,0,0,0.0
1691512960520,90.0,56.25,47.75,,1,0,0,0.0
1691512960612,90.0,56.5,47.75,,1,0,0,0.0
1691512960703,90.0,56.25,48.0,,1,0,0,0.0
1691512960795,90.0,56.25,47.75,,1,0,0,0.0
1691512960887,90.0,56.5,47.75,,1,0,0,0.0
1691512960978,90.0,56.25,47.75,,1,0,0,0.0
1691512961069,90.0,56.25,47.75,,1,0,0,0.0
1691512961161,90.0,56.25,47.75,,1,0,0,0.0
1691512961252,90.0,56.25,47.75,,1,0,0,0.0
1691512961345,90.0,56.25,47.75,,1,0,0,0.0
1691512961437,90.0,56.25,47.75,,1,0,0,0.0
1691512961528,90.0,56.25,47.75,,1,0,0,0.0
1691512961619,90.0,56.5,47.75,,1,0,0,0.0
1691512961710,90.0,56.5,47.75,,1,0,0,0.0
1691512961802,90.0,56.25,47.75,,1,0,0,0.0
1691512961893,90.0,56.5,47.75,,1,0,0,0.0
1691512961985,90.0,56.25,47.75,,1,0,0,0.0
1691512962076,90.0,56.25,47.75,,1,0,0,0.0
1691512962168,90.0,56.25,47.75,,1,0,0,0.0
1691512962259,90.0,56.25,47.75,,1,0,0,0.0
1691512962351,90.0,56.25,47.75,,1,0,0,0.0
1691512962442,90.0,56.5,47.75,,1,0,0,0.0
1691512962533,90.0,56.25,47.75,,1,0,0,0.0
1691512962624,90.0,56.25,47.75,,1,0,0,0.0
1691512962716,90.0,56.25,47.75,,1,0,0,0.0
1691512962808,90.0,56.25,47.75,,1,0,0,0.0
1691512962900,90.0,56.25,47.75,,1,0,0,0.0
1691512962992,90.0,56.25,47.75,,1,0,0,0.0
1691512963083,90.0,56.25,47.75,,1,0,0,0.0
1691512963174,90.0,56.25,47.75,,1,0,0,0.0
1691512963267,90.0,56.25,47.75,,1,0,0,0.0
1691512963359,90.0,56.25,47.75,,1,0,0,0.0
1691512963450,90.0,56.25,47.75,,1,0,0,0.0
1691512963543,90.0,56.25,47.75,,1,0,0,0.0
1691512963635,90.0,56.25,47.75,,1,0,0,0.0
1691512963726,90.0,56.25,47.75,,1,0,0,0.0
1691512963817,90.0,56.25,47.75,,1,0,0,0.0
1691512963909,90.0,56.25,47.75,,1,0,0,0.0
1691512964001,90.0,56.25,47.75,,1,0,0,0.0
1691512964093,90.0,56.25,47.75,,1,0,0,0.0
1691512964185,90.0,56.25,47.75,,1,0,0,0.0
1691512964277,90.0,56.25,47.75,,1,0,0,0.0
1691512964368,90.0,56.25,47.75,,1,0,0,0.0
1691512964459,90.0,56.5,47.75,,1,0,0,0.0
1691512964550,90.0,56.25,47.75,,1,0,0,0.0
1691512964642,90.0,56.25,47.75,,1,0,0,0.0
1691512964734,90.0,56.25,47.75,,1,0,0,0.0
1691512964826,90.0,56.25,47.75,,1,0,0,0.0
1691512964918,90.0,56.25,47.75,,1,0,0,0.0
1691512965010,90.0,56.25,47.75,,1,0,0,0.0
1691512965102,90.0,56.25,47.75,,1,0,0,0.0
1691512965193,90.0,56.25,47.75,,1,0,0,0.0
1691512965286,90.0,56.25,47.75,,1,0,0,0.0
1691512965378,90.0,56.25,47.75,,1,0,0,0.0
1691512965470,90.0,56.25,47.75,,1,0,0,0.0
1691512965562,90.0,56.25,47.75,,1,0,0,0.0
1691512965653,90.0,56.25,47.75,,1,0,0,0.0
1691512965744,90.0,56.25,47.75,,1,0,0,0.0
1691512965836,90.0,56.25,47.75,,1,0,0,0.0
1691512965928,90.0,56.25,47.75,,1,0,0,0.0
1691512966020,90.0,56.25,47.75,,1,0,0,0.0
1691512966112,90.0,56.25,47.75,,1,0,0,0.0
1691512966203,90.0,56.25,47.75,,1,0,0,0.0
1691512966296,90.0,56.25,47.75,,1,0,0,0.0
1691512966387,90.0,56.25,47.75,,1,0,0,0.0
1691512966478,90.0,56.25,47.75,,1,0,0,0.0
1691512966570,90.0,56.25,47.75,,1,0,0,0.0
1691512966662,90.0,56.25,47.75,,1,0,0,0.0
1691512966753,90.0,56.25,47.75,,1,0,0,0.0
1691512966845,90.0,56.25,47.75,,1,0,0,0.0
1691512966936,90.0,56.25,47.75,,1,0,0,0.0
1691512967028,90.0,56.25,47.75,,1,0,0,0.0
1691512967119,90.0,56.25,47.75,,1,0,0,0.0
1691512967212,90.0,56.25,47.75,,1,0,0,0.0
1691512967303,90.0,56.25,47.75,,1,0,0,0.0
1691512967395,90.0,56.25,47.75,,1,0,0,0.0
1691512967486,90.0,56.25,47.75,,1,0,0,0.0
1691512967578,90.0,56.25,47.75,,1,0,0,0.0
1691512967670,90.0,56.25,47.75,,1,0,0,0.0
1691512967761,90.0,56.25,47.75,,1,0,0,0.0
1691512967853,90.0,56.25,47.75,,1,0,0,0.0
1691512967945,90.0,56.25,47.75,,1,0,0,0.0
1691512968036,90.0,56.25,47.75,,1,0,0,0.0
1691512968127,90.0,56.25,47.75,,1,0,0,0.0
1691512968219,90.0,56.25,47.75,,1,0,0,0.0
1691512968310,90.0,56.25,47.75,,1,0,0,0.0
1691512968403,90.0,56.25,47.75,,1,0,0,0.0
1691512968495,90.0,56.25,47.75,,1,0,0,0.0
1691512968587,90.0,56.25,47.75,,1,0,0,0.0
1691512968679,90.0,56.25,47.75,,1,0,0,0.0
1691512968771,90.0,56.25,47.75,,1,0,0,0.0
1691512968863,90.0,56.25,47.75,,1,0,0,0.0
1691512968955,90.0,56.25,47.75,,1,0,0,0.0
1691512969046,90.0,56.25,47.75,,1,0,0,0.0
1691512969138,90.0,56.25,47.75,,1,0,0,0.0
1691512969230,90.0,56.25,47.75,,1,0,0,0.0
1691512969322,90.0,56.25,47.75,,1,0,0,0.0
1691512969414,90.0,56.25,47.75,,1,0,0,0.0
1691512969506,90.0,56.25,47.75,,1,0,0,0.0
1691512969598,90.0,56.25,47.75,,1,0,0,0.0
1691512969690,90.0,56.25,47.75,,1,0,0,0.0
1691512969782,90.0,56.25,47.75,,1,0,0,0.0
1691512969874,90.0,56.25,47.75,,1,0,0,0.0
1691512969966,90.0,56.25,47.75,,1,0,0,0.0
1691512970057,90.0,56.25,47.75,,1,0,0,0.0
1691512970148,90.0,56.25,47.75,,1,0,0,0.0
1691512970240,90.0,56.25,47.75,,1,0,0,0.0
1691512970331,90.0,56.25,47.75,,1,0,0,0.0
1691512970424,90.0,56.25,47.75,,1,0,0,0.0
1691512970515,90.0,56.25,47.75,,1,0,0,0.0
1691512970607,90.0,56.25,47.75,,1,0,0,0.0
1691512970698,90.0,56.25,47.75,,1,0,0,0.0
1691512970790,90.0,56.25,47.75,,1,0,0,0.0
1691512970882,90.0,56.25,47.75,,1,0,0,0.0
1691512970973,90.0,56.25,47.75,,1,0,0,0.0
1691512971064,90.0,56.25,47.75,,1,0,0,0.0
1691512971156,90.0,56.25,47.75,,1,0,0,0.0
1691512971248,90.0,56.25,47.75,,1,0,0,0.0
1691512971339,90.0,56.25,47.75,,1,0,0,0.0
1691512971430,90.0,56.25,47.75,,1,0,0,0.0
1691512971521,90.0,56.25,47.75,,1,0,0,0.0
1691512971613,90.0,56.25,47.75,,1,0,0,0.0
1691512971705,90.0,56.25,47.75,,1,0,0,0.0
1691512971796,90.0,56.25,47.75,,1,0,0,0.0
1691512971887,90.0,56.25,47.75,,1,0,0,0.0
1691512971978,90.0,56.25,47.75,,1,0,0,0.0
1691512972069,90.0,56.25,48.0,,1,0,0,0.0
1691512972161,90.0,56.25,47.75,,1,0,0,0.0
1691512972253,90.0,56.25,47.75,,1,0,0,0.0
1691512972345,90.0,56.25,47.75,,1,0,0,0.0
1691512972437,90.0,56.25,47.75,,1,0,0,0.0
1691512972528,90.0,56.25,47.75,,1,0,0,0.0
1691512972620,90.0,56.25,47.75,,1,0,0,0.0
1691512972712,90.0,56.25,47.75,,1,0,0,0.0
1691512972803,90.0,56.25,47.75,,1,0,0,0.0
1691512972896,90.0,56.25,47.75,,1,0,0,0.0
1691512972987,90.0,56.25,47.75,,1,0,0,0.0
1691512973079,90.0,56.25,47.75,,1,0,0,0.0
1691512973171,90.0,56.25,47.75,,1,0,0,0.0
1691512973263,90.0,56.25,47.75,,1,0,0,0.0
1691512973355,90.0,56.25,47.75,,1,0,0,0.0
1691512973446,90.0,56.25,47.75,,1,0,0,0.0
1691512973537,90.0,56.25,47.75,,1,0,0,0.0
1691512973629,90.0,56.25,47.75,,1,0,0,0.0
1691512973721,90.0,56.25,47.75,,1,0,0,0.0
1691512973812,90.0,56.25,47.75,,1,0,0,0.0
1691512973905,90.0,56.25,47.75,,1,0,0,0.0
1691512973997,90.0,56.25,47.75,,1,0,0,0.0
1691512974088,90.0,56.25,47.75,,1,0,0,0.0
1691512974180,90.0,56.25,47.75,,1,0,0,0.0
1691512974271,90.0,56.25,47.75,,1,0,0,0.0
1691512974362,90.0,56.25,47.75,,1,0,0,0.0
1691512974455,90.0,56.25,47.75,,1,0,0,0.0
1691512974546,90.0,56.25,47.75,,1,0,0,0.0
1691512974639,90.0,56.25,47.75,,1,0,0,0.0
1691512974730,90.0,56.25,47.75,,1,0,0,0.0
1691512974822,90.0,56.25,47.75,,1,0,0,0.0
1691512974913,90.0,56.25,47.75,,1,0,0,0.0
1691512975005,90.0,56.25,47.75,,1,0,0,0.0
1691512975097,90.0,56.25,47.75,,1,0,0,0.0
1691512975189,90.0,56.25,47.75,,1,0,0,0.0
1691512975281,90.0,56.25,47.75,,1,0,0,0.0
1691512975372,90.0,56.25,47.75,,1,0,0,0.0
1691512975463,90.0,56.25,47.75,,1,0,0,0.0
1691512975554,90.0,56.25,47.75,,1,0,0,0.0
1691512975647,90.0,56.25,47.75,,1,0,0,0.0
1691512975738,90.0,56.25,47.75,,1,0,0,0.0
1691512975830,90.0,56.25,47.75,,1,0,0,0.0
1691512975922,90.0,56.25,47.75,,1,0,0,0.0
1691512976013,90.0,56.25,47.75,,1,0,0,0.0
1691512976106,90.0,56.25,47.75,,1,0,0,0.0
1691512976197,90.0,56.25,47.75,,1,0,0,0.0
1691512976289,90.0,56.25,47.75,,1,0,0,0.0
1691512976381,90.0,56.25,47.75,,1,0,0,0.0
1691512976473,90.0,56.25,47.75,,1,0,0,0.0
1691512976564,90.0,56.25,47.75,,1,0,0,0.0
1691512976655,90.0,56.25,47.75,,1,0,0,0.0
1691512976746,90.0,56.25,47.75,,1,0,0,0.0
1691512976837,90.0,56.25,47.75,,1,0,0,0.0
1691512976929,90.0,56.25,47.75,,1,0,0,0.0
1691512977021,90.0,56.25,47.75,,1,0,0,0.0
1691512977112,90.0,56.25,47.75,,1,0,0,0.0
1691512977204,90.0,56.25,47.75,,1,0,0,0.0
1691512977296,90.0,56.25,47.75,,1,0,0,0.0
1691512977387,90.0,56.25,47.75,,1,0,0,0.0
1691512977478,90.0,56.25,47.75,,1,0,0,0.0
1691512977570,90.0,56.25,47.75,,1,0,0,0.0
1691512977662,90.0,56.25,47.75,,1,0,0,0.0
1691512977755,90.0,56.25,47.75,,1,0,0,0.0
1691512977847,90.0,56.25,47.75,,1,0,0,0.0
1691512977938,90.0,56.25,47.75,,1,0,0,0.0
1691512978030,90.0,56.25,47.75,,1,0,0,0.0
1691512978121,90.0,56.25,47.75,,1,0,0,0.0
1691512978212,90.0,56.25,47.75,,1,0,0,0.0
1691512978304,90.0,56.25,47.75,,1,0,0,0.0
1691512978396,90.0,56.25,47.75,,1,0,0,0.0
1691512978488,90.0,56.25,47.75,,1,0,0,0.0
1691512978579,90.0,56.25,47.75,,1,0,0,0.0
1691512978670,90.0,56.25,47.75,,1,0,0,0.0
1691512978762,90.0,56.25,47.75,,1,0,0,0.0
1691512978853,90.0,56.25,47.75,,1,0,0,0.0
1691512978945,90.0,56.25,47.75,,1,0,0,0.0
1691512979037,90.0,56.25,47.75,,1,0,0,0.0
1691512979128,90.0,56.25,47.75,,1,0,0,0.0
1691512979219,90.0,56.25,47.75,,1,0,0,0.0
1691512979311,90.0,56.25,47.75,,1,0,0,0.0
1691512979402,90.0,56.25,47.75,,1,0,0,0.0
1691512979493,90.0,56.25,47.75,,1,0,0,0.0
1691512979585,90.0,56.25,47.75,,1,0,0,0.0
1691512979677,90.0,56.25,47.75,,1,0,0,0.0
1691512979769,90.0,56.25,47.75,,1,0,0,0.0
1691512979861,90.0,56.25,47.75,,1,0,0,0.0
1691512979952,90.0,56.25,48.0,,1,0,0,0.0
1691512980045,90.0,56.25,47.75,,1,0,0,0.0
1691512980136,90.0,56.25,47.75,,1,0,0,0.0
1691512980228,90.0,56.25,47.75,,1,0,0,0.0
1691512980320,90.0,56.25,47.75,,1,0,0,0.0
1691512980412,90.0,56.25,47.75,,1,0,0,0.0
1691512980503,90.0,56.25,47.75,,1,0,0,0.0
1691512980595,90.0,56.25,47.75,,1,0,0,0.0
1691512980686,90.0,56.25,47.75,,1,0,0,0.0
1691512980778,90.0,56.25,47.75,,1,0,0,0.0
1691512980870,90.0,56.25,47.75,,1,0,0,0.0
1691512980961,90.0,56.25,47.75,,1,0,0,0.0
1691512981052,90.0,56.25,47.75,,1,0,0,0.0
1691512981144,90.0,56.25,47.75,,1,0,0,0.0
1691512981236,90.0,56.25,47.75,,1,0,0,0.0
1691512981327,90.0,56.25,47.75,,1,0,0,0.0
1691512981419,90.0,56.25,47.75,,1,0,0,0.0
1691512981511,90.0,56.25,48.0,,1,0,0,0.0
1691512981602,90.0,56.25,47.75,,1,0,0,0.0
1691512981694,90.0,56.25,47.75,,1,0,0,0.0
1691512981787,90.0,56.25,47.75,,1,0,0,0.0
1691512981878,90.0,56.25,47.75,,1,0,0,0.0
1691512981970,90.0,56.25,47.75,,1,0,0,0.0
1691512982062,90.0,56.25,47.75,,1,0,0,0.0
1691512982154,90.0,56.25,47.75,,1,0,0,0.0
1691512982245,90.0,56.25,47.75,,1,0,0,0.0
1691512982336,90.0,56.25,47.75,,1,0,0,0.0
1691512982428,90.0,56.25,47.75,,1,0,0,0.0
1691512982520,90.0,56.25,47.75,,1,0,0,0.0
1691512982611,90.0,56.25,47.75,,1,0,0,0.0
1691512982703,90.0,56.25,47.75,,1,0,0,0.0
1691512982795,90.0,56.25,47.75,,1,0,0,0.0
1691512982887,90.0,56.25,47.75,,1,0,0,0.0
1691512982979,90.0,56.25,47.75,,1,0,0,0.0
1691512983071,90.0,56.25,47.75,,1,0,0,0.0
1691512983163,90.0,56.25,47.75,,1,0,0,0.0
1691512983255,90.0,56.25,47.75,,1,0,0,0.0
1691512983347,90.0,56.25,47.75,,1,0,0,0.0
1691512983439,90.0,56.25,47.75,,1,0,0,0.0
1691512983531,90.0,56.25,47.75,,1,0,0,0.0
1691512983623,90.0,56.25,47.75,,1,0,0,0.0
1691512983715,90.0,56.25,47.75,,1,0,0,0.0
1691512983806,90.0,56.25,47.75,,1,0,0,0.0
1691512983897,90.0,56.25,47.75,,1,0,0,0.0
1691512983989,90.0,56.25,47.75,,1,0,0,0.0
1691512984080,90.0,56.25,48.0,,1,0,0,0.0
1691512984171,90.0,56.25,47.75,,1,0,0,0.0
1691512984263,90.0,56.25,47.75,,1,0,0,0.0
1691512984354,90.0,56.25,47.75,,1,0,0,0.0
1691512984447,90.0,56.25,47.75,,1,0,0,0.0
1691512984539,90.0,56.25,47.75,,1,0,0,0.0
1691512984631,90.0,56.25,47.75,,1,0,0,0.0
1691512984722,90.0,56.25,47.75,,1,0,0,0.0
1691512984814,90.0,56.25,47.75,,1,0,0,0.0
1691512984906,90.0,56.25,47.75,,1,0,0,0.0
1691512984997,90.0,56.25,47.75,,1,0,0,0.0
1691512985089,90.0,56.25,47.75,,1,0,0,0.0
1691512985181,90.0,56.25,47.75,,1,0,0,0.0
1691512985273,90.0,56.25,47.75,,1,0,0,0.0
1691512985364,90.0,56.25,47.75,,1,0,0,0.0
1691512985456,90.0,56.25,47.75,,1,0,0,0.0
1691512985548,90.0,56.25,47.75,,1,0,0,0.0
1691512985640,90.0,56.25,47.75,,1,0,0,0.0
1691512985732,90.0,56.25,47.75,,1,0,0,0.0
1691512985823,90.0,56.25,47.75,,1,0,0,0.0
1691512985915,90.0,56.25,47.75,,1,0,0,0.0
1691512986006,90.0,56.25,47.75,,1,0,0,0.0
1691512986099,90.0,56.25,47.75,,1,0,0,0.0
1691512986191,90.0,56.25,47.75,,1,0,0,0.0
1691512986282,90.0,56.25,47.75,,1,0,0,0.0
1691512986375,90.0,56.25,47.75,,1,0,0,0.0
1691512986467,90.0,56.25,47.75,,1,0,0,0.0
1691512986558,90.0,56.25,48.0,,1,0,0,0.0
1691512986650,90.0,56.25,47.75,,1,0,0,0.0
1691512986742,90.0,56.25,48.0,,1,0,0,0.0
1691512986834,90.0,56.25,47.75,,1,0,0,0.0
1691512986925,90.0,56.25,47.75,,1,0,0,0.0
1691512987017,90.0,56.25,47.75,,1,0,0,0.0
1691512987109,90.0,56.25,47.75,,1,0,0,0.0
1691512987201,90.0,56.0,47.75,,1,0,0,0.0
1691512987292,90.0,56.25,47.75,,1,0,0,0.0
1691512987384,90.0,56.25,47.75,,1,0,0,0.0
1691512987476,90.0,56.25,47.75,,1,0,0,0.0
1691512987567,90.0,56.25,47.75,,1,0,0,0.0
1691512987659,90.0,56.25,47.75,,1,0,0,0.0
1691512987751,90.0,56.25,47.75,,1,0,0,0.0
1691512987843,90.0,56.25,47.75,,1,0,0,0.0
1691512987935,90.0,56.25,47.75,,1,0,0,0.0
1691512988027,90.0,56.25,47.75,,1,0,0,0.0
1691512988119,90.0,56.25,47.75,,1,0,0,0.0
1691512988211,90.0,56.25,47.75,,1,0,0,0.0
1691512988302,90.0,56.25,47.75,,1,0,0,0.0
1691512988393,90.0,56.25,47.75,,1,0,0,0.0
1691512988485,90.0,56.25,47.75,,1,0,0,0.0
1691512988576,90.0,56.25,47.75,,1,0,0,0.0
1691512988668,90.0,56.25,47.75,,1,0,0,0.0
1691512988759,90.0,56.25,47.75,,1,0,0,0.0
1691512988851,90.0,56.25,47.75,,1,0,0,0.0
1691512988943,90.0,56.25,47.75,,1,0,0,0.0
1691512989035,90.0,56.25,47.75,,1,0,0,0.0
1691512989127,90.0,56.25,48.0,,1,0,0,0.0
1691512989219,90.0,56.25,47.75,,1,0,0,0.0
1691512989310,90.0,56.25,47.75,,1,0,0,0.0
1691512989401,90.0,56.25,47.75,,1,0,0,0.0
1691512989493,90.0,56.25,47.75,,1,0,0,0.0
1691512989585,90.0,56.25,47.75,,1,0,0,0.0
1691512989676,90.0,56.25,47.75,,1,0,0,0.0
1691512989768,90.0,56.25,47.75,,1,0,0,0.0
1691512989860,90.0,56.25,47.75,,1,0,0,0.0
1691512989951,90.0,56.25,47.75,,1,0,0,0.0
1691512990042,90.0,56.25,47.75,,1,0,0,0.0
1691512990133,90.0,56.25,47.75,,1,0,0,0.0
1691512990225,90.0,56.25,47.75,,1,0,0,0.0
1691512990316,90.0,56.25,47.75,,1,0,0,0.0
1691512990407,90.0,56.25,47.75,,1,0,0,0.0
1691512990498,90.0,56.25,47.75,,1,0,0,0.0
1691512990589,90.0,56.25,47.75,,1,0,0,0.0
1691512990680,90.0,56.25,47.75,,1,0,0,0.0
1691512990772,90.0,56.25,47.75,,1,0,0,0.0
1691512990864,90.0,56.25,47.75,,1,0,0,0.0
1691512990956,90.0,56.25,47.75,,1,0,0,0.0
1691512991048,90.0,56.25,47.75,,1,0,0,0.0
1691512991139,90.0,56.25,47.75,,1,0,0,0.0
1691512991230,90.0,56.25,47.75,,1,0,0,0.0
1691512991321,90.0,56.25,47.75,,1,0,0,0.0
1691512991414,90.0,56.25,47.75,,1,0,0,0.0
1691512991505,90.0,56.25,47.75,,1,0,0,0.0
1691512991596,90.0,56.25,47.75,,1,0,0,0.0
1691512991688,90.0,56.25,47.75,,1,0,0,0.0
1691512991779,90.0,56.25,47.75,,1,0,0,0.0
1691512991870,90.0,56.25,47.75,,1,0,0,0.0
1691512991961,90.0,56.25,47.75,,1,0,0,0.0
1691512992053,90.0,56.25,47.75,,1,0,0,0.0
1691512992145,90.0,56.25,47.75,,1,0,0,0.0
1691512992236,90.0,56.25,47.75,,1,0,0,0.0
1691512992328,90.0,56.25,47.75,,1,0,0,0.0
1691512992420,90.0,56.25,47.75,,1,0,0,0.0
1691512992512,90.0,56.25,47.75,,1,0,0,0.0
1691512992604,90.0,56.25,47.75,,1,0,0,0.0
1691512992696,90.0,56.25,47.75,,1,0,0,0.0
1691512992787,90.0,56.25,47.75,,1,0,0,0.0
1691512992879,90.0,56.25,48.0,,1,0,0,0.0
1691512992970,90.0,56.25,47.75,,1,0,0,0.0
1691512993061,90.0,56.25,47.75,,1,0,0,0.0
1691512993153,90.0,56.25,47.75,,1,0,0,0.0
1691512993245,90.0,56.25,47.75,,1,0,0,0.0
1691512993337,90.0,56.25,47.75,,1,0,0,0.0
1691512993429,90.0,56.25,47.75,,1,0,0,0.0
1691512993521,90.0,56.25,47.75,,1,0,0,0.0
1691512993612,90.0,56.25,47.75,,1,0,0,0.0
1691512993703,90.0,56.25,47.75,,1,0,0,0.0
1691512993795,90.0,56.25,47.75,,1,0,0,0.0
1691512993886,90.0,56.25,47.75,,1,0,0,0.0
1691512993978,90.0,56.25,47.75,,1,0,0,0.0
1691512994070,90.0,56.25,47.75,,1,0,0,0.0
1691512994161,90.0,56.25,47.75,,1,0,0,0.0
1691512994253,90.0,56.25,47.75,,1,0,0,0.0
1691512994344,90.0,56.25,47.75,,1,0,0,0.0
1691512994435,90.0,56.0,47.75,,1,0,0,0.0
1691512994526,90.0,56.25,47.75,,1,0,0,0.0
1691512994618,90.0,56.25,47.75,,1,0,0,0.0
1691512994710,90.0,56.25,47.75,,1,0,0,0.0
1691512994801,90.0,56.25,47.75,,1,0,0,0.0
1691512994893,90.0,56.25,47.75,,1,0,0,0.0
1691512994985,90.0,56.25,47.75,,1,0,0,0.0
1691512995077,90.0,56.0,47.75,,1,0,0,0.0
1691512995168,90.0,56.25,47.75,,1,0,0,0.0
1691512995259,90.0,56.25,47.75,,1,0,0,0.0
1691512995350,90.0,56.25,47.75,,1,0,0,0.0
1691512995442,90.0,56.25,47.75,,1,0,0,0.0
1691512995532,90.0,56.0,47.75,,1,0,0,0.0
1691512995625,90.0,56.25,47.75,,1,0,0,0.0
1691512995716,90.0,56.25,47.75,,1,0,0,0.0
1691512995808,90.0,56.25,47.75,,1,0,0,0.0
1691512995899,90.0,56.25,47.75,,1,0,0,0.0
1691512995991,90.0,56.25,47.75,,1,0,0,0.0
1691512996083,90.0,56.25,47.75,,1,0,0,0.0
1691512996175,90.0,56.25,47.75,,1,0,0,0.0
1691512996268,90.0,56.25,47.75,,1,0,0,0.0
1691512996359,90.0,56.25,47.75,,1,0,0,0.0
1691512996452,90.0,56.25,47.75,,1,0,0,0.0
1691512996543,90.0,56.0,47.75,,1,0,0,0.0
1691512996636,90.0,56.25,47.75,,1,0,0,0.0
1691512996727,90.0,56.0,47.75,,1,0,0,0.0
1691512996818,90.0,56.25,47.75,,1,0,0,0.0
1691512996910,90.0,56.25,47.75,,1,0,0,0.0
1691512997002,90.0,56.25,47.75,,1,0,0,0.0
1691512997093,90.0,56.0,47.75,,1,0,0,0.0
