time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691515290063,90.0,55.25,48.25,,1,0,0,0.0
1691515290155,90.0,55.25,48.5,,1,0,0,0.0
1691515290246,90.0,55.25,48.25,,1,0,0,0.0
1691515290337,90.0,55.25,48.25,,1,0,0,0.0
1691515290429,90.0,55.25,48.25,,1,0,0,0.0
1691515290521,90.0,55.5,48.25,,1,0,0,0.0
1691515290613,90.0,55.25,48.25,,1,0,0,0.0
1691515290705,90.0,55.25,48.25,,1,0,0,0.0
1691515290797,90.0,55.5,48.25,,1,0,0,0.0
1691515290888,90.0,55.25,48.25,,1,0,0,0.0
1691515290979,90.0,55.25,48.25,,1,0,0,0.0
1691515291071,90.0,55.25,48.5,,1,0,0,0.0
1691515291162,90.0,55.25,48.25,,1,0,0,0.0
1691515291255,90.0,55.25,48.25,,1,0,0,0.0
1691515291347,90.0,55.25,48.25,,1,0,0,0.0
1691515291439,90.0,55.25,48.25,,1,0,0,0.0
1691515291531,90.0,55.25,48.25,,1,0,0,0.0
1691515291622,90.0,55.25,48.25,,1,0,0,0.0
1691515291713,90.0,55.25,48.25,,1,0,0,0.0
1691515291804,90.0,55.5,48.25,,1,0,0,0.0
1691515291897,90.0,55.25,48.25,,1,0,0,0.0
1691515291989,90.0,55.25,48.25,,1,0,0,0.0
1691515292080,90.0,55.25,48.25,,1,0,0,0.0
1691515292171,90.0,55.25,48.25,,1,0,0,0.0
1691515292263,90.0,55.25,48.25,,1,0,0,0.0
1691515292355,90.0,55.25,48.25,,1,0,0,0.0
1691515292447,90.0,55.25,48.25,,1,0,0,0.0
1691515292538,90.0,55.25,48.25,,1,0,0,0.0
1691515292630,90.0,55.25,48.25,,1,0,0,0.0
1691515292721,90.0,55.25,48.5,,1,0,0,0.0
1691515292813,90.0,55.25,48.25,,1,0,0,0.0
1691515292905,90.0,55.25,48.25,,1,0,0,0.0
1691515292997,90.0,55.25,48.25,,1,0,0,0.0
1691515293089,90.0,55.25,48.25,,1,0,0,0.0
1691515293181,90.0,55.25,48.25,,1,0,0,0.0
1691515293272,90.0,55.25,48.5,,1,0,0,0.0
1691515293363,90.0,55.25,48.25,,1,0,0,0.0
1691515293455,90.0,55.25,48.25,,1,0,0,0.0
1691515293547,90.0,55.25,48.25,,1,0,0,0.0
1691515293639,90.0,55.25,48.25,,1,0,0,0.0
1691515293731,90.0,55.25,48.25,,1,0,0,0.0
1691515293822,90.0,55.25,48.25,,1,0,0,0.0
1691515293915,90.0,55.25,48.25,,1,0,0,0.0
1691515294007,90.0,55.25,48.5,,1,0,0,0.0
1691515294099,90.0,55.25,48.25,,1,0,0,0.0
1691515294191,90.0,55.25,48.25,,1,0,0,0.0
1691515294282,90.0,55.25,48.5,,1,0,0,0.0
1691515294373,90.0,55.25,48.25,,1,0,0,0.0
1691515294465,90.0,55.25,48.25,,1,0,0,0.0
1691515294557,90.0,55.25,48.25,,1,0,0,0.0
1691515294649,90.0,55.25,48.25,,1,0,0,0.0
1691515294740,90.0,55.25,48.25,,1,0,0,0.0
1691515294831,90.0,55.25,48.25,,1,0,0,0.0
1691515294923,90.0,55.25,48.25,,1,0,0,0.0
1691515295014,90.0,55.25,48.25,,1,0,0,0.0
1691515295107,90.0,55.25,48.5,,1,0,0,0.0
1691515295199,90.0,55.25,48.25,,1,0,0,0.0
1691515295291,90.0,55.25,48.25,,1,0,0,0.0
1691515295382,90.0,55.25,48.25,,1,0,0,0.0
1691515295474,90.0,55.25,48.25,,1,0,0,0.0
1691515295566,90.0,55.25,48.25,,1,0,0,0.0
1691515295658,90.0,55.25,48.25,,1,0,0,0.0
1691515295750,90.0,55.25,48.5,,1,0,0,0.0
1691515295841,90.0,55.25,48.25,,1,0,0,0.0
1691515295932,90.0,55.25,48.25,,1,0,0,0.0
1691515296024,90.0,55.25,48.5,,1,0,0,0.0
1691515296117,90.0,55.25,48.25,,1,0,0,0.0
1691515296209,90.0,55.25,48.5,,1,0,0,0.0
1691515296300,90.0,55.25,48.25,,1,0,0,0.0
1691515296391,90.0,55.25,48.25,,1,0,0,0.0
1691515296483,90.0,55.25,48.25,,1,0,0,0.0
1691515296575,90.0,55.25,48.5,,1,0,0,0.0
1691515296666,90.0,55.25,48.5,,1,0,0,0.0
1691515296758,90.0,55.25,48.5,,1,0,0,0.0
1691515296850,90.0,55.25,48.25,,1,0,0,0.0
1691515296941,90.0,55.25,48.25,,1,0,0,0.0
1691515297033,90.0,55.25,48.25,,1,0,0,0.0
1691515297125,90.0,55.25,48.25,,1,0,0,0.0
1691515297216,90.0,55.25,48.25,,1,0,0,0.0
1691515297308,90.0,55.25,48.25,,1,0,0,0.0
1691515297400,90.0,55.25,48.5,,1,0,0,0.0
1691515297492,90.0,55.25,48.25,,1,0,0,0.0
1691515297583,90.0,55.25,48.25,,1,0,0,0.0
1691515297676,90.0,55.25,48.25,,1,0,0,0.0
1691515297768,90.0,55.25,48.25,,1,0,0,0.0
1691515297860,90.0,55.25,48.25,,1,0,0,0.0
1691515297951,90.0,55.25,48.5,,1,0,0,0.0
1691515298044,90.0,55.25,48.25,,1,0,0,0.0
1691515298135,90.0,55.25,48.5,,1,0,0,0.0
1691515298227,90.0,55.25,48.25,,1,0,0,0.0
1691515298319,90.0,55.25,48.25,,1,0,0,0.0
1691515298411,90.0,55.25,48.5,,1,0,0,0.0
1691515298502,90.0,55.25,48.5,,1,0,0,0.0
1691515298594,90.0,55.25,48.25,,1,0,0,0.0
1691515298686,90.0,55.25,48.5,,1,0,0,0.0
1691515298778,90.0,55.25,48.5,,1,0,0,0.0
1691515298870,90.0,55.25,48.25,,1,0,0,0.0
1691515298961,90.0,55.25,48.5,,1,0,0,0.0
1691515299052,90.0,55.25,48.25,,1,0,0,0.0
1691515299145,90.0,55.25,48.25,,1,0,0,0.0
1691515299237,90.0,55.25,48.5,,1,0,0,0.0
1691515299329,90.0,55.25,48.25,,1,0,0,0.0
1691515299421,90.0,55.25,48.25,,1,0,0,0.0
1691515299513,90.0,55.25,48.5,,1,0,0,0.0
1691515299605,90.0,55.25,48.25,,1,0,0,0.0
1691515299696,90.0,55.25,48.25,,1,0,0,0.0
1691515299788,90.0,55.25,48.25,,1,0,0,0.0
1691515299880,90.0,55.25,48.25,,1,0,0,0.0
1691515299972,90.0,55.25,48.25,,1,0,0,0.0
1691515300063,90.0,55.25,48.25,,1,0,0,0.0
1691515300156,90.0,55.25,48.25,,1,0,0,0.0
1691515300247,90.0,55.25,48.25,,1,0,0,0.0
1691515300339,90.0,55.25,48.25,,1,0,0,0.0
1691515300431,90.0,55.25,48.25,,1,0,0,0.0
1691515300522,90.0,55.25,48.25,,1,0,0,0.0
1691515300615,90.0,55.25,48.25,,1,0,0,0.0
1691515300707,90.0,55.25,48.5,,1,0,0,0.0
1691515300799,90.0,55.25,48.25,,1,0,0,0.0
1691515300891,90.0,55.25,48.25,,1,0,0,0.0
1691515300983,90.0,55.25,48.25,,1,0,0,0.0
1691515301074,90.0,55.25,48.25,,1,0,0,0.0
1691515301165,90.0,55.25,48.5,,1,0,0,0.0
1691515301257,90.0,55.25,48.25,,1,0,0,0.0
1691515301349,90.0,55.25,48.25,,1,0,0,0.0
1691515301441,90.0,55.25,48.25,,1,0,0,0.0
1691515301532,90.0,55.25,48.25,,1,0,0,0.0
1691515301625,90.0,55.25,48.25,,1,0,0,0.0
1691515301716,90.0,55.25,48.25,,1,0,0,0.0
1691515301807,90.0,55.25,48.25,,1,0,0,0.0
1691515301899,90.0,55.25,48.25,,1,0,0,0.0
1691515301991,90.0,55.25,48.25,,1,0,0,0.0
1691515302082,90.0,55.25,48.25,,1,0,0,0.0
1691515302173,90.0,55.25,48.25,,1,0,0,0.0
1691515302265,90.0,55.25,48.5,,1,0,0,0.0
1691515302357,90.0,55.25,48.25,,1,0,0,0.0
1691515302449,90.0,55.25,48.25,,1,0,0,0.0
1691515302541,90.0,55.25,48.25,,1,0,0,0.0
1691515302632,90.0,55.25,48.25,,1,0,0,0.0
1691515302723,90.0,55.25,48.25,,1,0,0,0.0
1691515302815,90.0,55.25,48.25,,1,0,0,0.0
1691515302907,90.0,55.25,48.25,,1,0,0,0.0
1691515302998,90.0,55.25,48.25,,1,0,0,0.0
1691515303090,90.0,55.25,48.25,,1,0,0,0.0
1691515303181,90.0,55.25,48.25,,1,0,0,0.0
1691515303273,90.0,55.25,48.25,,1,0,0,0.0
1691515303365,90.0,55.25,48.25,,1,0,0,0.0
1691515303457,90.0,55.25,48.25,,1,0,0,0.0
1691515303549,90.0,55.25,48.5,,1,0,0,0.0
1691515303640,90.0,55.25,48.5,,1,0,0,0.0
1691515303731,90.0,55.25,48.5,,1,0,0,0.0
1691515303823,90.0,55.25,48.25,,1,0,0,0.0
1691515303915,90.0,55.25,48.25,,1,0,0,0.0
1691515304007,90.0,55.25,48.25,,1,0,0,0.0
1691515304098,90.0,55.25,48.25,,1,0,0,0.0
1691515304189,90.0,55.25,48.25,,1,0,0,0.0
1691515304281,90.0,55.25,48.5,,1,0,0,0.0
1691515304373,90.0,55.25,48.25,,1,0,0,0.0
1691515304465,90.0,55.25,48.25,,1,0,0,0.0
1691515304557,90.0,55.25,48.25,,1,0,0,0.0
1691515304648,90.0,55.25,48.5,,1,0,0,0.0
1691515304740,90.0,55.25,48.25,,1,0,0,0.0
1691515304831,90.0,55.25,48.25,,1,0,0,0.0
1691515304922,90.0,55.25,48.25,,1,0,0,0.0
1691515305013,90.0,55.25,48.25,,1,0,0,0.0
1691515305106,90.0,55.25,48.25,,1,0,0,0.0
1691515305198,90.0,55.25,48.25,,1,0,0,0.0
1691515305290,90.0,55.25,48.25,,1,0,0,0.0
1691515305381,90.0,55.25,48.25,,1,0,0,0.0
1691515305473,90.0,55.25,48.25,,1,0,0,0.0
1691515305564,90.0,55.25,48.25,,1,0,0,0.0
1691515305656,90.0,55.25,48.25,,1,0,0,0.0
1691515305748,90.0,55.25,48.25,,1,0,0,0.0
1691515305840,90.0,55.25,48.25,,1,0,0,0.0
1691515305932,90.0,55.25,48.25,,1,0,0,0.0
1691515306023,90.0,55.25,48.25,,1,0,0,0.0
1691515306115,90.0,55.25,48.25,,1,0,0,0.0
1691515306207,90.0,55.25,48.25,,1,0,0,0.0
1691515306299,90.0,55.25,48.25,,1,0,0,0.0
1691515306390,90.0,55.25,48.25,,1,0,0,0.0
1691515306482,90.0,55.25,48.25,,1,0,0,0.0
1691515306573,90.0,55.25,48.25,,1,0,0,0.0
1691515306665,90.0,55.25,48.25,,1,0,0,0.0
1691515306757,90.0,55.25,48.25,,1,0,0,0.0
1691515306849,90.0,55.25,48.25,,1,0,0,0.0
1691515306941,90.0,55.25,48.25,,1,0,0,0.0
1691515307032,90.0,55.25,48.25,,1,0,0,0.0
1691515307123,90.0,55.25,48.5,,1,0,0,0.0
1691515307214,90.0,55.25,48.25,,1,0,0,0.0
1691515307307,90.0,55.25,48.25,,1,0,0,0.0
1691515307399,90.0,55.25,48.5,,1,0,0,0.0
1691515307491,90.0,55.25,48.25,,1,0,0,0.0
1691515307583,90.0,55.25,48.25,,1,0,0,0.0
1691515307675,90.0,55.25,48.25,,1,0,0,0.0
1691515307767,90.0,55.25,48.25,,1,0,0,0.0
1691515307859,90.0,55.25,48.25,,1,0,0,0.0
1691515307951,90.0,55.25,48.25,,1,0,0,0.0
1691515308042,90.0,55.25,48.25,,1,0,0,0.0
1691515308133,90.0,55.25,48.25,,1,0,0,0.0
1691515308224,90.0,55.25,48.5,,1,0,0,0.0
1691515308316,90.0,55.25,48.25,,1,0,0,0.0
1691515308408,90.0,55.25,48.25,,1,0,0,0.0
1691515308499,90.0,55.25,48.25,,1,0,0,0.0
1691515308591,90.0,55.25,48.25,,1,0,0,0.0
1691515308683,90.0,55.25,48.25,,1,0,0,0.0
1691515308774,90.0,55.25,48.5,,1,0,0,0.0
1691515308866,90.0,55.25,48.25,,1,0,0,0.0
1691515308958,90.0,55.25,48.25,,1,0,0,0.0
1691515309050,90.0,55.25,48.25,,1,0,0,0.0
1691515309141,90.0,55.25,48.25,,1,0,0,0.0
1691515309232,90.0,55.25,48.25,,1,0,0,0.0
1691515309324,90.0,55.25,48.25,,1,0,0,0.0
1691515309417,90.0,55.25,48.25,,1,0,0,0.0
1691515309508,90.0,55.25,48.25,,1,0,0,0.0
1691515309600,90.0,55.25,48.25,,1,0,0,0.0
1691515309692,90.0,55.25,48.25,,1,0,0,0.0
1691515309783,90.0,55.25,48.25,,1,0,0,0.0
1691515309875,90.0,55.25,48.25,,1,0,0,0.0
1691515309966,90.0,55.25,48.25,,1,0,0,0.0
1691515310057,90.0,55.25,48.25,,1,0,0,0.0
1691515310149,90.0,55.25,48.25,,1,0,0,0.0
1691515310241,90.0,55.25,48.25,,1,0,0,0.0
1691515310333,90.0,55.25,48.25,,1,0,0,0.0
1691515310425,90.0,55.25,48.25,,1,0,0,0.0
1691515310517,90.0,55.25,48.5,,1,0,0,0.0
1691515310609,90.0,55.25,48.25,,1,0,0,0.0
1691515310701,90.0,55.25,48.25,,1,0,0,0.0
1691515310793,90.0,55.25,48.25,,1,0,0,0.0
1691515310885,90.0,55.25,48.25,,1,0,0,0.0
1691515310976,90.0,55.25,48.25,,1,0,0,0.0
1691515311068,90.0,55.25,48.25,,1,0,0,0.0
1691515311160,90.0,55.25,48.25,,1,0,0,0.0
1691515311251,90.0,55.25,48.25,,1,0,0,0.0
1691515311343,90.0,55.25,48.25,,1,0,0,0.0
1691515311436,90.0,55.25,48.25,,1,0,0,0.0
1691515311528,90.0,55.25,48.25,,1,0,0,0.0
1691515311620,90.0,55.25,48.25,,1,0,0,0.0
1691515311711,90.0,55.25,48.25,,1,0,0,0.0
1691515311803,90.0,55.25,48.25,,1,0,0,0.0
1691515311895,90.0,55.25,48.25,,1,0,0,0.0
1691515311987,90.0,55.25,48.25,,1,0,0,0.0
1691515312079,90.0,55.25,48.25,,1,0,0,0.0
1691515312171,90.0,55.25,48.25,,1,0,0,0.0
1691515312262,90.0,55.25,48.25,,1,0,0,0.0
1691515312354,90.0,55.25,48.25,,1,0,0,0.0
1691515312446,90.0,55.25,48.25,,1,0,0,0.0
1691515312538,90.0,55.25,48.5,,1,0,0,0.0
1691515312630,90.0,55.25,48.25,,1,0,0,0.0
1691515312721,90.0,55.25,48.25,,1,0,0,0.0
1691515312813,90.0,55.25,48.25,,1,0,0,0.0
1691515312905,90.0,55.25,48.25,,1,0,0,0.0
1691515312997,90.0,55.25,48.5,,1,0,0,0.0
1691515313089,90.0,55.25,48.25,,1,0,0,0.0
1691515313181,90.0,55.25,48.25,,1,0,0,0.0
1691515313273,90.0,55.25,48.5,,1,0,0,0.0
1691515313365,90.0,55.25,48.25,,1,0,0,0.0
1691515313456,90.0,55.25,48.25,,1,0,0,0.0
1691515313548,90.0,55.25,48.25,,1,0,0,0.0
1691515313640,90.0,55.25,48.25,,1,0,0,0.0
1691515313732,90.0,55.25,48.25,,1,0,0,0.0
1691515313823,90.0,55.25,48.25,,1,0,0,0.0
1691515313915,90.0,55.25,48.25,,1,0,0,0.0
1691515314007,90.0,55.25,48.25,,1,0,0,0.0
1691515314099,90.0,55.25,48.25,,1,0,0,0.0
1691515314191,90.0,55.25,48.25,,1,0,0,0.0
1691515314282,90.0,55.25,48.25,,1,0,0,0.0
1691515314375,90.0,55.25,48.25,,1,0,0,0.0
1691515314467,90.0,55.25,48.25,,1,0,0,0.0
1691515314558,90.0,55.25,48.25,,1,0,0,0.0
1691515314650,90.0,55.25,48.25,,1,0,0,0.0
1691515314741,90.0,55.25,48.25,,1,0,0,0.0
1691515314832,90.0,55.25,48.25,,1,0,0,0.0
1691515314924,90.0,55.25,48.25,,1,0,0,0.0
1691515315015,90.0,55.25,48.25,,1,0,0,0.0
1691515315107,90.0,55.25,48.25,,1,0,0,0.0
1691515315199,90.0,55.25,48.25,,1,0,0,0.0
1691515315291,90.0,55.25,48.25,,1,0,0,0.0
1691515315382,90.0,55.25,48.25,,1,0,0,0.0
1691515315474,90.0,55.25,48.25,,1,0,0,0.0
1691515315567,90.0,55.25,48.25,,1,0,0,0.0
1691515315659,90.0,55.25,48.25,,1,0,0,0.0
1691515315751,90.0,55.25,48.5,,1,0,0,0.0
1691515315842,90.0,55.25,48.5,,1,0,0,0.0
1691515315935,90.0,55.25,48.25,,1,0,0,0.0
1691515316026,90.0,55.25,48.5,,1,0,0,0.0
1691515316117,90.0,55.25,48.25,,1,0,0,0.0
1691515316209,90.0,55.25,48.25,,1,0,0,0.0
1691515316301,90.0,55.25,48.25,,1,0,0,0.0
1691515316392,90.0,55.25,48.25,,1,0,0,0.0
1691515316483,90.0,55.25,48.25,,1,0,0,0.0
1691515316575,90.0,55.25,48.25,,1,0,0,0.0
1691515316667,90.0,55.25,48.25,,1,0,0,0.0
1691515316759,90.0,55.25,48.25,,1,0,0,0.0
1691515316851,90.0,55.25,48.25,,1,0,0,0.0
1691515316943,90.0,55.25,48.25,,1,0,0,0.0
1691515317034,90.0,55.25,48.25,,1,0,0,0.0
1691515317127,90.0,55.25,48.25,,1,0,0,0.0
1691515317219,90.0,55.25,48.25,,1,0,0,0.0
1691515317311,90.0,55.25,48.25,,1,0,0,0.0
1691515317402,90.0,55.25,48.25,,1,0,0,0.0
1691515317495,90.0,55.25,48.25,,1,0,0,0.0
1691515317587,90.0,55.25,48.25,,1,0,0,0.0
1691515317678,90.0,55.25,48.25,,1,0,0,0.0
1691515317770,90.0,55.25,48.25,,1,0,0,0.0
1691515317861,90.0,55.25,48.25,,1,0,0,0.0
1691515317952,90.0,55.0,48.25,,1,0,0,0.0
1691515318045,90.0,55.25,48.25,,1,0,0,0.0
1691515318137,90.0,55.25,48.25,,1,0,0,0.0
1691515318229,90.0,55.25,48.25,,1,0,0,0.0
1691515318321,90.0,55.25,48.25,,1,0,0,0.0
1691515318413,90.0,55.25,48.25,,1,0,0,0.0
1691515318505,90.0,55.25,48.5,,1,0,0,0.0
1691515318597,90.0,55.25,48.25,,1,0,0,0.0
1691515318689,90.0,55.25,48.25,,1,0,0,0.0
1691515318781,90.0,55.0,48.25,,1,0,0,0.0
1691515318872,90.0,55.25,48.25,,1,0,0,0.0
1691515318963,90.0,55.25,48.25,,1,0,0,0.0
1691515319054,90.0,55.25,48.25,,1,0,0,0.0
1691515319147,90.0,55.25,48.25,,1,0,0,0.0
1691515319239,90.0,55.25,48.25,,1,0,0,0.0
1691515319331,90.0,55.25,48.25,,1,0,0,0.0
1691515319423,90.0,55.25,48.25,,1,0,0,0.0
1691515319515,90.0,55.25,48.25,,1,0,0,0.0
1691515319607,90.0,55.25,48.25,,1,0,0,0.0
1691515319699,90.0,55.25,48.25,,1,0,0,0.0
1691515319790,90.0,55.25,48.25,,1,0,0,0.0
1691515319883,90.0,55.25,48.25,,1,0,0,0.0
1691515319975,90.0,55.25,48.25,,1,0,0,0.0
1691515320067,90.0,55.25,48.25,,1,0,0,0.0
1691515320159,90.0,55.25,48.25,,1,0,0,0.0
1691515320251,90.0,55.25,48.25,,1,0,0,0.0
1691515320342,90.0,55.25,48.25,,1,0,0,0.0
1691515320435,90.0,55.25,48.25,,1,0,0,0.0
1691515320527,90.0,55.25,48.25,,1,0,0,0.0
1691515320619,90.0,55.25,48.25,,1,0,0,0.0
1691515320711,90.0,55.25,48.25,,1,0,0,0.0
1691515320802,90.0,55.25,48.25,,1,0,0,0.0
1691515320895,90.0,55.0,48.25,,1,0,0,0.0
1691515320987,90.0,55.25,48.25,,1,0,0,0.0
1691515321079,90.0,55.25,48.25,,1,0,0,0.0
1691515321171,90.0,55.25,48.25,,1,0,0,0.0
1691515321262,90.0,55.25,48.25,,1,0,0,0.0
1691515321355,90.0,55.25,48.25,,1,0,0,0.0
1691515321447,90.0,55.25,48.25,,1,0,0,0.0
1691515321538,90.0,55.25,48.25,,1,0,0,0.0
1691515321630,90.0,55.25,48.25,,1,0,0,0.0
1691515321722,90.0,55.25,48.25,,1,0,0,0.0
1691515321813,90.0,55.25,48.25,,1,0,0,0.0
1691515321905,90.0,55.0,48.25,,1,0,0,0.0
1691515321997,90.0,55.25,48.25,,1,0,0,0.0
1691515322088,90.0,55.25,48.25,,1,0,0,0.0
1691515322179,90.0,55.25,48.25,,1,0,0,0.0
1691515322271,90.0,55.25,48.25,,1,0,0,0.0
1691515322362,90.0,55.25,48.25,,1,0,0,0.0
1691515322455,90.0,55.0,48.25,,1,0,0,0.0
1691515322546,90.0,55.25,48.25,,1,0,0,0.0
1691515322638,90.0,55.0,48.25,,1,0,0,0.0
1691515322730,90.0,55.25,48.25,,1,0,0,0.0
1691515322822,90.0,55.25,48.25,,1,0,0,0.0
1691515322913,90.0,55.0,48.25,,1,0,0,0.0
1691515323005,90.0,55.0,48.25,,1,0,0,0.0
1691515323096,90.0,55.25,48.5,,1,0,0,0.0
1691515323187,90.0,55.25,48.25,,1,0,0,0.0
1691515323279,90.0,55.25,48.25,,1,0,0,0.0
1691515323371,90.0,55.0,48.25,,1,0,0,0.0
1691515323463,90.0,55.0,48.25,,1,0,0,0.0
1691515323555,90.0,55.25,48.25,,1,0,0,0.0
1691515323647,90.0,55.25,48.25,,1,0,0,0.0
1691515323739,90.0,55.0,48.25,,1,0,0,0.0
1691515323837,90.0,55.25,48.25,,1,0,0,0.0
1691515323928,90.0,55.0,48.25,,1,0,0,0.0
1691515324019,90.0,55.25,48.25,,1,0,0,0.0
1691515324110,90.0,55.25,48.25,,1,0,0,0.0
1691515324201,90.0,55.25,48.25,,1,0,0,0.0
1691515324293,90.0,55.25,48.25,,1,0,0,0.0
1691515324386,90.0,55.25,48.25,,1,0,0,0.0
1691515324478,90.0,55.0,48.25,,1,0,0,0.0
1691515324570,90.0,55.0,48.25,,1,0,0,0.0
1691515324661,90.0,55.25,48.25,,1,0,0,0.0
1691515324753,90.0,55.25,48.25,,1,0,0,0.0
1691515324844,90.0,55.25,48.25,,1,0,0,0.0
1691515324937,90.0,55.25,48.25,,1,0,0,0.0
1691515325029,90.0,55.0,48.25,,1,0,0,0.0
1691515325121,90.0,55.25,48.25,,1,0,0,0.0
1691515325212,90.0,55.25,48.25,,1,0,0,0.0
1691515325304,90.0,55.0,48.25,,1,0,0,0.0
1691515325397,90.0,55.25,48.25,,1,0,0,0.0
1691515325488,90.0,55.25,48.25,,1,0,0,0.0
1691515325580,90.0,55.0,48.5,,1,0,0,0.0
1691515325672,90.0,55.25,48.25,,1,0,0,0.0
1691515325763,90.0,55.25,48.25,,1,0,0,0.0
1691515325856,90.0,55.0,48.25,,1,0,0,0.0
1691515325948,90.0,55.25,48.25,,1,0,0,0.0
1691515326040,90.0,55.0,48.25,,1,0,0,0.0
1691515326131,90.0,55.0,48.25,,1,0,0,0.0
1691515326223,90.0,55.25,48.25,,1,0,0,0.0
1691515326316,90.0,55.0,48.25,,1,0,0,0.0
1691515326408,90.0,55.0,48.25,,1,0,0,0.0
1691515326500,90.0,55.0,48.25,,1,0,0,0.0
1691515326592,90.0,55.0,48.25,,1,0,0,0.0
1691515326683,90.0,55.0,48.25,,1,0,0,0.0
1691515326775,90.0,55.0,48.25,,1,0,0,0.0
1691515326867,90.0,55.25,48.25,,1,0,0,0.0
1691515326959,90.0,55.0,48.25,,1,0,0,0.0
1691515327050,90.0,55.0,48.25,,1,0,0,0.0
1691515327141,90.0,55.0,48.25,,1,0,0,0.0
1691515327233,90.0,55.0,48.25,,1,0,0,0.0
1691515327325,90.0,55.25,48.25,,1,0,0,0.0
1691515327417,90.0,55.25,48.25,,1,0,0,0.0
1691515327508,90.0,55.25,48.25,,1,0,0,0.0
1691515327600,90.0,55.0,48.25,,1,0,0,0.0
1691515327691,90.0,55.0,48.25,,1,0,0,0.0
1691515327783,90.0,55.25,48.25,,1,0,0,0.0
1691515327875,90.0,55.0,48.25,,1,0,0,0.0
1691515327966,90.0,55.25,48.25,,1,0,0,0.0
1691515328058,90.0,55.0,48.25,,1,0,0,0.0
1691515328150,90.0,55.0,48.25,,1,0,0,0.0
1691515328243,90.0,55.0,48.25,,1,0,0,0.0
1691515328334,90.0,55.0,48.25,,1,0,0,0.0
1691515328427,90.0,55.0,48.25,,1,0,0,0.0
1691515328519,90.0,55.25,48.25,,1,0,0,0.0
1691515328611,90.0,55.0,48.25,,1,0,0,0.0
1691515328703,90.0,55.0,48.25,,1,0,0,0.0
1691515328795,90.0,55.0,48.25,,1,0,0,0.0
1691515328887,90.0,55.0,48.25,,1,0,0,0.0
1691515328978,90.0,55.0,48.25,,1,0,0,0.0
1691515329070,90.0,55.25,48.25,,1,0,0,0.0
1691515329162,90.0,55.0,48.25,,1,0,0,0.0
1691515329253,90.0,55.25,48.25,,1,0,0,0.0
1691515329345,90.0,55.0,48.25,,1,0,0,0.0
1691515329437,90.0,55.0,48.25,,1,0,0,0.0
1691515329529,90.0,55.25,48.25,,1,0,0,0.0
1691515329620,90.0,55.0,48.25,,1,0,0,0.0
1691515329711,90.0,55.0,48.25,,1,0,0,0.0
1691515329803,90.0,55.0,48.25,,1,0,0,0.0
1691515329894,90.0,55.0,48.25,,1,0,0,0.0
1691515329986,90.0,55.0,48.25,,1,0,0,0.0
1691515330078,90.0,55.25,48.25,,1,0,0,0.0
1691515330170,90.0,55.25,48.25,,1,0,0,0.0
1691515330261,90.0,55.0,48.25,,1,0,0,0.0
1691515330353,90.0,55.0,48.25,,1,0,0,0.0
1691515330446,90.0,55.0,48.25,,1,0,0,0.0
1691515330538,90.0,55.0,48.25,,1,0,0,0.0
1691515330630,90.0,55.0,48.25,,1,0,0,0.0
1691515330721,90.0,55.0,48.25,,1,0,0,0.0
1691515330814,90.0,55.0,48.25,,1,0,0,0.0
1691515330906,90.0,55.0,48.25,,1,0,0,0.0
1691515330998,90.0,55.0,48.25,,1,0,0,0.0
1691515331090,90.0,55.0,48.25,,1,0,0,0.0
1691515331182,90.0,55.0,48.25,,1,0,0,0.0
1691515331273,90.0,55.0,48.25,,1,0,0,0.0
1691515331366,90.0,55.0,48.25,,1,0,0,0.0
1691515331458,90.0,55.0,48.25,,1,0,0,0.0
1691515331550,90.0,55.0,48.25,,1,0,0,0.0
1691515331642,90.0,55.25,48.25,,1,0,0,0.0
1691515331733,90.0,55.0,48.25,,1,0,0,0.0
1691515331825,90.0,55.0,48.25,,1,0,0,0.0
1691515331916,90.0,55.0,48.25,,1,0,0,0.0
1691515332008,90.0,55.0,48.25,,1,0,0,0.0
1691515332100,90.0,55.0,48.25,,1,0,0,0.0
1691515332191,90.0,55.0,48.25,,1,0,0,0.0
1691515332282,90.0,55.0,48.5,,1,0,0,0.0
1691515332374,90.0,55.0,48.25,,1,0,0,0.0
1691515332467,90.0,55.0,48.25,,1,0,0,0.0
1691515332559,90.0,55.0,48.25,,1,0,0,0.0
1691515332651,90.0,55.0,48.25,,1,0,0,0.0
1691515332742,90.0,55.0,48.25,,1,0,0,0.0
1691515332835,90.0,55.0,48.25,,1,0,0,0.0
1691515332926,90.0,55.0,48.25,,1,0,0,0.0
1691515333017,90.0,55.0,48.25,,1,0,0,0.0
1691515333109,90.0,55.0,48.25,,1,0,0,0.0
1691515333201,90.0,55.0,48.25,,1,0,0,0.0
1691515333292,90.0,55.0,48.25,,1,0,0,0.0
1691515333383,90.0,55.0,48.25,,1,0,0,0.0
1691515333475,90.0,55.0,48.25,,1,0,0,0.0
1691515333566,90.0,55.0,48.25,,1,0,0,0.0
1691515333658,90.0,55.0,48.25,,1,0,0,0.0
1691515333750,90.0,55.0,48.25,,1,0,0,0.0
1691515333841,90.0,55.0,48.25,,1,0,0,0.0
1691515333933,90.0,55.0,48.25,,1,0,0,0.0
1691515334025,90.0,55.0,48.25,,1,0,0,0.0
