time,boilerTempC,groupheadTempC,heatLevel
1690999670401,35.25,33.5,0.0
1690999670492,35.25,33.5,0.0
1690999670583,35.25,33.5,0.0
1690999670674,35.25,33.5,0.0
1690999670765,35.25,33.5,0.0
1690999670858,35.25,33.5,0.0
1690999670949,35.25,33.5,0.0
1690999671042,35.25,33.5,0.0
1690999671134,35.25,33.5,0.0
1690999671226,35.25,33.5,0.0
1690999671318,35.25,33.5,0.0
1690999671410,35.25,33.75,0.0
1690999671501,35.25,33.5,0.0
1690999671592,35.25,33.5,0.0
1690999671684,35.25,33.5,0.0
1690999671776,35.25,33.5,0.0
1690999671868,35.25,33.5,0.0
1690999671960,35.25,33.5,0.0
1690999672052,35.25,33.5,0.0
1690999672144,35.25,33.5,0.0
1690999672236,35.25,33.5,0.0
1690999672328,35.25,33.5,0.0
1690999672420,35.25,33.5,0.0
1690999672511,35.25,33.5,0.0
1690999672603,35.25,33.5,0.0
1690999672695,35.25,33.5,0.0
1690999672787,35.25,33.5,0.0
1690999672878,35.25,33.5,0.0
1690999672971,35.25,33.5,0.0
1690999673063,35.25,33.5,0.0
1690999673155,35.25,33.5,0.0
1690999673246,35.25,33.5,0.0
1690999673337,35.25,33.5,0.0
1690999673429,35.25,33.5,0.0
1690999673521,35.25,33.5,0.0
1690999673613,35.25,33.5,0.0
1690999673705,35.25,33.5,0.0
1690999673796,35.25,33.5,0.0
1690999673889,35.25,33.5,0.0
1690999673981,35.25,33.5,0.0
1690999674072,35.25,33.5,0.0
1690999674164,35.25,33.5,0.0
1690999674256,35.25,33.5,0.0
1690999674347,35.25,33.5,0.0
1690999674440,35.25,33.5,0.0
1690999674532,35.25,33.5,0.0
1690999674624,35.25,33.5,0.0
1690999674716,35.25,33.5,0.0
1690999674807,35.25,33.5,0.0
1690999674900,35.25,33.5,0.0
1690999674992,35.25,33.5,0.0
1690999675084,35.25,33.5,0.0
1690999675176,35.25,33.5,0.0
1690999675268,35.25,33.5,0.0
1690999675360,35.25,33.5,0.0
1690999675451,35.25,33.5,0.0
1690999675542,35.25,33.5,0.0
1690999675634,35.25,33.5,0.0
1690999675726,35.25,33.5,0.0
1690999675817,35.25,33.5,0.0
1690999675909,35.25,33.5,0.0
1690999676001,35.25,33.5,0.0
1690999676093,35.25,33.5,0.0
1690999676185,35.25,33.5,0.0
1690999676276,35.25,33.5,0.0
1690999676368,35.25,33.5,0.0
1690999676461,35.25,33.5,0.0
1690999676553,35.25,33.5,0.0
1690999676645,35.25,33.5,0.0
1690999676736,35.25,33.5,0.0
1690999676828,35.25,33.5,0.0
1690999676921,35.25,33.5,0.0
1690999677012,35.25,33.5,0.0
1690999677104,35.25,33.5,0.0
1690999677196,35.25,33.5,0.0
1690999677288,35.25,33.5,0.0
1690999677379,35.25,33.5,0.0
1690999677472,35.25,33.5,0.0
1690999677563,35.25,33.5,0.0
1690999677655,35.25,33.5,0.0
1690999677747,35.25,33.5,0.0
1690999677839,35.25,33.5,0.0
1690999677930,35.25,33.5,0.0
1690999678022,35.25,33.5,0.0
1690999678114,35.25,33.5,0.0
1690999678206,35.25,33.5,0.0
1690999678298,35.25,33.5,0.0
1690999678390,35.25,33.5,0.0
1690999678481,35.25,33.5,0.0
1690999678573,35.25,33.5,0.0
1690999678665,35.25,33.5,0.0
1690999678756,35.25,33.5,0.0
1690999678849,35.25,33.5,0.0
1690999678941,35.25,33.5,0.0
1690999679033,35.25,33.5,0.0
1690999679125,35.25,33.5,0.0
1690999679216,35.25,33.5,0.0
1690999679309,35.25,33.5,0.0
1690999679401,35.25,33.5,0.0
1690999679493,35.25,33.5,0.0
1690999679585,35.25,33.5,0.0
1690999679676,35.25,33.5,0.0
1690999679768,35.25,33.5,0.0
1690999679860,35.25,33.5,0.0
1690999679952,35.25,33.5,0.0
1690999680044,35.25,33.5,0.0
1690999680136,35.25,33.5,0.0
1690999680227,35.25,33.5,0.0
1690999680319,35.25,33.5,0.0
1690999680412,35.25,33.5,0.0
1690999680504,35.25,33.5,0.0
1690999680596,35.25,33.5,0.0
1690999680687,35.25,33.5,0.0
1690999680779,35.25,33.5,0.0
1690999680871,35.25,33.5,0.0
1690999680963,35.25,33.5,0.0
1690999681054,35.25,33.5,0.0
1690999681145,35.25,33.5,0.0
1690999681237,35.25,33.5,0.0
1690999681328,35.25,33.5,0.0
1690999681420,35.25,33.5,0.0
1690999681511,35.25,33.5,0.0
1690999681603,35.25,33.5,0.0
1690999681695,35.25,33.5,0.0
1690999681786,35.25,33.5,0.0
1690999681877,35.25,33.5,0.0
1690999681968,35.25,33.5,0.0
1690999682060,35.25,33.5,0.0
1690999682151,35.25,33.5,0.0
1690999682243,35.25,33.5,0.0
1690999682334,35.25,33.5,0.0
1690999682425,35.25,33.5,0.0
1690999682517,35.25,33.5,0.0
1690999682608,35.25,33.5,0.0
1690999682701,35.25,33.5,0.0
1690999682792,35.25,33.5,0.0
1690999682885,35.25,33.5,0.0
1690999682976,35.25,33.5,0.0
1690999683068,35.25,33.5,0.0
1690999683161,35.25,33.5,0.0
1690999683252,35.25,33.5,0.0
1690999683344,35.25,33.5,0.0
1690999683436,35.25,33.5,0.0
1690999683527,35.25,33.5,0.0
1690999683618,35.25,33.5,0.0
1690999683710,35.25,33.5,0.0
1690999683801,35.25,33.5,0.0
1690999683893,35.25,33.5,0.0
1690999683985,35.25,33.5,0.0
1690999684076,35.25,33.5,0.0
1690999684169,35.25,33.5,0.0
1690999684261,35.25,33.5,0.0
1690999684353,35.25,33.5,0.0
1690999684445,35.25,33.5,0.0
1690999684537,35.25,33.5,0.0
1690999684629,35.25,33.5,0.0
1690999684721,35.25,33.5,0.0
1690999684812,35.25,33.5,0.0
1690999684904,35.25,33.75,0.0
1690999684996,35.25,33.5,0.0
1690999685088,35.25,33.5,0.0
1690999685180,35.25,33.5,0.0
1690999685271,35.25,33.5,0.0
1690999685362,35.25,33.5,0.0
1690999685454,35.25,33.5,0.0
1690999685545,35.25,33.5,0.0
1690999685637,35.25,33.5,0.0
1690999685728,35.25,33.5,0.0
1690999685821,35.25,33.5,0.0
1690999685912,35.25,33.5,0.0
1690999686004,35.25,33.5,0.0
1690999686096,35.25,33.5,0.0
1690999686188,35.25,33.5,0.0
1690999686280,35.25,33.5,0.0
1690999686372,35.25,33.5,0.0
1690999686463,35.25,33.5,0.0
1690999686555,35.25,33.5,0.0
1690999686648,35.25,33.5,0.0
1690999686740,35.25,33.5,0.0
1690999686832,35.25,33.5,0.0
1690999686923,35.25,33.5,0.0
1690999687015,35.25,33.5,0.0
1690999687106,35.25,33.5,0.0
1690999687199,35.25,33.5,0.0
1690999687290,35.25,33.5,0.0
1690999687382,35.25,33.5,0.0
1690999687474,35.25,33.5,0.0
1690999687566,35.25,33.5,0.0
1690999687657,35.25,33.5,0.0
1690999687750,35.25,33.5,0.0
1690999687842,35.25,33.5,0.0
1690999687933,35.25,33.5,0.0
1690999688024,35.25,33.5,0.0
1690999688116,35.25,33.5,0.0
1690999688208,35.25,33.5,0.0
1690999688300,35.25,33.5,0.0
1690999688392,35.25,33.5,0.0
1690999688484,35.25,33.5,0.0
1690999688576,35.25,33.5,0.0
1690999688667,35.25,33.5,0.0
1690999688758,35.25,33.5,0.0
1690999688849,35.25,33.5,0.0
1690999688940,35.25,33.5,0.0
1690999689031,35.25,33.5,0.0
1690999689123,35.25,33.5,0.0
1690999689215,35.25,33.5,0.0
1690999689307,35.25,33.5,0.0
1690999689398,35.25,33.5,0.0
1690999689490,35.25,33.5,0.0
1690999689582,35.25,33.5,0.0
1690999689674,35.25,33.5,0.0
1690999689765,35.25,33.5,0.0
1690999689856,35.25,33.5,0.0
1690999689947,35.25,33.5,0.0
1690999690040,35.25,33.5,0.0
1690999690132,35.25,33.5,0.0
1690999690224,35.25,33.5,0.0
1690999690315,35.25,33.5,0.0
1690999690406,35.25,33.5,0.0
1690999690497,35.25,33.5,0.0
1690999690588,35.25,33.5,0.0
1690999690680,35.25,33.5,0.0
1690999690771,35.25,33.5,0.0
1690999690863,35.25,33.5,0.0
1690999690955,35.25,33.5,0.0
1690999691047,35.25,33.5,0.0
1690999691138,35.25,33.5,0.0
1690999691231,35.25,33.5,0.0
1690999691323,35.25,33.5,0.0
1690999691415,35.25,33.5,0.0
1690999691506,35.25,33.5,0.0
1690999691597,35.25,33.5,0.0
1690999691690,35.25,33.5,0.0
1690999691781,35.25,33.5,0.0
1690999691874,35.25,33.5,0.0
1690999691966,35.25,33.75,0.0
1690999692057,35.25,33.5,0.0
1690999692150,35.25,33.5,0.0
1690999692242,35.25,33.5,0.0
1690999692334,35.25,33.5,0.0
1690999692426,35.25,33.5,0.0
1690999692518,35.25,33.5,0.0
1690999692609,35.25,33.5,0.0
1690999692701,35.25,33.5,0.0
1690999692793,35.25,33.5,0.0
1690999692885,35.25,33.5,0.0
1690999692976,35.25,33.5,0.0
1690999693067,35.25,33.5,0.0
1690999693158,35.25,33.5,0.0
1690999693251,35.25,33.5,0.0
1690999693342,35.25,33.5,0.0
1690999693434,35.25,33.5,0.0
1690999693526,35.25,33.5,0.0
1690999693618,35.25,33.5,0.0
1690999693710,35.25,33.5,0.0
1690999693801,35.25,33.5,0.0
1690999693892,35.25,33.5,0.0
1690999693984,35.25,33.5,0.0
1690999694075,35.25,33.5,0.0
1690999694167,35.25,33.5,0.0
1690999694260,35.25,33.5,0.0
1690999694352,35.25,33.5,0.0
1690999694443,35.25,33.5,0.0
1690999694535,35.25,33.5,0.0
1690999694627,35.25,33.5,0.0
1690999694718,35.25,33.5,0.0
1690999694810,35.25,33.5,0.0
1690999694902,35.25,33.5,0.0
1690999694994,35.25,33.5,0.0
1690999695086,35.25,33.5,0.0
1690999695178,35.25,33.5,0.0
1690999695270,35.25,33.5,0.0
1690999695362,35.25,33.5,0.0
1690999695453,35.25,33.5,0.0
1690999695545,35.25,33.5,0.0
1690999695637,35.25,33.5,0.0
1690999695728,35.25,33.5,0.0
1690999695821,35.25,33.5,0.0
1690999695913,35.25,33.5,0.0
1690999696005,35.25,33.5,0.0
1690999696097,35.25,33.5,0.0
1690999696188,35.25,33.5,0.0
1690999696280,35.25,33.5,0.0
1690999696372,35.25,33.5,0.0
1690999696464,35.25,33.5,0.0
1690999696555,35.25,33.5,0.0
1690999696647,35.25,33.5,0.0
1690999696740,35.25,33.5,0.0
1690999696832,35.25,33.5,0.0
1690999696924,35.25,33.5,0.0
1690999697016,35.25,33.5,0.0
1690999697108,35.25,33.5,0.0
1690999697199,35.25,33.5,0.0
1690999697291,35.25,33.5,0.0
1690999697382,35.25,33.5,0.0
1690999697474,35.25,33.5,0.0
1690999697566,35.25,33.5,0.0
1690999697657,35.25,33.5,0.0
1690999697750,35.25,33.5,0.0
1690999697842,35.25,33.5,0.0
1690999697934,35.25,33.5,0.0
1690999698026,35.25,33.5,0.0
1690999698118,35.25,33.5,0.0
1690999698210,35.25,33.5,0.0
1690999698302,35.25,33.5,0.0
1690999698394,35.25,33.5,0.0
1690999698486,35.25,33.75,0.0
1690999698577,35.25,33.5,0.0
1690999698670,35.25,33.5,0.0
1690999698762,35.25,33.5,0.0
1690999698853,35.25,33.5,0.0
1690999698945,35.25,33.5,0.0
1690999699037,35.25,33.5,0.0
1690999699129,35.25,33.5,0.0
1690999699221,35.25,33.5,0.0
1690999699313,35.25,33.5,0.0
1690999699405,35.25,33.5,0.0
1690999699496,35.25,33.5,0.0
1690999699588,35.25,33.5,0.0
1690999699681,35.25,33.5,0.0
1690999699773,35.25,33.5,0.0
1690999699864,35.25,33.5,0.0
1690999699956,35.25,33.5,0.0
1690999700049,35.25,33.5,0.0
1690999700141,35.25,33.5,0.0
1690999700232,35.25,33.5,0.0
1690999700324,35.25,33.5,0.0
1690999700416,35.25,33.5,0.0
1690999700509,35.25,33.5,0.0
1690999700601,35.25,33.5,0.0
1690999700693,35.25,33.5,0.0
1690999700785,35.25,33.5,0.0
1690999700876,35.25,33.5,0.0
1690999700969,35.25,33.5,0.0
1690999701061,35.25,33.5,0.0
1690999701153,35.25,33.5,0.0
1690999701245,35.25,33.5,0.0
1690999701336,35.25,33.5,0.0
1690999701428,35.25,33.5,0.0
1690999701521,35.25,33.5,0.0
1690999701613,35.25,33.5,0.0
1690999701705,35.25,33.5,0.0
1690999701797,35.25,33.5,0.0
1690999701889,35.25,33.5,0.0
1690999701981,35.25,33.5,0.0
1690999702073,35.25,33.5,0.0
1690999702165,35.25,33.5,0.0
1690999702256,35.25,33.5,0.0
1690999702349,35.25,33.5,0.0
1690999702440,35.25,33.5,0.0
1690999702531,35.25,33.5,0.0
1690999702623,35.25,33.5,0.0
1690999702715,35.25,33.5,0.0
1690999702807,35.25,33.5,0.0
1690999702899,35.25,33.5,0.0
1690999702991,35.25,33.5,0.0
1690999703082,35.25,33.5,0.0
1690999703174,35.25,33.5,0.0
1690999703266,35.25,33.5,0.0
1690999703357,35.25,33.5,0.0
1690999703450,35.25,33.5,0.0
1690999703542,35.25,33.5,0.0
1690999703633,35.25,33.5,0.0
1690999703725,35.25,33.5,0.0
1690999703816,35.25,33.5,0.0
1690999703907,35.25,33.5,0.0
1690999703998,35.25,33.5,0.0
1690999704090,35.25,33.5,0.0
1690999704182,35.25,33.5,0.0
1690999704274,35.25,33.5,0.0
1690999704366,35.25,33.5,0.0
1690999704458,35.25,33.5,0.0
1690999704550,35.25,33.5,0.0
1690999704641,35.25,33.75,0.0
1690999704732,35.25,33.5,0.0
1690999704824,35.25,33.5,0.0
1690999704916,35.25,33.5,0.0
1690999705007,35.25,33.5,0.0
1690999705100,35.25,33.5,0.0
1690999705191,35.25,33.5,0.0
1690999705283,35.25,33.5,0.0
1690999705375,35.25,33.5,0.0
1690999705466,35.25,33.5,0.0
1690999705557,35.25,33.5,0.0
1690999705648,35.25,33.5,0.0
1690999705739,35.25,33.5,0.0
1690999705830,35.25,33.5,0.0
1690999705921,35.25,33.5,0.0
1690999706013,35.25,33.5,0.0
1690999706105,35.25,33.5,0.0
1690999706196,35.25,33.5,0.0
1690999706288,35.25,33.5,0.0
1690999706380,35.25,33.5,0.0
1690999706471,35.25,33.5,0.0
1690999706563,35.25,33.5,0.0
1690999706655,35.25,33.5,0.0
1690999706746,35.25,33.5,0.0
1690999706838,35.25,33.5,0.0
1690999706930,35.25,33.5,0.0
1690999707021,35.25,33.5,0.0
1690999707113,35.25,33.5,0.0
1690999707205,35.25,33.5,0.0
1690999707296,35.25,33.5,0.0
1690999707388,35.25,33.5,0.0
1690999707480,35.25,33.5,0.0
1690999707572,35.25,33.5,0.0
1690999707664,35.25,33.5,0.0
1690999707756,35.25,33.5,0.0
1690999707847,35.25,33.5,0.0
1690999707938,35.25,33.5,0.0
1690999708030,35.25,33.5,0.0
1690999708122,35.25,33.5,0.0
1690999708213,35.25,33.5,0.0
1690999708304,35.25,33.5,0.0
1690999708397,35.25,33.5,0.0
1690999708489,35.25,33.5,0.0
1690999708580,35.25,33.5,0.0
1690999708671,35.25,33.5,0.0
1690999708763,35.25,33.5,0.0
1690999708855,35.25,33.5,0.0
1690999708946,35.25,33.5,0.0
1690999709038,35.25,33.5,0.0
1690999709129,35.25,33.5,0.0
1690999709220,35.25,33.5,0.0
1690999709313,35.25,33.5,0.0
1690999709404,35.25,33.5,0.0
1690999709496,35.25,33.5,0.0
1690999709587,35.25,33.5,0.0
1690999709680,35.25,33.5,0.0
1690999709772,35.25,33.5,0.0
1690999709864,35.25,33.5,0.0
1690999709956,35.25,33.5,0.0
1690999710047,35.25,33.5,0.0
1690999710140,35.25,33.5,0.0
1690999710231,35.25,33.5,0.0
1690999710323,35.25,33.5,0.0
1690999710415,35.25,33.5,0.0
1690999710506,35.25,33.5,0.0
1690999710599,35.25,33.5,0.0
1690999710691,35.25,33.5,0.0
1690999710783,35.25,33.5,0.0
1690999710874,35.25,33.5,0.0
1690999710965,35.25,33.5,0.0
1690999711056,35.25,33.5,0.0
1690999711149,35.25,33.5,0.0
1690999711241,35.25,33.5,0.0
1690999711333,35.25,33.5,0.0
1690999711424,35.25,33.5,0.0
1690999711517,35.25,33.5,0.0
1690999711608,35.25,33.5,0.0
1690999711700,35.25,33.5,0.0
1690999711792,35.25,33.5,0.0
1690999711883,35.25,33.5,0.0
1690999711976,35.25,33.5,0.0
1690999712068,35.25,33.5,0.0
1690999712160,35.25,33.5,0.0
1690999712251,35.25,33.5,0.0
1690999712342,35.25,33.75,0.0
1690999712434,35.25,33.5,0.0
1690999712526,35.25,33.5,0.0
1690999712617,35.25,33.5,0.0
1690999712710,35.25,33.5,0.0
1690999712801,35.25,33.5,0.0
1690999712892,35.25,33.5,0.0
1690999712985,35.25,33.5,0.0
1690999713077,35.25,33.5,0.0
1690999713169,35.25,33.5,0.0
1690999713260,35.25,33.5,0.0
1690999713351,35.25,33.5,0.0
1690999713442,35.25,33.5,0.0
1690999713535,35.25,33.5,0.0
1690999713626,35.25,33.5,0.0
1690999713717,35.25,33.5,0.0
1690999713809,35.25,33.5,0.0
1690999713901,35.25,33.5,0.0
1690999713992,35.25,33.5,0.0
1690999714085,35.25,33.5,0.0
1690999714176,35.25,33.5,0.0
1690999714268,35.25,33.5,0.0
1690999714360,35.25,33.5,0.0
1690999714452,35.25,33.5,0.0
1690999714544,35.25,33.5,0.0
1690999714636,35.25,33.5,0.0
1690999714727,35.25,33.5,0.0
1690999714819,35.25,33.5,0.0
1690999714911,35.25,33.5,0.0
1690999715003,35.25,33.5,0.0
1690999715095,35.25,33.5,0.0
1690999715186,35.25,33.5,0.0
1690999715278,35.25,33.5,0.0
1690999715369,35.25,33.5,0.0
1690999715460,35.25,33.5,0.0
1690999715552,35.25,33.5,0.0
1690999715643,35.25,33.5,0.0
1690999715735,35.25,33.5,0.0
1690999715826,35.25,33.5,0.0
1690999715918,35.25,33.5,0.0
1690999716009,35.25,33.5,0.0
1690999716101,35.25,33.5,0.0
1690999716193,35.25,33.5,0.0
1690999716285,35.25,33.5,0.0
1690999716376,35.25,33.5,0.0
1690999716469,35.25,33.5,0.0
1690999716560,35.25,33.5,0.0
1690999716652,35.25,33.5,0.0
1690999716744,35.25,33.5,0.0
1690999716835,35.25,33.5,0.0
1690999716927,35.25,33.5,0.0
1690999717019,35.25,33.5,0.0
1690999717111,35.25,33.5,0.0
1690999717203,35.25,33.5,0.0
1690999717295,35.25,33.5,0.0
1690999717387,35.25,33.5,0.0
1690999717478,35.25,33.5,0.0
1690999717570,35.25,33.5,0.0
1690999717662,35.25,33.5,0.0
1690999717753,35.25,33.5,0.0
1690999717845,35.25,33.5,0.0
1690999717936,35.25,33.5,0.0
1690999718027,35.25,33.5,0.0
1690999718118,35.25,33.5,0.0
1690999718211,35.25,33.5,0.0
1690999718303,35.25,33.5,0.0
1690999718394,35.25,33.5,0.0
1690999718487,35.0,33.5,0.0
1690999718578,35.25,33.5,0.0
1690999718669,35.25,33.5,0.0
1690999718760,35.25,33.5,0.0
1690999718852,35.25,33.5,0.0
1690999718944,35.25,33.5,0.0
1690999719035,35.25,33.5,0.0
1690999719127,35.25,33.5,0.0
1690999719218,35.25,33.5,0.0
1690999719310,35.25,33.5,0.0
1690999719401,35.25,33.5,0.0
1690999719494,35.25,33.5,0.0
1690999719586,35.25,33.5,0.0
1690999719677,35.25,33.5,0.0
1690999719769,35.25,33.5,0.0
1690999719862,35.25,33.5,0.0
1690999719954,35.25,33.5,0.0
1690999720046,35.25,33.5,0.0
1690999720137,35.25,33.5,0.0
1690999720229,35.25,33.5,0.0
1690999720320,35.25,33.5,0.0
1690999720413,35.25,33.5,0.0
1690999720505,35.25,33.5,0.0
1690999720596,35.25,33.5,0.0
1690999720688,35.25,33.5,0.0
1690999720781,35.25,33.5,0.0
1690999720873,35.25,33.5,0.0
1690999720965,35.25,33.5,0.0
1690999721057,35.25,33.5,0.0
1690999721148,35.25,33.5,0.0
1690999721240,35.25,33.5,0.0
1690999721332,35.25,33.5,0.0
1690999721424,35.25,33.5,0.0
1690999721516,35.25,33.5,0.0
1690999721607,35.25,33.5,0.0
1690999721700,35.25,33.5,0.0
1690999721792,35.25,33.5,0.0
1690999721884,35.25,33.5,0.0
1690999721975,35.25,33.5,0.0
1690999722067,35.25,33.5,0.0
1690999722158,35.25,33.5,0.0
1690999722251,35.25,33.5,0.0
1690999722342,35.25,33.5,0.0
1690999722434,35.25,33.5,0.0
1690999722526,35.25,33.5,0.0
1690999722617,35.25,33.5,0.0
1690999722708,35.25,33.5,0.0
1690999722799,35.25,33.5,0.0
1690999722891,35.25,33.5,0.0
1690999722983,35.25,33.5,0.0
1690999723075,35.25,33.5,0.0
1690999723166,35.25,33.5,0.0
1690999723258,35.25,33.5,0.0
1690999723350,35.25,33.5,0.0
1690999723442,35.25,33.5,0.0
1690999723534,35.25,33.5,0.0
1690999723626,35.25,33.5,0.0
1690999723717,35.25,33.5,0.0
1690999723809,35.25,33.5,0.0
1690999723901,35.25,33.5,0.0
1690999723993,35.25,33.5,0.0
1690999724085,35.25,33.5,0.0
1690999724177,35.25,33.5,0.0
1690999724268,35.25,33.5,0.0
1690999724361,35.25,33.5,0.0
1690999724453,35.25,33.5,0.0
1690999724545,35.25,33.5,0.0
1690999724636,35.25,33.5,0.0
1690999724728,35.25,33.5,0.0
1690999724821,35.25,33.5,0.0
1690999724913,35.25,33.5,0.0
1690999725004,35.25,33.5,0.0
1690999725095,35.25,33.5,0.0
1690999725187,35.25,33.5,0.0
1690999725279,35.25,33.5,0.0
1690999725371,35.25,33.5,0.0
1690999725463,35.25,33.5,0.0
1690999725555,35.25,33.5,0.0
1690999725647,35.25,33.5,0.0
1690999725738,35.25,33.5,0.0
1690999725830,35.25,33.5,0.0
1690999725922,35.25,33.5,0.0
1690999726014,35.25,33.5,0.0
1690999726106,35.25,33.5,0.0
1690999726197,35.25,33.5,0.0
1690999726290,35.25,33.5,0.0
1690999726382,35.25,33.5,0.0
1690999726474,35.25,33.5,0.0
1690999726566,35.25,33.5,0.0
1690999726657,35.25,33.5,0.0
1690999726749,35.25,33.5,0.0
1690999726840,35.25,33.5,0.0
1690999726932,35.25,33.5,0.0
1690999727023,35.25,33.5,0.0
1690999727115,35.25,33.5,0.0
1690999727207,35.25,33.5,0.0
1690999727298,35.25,33.5,0.0
1690999727390,35.25,33.5,0.0
1690999727481,35.25,33.5,0.0
1690999727573,35.25,33.5,0.0
1690999727664,35.25,33.5,0.0
1690999727756,35.25,33.5,0.0
1690999727847,35.25,33.5,0.0
1690999727940,35.25,33.5,0.0
1690999728031,35.25,33.5,0.0
1690999728122,35.25,33.5,0.0
1690999728215,35.25,33.5,0.0
1690999728306,35.25,33.5,0.0
1690999728398,35.25,33.5,0.0
1690999728489,35.25,33.5,0.0
1690999728582,35.25,33.5,0.0
1690999728674,35.25,33.5,0.0
1690999728766,35.25,33.5,0.0
1690999728858,35.25,33.5,0.0
1690999728949,35.25,33.5,0.0
1690999729041,35.25,33.5,0.0
1690999729133,35.25,33.5,0.0
1690999729225,35.25,33.5,0.0
1690999729316,35.25,33.5,0.0
1690999729408,35.25,33.5,0.0
1690999729501,35.25,33.5,0.0
1690999729592,35.25,33.5,0.0
1690999729684,35.25,33.5,0.0
1690999729776,35.25,33.5,0.0
1690999729868,35.25,33.5,0.0
1690999729959,35.25,33.5,0.0
1690999730050,35.25,33.5,0.0
1690999730141,35.25,33.5,0.0
1690999730233,35.25,33.5,0.0
1690999730324,35.25,33.5,0.0
1690999730415,35.25,33.5,0.0
1690999730507,35.25,33.5,0.0
1690999730598,35.25,33.5,0.0
1690999730690,35.25,33.5,0.0
1690999730781,35.25,33.5,0.0
1690999730872,35.25,33.5,0.0
1690999730964,35.25,33.5,0.0
1690999731055,35.25,33.5,0.0
1690999731147,35.25,33.5,0.0
1690999731240,35.25,33.5,0.0
1690999731332,35.25,33.5,0.0
1690999731423,35.25,33.5,0.0
1690999731516,35.25,33.5,0.0
1690999731607,35.25,33.5,0.0
1690999731700,35.25,33.5,0.0
1690999731792,35.25,33.5,0.0
1690999731883,35.25,33.5,0.0
1690999731974,35.25,33.5,0.0
1690999732067,35.25,33.5,0.0
1690999732158,35.25,33.5,0.0
1690999732249,35.25,33.5,0.0
1690999732340,35.25,33.5,0.0
1690999732432,35.25,33.5,0.0
1690999732524,35.25,33.5,0.0
1690999732616,35.25,33.5,0.0
1690999732708,35.25,33.5,0.0
1690999732799,35.25,33.5,0.0
1690999732892,35.25,33.5,0.0
1690999732984,35.25,33.5,0.0
1690999733076,35.25,33.5,0.0
1690999733168,35.25,33.5,0.0
1690999733260,35.25,33.5,0.0
1690999733351,35.25,33.5,0.0
1690999733443,35.25,33.5,0.0
1690999733535,35.25,33.5,0.0
1690999733626,35.25,33.5,0.0
1690999733719,35.25,33.5,0.0
1690999733811,35.25,33.5,0.0
1690999733903,35.25,33.5,0.0
1690999733995,35.25,33.5,0.0
1690999734086,35.25,33.5,0.0
1690999734179,35.25,33.5,0.0
1690999734270,35.25,33.5,0.0
1690999734363,35.25,33.5,0.0
1690999734455,35.25,33.5,0.0
1690999734547,35.25,33.5,0.0
1690999734638,35.25,33.5,0.0
1690999734730,35.25,33.5,0.0
1690999734822,35.25,33.5,0.0
1690999734913,35.25,33.5,0.0
1690999735005,35.25,33.5,0.0
1690999735096,35.25,33.5,0.0
1690999735189,35.25,33.5,0.0
1690999735281,35.25,33.5,0.0
1690999735372,35.25,33.5,0.0
1690999735463,35.25,33.5,0.0
1690999735555,35.25,33.5,0.0
1690999735646,35.25,33.5,0.0
1690999735738,35.25,33.5,0.0
1690999735830,35.25,33.5,0.0
1690999735923,35.25,33.5,0.0
1690999736015,35.25,33.5,0.0
1690999736106,35.25,33.5,0.0
1690999736198,35.25,33.5,0.0
1690999736290,35.25,33.5,0.0
1690999736382,35.25,33.5,0.0
1690999736474,35.25,33.5,0.0
1690999736566,35.25,33.5,0.0
1690999736657,35.25,33.5,0.0
1690999736748,35.25,33.5,0.0
1690999736840,35.25,33.5,0.0
1690999736932,35.25,33.5,0.0
1690999737024,35.25,33.5,0.0
1690999737116,35.25,33.5,0.0
1690999737207,35.25,33.5,0.0
1690999737299,35.25,33.5,0.0
1690999737391,35.25,33.5,0.0
1690999737483,35.25,33.5,0.0
1690999737575,35.25,33.5,0.0
1690999737666,35.25,33.5,0.0
1690999737757,35.25,33.5,0.0
1690999737848,35.25,33.5,0.0
1690999737940,35.25,33.5,0.0
1690999738032,35.25,33.5,0.0
1690999738123,35.25,33.5,0.0
1690999738215,35.25,33.5,0.0
1690999738306,35.25,33.5,0.0
1690999738398,35.25,33.5,0.0
1690999738491,35.25,33.5,0.0
1690999738583,35.25,33.5,0.0
1690999738674,35.25,33.5,0.0
1690999738765,35.25,33.5,0.0
1690999738856,35.25,33.5,0.0
1690999738948,35.25,33.5,0.0
1690999739040,35.25,33.5,0.0
1690999739131,35.25,33.5,0.0
1690999739223,35.25,33.5,0.0
1690999739315,35.25,33.5,0.0
1690999739406,35.25,33.5,0.0
1690999739499,35.25,33.5,0.0
1690999739591,35.25,33.5,0.0
1690999739683,35.25,33.5,0.0
1690999739775,35.25,33.5,0.0
1690999739866,35.25,33.5,0.0
1690999739958,35.25,33.5,0.0
1690999740049,35.25,33.5,0.0
1690999740141,35.25,33.5,0.0
1690999740232,35.25,33.5,0.0
1690999740323,35.25,33.5,0.0
1690999740415,35.25,33.5,0.0
1690999740507,35.25,33.5,0.0
1690999740599,35.25,33.5,0.0
1690999740691,35.25,33.5,0.0
1690999740782,35.25,33.5,0.0
1690999740873,35.25,33.5,0.0
1690999740965,35.25,33.5,0.0
1690999741056,35.25,33.5,0.0
1690999741148,35.25,33.5,0.0
1690999741241,35.25,33.5,0.0
1690999741333,35.25,33.5,0.0
1690999741424,35.25,33.5,0.0
1690999741515,35.25,33.5,0.0
