time,boilerTempC,groupheadTempC,heatLevel
1691021471607,36.0,34.25,0.0
1691021471699,36.25,34.25,0.0
1691021471791,36.25,34.25,0.0
1691021471882,36.25,34.25,0.0
1691021471974,36.25,34.25,0.0
1691021472065,36.25,34.0,0.0
1691021472156,36.25,34.25,0.0
1691021472247,36.25,34.25,0.0
1691021472340,36.25,34.25,0.0
1691021472432,36.25,34.25,0.0
1691021472524,36.25,34.25,0.0
1691021472616,36.25,34.25,0.0
1691021472707,36.25,34.25,0.0
1691021472799,36.25,34.25,0.0
1691021472891,36.25,34.25,0.0
1691021472982,36.25,34.0,0.0
1691021473073,36.25,34.25,0.0
1691021473164,36.0,34.25,0.0
1691021473256,36.25,34.0,0.0
1691021473347,36.25,34.0,0.0
1691021473440,36.25,34.25,0.0
1691021473532,36.25,34.25,0.0
1691021473624,36.25,34.25,0.0
1691021473715,36.0,34.0,0.0
1691021473807,36.0,34.25,0.0
1691021473899,36.25,34.25,0.0
1691021473991,36.25,34.25,0.0
1691021474082,36.25,34.25,0.0
1691021474174,36.25,34.25,0.0
1691021474265,36.25,34.0,0.0
1691021474357,36.0,34.25,0.0
1691021474448,36.25,34.0,0.0
1691021474540,36.0,34.25,0.0
1691021474631,36.25,34.25,0.0
1691021474722,36.25,34.0,0.0
1691021474814,36.25,34.25,0.0
1691021474907,36.25,34.25,0.0
1691021474998,36.25,34.25,0.0
1691021475089,36.25,34.25,0.0
1691021475182,36.25,34.25,0.0
1691021475273,36.0,34.25,0.0
1691021475364,36.25,34.25,0.0
1691021475455,36.25,34.25,0.0
1691021475546,36.25,34.25,0.0
1691021475638,36.25,34.25,0.0
1691021475731,36.25,34.25,0.0
1691021475822,36.25,34.0,0.0
1691021475913,36.25,34.25,0.0
1691021476004,36.25,34.25,0.0
1691021476096,36.0,34.0,0.0
1691021476187,36.25,34.25,0.0
1691021476279,36.25,34.25,0.0
1691021476372,36.25,34.25,0.0
1691021476463,36.0,34.25,0.0
1691021476554,36.25,34.0,0.0
1691021476646,36.25,34.25,0.0
1691021476738,36.25,34.25,0.0
1691021476829,36.0,34.0,0.0
1691021476921,36.25,34.25,0.0
1691021477013,36.25,34.25,0.0
1691021477104,36.0,34.25,0.0
1691021477195,36.25,34.25,0.0
1691021477286,36.0,34.25,0.0
1691021477378,36.25,34.0,0.0
1691021477470,36.25,34.25,0.0
1691021477562,36.25,34.25,0.0
1691021477653,36.25,34.0,0.0
1691021477745,36.25,34.25,0.0
1691021477836,36.25,34.0,0.0
1691021477929,36.25,34.25,0.0
1691021478021,36.0,34.25,0.0
1691021478113,36.0,34.25,0.0
1691021478204,36.25,34.25,0.0
1691021478295,36.25,34.25,0.0
1691021478388,36.25,34.25,0.0
1691021478480,36.25,34.25,0.0
1691021478572,36.0,34.0,0.0
1691021478663,36.0,34.25,0.0
1691021478754,36.25,34.25,0.0
1691021478846,36.25,34.25,0.0
1691021478937,36.25,34.25,0.0
1691021479028,36.25,34.0,0.0
1691021479120,36.25,34.25,0.0
1691021479212,36.25,34.25,0.0
1691021479303,36.25,34.0,0.0
1691021479395,36.25,34.25,0.0
1691021479487,36.25,34.25,0.0
1691021479580,36.25,34.25,0.0
1691021479671,36.25,34.0,0.0
1691021479763,36.0,34.25,0.0
1691021479854,36.0,34.25,0.0
1691021479945,36.25,34.25,0.0
1691021480037,36.25,34.0,0.0
1691021480128,36.25,34.25,0.0
1691021480220,36.25,34.25,0.0
1691021480311,36.0,34.25,0.0
1691021480403,36.25,34.0,0.0
1691021480495,36.25,34.25,0.0
1691021480587,36.25,34.25,0.0
1691021480679,36.25,34.0,0.0
1691021480771,36.0,34.0,0.0
1691021480863,36.0,34.25,0.0
1691021480954,36.25,34.25,0.0
1691021481046,36.25,34.0,0.0
1691021481139,36.25,34.25,0.0
1691021481230,36.25,34.25,0.0
1691021481321,36.25,34.25,0.0
1691021481414,36.25,34.25,0.0
1691021481505,36.25,34.0,0.0
1691021481597,36.0,34.0,0.0
1691021481689,36.25,34.25,0.0
1691021481781,36.25,34.25,0.0
1691021481873,36.25,34.25,0.0
1691021481964,36.25,34.25,0.0
1691021482055,36.25,34.25,0.0
1691021482148,36.25,34.25,0.0
1691021482240,36.0,34.25,0.0
1691021482331,36.0,34.25,0.0
1691021482422,36.25,34.0,0.0
1691021482515,36.0,34.25,0.0
1691021482607,36.25,34.25,0.0
1691021482698,36.25,34.25,0.0
1691021482791,36.25,34.25,0.0
1691021482882,36.25,34.25,0.0
1691021482974,36.25,34.25,0.0
1691021483065,36.25,34.25,0.0
1691021483157,36.25,34.25,0.0
1691021483249,36.25,34.25,0.0
1691021483340,36.0,34.25,0.0
1691021483431,36.25,34.0,0.0
1691021483523,36.25,34.25,0.0
1691021483615,36.25,34.25,0.0
1691021483706,36.25,34.0,0.0
1691021483799,36.0,34.25,0.0
1691021483890,36.25,34.0,0.0
1691021483981,36.25,34.25,0.0
1691021484073,36.0,34.0,0.0
1691021484165,36.25,34.25,0.0
1691021484257,36.0,34.25,0.0
1691021484348,36.0,34.0,0.0
1691021484439,36.25,34.25,0.0
1691021484530,36.25,34.25,0.0
1691021484622,36.25,34.0,0.0
1691021484714,36.25,34.25,0.0
1691021484805,36.0,34.25,0.0
1691021484897,36.25,34.25,0.0
1691021484989,36.0,34.0,0.0
1691021485081,36.25,34.25,0.0
1691021485173,36.25,34.25,0.0
1691021485264,36.0,34.0,0.0
1691021485356,36.0,34.0,0.0
1691021485447,36.25,34.0,0.0
1691021485539,36.25,34.25,0.0
1691021485631,36.25,34.25,0.0
1691021485723,36.0,34.25,0.0
1691021485814,36.25,34.0,0.0
1691021485906,36.25,34.25,0.0
1691021485997,36.25,34.25,0.0
1691021486090,36.25,34.25,0.0
1691021486182,36.25,34.0,0.0
1691021486274,36.25,34.25,0.0
1691021486366,36.0,34.25,0.0
1691021486457,36.25,34.0,0.0
1691021486548,36.25,34.25,0.0
1691021486639,36.25,34.25,0.0
1691021486731,36.25,34.25,0.0
1691021486823,36.25,34.0,0.0
1691021486915,36.25,34.0,0.0
1691021487007,36.0,34.25,0.0
1691021487098,36.25,34.0,0.0
1691021487189,36.0,34.0,0.0
1691021487281,36.0,34.25,0.0
1691021487373,36.25,34.25,0.0
1691021487464,36.25,34.0,0.0
1691021487555,36.0,34.25,0.0
1691021487647,36.25,34.25,0.0
1691021487739,36.0,34.0,0.0
1691021487831,36.0,34.25,0.0
1691021487923,36.25,34.25,0.0
1691021488014,36.25,34.0,0.0
1691021488106,36.25,34.25,0.0
1691021488197,36.25,34.25,0.0
1691021488290,36.0,34.25,0.0
1691021488381,36.25,34.0,0.0
1691021488473,36.25,34.25,0.0
1691021488564,36.25,34.0,0.0
1691021488656,36.25,34.0,0.0
1691021488747,36.0,34.25,0.0
1691021488839,36.0,34.25,0.0
1691021488931,36.25,34.25,0.0
1691021489022,36.0,34.0,0.0
1691021489114,36.0,34.25,0.0
1691021489206,36.25,34.25,0.0
1691021489297,36.0,34.25,0.0
1691021489389,36.25,34.25,0.0
1691021489480,36.0,34.0,0.0
1691021489571,36.0,34.25,0.0
1691021489663,36.25,34.0,0.0
1691021489754,36.0,34.25,0.0
1691021489846,36.25,34.25,0.0
1691021489937,36.25,34.25,0.0
1691021490028,36.25,34.0,0.0
1691021490119,36.25,34.0,0.0
1691021490210,36.25,34.25,0.0
1691021490302,36.0,34.0,0.0
1691021490393,36.25,34.25,0.0
1691021490485,36.25,34.0,0.0
1691021490577,36.25,34.25,0.0
1691021490668,36.0,34.25,0.0
1691021490760,36.25,34.25,0.0
1691021490851,36.25,34.25,0.0
1691021490943,36.25,34.25,0.0
1691021491035,36.0,34.25,0.0
1691021491127,36.25,34.25,0.0
1691021491218,36.25,34.25,0.0
1691021491310,36.25,34.0,0.0
1691021491401,36.25,34.0,0.0
1691021491493,36.25,34.0,0.0
1691021491584,36.25,34.25,0.0
1691021491676,36.25,34.0,0.0
1691021491768,36.0,34.25,0.0
1691021491860,36.0,34.0,0.0
1691021491952,36.0,34.25,0.0
1691021492043,36.25,34.25,0.0
1691021492135,36.25,34.0,0.0
1691021492227,36.25,34.0,0.0
1691021492318,36.25,34.25,0.0
1691021492409,36.25,34.25,0.0
1691021492501,36.0,34.25,0.0
1691021492593,36.25,34.25,0.0
1691021492684,36.25,34.25,0.0
1691021492775,36.25,34.25,0.0
1691021492867,36.25,34.25,0.0
1691021492959,36.0,34.25,0.0
1691021493051,36.0,34.25,0.0
1691021493142,36.25,34.25,0.0
1691021493235,36.0,34.25,0.0
1691021493327,36.25,34.25,0.0
1691021493419,36.25,34.25,0.0
1691021493511,36.0,34.25,0.0
1691021493602,36.25,34.0,0.0
1691021493694,36.25,34.0,0.0
1691021493786,36.25,34.0,0.0
1691021493878,36.25,34.0,0.0
1691021493969,36.0,34.0,0.0
1691021494061,36.25,34.0,0.0
1691021494153,36.25,34.25,0.0
1691021494246,36.25,34.25,0.0
1691021494338,36.25,34.0,0.0
1691021494430,36.25,34.25,0.0
1691021494521,36.0,34.25,0.0
1691021494613,36.25,34.0,0.0
1691021494705,36.25,34.0,0.0
1691021494797,36.0,34.0,0.0
1691021494888,36.25,34.25,0.0
1691021494980,36.0,34.0,0.0
1691021495072,36.25,34.25,0.0
1691021495164,36.25,34.25,0.0
1691021495256,36.25,34.25,0.0
1691021495347,36.0,34.0,0.0
1691021495438,36.25,34.25,0.0
1691021495531,36.0,34.0,0.0
1691021495623,36.25,34.25,0.0
1691021495715,36.25,34.0,0.0
1691021495807,36.0,34.0,0.0
1691021495898,36.25,34.25,0.0
1691021495989,36.0,34.25,0.0
1691021496081,36.25,34.25,0.0
1691021496173,36.25,34.0,0.0
1691021496264,36.0,34.25,0.0
1691021496355,36.25,34.25,0.0
1691021496447,36.25,34.25,0.0
1691021496540,36.25,34.25,0.0
1691021496631,36.0,34.25,0.0
1691021496723,36.25,34.25,0.0
1691021496814,36.25,34.0,0.0
1691021496906,36.25,34.0,0.0
1691021496997,36.0,34.25,0.0
1691021497089,36.25,34.0,0.0
1691021497180,36.0,34.0,0.0
1691021497272,36.25,34.25,0.0
1691021497364,36.25,34.25,0.0
1691021497455,36.0,34.25,0.0
1691021497548,36.25,34.0,0.0
1691021497640,36.25,34.25,0.0
1691021497731,36.0,34.25,0.0
1691021497822,36.25,34.0,0.0
1691021497914,36.25,34.25,0.0
1691021498006,36.0,34.25,0.0
1691021498098,36.25,34.0,0.0
1691021498190,36.0,34.0,0.0
1691021498282,36.0,34.0,0.0
1691021498373,36.25,34.0,0.0
1691021498465,36.25,34.0,0.0
1691021498557,36.25,34.25,0.0
1691021498648,36.0,34.0,0.0
1691021498740,36.0,34.25,0.0
1691021498832,36.0,34.25,0.0
1691021498924,36.0,34.0,0.0
1691021499016,36.0,34.25,0.0
1691021499108,36.25,34.25,0.0
1691021499199,36.25,34.25,0.0
1691021499292,36.0,34.0,0.0
1691021499383,36.25,34.0,0.0
1691021499475,36.25,34.0,0.0
1691021499566,36.25,34.25,0.0
1691021499658,36.0,34.25,0.0
1691021499750,36.0,34.25,0.0
1691021499841,36.25,34.25,0.0
1691021499932,36.0,34.25,0.0
1691021500024,36.25,34.25,0.0
1691021500116,36.25,34.0,0.0
1691021500208,36.0,34.0,0.0
1691021500299,36.25,34.0,0.0
1691021500390,36.25,34.25,0.0
1691021500482,36.25,34.25,0.0
1691021500574,36.0,34.25,0.0
1691021500666,36.0,34.0,0.0
1691021500758,36.25,34.0,0.0
1691021500850,36.25,34.25,0.0
1691021500941,36.0,34.0,0.0
1691021501033,36.25,34.25,0.0
1691021501125,36.25,34.25,0.0
1691021501216,36.0,34.0,0.0
1691021501308,36.25,34.25,0.0
1691021501400,36.25,34.25,0.0
1691021501491,36.0,34.0,0.0
1691021501583,36.25,34.0,0.0
1691021501674,36.0,34.25,0.0
1691021501766,36.0,34.25,0.0
1691021501858,36.25,34.25,0.0
1691021501949,36.0,34.25,0.0
1691021502042,36.0,34.0,0.0
1691021502133,36.25,34.0,0.0
1691021502225,36.0,34.0,0.0
1691021502317,36.0,34.25,0.0
1691021502409,36.0,34.0,0.0
1691021502500,36.0,34.25,0.0
1691021502592,36.25,34.0,0.0
1691021502684,36.25,34.25,0.0
1691021502776,36.0,34.25,0.0
1691021502867,36.25,34.25,0.0
1691021502959,36.25,34.25,0.0
1691021503051,36.0,34.0,0.0
1691021503143,36.25,34.25,0.0
1691021503234,36.0,34.0,0.0
1691021503325,36.25,34.0,0.0
1691021503416,36.0,34.0,0.0
1691021503509,36.25,34.25,0.0
1691021503601,36.25,34.25,0.0
1691021503692,36.25,34.25,0.0
1691021503784,36.0,34.0,0.0
1691021503876,36.0,34.25,0.0
1691021503968,36.0,34.25,0.0
1691021504060,36.25,34.0,0.0
1691021504151,36.0,34.25,0.0
1691021504244,36.0,34.25,0.0
1691021504336,36.25,34.25,0.0
1691021504427,36.0,34.25,0.0
1691021504519,36.0,34.25,0.0
1691021504610,36.25,34.0,0.0
1691021504702,36.0,34.0,0.0
1691021504794,36.25,34.0,0.0
1691021504885,36.25,34.0,0.0
1691021504976,36.0,34.0,0.0
1691021505068,36.25,34.0,0.0
1691021505160,36.0,34.0,0.0
1691021505252,36.0,34.25,0.0
1691021505343,36.25,34.0,0.0
1691021505434,36.25,34.0,0.0
1691021505525,36.0,34.25,0.0
1691021505617,36.25,34.25,0.0
1691021505710,36.0,34.0,0.0
1691021505801,36.25,34.0,0.0
1691021505893,36.25,34.0,0.0
1691021505984,36.25,34.25,0.0
1691021506076,36.25,34.0,0.0
1691021506167,36.25,34.0,0.0
1691021506260,36.25,34.0,0.0
1691021506351,36.25,34.0,0.0
1691021506443,36.0,34.0,0.0
1691021506535,36.0,34.25,0.0
1691021506626,36.0,34.0,0.0
1691021506718,36.0,34.25,0.0
1691021506810,36.25,34.0,0.0
1691021506902,36.25,34.0,0.0
1691021506993,36.25,34.0,0.0
1691021507084,36.0,34.25,0.0
1691021507175,36.0,34.25,0.0
1691021507267,36.25,34.25,0.0
1691021507359,36.25,34.0,0.0
1691021507451,36.25,34.25,0.0
1691021507543,36.25,34.25,0.0
1691021507635,36.25,34.25,0.0
1691021507726,36.0,34.25,0.0
1691021507818,36.0,34.25,0.0
1691021507909,36.0,34.25,0.0
1691021508002,36.25,34.0,0.0
1691021508093,36.25,34.25,0.0
1691021508184,36.25,34.0,0.0
1691021508276,36.25,34.25,0.0
1691021508367,36.0,34.25,0.0
1691021508460,36.0,34.0,0.0
1691021508551,36.25,34.0,0.0
1691021508643,36.0,34.25,0.0
1691021508735,36.0,34.25,0.0
1691021508826,36.25,34.0,0.0
1691021508918,36.0,34.0,0.0
1691021509010,36.25,34.25,0.0
1691021509101,36.25,34.25,0.0
1691021509192,36.0,34.0,0.0
1691021509284,36.0,34.0,0.0
1691021509376,36.25,34.0,0.0
1691021509467,36.25,34.25,0.0
1691021509559,36.25,34.0,0.0
1691021509652,36.25,34.25,0.0
1691021509743,36.25,34.25,0.0
1691021509834,36.25,34.0,0.0
1691021509939,36.0,34.25,0.0
1691021510032,36.0,34.0,0.0
1691021510123,36.0,34.0,0.0
1691021510214,36.0,34.25,0.0
1691021510305,36.25,34.0,0.0
1691021510396,36.25,34.0,0.0
1691021510487,36.0,34.25,0.0
1691021510578,36.0,34.0,0.0
1691021510669,36.0,34.0,0.0
1691021510761,36.0,34.0,0.0
1691021510853,36.0,34.0,0.0
1691021510944,36.0,34.0,0.0
1691021511037,36.0,34.0,0.0
1691021511129,36.25,34.25,0.0
1691021511221,36.25,34.25,0.0
1691021511313,36.0,34.25,0.0
1691021511404,36.0,34.0,0.0
1691021511495,36.0,34.0,0.0
1691021511587,36.25,34.0,0.0
1691021511678,36.25,34.0,0.0
1691021511771,36.25,34.0,0.0
1691021511863,36.25,34.25,0.0
1691021511954,36.25,34.25,0.0
1691021512045,36.0,34.25,0.0
1691021512137,36.0,34.25,0.0
1691021512229,36.25,34.0,0.0
1691021512321,36.0,34.0,0.0
1691021512412,36.0,34.0,0.0
1691021512505,36.25,34.0,0.0
1691021512597,36.25,34.25,0.0
1691021512689,36.0,34.25,0.0
1691021512781,36.25,34.25,0.0
1691021512872,36.0,34.25,0.0
1691021512964,36.0,34.0,0.0
1691021513056,36.25,34.25,0.0
1691021513147,36.0,34.25,0.0
1691021513240,36.25,34.25,0.0
1691021513332,36.25,34.25,0.0
1691021513423,36.0,34.25,0.0
1691021513515,36.25,34.25,0.0
1691021513606,36.0,34.25,0.0
1691021513697,36.0,34.0,0.0
1691021513789,36.0,34.25,0.0
1691021513880,36.0,34.0,0.0
1691021513971,36.25,34.0,0.0
1691021514064,36.0,34.0,0.0
1691021514156,36.0,34.25,0.0
1691021514247,36.0,34.25,0.0
1691021514340,36.0,34.0,0.0
1691021514432,36.0,34.25,0.0
1691021514523,36.25,34.25,0.0
1691021514615,36.0,34.0,0.0
1691021514707,36.25,34.25,0.0
1691021514799,36.25,34.0,0.0
1691021514891,36.0,34.25,0.0
1691021514982,36.0,34.0,0.0
1691021515074,36.0,34.25,0.0
1691021515166,36.0,34.0,0.0
1691021515258,36.25,34.0,0.0
1691021515349,36.0,34.0,0.0
1691021515440,36.25,34.0,0.0
1691021515531,36.25,34.0,0.0
1691021515623,36.0,34.0,0.0
1691021515715,36.0,34.0,0.0
1691021515806,36.25,34.0,0.0
1691021515897,36.0,34.25,0.0
1691021515990,36.25,34.0,0.0
1691021516082,36.25,34.0,0.0
1691021516173,36.0,34.25,0.0
1691021516264,36.25,34.25,0.0
1691021516355,36.0,34.0,0.0
1691021516447,36.0,34.0,0.0
1691021516538,36.0,34.25,0.0
1691021516630,36.0,34.0,0.0
1691021516721,36.25,34.0,0.0
1691021516813,36.0,34.0,0.0
1691021516905,36.0,34.25,0.0
1691021516996,36.25,34.0,0.0
1691021517089,36.0,34.0,0.0
1691021517181,36.0,34.0,0.0
1691021517272,36.0,34.0,0.0
1691021517363,36.0,34.0,0.0
1691021517455,36.0,34.0,0.0
1691021517547,36.25,34.0,0.0
1691021517639,36.0,34.25,0.0
1691021517730,36.0,34.0,0.0
1691021517822,36.0,34.25,0.0
1691021517914,36.25,34.0,0.0
1691021518006,36.25,34.0,0.0
1691021518098,36.0,34.0,0.0
1691021518190,36.25,34.25,0.0
1691021518282,36.0,34.0,0.0
1691021518373,36.25,34.0,0.0
1691021518464,36.25,34.25,0.0
1691021518555,36.25,34.0,0.0
1691021518647,36.0,34.0,0.0
1691021518738,36.25,34.0,0.0
1691021518831,36.0,34.0,0.0
1691021518923,36.0,34.0,0.0
1691021519015,36.0,34.0,0.0
1691021519106,36.0,34.0,0.0
1691021519198,36.0,34.0,0.0
1691021519289,36.25,34.0,0.0
1691021519381,36.0,34.0,0.0
1691021519472,36.25,34.0,0.0
1691021519564,36.0,34.0,0.0
1691021519656,36.0,34.25,0.0
1691021519747,36.0,34.0,0.0
1691021519839,36.0,34.0,0.0
1691021519932,36.25,34.0,0.0
1691021520024,36.0,34.0,0.0
1691021520115,36.0,34.0,0.0
1691021520207,36.25,34.0,0.0
1691021520299,36.0,34.0,0.0
1691021520391,36.0,34.0,0.0
1691021520483,36.0,34.0,0.0
1691021520575,36.0,34.0,0.0
1691021520666,36.0,34.25,0.0
1691021520759,36.0,34.0,0.0
1691021520850,36.0,34.0,0.0
1691021520941,36.25,34.0,0.0
1691021521032,36.0,34.0,0.0
1691021521125,36.0,34.0,0.0
1691021521216,36.0,34.0,0.0
1691021521308,36.0,34.0,0.0
1691021521401,36.0,34.25,0.0
1691021521493,36.0,34.25,0.0
1691021521585,36.0,34.25,0.0
1691021521676,36.0,34.0,0.0
1691021521767,36.25,34.0,0.0
1691021521859,36.0,34.0,0.0
1691021521950,36.0,34.25,0.0
1691021522041,36.0,34.0,0.0
1691021522134,36.0,34.0,0.0
1691021522225,36.25,34.0,0.0
1691021522317,36.0,34.25,0.0
1691021522408,36.0,34.0,0.0
1691021522500,36.0,34.0,0.0
1691021522592,36.0,34.0,0.0
1691021522683,36.25,34.25,0.0
1691021522774,36.25,34.25,0.0
1691021522865,36.0,34.25,0.0
1691021522957,36.25,34.0,0.0
1691021523048,36.0,34.25,0.0
1691021523141,36.0,34.25,0.0
1691021523232,36.25,34.0,0.0
1691021523325,36.0,34.25,0.0
1691021523416,36.25,34.0,0.0
1691021523508,36.25,34.0,0.0
1691021523599,36.0,34.0,0.0
1691021523691,36.25,34.25,0.0
1691021523783,36.0,34.0,0.0
1691021523874,36.0,34.0,0.0
1691021523966,36.25,34.25,0.0
1691021524058,36.0,34.25,0.0
1691021524149,36.0,34.0,0.0
1691021524241,36.25,34.25,0.0
1691021524333,36.0,34.0,0.0
1691021524425,36.0,34.0,0.0
1691021524516,36.0,34.0,0.0
1691021524609,36.0,34.0,0.0
1691021524701,36.0,34.0,0.0
1691021524792,36.0,34.25,0.0
1691021524884,36.0,34.0,0.0
1691021524976,36.25,34.25,0.0
1691021525068,36.0,34.0,0.0
1691021525160,36.25,34.25,0.0
1691021525252,36.0,34.25,0.0
1691021525344,36.0,34.25,0.0
1691021525436,36.0,34.0,0.0
1691021525527,36.25,34.0,0.0
1691021525618,36.0,34.0,0.0
1691021525710,36.25,34.0,0.0
1691021525801,36.0,34.0,0.0
1691021525893,36.0,34.0,0.0
1691021525984,36.0,34.0,0.0
1691021526075,36.0,34.0,0.0
1691021526168,36.25,34.0,0.0
1691021526259,36.0,34.0,0.0
1691021526352,36.0,34.0,0.0
1691021526443,36.0,34.0,0.0
1691021526536,36.0,34.0,0.0
1691021526628,36.0,34.25,0.0
1691021526719,36.0,34.25,0.0
1691021526811,36.0,34.0,0.0
1691021526902,36.0,34.0,0.0
1691021526994,36.25,34.0,0.0
1691021527086,36.0,34.25,0.0
1691021527178,36.25,34.0,0.0
1691021527269,36.0,34.0,0.0
1691021527360,36.0,34.0,0.0
1691021527453,36.25,34.0,0.0
1691021527544,36.0,34.0,0.0
1691021527636,36.0,34.0,0.0
1691021527728,36.0,34.0,0.0
1691021527819,36.0,34.0,0.0
1691021527911,36.25,34.0,0.0
1691021528002,36.25,34.25,0.0
1691021528094,36.0,34.0,0.0
1691021528186,36.0,34.0,0.0
1691021528278,36.0,34.0,0.0
1691021528369,36.0,34.0,0.0
1691021528461,36.0,34.0,0.0
1691021528552,36.0,34.0,0.0
1691021528644,36.25,34.25,0.0
1691021528736,36.0,34.25,0.0
1691021528827,36.0,34.0,0.0
1691021528919,36.0,34.0,0.0
1691021529011,36.0,34.0,0.0
1691021529103,36.0,34.0,0.0
1691021529194,36.0,34.0,0.0
1691021529286,36.0,34.0,0.0
1691021529377,36.0,34.0,0.0
1691021529470,36.0,34.0,0.0
1691021529561,36.0,34.0,0.0
1691021529653,36.0,34.0,0.0
1691021529744,36.0,34.0,0.0
1691021529836,36.25,34.0,0.0
1691021529927,36.0,34.0,0.0
1691021530020,36.0,34.0,0.0
1691021530111,36.0,34.0,0.0
1691021530203,36.0,34.0,0.0
1691021530294,36.0,34.0,0.0
1691021530385,36.25,34.0,0.0
1691021530476,36.0,34.0,0.0
1691021530569,36.0,34.0,0.0
1691021530660,36.25,34.0,0.0
1691021530751,36.0,34.0,0.0
1691021530843,36.0,34.0,0.0
1691021530935,36.0,34.0,0.0
1691021531026,36.0,34.0,0.0
1691021531117,36.0,34.0,0.0
1691021531208,36.0,34.0,0.0
1691021531300,36.0,34.0,0.0
1691021531392,36.0,34.0,0.0
1691021531484,36.0,34.25,0.0
1691021531576,36.0,34.0,0.0
1691021531667,36.0,34.0,0.0
1691021531760,36.0,34.0,0.0
1691021531852,36.25,34.0,0.0
1691021531944,36.0,34.0,0.0
1691021532035,36.0,34.25,0.0
1691021532126,36.0,34.25,0.0
1691021532219,36.0,34.0,0.0
1691021532311,36.0,34.0,0.0
1691021532403,36.25,34.0,0.0
1691021532494,36.0,34.0,0.0
1691021532586,36.0,34.0,0.0
1691021532677,36.25,34.0,0.0
1691021532770,36.0,34.0,0.0
1691021532861,36.25,34.25,0.0
1691021532953,36.0,34.0,0.0
1691021533044,36.0,34.0,0.0
1691021533136,36.25,34.0,0.0
1691021533228,36.0,34.0,0.0
1691021533320,36.0,34.0,0.0
1691021533412,36.0,34.0,0.0
1691021533504,36.0,34.0,0.0
1691021533595,36.0,34.0,0.0
1691021533687,36.0,34.0,0.0
1691021533779,36.0,34.0,0.0
1691021533871,36.0,34.25,0.0
1691021533962,36.0,34.0,0.0
1691021534053,36.0,34.25,0.0
1691021534145,36.0,34.0,0.0
1691021534237,36.0,34.0,0.0
1691021534328,36.0,34.25,0.0
1691021534421,36.0,34.25,0.0
1691021534513,36.0,34.0,0.0
1691021534604,36.0,34.0,0.0
1691021534697,36.0,34.0,0.0
1691021534788,36.0,34.0,0.0
1691021534880,36.0,34.0,0.0
1691021534973,36.0,34.0,0.0
1691021535065,36.0,34.0,0.0
1691021535157,36.0,34.0,0.0
1691021535248,36.0,34.0,0.0
1691021535341,36.0,34.0,0.0
1691021535433,36.0,34.25,0.0
1691021535525,36.0,34.0,0.0
1691021535616,36.0,34.25,0.0
1691021535708,36.0,34.0,0.0
1691021535800,36.0,34.25,0.0
1691021535892,36.0,34.0,0.0
1691021535983,36.0,34.25,0.0
1691021536075,36.0,34.0,0.0
1691021536167,36.0,34.0,0.0
1691021536258,36.0,34.0,0.0
1691021536351,36.0,34.0,0.0
1691021536443,36.0,34.25,0.0
1691021536535,36.0,34.0,0.0
1691021536626,36.0,34.0,0.0
1691021536718,36.0,34.0,0.0
1691021536809,36.0,34.0,0.0
1691021536900,36.0,34.0,0.0
1691021536992,36.0,34.0,0.0
1691021537084,36.0,34.0,0.0
1691021537176,36.0,34.0,0.0
1691021537268,36.0,34.0,0.0
1691021537359,36.0,34.0,0.0
1691021537452,36.0,34.0,0.0
1691021537543,36.0,34.0,0.0
1691021537635,36.0,34.0,0.0
1691021537726,36.0,34.0,0.0
1691021537818,36.0,34.0,0.0
1691021537909,36.0,34.0,0.0
1691021538001,36.0,34.0,0.0
1691021538092,36.0,34.0,0.0
1691021538184,36.0,34.0,0.0
1691021538276,36.0,34.0,0.0
1691021538367,36.0,34.25,0.0
1691021538459,36.0,34.0,0.0
1691021538551,36.0,34.0,0.0
1691021538642,36.0,34.0,0.0
1691021538734,36.0,34.0,0.0
1691021538825,36.25,34.25,0.0
1691021538917,36.0,34.0,0.0
1691021539008,36.0,34.0,0.0
1691021539100,36.0,34.0,0.0
1691021539192,36.0,34.0,0.0
1691021539284,36.0,34.0,0.0
1691021539375,36.0,34.0,0.0
1691021539466,36.0,34.0,0.0
1691021539559,36.0,34.0,0.0
1691021539650,36.0,34.0,0.0
1691021539743,36.0,34.25,0.0
1691021539835,36.0,34.0,0.0
1691021539927,36.0,34.0,0.0
1691021540018,36.0,34.0,0.0
1691021540110,36.0,34.0,0.0
1691021540202,36.0,34.0,0.0
1691021540293,36.0,34.0,0.0
1691021540385,36.0,34.25,0.0
1691021540477,36.0,34.0,0.0
1691021540569,36.0,34.25,0.0
1691021540660,36.0,34.0,0.0
1691021540752,36.0,34.0,0.0
1691021540843,36.0,34.0,0.0
1691021540934,36.0,34.0,0.0
1691021541026,36.0,34.0,0.0
1691021541117,36.0,34.0,0.0
1691021541210,36.0,34.0,0.0
1691021541302,36.0,34.0,0.0
1691021541393,36.0,34.0,0.0
1691021541485,36.0,34.0,0.0
1691021541576,36.0,34.0,0.0
1691021541668,36.0,34.0,0.0
1691021541760,36.0,34.0,0.0
1691021541851,36.0,34.0,0.0
1691021541943,36.0,34.0,0.0
1691021542035,36.0,34.0,0.0
1691021542126,36.0,34.0,0.0
1691021542217,36.0,34.0,0.0
1691021542310,36.0,34.0,0.0
1691021542402,36.0,34.0,0.0
1691021542494,36.0,34.0,0.0
1691021542586,36.0,34.0,0.0
1691021542678,36.0,34.0,0.0
