time,boilerTempC,groupheadTempC,heatLevel
1690995146702,35.25,32.5,0.0
1690995146793,35.25,32.5,0.0
1690995146885,35.5,32.5,0.0
1690995146977,35.25,32.75,0.0
1690995147069,35.25,32.5,0.0
1690995147161,35.25,32.5,0.0
1690995147252,35.25,32.5,0.0
1690995147343,35.25,32.5,0.0
1690995147435,35.25,32.75,0.0
1690995147526,35.25,32.5,0.0
1690995147618,35.25,32.5,0.0
1690995147711,35.25,32.5,0.0
1690995147803,35.25,32.5,0.0
1690995147895,35.25,32.5,0.0
1690995147986,35.25,32.75,0.0
1690995148077,35.25,32.5,0.0
1690995148169,35.25,32.75,0.0
1690995148260,35.25,32.5,0.0
1690995148353,35.25,32.5,0.0
1690995148444,35.25,32.5,0.0
1690995148536,35.25,32.75,0.0
1690995148629,35.25,32.5,0.0
1690995148721,35.25,32.5,0.0
1690995148813,35.25,32.5,0.0
1690995148905,35.25,32.5,0.0
1690995148996,35.25,32.5,0.0
1690995149089,35.25,32.5,0.0
1690995149181,35.25,32.5,0.0
1690995149273,35.25,32.5,0.0
1690995149365,35.25,32.5,0.0
1690995149456,35.25,32.5,0.0
1690995149548,35.25,32.5,0.0
1690995149640,35.25,32.5,0.0
1690995149732,35.25,32.5,0.0
1690995149824,35.25,32.75,0.0
1690995149915,35.25,32.5,0.0
1690995150006,35.25,32.5,0.0
1690995150099,35.25,32.75,0.0
1690995150190,35.25,32.5,0.0
1690995150281,35.25,32.5,0.0
1690995150372,35.25,32.5,0.0
1690995150463,35.25,32.5,0.0
1690995150555,35.25,32.5,0.0
1690995150646,35.25,32.5,0.0
1690995150738,35.25,32.5,0.0
1690995150829,35.25,32.75,0.0
1690995150921,35.25,32.5,0.0
1690995151012,35.25,32.5,0.0
1690995151104,35.25,32.5,0.0
1690995151195,35.25,32.75,0.0
1690995151287,35.25,32.5,0.0
1690995151379,35.25,32.5,0.0
1690995151471,35.25,32.5,0.0
1690995151563,35.25,32.5,0.0
1690995151655,35.25,32.5,0.0
1690995151746,35.25,32.5,0.0
1690995151839,35.25,32.5,0.0
1690995151930,35.25,32.5,0.0
1690995152022,35.25,32.5,0.0
1690995152114,35.25,32.5,0.0
1690995152205,35.25,32.5,0.0
1690995152297,35.25,32.5,0.0
1690995152390,35.25,32.5,0.0
1690995152481,35.25,32.5,0.0
1690995152573,35.25,32.5,0.0
1690995152665,35.25,32.5,0.0
1690995152756,35.25,32.5,0.0
1690995152848,35.25,32.5,0.0
1690995152939,35.25,32.5,0.0
1690995153032,35.25,32.5,0.0
1690995153123,35.25,32.5,0.0
1690995153214,35.25,32.5,0.0
1690995153306,35.25,32.5,0.0
1690995153397,35.25,32.5,0.0
1690995153488,35.25,32.5,0.0
1690995153580,35.25,32.5,0.0
1690995153671,35.25,32.5,0.0
1690995153763,35.25,32.5,0.0
1690995153855,35.25,32.5,0.0
1690995153946,35.25,32.5,0.0
1690995154038,35.25,32.5,0.0
1690995154130,35.25,32.5,0.0
1690995154221,35.25,32.5,0.0
1690995154314,35.25,32.5,0.0
1690995154406,35.25,32.5,0.0
1690995154497,35.25,32.5,0.0
1690995154588,35.25,32.5,0.0
1690995154681,35.25,32.5,0.0
1690995154772,35.25,32.5,0.0
1690995154864,35.25,32.5,0.0
1690995154956,35.25,32.5,0.0
1690995155048,35.25,32.5,0.0
1690995155140,35.25,32.5,0.0
1690995155232,35.25,32.5,0.0
1690995155324,35.25,32.75,0.0
1690995155415,35.25,32.5,0.0
1690995155506,35.25,32.5,0.0
1690995155599,35.25,32.5,0.0
1690995155691,35.25,32.5,0.0
1690995155783,35.25,32.5,0.0
1690995155874,35.25,32.5,0.0
1690995155966,35.25,32.5,0.0
1690995156057,35.25,32.5,0.0
1690995156148,35.25,32.5,0.0
1690995156240,35.25,32.5,0.0
1690995156332,35.25,32.75,0.0
1690995156424,35.25,32.5,0.0
1690995156515,35.25,32.5,0.0
1690995156606,35.25,32.75,0.0
1690995156699,35.25,32.5,0.0
1690995156791,35.25,32.5,0.0
1690995156883,35.25,32.5,0.0
1690995156975,35.25,32.5,0.0
1690995157067,35.25,32.5,0.0
1690995157158,35.25,32.5,0.0
1690995157251,35.25,32.5,0.0
1690995157342,35.25,32.75,0.0
1690995157435,35.25,32.75,0.0
1690995157526,35.25,32.5,0.0
1690995157618,35.25,32.5,0.0
1690995157710,35.25,32.5,0.0
1690995157802,35.25,32.75,0.0
1690995157894,35.25,32.75,0.0
1690995157986,35.25,32.5,0.0
1690995158077,35.25,32.5,0.0
1690995158168,35.25,32.5,0.0
1690995158259,35.25,32.5,0.0
1690995158352,35.25,32.5,0.0
1690995158443,35.25,32.5,0.0
1690995158535,35.25,32.5,0.0
1690995158626,35.25,32.75,0.0
1690995158718,35.25,32.5,0.0
1690995158810,35.25,32.5,0.0
1690995158902,35.25,32.5,0.0
1690995158994,35.25,32.5,0.0
1690995159086,35.25,32.5,0.0
1690995159178,35.25,32.5,0.0
1690995159270,35.25,32.5,0.0
1690995159362,35.25,32.5,0.0
1690995159454,35.25,32.75,0.0
1690995159545,35.25,32.5,0.0
1690995159637,35.25,32.5,0.0
1690995159728,35.25,32.5,0.0
1690995159820,35.25,32.5,0.0
1690995159912,35.25,32.5,0.0
1690995160004,35.25,32.5,0.0
1690995160095,35.25,32.5,0.0
1690995160186,35.25,32.5,0.0
1690995160277,35.25,32.75,0.0
1690995160369,35.25,32.5,0.0
1690995160461,35.25,32.5,0.0
1690995160553,35.25,32.5,0.0
1690995160645,35.25,32.5,0.0
1690995160736,35.25,32.75,0.0
1690995160828,35.25,32.5,0.0
1690995160920,35.25,32.5,0.0
1690995161012,35.25,32.75,0.0
1690995161104,35.25,32.5,0.0
1690995161195,35.25,32.75,0.0
1690995161286,35.25,32.5,0.0
1690995161377,35.25,32.5,0.0
1690995161469,35.25,32.5,0.0
1690995161560,35.25,32.75,0.0
1690995161652,35.25,32.5,0.0
1690995161744,35.25,32.5,0.0
1690995161835,35.25,32.5,0.0
1690995161927,35.25,32.75,0.0
1690995162020,35.25,32.5,0.0
1690995162111,35.25,32.5,0.0
1690995162202,35.25,32.5,0.0
1690995162294,35.25,32.5,0.0
1690995162385,35.25,32.5,0.0
1690995162477,35.25,32.5,0.0
1690995162568,35.25,32.75,0.0
1690995162661,35.25,32.5,0.0
1690995162753,35.25,32.5,0.0
1690995162845,35.25,32.5,0.0
1690995162937,35.25,32.75,0.0
1690995163028,35.25,32.5,0.0
1690995163119,35.25,32.5,0.0
1690995163211,35.25,32.5,0.0
1690995163303,35.25,32.5,0.0
1690995163395,35.25,32.5,0.0
1690995163487,35.25,32.5,0.0
1690995163578,35.25,32.75,0.0
1690995163671,35.25,32.5,0.0
1690995163763,35.25,32.5,0.0
1690995163855,35.25,32.5,0.0
1690995163947,35.25,32.5,0.0
1690995164038,35.25,32.75,0.0
1690995164130,35.25,32.5,0.0
1690995164222,35.25,32.5,0.0
1690995164313,35.25,32.5,0.0
1690995164405,35.25,32.5,0.0
1690995164496,35.25,32.5,0.0
1690995164588,35.25,32.5,0.0
1690995164680,35.25,32.5,0.0
1690995164772,35.25,32.5,0.0
1690995164864,35.25,32.5,0.0
1690995164956,35.25,32.5,0.0
1690995165048,35.25,32.5,0.0
1690995165140,35.25,32.5,0.0
1690995165231,35.25,32.5,0.0
1690995165322,35.25,32.5,0.0
1690995165414,35.25,32.5,0.0
1690995165506,35.25,32.5,0.0
1690995165597,35.25,32.75,0.0
1690995165690,35.25,32.5,0.0
1690995165782,35.25,32.5,0.0
1690995165874,35.25,32.5,0.0
1690995165965,35.25,32.5,0.0
1690995166056,35.25,32.5,0.0
1690995166147,35.25,32.5,0.0
1690995166239,35.25,32.5,0.0
1690995166330,35.25,32.5,0.0
1690995166422,35.25,32.75,0.0
1690995166514,35.25,32.5,0.0
1690995166605,35.25,32.5,0.0
1690995166697,35.25,32.5,0.0
1690995166789,35.25,32.5,0.0
1690995166881,35.25,32.5,0.0
1690995166973,35.25,32.75,0.0
1690995167065,35.25,32.75,0.0
1690995167157,35.25,32.5,0.0
1690995167248,35.25,32.5,0.0
1690995167341,35.25,32.75,0.0
1690995167433,35.25,32.5,0.0
1690995167525,35.25,32.5,0.0
1690995167617,35.25,32.5,0.0
1690995167708,35.25,32.5,0.0
1690995167801,35.25,32.5,0.0
1690995167892,35.25,32.5,0.0
1690995167984,35.25,32.5,0.0
1690995168076,35.25,32.5,0.0
1690995168167,35.25,32.5,0.0
1690995168259,35.25,32.5,0.0
1690995168352,35.25,32.5,0.0
1690995168444,35.25,32.5,0.0
1690995168536,35.25,32.5,0.0
1690995168627,35.25,32.5,0.0
1690995168719,35.25,32.75,0.0
1690995168811,35.25,32.5,0.0
1690995168903,35.25,32.5,0.0
1690995168995,35.25,32.75,0.0
1690995169086,35.25,32.5,0.0
1690995169178,35.25,32.5,0.0
1690995169271,35.25,32.5,0.0
1690995169363,35.25,32.5,0.0
1690995169454,35.25,32.5,0.0
1690995169545,35.25,32.5,0.0
1690995169637,35.25,32.5,0.0
1690995169730,35.25,32.5,0.0
1690995169821,35.25,32.5,0.0
1690995169912,35.25,32.5,0.0
1690995170003,35.25,32.5,0.0
1690995170094,35.25,32.5,0.0
1690995170185,35.25,32.5,0.0
1690995170276,35.25,32.5,0.0
1690995170367,35.25,32.5,0.0
1690995170458,35.25,32.5,0.0
1690995170549,35.25,32.5,0.0
1690995170640,35.25,32.5,0.0
1690995170732,35.25,32.5,0.0
1690995170823,35.25,32.5,0.0
1690995170915,35.25,32.75,0.0
1690995171006,35.25,32.75,0.0
1690995171097,35.25,32.75,0.0
1690995171188,35.25,32.5,0.0
1690995171280,35.25,32.5,0.0
1690995171371,35.25,32.75,0.0
1690995171463,35.25,32.5,0.0
1690995171554,35.25,32.5,0.0
1690995171646,35.25,32.5,0.0
1690995171737,35.25,32.75,0.0
1690995171828,35.25,32.5,0.0
1690995171921,35.25,32.5,0.0
1690995172013,35.25,32.5,0.0
1690995172105,35.25,32.5,0.0
1690995172196,35.25,32.5,0.0
1690995172287,35.25,32.5,0.0
1690995172378,35.25,32.5,0.0
1690995172470,35.25,32.75,0.0
1690995172561,35.25,32.75,0.0
1690995172652,35.25,32.5,0.0
1690995172744,35.25,32.75,0.0
1690995172835,35.25,32.5,0.0
1690995172927,35.25,32.5,0.0
1690995173019,35.25,32.75,0.0
1690995173111,35.25,32.5,0.0
1690995173202,35.25,32.5,0.0
1690995173294,35.25,32.75,0.0
1690995173385,35.25,32.5,0.0
1690995173477,35.25,32.5,0.0
1690995173568,35.25,32.5,0.0
1690995173661,35.25,32.5,0.0
1690995173753,35.25,32.75,0.0
1690995173845,35.25,32.5,0.0
1690995173937,35.25,32.5,0.0
1690995174028,35.25,32.5,0.0
1690995174120,35.25,32.5,0.0
1690995174211,35.25,32.5,0.0
1690995174303,35.25,32.5,0.0
1690995174394,35.25,32.5,0.0
1690995174485,35.25,32.5,0.0
1690995174578,35.25,32.5,0.0
1690995174670,35.25,32.5,0.0
1690995174762,35.25,32.5,0.0
1690995174854,35.25,32.75,0.0
1690995174945,35.25,32.75,0.0
1690995175036,35.25,32.5,0.0
1690995175129,35.25,32.75,0.0
1690995175221,35.25,32.5,0.0
1690995175313,35.25,32.5,0.0
1690995175405,35.25,32.5,0.0
1690995175496,35.25,32.5,0.0
1690995175588,35.25,32.5,0.0
1690995175681,35.25,32.75,0.0
1690995175772,35.25,32.5,0.0
1690995175865,35.25,32.75,0.0
1690995175956,35.25,32.5,0.0
1690995176049,35.25,32.5,0.0
1690995176141,35.25,32.75,0.0
1690995176233,35.25,32.5,0.0
1690995176325,35.25,32.5,0.0
1690995176417,35.25,32.5,0.0
1690995176508,35.25,32.5,0.0
1690995176599,35.25,32.5,0.0
1690995176691,35.25,32.5,0.0
1690995176783,35.25,32.5,0.0
1690995176874,35.25,32.75,0.0
1690995176966,35.25,32.5,0.0
1690995177057,35.25,32.5,0.0
1690995177148,35.25,32.75,0.0
1690995177240,35.25,32.75,0.0
1690995177332,35.25,32.5,0.0
1690995177424,35.25,32.5,0.0
1690995177515,35.25,32.75,0.0
1690995177606,35.25,32.5,0.0
1690995177698,35.25,32.75,0.0
1690995177790,35.25,32.5,0.0
1690995177882,35.25,32.5,0.0
1690995177974,35.25,32.5,0.0
1690995178066,35.25,32.75,0.0
1690995178157,35.25,32.5,0.0
1690995178249,35.25,32.5,0.0
1690995178341,35.25,32.5,0.0
1690995178433,35.25,32.5,0.0
1690995178525,35.25,32.5,0.0
1690995178616,35.25,32.5,0.0
1690995178709,35.25,32.5,0.0
1690995178801,35.25,32.5,0.0
1690995178893,35.25,32.5,0.0
1690995178985,35.25,32.75,0.0
1690995179076,35.25,32.5,0.0
1690995179167,35.25,32.5,0.0
1690995179258,35.25,32.5,0.0
1690995179351,35.25,32.5,0.0
1690995179443,35.25,32.75,0.0
1690995179535,35.25,32.5,0.0
1690995179626,35.25,32.5,0.0
1690995179719,35.25,32.5,0.0
1690995179810,35.25,32.5,0.0
1690995179902,35.25,32.5,0.0
1690995179993,35.25,32.5,0.0
1690995180085,35.25,32.5,0.0
1690995180176,35.25,32.5,0.0
1690995180268,35.25,32.5,0.0
1690995180360,35.25,32.5,0.0
1690995180451,35.25,32.5,0.0
1690995180542,35.25,32.75,0.0
1690995180634,35.25,32.5,0.0
1690995180726,35.25,32.5,0.0
1690995180817,35.25,32.5,0.0
1690995180910,35.25,32.5,0.0
1690995181002,35.25,32.5,0.0
1690995181093,35.25,32.75,0.0
1690995181184,35.25,32.5,0.0
1690995181276,35.25,32.5,0.0
1690995181368,35.25,32.5,0.0
1690995181461,35.25,32.5,0.0
1690995181552,35.25,32.5,0.0
1690995181643,35.25,32.5,0.0
1690995181735,35.25,32.5,0.0
1690995181826,35.25,32.5,0.0
1690995181919,35.25,32.5,0.0
1690995182011,35.25,32.5,0.0
1690995182103,35.25,32.5,0.0
1690995182195,35.25,32.75,0.0
1690995182286,35.25,32.5,0.0
1690995182379,35.25,32.5,0.0
1690995182470,35.25,32.5,0.0
1690995182562,35.25,32.5,0.0
1690995182654,35.25,32.5,0.0
1690995182746,35.25,32.5,0.0
1690995182837,35.25,32.75,0.0
1690995182929,35.25,32.5,0.0
1690995183021,35.25,32.75,0.0
1690995183113,35.25,32.5,0.0
1690995183205,35.25,32.5,0.0
1690995183297,35.25,32.5,0.0
1690995183388,35.25,32.75,0.0
1690995183480,35.25,32.5,0.0
1690995183571,35.25,32.5,0.0
1690995183662,35.25,32.5,0.0
1690995183754,35.25,32.5,0.0
1690995183845,35.25,32.5,0.0
1690995183937,35.25,32.75,0.0
1690995184030,35.25,32.5,0.0
1690995184122,35.25,32.5,0.0
1690995184213,35.25,32.5,0.0
1690995184305,35.25,32.5,0.0
1690995184397,35.25,32.5,0.0
1690995184490,35.25,32.5,0.0
1690995184581,35.25,32.75,0.0
1690995184674,35.25,32.5,0.0
1690995184765,35.25,32.5,0.0
1690995184856,35.25,32.5,0.0
1690995184947,35.25,32.5,0.0
1690995185038,35.25,32.5,0.0
1690995185130,35.25,32.5,0.0
1690995185221,35.25,32.75,0.0
1690995185312,35.25,32.5,0.0
1690995185404,35.25,32.5,0.0
1690995185496,35.25,32.5,0.0
1690995185587,35.25,32.5,0.0
1690995185678,35.25,32.5,0.0
1690995185770,35.25,32.5,0.0
1690995185862,35.25,32.5,0.0
1690995185954,35.25,32.5,0.0
1690995186045,35.25,32.5,0.0
1690995186136,35.25,32.5,0.0
1690995186227,35.25,32.5,0.0
1690995186320,35.25,32.5,0.0
1690995186412,35.25,32.5,0.0
1690995186504,35.25,32.5,0.0
1690995186596,35.25,32.5,0.0
1690995186687,35.25,32.5,0.0
1690995186779,35.25,32.5,0.0
1690995186871,35.25,32.5,0.0
1690995186963,35.25,32.5,0.0
1690995187054,35.25,32.5,0.0
1690995187145,35.25,32.5,0.0
1690995187238,35.25,32.5,0.0
1690995187330,35.25,32.5,0.0
1690995187421,35.25,32.5,0.0
1690995187512,35.25,32.75,0.0
1690995187604,35.25,32.5,0.0
1690995187696,35.25,32.5,0.0
1690995187787,35.25,32.75,0.0
1690995187880,35.25,32.5,0.0
1690995187972,35.25,32.5,0.0
1690995188063,35.25,32.75,0.0
1690995188155,35.25,32.5,0.0
1690995188246,35.25,32.5,0.0
1690995188337,35.25,32.5,0.0
1690995188429,35.25,32.75,0.0
1690995188520,35.25,32.5,0.0
1690995188612,35.25,32.5,0.0
1690995188704,35.25,32.5,0.0
1690995188795,35.25,32.5,0.0
1690995188886,35.25,32.5,0.0
1690995188978,35.25,32.5,0.0
1690995189070,35.25,32.75,0.0
1690995189162,35.25,32.5,0.0
1690995189254,35.25,32.75,0.0
1690995189346,35.25,32.5,0.0
1690995189438,35.25,32.5,0.0
1690995189529,35.25,32.5,0.0
1690995189622,35.25,32.5,0.0
1690995189714,35.25,32.5,0.0
1690995189805,35.25,32.5,0.0
1690995189896,35.25,32.5,0.0
1690995189987,35.25,32.5,0.0
1690995190078,35.25,32.75,0.0
1690995190169,35.25,32.75,0.0
1690995190261,35.25,32.5,0.0
1690995190352,35.25,32.5,0.0
1690995190444,35.25,32.5,0.0
1690995190535,35.25,32.5,0.0
1690995190627,35.25,32.5,0.0
1690995190718,35.25,32.5,0.0
1690995190810,35.25,32.5,0.0
1690995190901,35.25,32.5,0.0
1690995190993,35.25,32.5,0.0
1690995191085,35.25,32.75,0.0
1690995191177,35.25,32.5,0.0
1690995191269,35.25,32.5,0.0
1690995191361,35.25,32.5,0.0
1690995191453,35.25,32.5,0.0
1690995191545,35.25,32.5,0.0
1690995191636,35.25,32.75,0.0
1690995191728,35.25,32.5,0.0
1690995191820,35.25,32.5,0.0
1690995191911,35.25,32.75,0.0
1690995192004,35.25,32.5,0.0
1690995192096,35.25,32.5,0.0
1690995192187,35.25,32.75,0.0
1690995192279,35.25,32.5,0.0
1690995192371,35.25,32.5,0.0
1690995192463,35.25,32.5,0.0
1690995192554,35.25,32.5,0.0
1690995192645,35.25,32.5,0.0
1690995192737,35.25,32.5,0.0
1690995192830,35.25,32.5,0.0
1690995192922,35.25,32.5,0.0
1690995193014,35.25,32.75,0.0
1690995193105,35.25,32.75,0.0
1690995193196,35.25,32.75,0.0
1690995193288,35.25,32.5,0.0
1690995193381,35.25,32.5,0.0
1690995193472,35.25,32.5,0.0
1690995193564,35.25,32.5,0.0
1690995193655,35.25,32.5,0.0
1690995193747,35.25,32.5,0.0
1690995193838,35.25,32.5,0.0
1690995193929,35.25,32.5,0.0
1690995194021,35.25,32.5,0.0
1690995194113,35.25,32.5,0.0
1690995194204,35.25,32.5,0.0
1690995194296,35.25,32.5,0.0
1690995194388,35.25,32.5,0.0
1690995194479,35.25,32.5,0.0
1690995194571,35.25,32.5,0.0
1690995194663,35.25,32.5,0.0
1690995194755,35.25,32.75,0.0
1690995194847,35.25,32.5,0.0
1690995194938,35.25,32.5,0.0
1690995195030,35.25,32.75,0.0
1690995195122,35.25,32.5,0.0
1690995195213,35.25,32.5,0.0
1690995195304,35.25,32.5,0.0
1690995195395,35.25,32.5,0.0
1690995195486,35.25,32.5,0.0
1690995195579,35.25,32.75,0.0
1690995195671,35.25,32.5,0.0
1690995195763,35.25,32.5,0.0
1690995195855,35.25,32.75,0.0
1690995195947,35.25,32.5,0.0
1690995196038,35.25,32.5,0.0
1690995196129,35.25,32.75,0.0
1690995196221,35.25,32.5,0.0
1690995196313,35.25,32.75,0.0
1690995196405,35.25,32.5,0.0
1690995196496,35.25,32.5,0.0
1690995196587,35.25,32.75,0.0
1690995196680,35.25,32.5,0.0
1690995196771,35.25,32.5,0.0
1690995196864,35.25,32.5,0.0
1690995196956,35.25,32.5,0.0
1690995197047,35.25,32.5,0.0
1690995197139,35.25,32.5,0.0
1690995197231,35.25,32.75,0.0
1690995197323,35.25,32.75,0.0
1690995197416,35.25,32.5,0.0
1690995197507,35.25,32.5,0.0
1690995197598,35.25,32.5,0.0
1690995197691,35.25,32.5,0.0
1690995197782,35.25,32.5,0.0
1690995197874,35.25,32.5,0.0
1690995197966,35.25,32.5,0.0
1690995198057,35.25,32.5,0.0
1690995198150,35.25,32.5,0.0
1690995198241,35.25,32.5,0.0
1690995198332,35.25,32.5,0.0
1690995198424,35.25,32.5,0.0
1690995198516,35.25,32.5,0.0
1690995198608,35.25,32.5,0.0
1690995198700,35.25,32.5,0.0
1690995198792,35.25,32.5,0.0
1690995198883,35.25,32.5,0.0
1690995198975,35.25,32.5,0.0
1690995199066,35.25,32.5,0.0
1690995199159,35.25,32.5,0.0
1690995199250,35.25,32.75,0.0
1690995199341,35.25,32.5,0.0
1690995199434,35.25,32.5,0.0
1690995199526,35.25,32.75,0.0
1690995199617,35.25,32.5,0.0
1690995199709,35.0,32.5,0.0
1690995199801,35.25,32.5,0.0
1690995199893,35.25,32.5,0.0
1690995199985,35.25,32.5,0.0
1690995200077,35.25,32.75,0.0
1690995200168,35.25,32.5,0.0
1690995200260,35.0,32.5,0.0
1690995200352,35.25,32.75,0.0
1690995200443,35.25,32.5,0.0
1690995200535,35.25,32.75,0.0
1690995200627,35.25,32.75,0.0
1690995200718,35.25,32.5,0.0
1690995200810,35.25,32.5,0.0
1690995200901,35.25,32.5,0.0
1690995200993,35.25,32.5,0.0
1690995201085,35.25,32.5,0.0
1690995201177,35.25,32.75,0.0
1690995201268,35.25,32.5,0.0
1690995201360,35.25,32.5,0.0
1690995201451,35.25,32.5,0.0
1690995201543,35.25,32.5,0.0
1690995201635,35.25,32.5,0.0
1690995201726,35.25,32.5,0.0
1690995201818,35.25,32.5,0.0
1690995201911,35.25,32.5,0.0
1690995202003,35.25,32.5,0.0
1690995202095,35.25,32.5,0.0
1690995202186,35.25,32.5,0.0
1690995202278,35.25,32.5,0.0
1690995202369,35.25,32.5,0.0
1690995202460,35.25,32.75,0.0
1690995202553,35.25,32.5,0.0
1690995202645,35.25,32.5,0.0
1690995202736,35.25,32.5,0.0
1690995202829,35.25,32.5,0.0
1690995202921,35.25,32.5,0.0
1690995203012,35.25,32.5,0.0
1690995203103,35.25,32.5,0.0
1690995203195,35.25,32.5,0.0
1690995203287,35.25,32.5,0.0
1690995203378,35.25,32.5,0.0
1690995203471,35.25,32.5,0.0
1690995203563,35.25,32.5,0.0
1690995203655,35.25,32.5,0.0
1690995203747,35.0,32.5,0.0
1690995203838,35.25,32.5,0.0
1690995203929,35.25,32.5,0.0
1690995204021,35.25,32.75,0.0
1690995204113,35.25,32.5,0.0
1690995204205,35.25,32.75,0.0
1690995204297,35.25,32.5,0.0
1690995204388,35.25,32.5,0.0
1690995204481,35.25,32.5,0.0
1690995204573,35.25,32.5,0.0
1690995204665,35.25,32.5,0.0
1690995204757,35.25,32.75,0.0
1690995204848,35.25,32.5,0.0
1690995204940,35.25,32.5,0.0
1690995205032,35.25,32.5,0.0
1690995205124,35.25,32.5,0.0
1690995205216,35.25,32.5,0.0
1690995205307,35.25,32.75,0.0
1690995205400,35.25,32.5,0.0
1690995205492,35.25,32.5,0.0
1690995205583,35.25,32.5,0.0
1690995205676,35.25,32.75,0.0
1690995205768,35.25,32.5,0.0
1690995205860,35.25,32.5,0.0
1690995205952,35.25,32.5,0.0
1690995206044,35.25,32.5,0.0
1690995206136,35.25,32.75,0.0
1690995206227,35.25,32.5,0.0
1690995206318,35.25,32.75,0.0
1690995206410,35.25,32.5,0.0
1690995206501,35.25,32.5,0.0
1690995206593,35.25,32.75,0.0
1690995206685,35.25,32.5,0.0
1690995206778,35.0,32.5,0.0
1690995206870,35.25,32.5,0.0
1690995206962,35.25,32.5,0.0
1690995207054,35.25,32.5,0.0
1690995207146,35.25,32.75,0.0
1690995207237,35.25,32.5,0.0
1690995207328,35.25,32.5,0.0
1690995207420,35.25,32.75,0.0
1690995207511,35.25,32.5,0.0
1690995207603,35.25,32.75,0.0
1690995207694,35.25,32.5,0.0
1690995207786,35.25,32.5,0.0
1690995207878,35.25,32.5,0.0
1690995207970,35.25,32.5,0.0
1690995208061,35.25,32.5,0.0
1690995208153,35.25,32.5,0.0
1690995208246,35.25,32.5,0.0
1690995208338,35.25,32.5,0.0
1690995208430,35.25,32.5,0.0
1690995208522,35.25,32.5,0.0
1690995208614,35.25,32.5,0.0
1690995208705,35.25,32.75,0.0
1690995208798,35.25,32.5,0.0
1690995208889,35.25,32.5,0.0
1690995208981,35.25,32.75,0.0
1690995209073,35.25,32.5,0.0
1690995209164,35.25,32.5,0.0
1690995209255,35.25,32.5,0.0
1690995209346,35.25,32.5,0.0
1690995209439,35.25,32.75,0.0
1690995209530,35.0,32.5,0.0
1690995209623,35.25,32.5,0.0
1690995209715,35.25,32.5,0.0
1690995209807,35.25,32.75,0.0
1690995209900,35.25,32.5,0.0
1690995209992,35.25,32.5,0.0
1690995210084,35.25,32.5,0.0
1690995210175,35.25,32.5,0.0
1690995210266,35.0,32.5,0.0
1690995210358,35.25,32.5,0.0
1690995210450,35.25,32.5,0.0
1690995210542,35.0,32.5,0.0
1690995210634,35.25,32.75,0.0
1690995210725,35.25,32.5,0.0
1690995210818,35.0,32.5,0.0
1690995210910,35.25,32.5,0.0
1690995211002,35.25,32.5,0.0
1690995211094,35.0,32.5,0.0
1690995211185,35.25,32.5,0.0
1690995211276,35.25,32.5,0.0
1690995211368,35.25,32.75,0.0
1690995211459,35.25,32.75,0.0
1690995211551,35.25,32.75,0.0
1690995211642,35.25,32.5,0.0
1690995211734,35.25,32.75,0.0
1690995211825,35.25,32.5,0.0
1690995211916,35.25,32.5,0.0
1690995212007,35.25,32.5,0.0
1690995212100,35.25,32.75,0.0
1690995212191,35.25,32.5,0.0
1690995212283,35.25,32.5,0.0
1690995212374,35.25,32.5,0.0
1690995212466,35.25,32.75,0.0
1690995212557,35.25,32.5,0.0
1690995212648,35.25,32.75,0.0
1690995212741,35.25,32.5,0.0
1690995212833,35.25,32.5,0.0
1690995212925,35.25,32.75,0.0
1690995213016,35.25,32.75,0.0
1690995213109,35.25,32.75,0.0
1690995213201,35.25,32.75,0.0
1690995213293,35.25,32.5,0.0
1690995213385,35.25,32.5,0.0
1690995213476,35.25,32.5,0.0
1690995213567,35.25,32.5,0.0
1690995213659,35.25,32.5,0.0
1690995213751,35.25,32.5,0.0
1690995213843,35.25,32.5,0.0
1690995213935,35.25,32.5,0.0
1690995214026,35.25,32.75,0.0
1690995214117,35.0,32.5,0.0
1690995214209,35.25,32.5,0.0
1690995214301,35.25,32.5,0.0
1690995214393,35.25,32.5,0.0
1690995214485,35.25,32.5,0.0
1690995214577,35.25,32.5,0.0
1690995214668,35.25,32.75,0.0
1690995214761,35.25,32.75,0.0
1690995214853,35.25,32.5,0.0
1690995214944,35.25,32.5,0.0
1690995215035,35.25,32.5,0.0
1690995215128,35.25,32.5,0.0
1690995215219,35.25,32.5,0.0
1690995215311,35.25,32.5,0.0
1690995215402,35.25,32.75,0.0
1690995215494,35.25,32.5,0.0
1690995215586,35.25,32.75,0.0
1690995215677,35.25,32.5,0.0
1690995215769,35.25,32.5,0.0
1690995215861,35.25,32.5,0.0
1690995215952,35.25,32.5,0.0
1690995216043,35.25,32.5,0.0
1690995216136,35.0,32.75,0.0
1690995216227,35.25,32.5,0.0
1690995216319,35.25,32.5,0.0
1690995216411,35.25,32.5,0.0
1690995216503,35.25,32.5,0.0
1690995216595,35.25,32.5,0.0
1690995216686,35.25,32.5,0.0
1690995216778,35.25,32.5,0.0
1690995216870,35.25,32.5,0.0
1690995216963,35.25,32.5,0.0
1690995217055,35.25,32.5,0.0
1690995217146,35.25,32.5,0.0
1690995217238,35.25,32.5,0.0
1690995217330,35.25,32.5,0.0
1690995217422,35.25,32.5,0.0
1690995217514,35.0,32.5,0.0
1690995217605,35.25,32.5,0.0
1690995217697,35.25,32.5,0.0
1690995217789,35.0,32.5,0.0
