time,boilerTempC,groupheadTempC,heatLevel
1690996977092,35.0,33.0,0.0
1690996977183,35.0,33.25,0.0
1690996977275,35.25,33.25,0.0
1690996977366,35.25,33.25,0.0
1690996977458,35.0,33.25,0.0
1690996977550,35.0,33.25,0.0
1690996977641,35.0,33.25,0.0
1690996977732,35.0,33.25,0.0
1690996977824,35.0,33.25,0.0
1690996977915,35.0,33.25,0.0
1690996978007,35.0,33.25,0.0
1690996978100,35.0,33.0,0.0
1690996978191,35.0,33.25,0.0
1690996978283,35.0,33.25,0.0
1690996978375,35.25,33.25,0.0
1690996978466,35.0,33.25,0.0
1690996978559,35.25,33.25,0.0
1690996978650,35.25,33.25,0.0
1690996978742,35.0,33.25,0.0
1690996978834,35.0,33.25,0.0
1690996978926,35.0,33.25,0.0
1690996979018,35.0,33.25,0.0
1690996979110,35.0,33.25,0.0
1690996979202,35.0,33.25,0.0
1690996979294,35.0,33.25,0.0
1690996979386,35.0,33.25,0.0
1690996979477,35.0,33.25,0.0
1690996979568,35.25,33.25,0.0
1690996979659,35.0,33.25,0.0
1690996979751,35.25,33.25,0.0
1690996979843,35.25,33.0,0.0
1690996979935,35.0,33.25,0.0
1690996980026,35.25,33.25,0.0
1690996980117,35.0,33.25,0.0
1690996980210,35.0,33.25,0.0
1690996980301,35.0,33.25,0.0
1690996980393,35.0,33.25,0.0
1690996980485,35.0,33.0,0.0
1690996980576,35.25,33.25,0.0
1690996980667,35.0,33.25,0.0
1690996980758,35.0,33.25,0.0
1690996980851,35.0,33.25,0.0
1690996980942,35.0,33.25,0.0
1690996981033,35.0,33.25,0.0
1690996981125,35.0,33.25,0.0
1690996981216,35.25,33.0,0.0
1690996981308,35.0,33.25,0.0
1690996981400,35.0,33.25,0.0
1690996981492,35.0,33.0,0.0
1690996981584,35.0,33.25,0.0
1690996981676,35.0,33.25,0.0
1690996981768,35.0,33.25,0.0
1690996981860,35.0,33.25,0.0
1690996981952,35.0,33.0,0.0
1690996982044,35.0,33.25,0.0
1690996982136,35.0,33.25,0.0
1690996982227,35.0,33.25,0.0
1690996982318,35.0,33.25,0.0
1690996982409,35.0,33.25,0.0
1690996982501,35.25,33.0,0.0
1690996982594,35.0,33.25,0.0
1690996982686,35.0,33.25,0.0
1690996982778,35.25,33.25,0.0
1690996982870,35.0,33.25,0.0
1690996982962,35.0,33.25,0.0
1690996983054,35.0,33.25,0.0
1690996983146,35.0,33.25,0.0
1690996983238,35.0,33.25,0.0
1690996983330,35.0,33.25,0.0
1690996983422,35.0,33.25,0.0
1690996983514,35.0,33.25,0.0
1690996983605,35.0,33.25,0.0
1690996983698,35.0,33.25,0.0
1690996983790,35.0,33.25,0.0
1690996983882,35.0,33.25,0.0
1690996983974,35.0,33.25,0.0
1690996984065,35.0,33.25,0.0
1690996984158,35.0,33.25,0.0
1690996984249,35.0,33.0,0.0
1690996984340,35.0,33.25,0.0
1690996984433,35.0,33.25,0.0
1690996984524,35.0,33.25,0.0
1690996984616,35.0,33.25,0.0
1690996984707,35.25,33.25,0.0
1690996984800,35.0,33.25,0.0
1690996984892,35.0,33.25,0.0
1690996984983,35.0,33.25,0.0
1690996985074,35.0,33.0,0.0
1690996985167,35.0,33.25,0.0
1690996985259,35.0,33.25,0.0
1690996985351,35.0,33.25,0.0
1690996985442,35.0,33.25,0.0
1690996985534,35.0,33.25,0.0
1690996985626,35.0,33.25,0.0
1690996985717,35.0,33.25,0.0
1690996985810,35.0,33.25,0.0
1690996985902,35.0,33.25,0.0
1690996985993,35.0,33.25,0.0
1690996986086,35.0,33.25,0.0
1690996986177,35.25,33.25,0.0
1690996986268,35.0,33.25,0.0
1690996986359,35.0,33.25,0.0
1690996986452,35.0,33.0,0.0
1690996986544,35.0,33.25,0.0
1690996986635,35.0,33.25,0.0
1690996986726,35.0,33.25,0.0
1690996986818,35.25,33.25,0.0
1690996986910,35.0,33.25,0.0
1690996987002,35.0,33.25,0.0
1690996987094,35.0,33.0,0.0
1690996987186,35.0,33.25,0.0
1690996987277,35.0,33.25,0.0
1690996987369,35.0,33.25,0.0
1690996987461,35.0,33.25,0.0
1690996987553,35.0,33.25,0.0
1690996987645,35.0,33.25,0.0
1690996987736,35.0,33.0,0.0
1690996987829,35.0,33.25,0.0
1690996987921,35.0,33.25,0.0
1690996988012,35.0,33.25,0.0
1690996988104,35.0,33.25,0.0
1690996988195,35.0,33.25,0.0
1690996988286,35.25,33.25,0.0
1690996988379,35.0,33.25,0.0
1690996988471,35.25,33.25,0.0
1690996988562,35.0,33.25,0.0
1690996988654,35.0,33.25,0.0
1690996988745,35.0,33.25,0.0
1690996988836,35.0,33.25,0.0
1690996988929,35.0,33.25,0.0
1690996989021,35.0,33.25,0.0
1690996989113,35.0,33.25,0.0
1690996989205,35.0,33.25,0.0
1690996989296,35.0,33.25,0.0
1690996989389,35.0,33.25,0.0
1690996989481,35.0,33.0,0.0
1690996989573,35.0,33.25,0.0
1690996989664,35.0,33.25,0.0
1690996989755,35.0,33.25,0.0
1690996989846,35.0,33.25,0.0
1690996989937,35.25,33.25,0.0
1690996990030,35.0,33.25,0.0
1690996990121,35.0,33.25,0.0
1690996990212,35.0,33.25,0.0
1690996990304,35.0,33.25,0.0
1690996990396,35.0,33.25,0.0
1690996990487,35.0,33.25,0.0
1690996990578,35.0,33.25,0.0
1690996990670,35.0,33.25,0.0
1690996990761,35.0,33.25,0.0
1690996990853,35.0,33.25,0.0
1690996990945,35.25,33.0,0.0
1690996991037,35.0,33.25,0.0
1690996991128,35.0,33.25,0.0
1690996991221,35.25,33.0,0.0
1690996991313,35.0,33.25,0.0
1690996991405,35.0,33.25,0.0
1690996991496,35.25,33.25,0.0
1690996991587,35.0,33.25,0.0
1690996991680,35.0,33.25,0.0
1690996991771,35.0,33.25,0.0
1690996991863,35.0,33.25,0.0
1690996991955,35.0,33.25,0.0
1690996992046,35.0,33.25,0.0
1690996992139,35.0,33.25,0.0
1690996992230,35.0,33.25,0.0
1690996992322,35.0,33.25,0.0
1690996992414,35.0,33.0,0.0
1690996992506,35.0,33.25,0.0
1690996992598,35.0,33.0,0.0
1690996992690,35.0,33.25,0.0
1690996992781,35.0,33.25,0.0
1690996992872,35.0,33.25,0.0
1690996992964,35.25,33.25,0.0
1690996993056,35.0,33.25,0.0
1690996993147,35.0,33.25,0.0
1690996993240,35.0,33.25,0.0
1690996993331,35.0,33.25,0.0
1690996993423,35.25,33.0,0.0
1690996993515,35.0,33.25,0.0
1690996993606,35.0,33.25,0.0
1690996993698,35.0,33.25,0.0
1690996993790,35.0,33.25,0.0
1690996993881,35.0,33.25,0.0
1690996993973,35.25,33.25,0.0
1690996994064,35.0,33.0,0.0
1690996994156,35.0,33.25,0.0
1690996994248,35.0,33.25,0.0
1690996994339,35.0,33.25,0.0
1690996994432,35.0,33.25,0.0
1690996994524,35.0,33.25,0.0
1690996994616,35.25,33.25,0.0
1690996994708,35.25,33.25,0.0
1690996994800,35.0,33.25,0.0
1690996994892,35.0,33.25,0.0
1690996994984,35.0,33.25,0.0
1690996995076,35.0,33.25,0.0
1690996995167,35.0,33.25,0.0
1690996995259,35.0,33.25,0.0
1690996995350,35.0,33.25,0.0
1690996995442,35.0,33.25,0.0
1690996995534,35.0,33.0,0.0
1690996995626,35.0,33.25,0.0
1690996995717,35.0,33.25,0.0
1690996995809,35.0,33.25,0.0
1690996995901,35.25,33.25,0.0
1690996995993,35.0,33.25,0.0
1690996996085,35.0,33.25,0.0
1690996996176,35.0,33.25,0.0
1690996996268,35.0,33.25,0.0
1690996996359,35.0,33.25,0.0
1690996996451,35.0,33.25,0.0
1690996996543,35.0,33.25,0.0
1690996996635,35.0,33.25,0.0
1690996996727,35.25,33.0,0.0
1690996996818,35.0,33.25,0.0
1690996996910,35.0,33.25,0.0
1690996997002,35.0,33.25,0.0
1690996997094,35.0,33.25,0.0
1690996997185,35.0,33.25,0.0
1690996997276,35.0,33.25,0.0
1690996997368,35.0,33.25,0.0
1690996997461,35.0,33.25,0.0
1690996997552,35.0,33.25,0.0
1690996997644,35.0,33.25,0.0
1690996997735,35.0,33.25,0.0
1690996997827,35.0,33.25,0.0
1690996997920,35.0,33.25,0.0
1690996998011,35.0,33.25,0.0
1690996998103,35.0,33.0,0.0
1690996998195,35.0,33.25,0.0
1690996998286,35.0,33.25,0.0
1690996998377,35.0,33.0,0.0
1690996998469,35.0,33.25,0.0
1690996998560,35.0,33.25,0.0
1690996998653,35.0,33.25,0.0
1690996998745,35.0,33.25,0.0
1690996998836,35.0,33.25,0.0
1690996998928,35.0,33.0,0.0
1690996999019,35.0,33.25,0.0
1690996999111,35.0,33.25,0.0
1690996999203,35.0,33.25,0.0
1690996999295,35.0,33.25,0.0
1690996999386,35.0,33.25,0.0
1690996999477,35.0,33.25,0.0
1690996999569,35.0,33.25,0.0
1690996999662,35.0,33.25,0.0
1690996999754,35.0,33.25,0.0
1690996999846,35.0,33.25,0.0
1690996999937,35.0,33.0,0.0
1690997000029,35.0,33.25,0.0
1690997000121,35.0,33.25,0.0
1690997000213,35.25,33.25,0.0
1690997000305,35.0,33.25,0.0
1690997000396,35.25,33.25,0.0
1690997000488,35.0,33.25,0.0
1690997000579,35.0,33.25,0.0
1690997000672,35.25,33.25,0.0
1690997000764,35.0,33.25,0.0
1690997000856,35.0,33.25,0.0
1690997000947,35.0,33.25,0.0
1690997001040,35.0,33.25,0.0
1690997001131,35.25,33.25,0.0
1690997001222,35.0,33.0,0.0
1690997001314,35.0,33.25,0.0
1690997001406,35.0,33.25,0.0
1690997001497,35.0,33.25,0.0
1690997001588,35.0,33.25,0.0
1690997001680,35.0,33.25,0.0
1690997001772,35.0,33.25,0.0
1690997001863,35.0,33.25,0.0
1690997001955,35.0,33.25,0.0
1690997002047,35.0,33.25,0.0
1690997002138,35.0,33.25,0.0
1690997002231,35.0,33.0,0.0
1690997002322,35.0,33.25,0.0
1690997002414,35.0,33.25,0.0
1690997002506,35.0,33.25,0.0
1690997002598,35.0,33.25,0.0
1690997002690,35.0,33.25,0.0
1690997002782,35.0,33.25,0.0
1690997002874,35.0,33.25,0.0
1690997002965,35.25,33.25,0.0
1690997003057,35.0,33.25,0.0
1690997003148,35.25,33.25,0.0
1690997003240,35.0,33.25,0.0
1690997003332,35.0,33.0,0.0
1690997003424,35.0,33.25,0.0
1690997003515,35.0,33.0,0.0
1690997003606,35.25,33.0,0.0
1690997003697,35.0,33.25,0.0
1690997003790,35.0,33.25,0.0
1690997003882,35.0,33.25,0.0
1690997003974,35.0,33.25,0.0
1690997004066,35.0,33.25,0.0
1690997004158,35.0,33.25,0.0
1690997004249,35.0,33.25,0.0
1690997004341,35.0,33.0,0.0
1690997004433,35.0,33.25,0.0
1690997004525,35.0,33.25,0.0
1690997004616,35.0,33.25,0.0
1690997004708,35.0,33.25,0.0
1690997004800,35.0,33.0,0.0
1690997004892,35.0,33.25,0.0
1690997004984,35.0,33.25,0.0
1690997005076,35.0,33.25,0.0
1690997005167,35.0,33.25,0.0
1690997005258,35.0,33.25,0.0
1690997005350,35.0,33.25,0.0
1690997005442,35.0,33.25,0.0
1690997005533,35.0,33.25,0.0
1690997005626,35.0,33.25,0.0
1690997005717,35.0,33.25,0.0
1690997005810,35.0,33.25,0.0
1690997005902,35.0,33.0,0.0
1690997005994,35.0,33.25,0.0
1690997006086,35.0,33.25,0.0
1690997006177,35.0,33.0,0.0
1690997006270,35.0,33.25,0.0
1690997006362,35.0,33.0,0.0
1690997006454,35.0,33.25,0.0
1690997006546,35.0,33.25,0.0
1690997006638,35.0,33.25,0.0
1690997006730,35.0,33.0,0.0
1690997006822,35.0,33.25,0.0
1690997006913,35.0,33.0,0.0
1690997007005,35.0,33.25,0.0
1690997007096,35.0,33.25,0.0
1690997007188,35.0,33.0,0.0
1690997007279,35.0,33.25,0.0
1690997007371,35.0,33.25,0.0
1690997007463,35.0,33.25,0.0
1690997007555,35.0,33.25,0.0
1690997007647,35.0,33.25,0.0
1690997007738,35.0,33.0,0.0
1690997007830,35.0,33.25,0.0
1690997007922,35.0,33.0,0.0
1690997008014,35.0,33.0,0.0
1690997008106,35.0,33.25,0.0
1690997008197,35.0,33.25,0.0
1690997008289,35.0,33.0,0.0
1690997008381,35.0,33.25,0.0
1690997008473,35.0,33.25,0.0
1690997008565,35.0,33.0,0.0
1690997008657,35.0,33.25,0.0
1690997008748,35.0,33.25,0.0
1690997008840,35.0,33.25,0.0
1690997008932,35.0,33.25,0.0
1690997009024,35.0,33.25,0.0
1690997009116,35.0,33.25,0.0
1690997009207,35.0,33.25,0.0
1690997009299,35.0,33.25,0.0
1690997009391,35.0,33.25,0.0
1690997009482,35.0,33.25,0.0
1690997009574,35.0,33.25,0.0
1690997009666,35.0,33.25,0.0
1690997009758,35.0,33.25,0.0
1690997009849,35.0,33.0,0.0
1690997009941,35.0,33.25,0.0
1690997010034,35.0,33.25,0.0
1690997010126,35.0,33.25,0.0
1690997010217,35.0,33.25,0.0
1690997010310,35.0,33.25,0.0
1690997010401,35.0,33.25,0.0
1690997010492,35.0,33.0,0.0
1690997010584,35.0,33.25,0.0
1690997010676,35.0,33.25,0.0
1690997010767,35.0,33.25,0.0
1690997010859,35.0,33.0,0.0
1690997010950,35.0,33.25,0.0
1690997011042,35.0,33.0,0.0
1690997011134,35.0,33.0,0.0
1690997011226,35.0,33.25,0.0
1690997011318,35.0,33.25,0.0
1690997011410,35.0,33.25,0.0
1690997011501,35.0,33.25,0.0
1690997011593,35.0,33.25,0.0
1690997011684,35.0,33.25,0.0
1690997011776,35.0,33.25,0.0
1690997011869,35.0,33.25,0.0
1690997011961,35.0,33.25,0.0
1690997012052,35.0,33.25,0.0
1690997012145,35.0,33.25,0.0
1690997012236,35.0,33.25,0.0
1690997012329,35.0,33.25,0.0
1690997012421,35.0,33.25,0.0
1690997012513,35.0,33.25,0.0
1690997012605,35.0,33.0,0.0
1690997012696,35.0,33.0,0.0
1690997012787,35.0,33.25,0.0
1690997012879,35.0,33.25,0.0
1690997012971,35.0,33.0,0.0
1690997013063,35.0,33.25,0.0
1690997013154,35.0,33.25,0.0
1690997013245,35.0,33.25,0.0
1690997013337,35.0,33.0,0.0
1690997013429,35.0,33.0,0.0
1690997013521,35.0,33.25,0.0
1690997013613,35.0,33.25,0.0
1690997013704,35.0,33.0,0.0
1690997013795,35.0,33.25,0.0
1690997013887,35.0,33.25,0.0
1690997013980,35.0,33.25,0.0
1690997014071,35.0,33.25,0.0
1690997014162,35.0,33.25,0.0
1690997014254,35.0,33.0,0.0
1690997014346,35.0,33.25,0.0
1690997014437,35.0,33.25,0.0
1690997014530,35.0,33.0,0.0
1690997014622,35.0,33.25,0.0
1690997014714,35.0,33.25,0.0
1690997014806,35.0,33.25,0.0
1690997014897,35.0,33.25,0.0
1690997014990,35.0,33.0,0.0
1690997015082,35.0,33.25,0.0
1690997015173,35.0,33.0,0.0
1690997015265,35.0,33.25,0.0
1690997015357,35.0,33.25,0.0
1690997015449,35.0,33.25,0.0
1690997015541,35.0,33.0,0.0
1690997015633,35.0,33.25,0.0
1690997015725,35.0,33.25,0.0
1690997015816,35.0,33.25,0.0
1690997015908,35.0,33.25,0.0
1690997015999,35.0,33.0,0.0
1690997016091,35.0,33.25,0.0
1690997016183,35.0,33.25,0.0
1690997016275,35.0,33.25,0.0
1690997016366,35.0,33.25,0.0
1690997016459,35.0,33.25,0.0
1690997016551,35.0,33.25,0.0
1690997016643,35.0,33.25,0.0
1690997016735,35.0,33.25,0.0
1690997016826,35.0,33.25,0.0
1690997016919,35.0,33.25,0.0
1690997017011,35.0,33.25,0.0
1690997017103,35.0,33.25,0.0
1690997017195,35.0,33.25,0.0
1690997017286,35.0,33.25,0.0
1690997017377,35.0,33.25,0.0
1690997017468,35.0,33.25,0.0
1690997017560,35.0,33.25,0.0
1690997017651,35.0,33.25,0.0
1690997017743,35.0,33.25,0.0
1690997017835,35.0,33.25,0.0
1690997017926,35.0,33.25,0.0
1690997018018,35.0,33.25,0.0
1690997018111,35.0,33.25,0.0
1690997018203,35.0,33.25,0.0
1690997018294,35.0,33.25,0.0
1690997018387,35.0,33.25,0.0
1690997018478,35.0,33.0,0.0
1690997018570,35.0,33.25,0.0
1690997018662,35.0,33.0,0.0
1690997018754,35.0,33.25,0.0
1690997018846,35.0,33.0,0.0
1690997018937,35.0,33.0,0.0
1690997019030,35.0,33.25,0.0
1690997019122,35.0,33.25,0.0
1690997019214,35.0,33.0,0.0
1690997019305,35.0,33.25,0.0
1690997019396,35.0,33.25,0.0
1690997019488,35.0,33.0,0.0
1690997019581,35.0,33.25,0.0
1690997019672,35.0,33.0,0.0
1690997019765,35.0,33.25,0.0
1690997019856,35.0,33.25,0.0
1690997019948,35.0,33.25,0.0
1690997020040,35.0,33.25,0.0
1690997020131,35.0,33.25,0.0
1690997020223,35.0,33.25,0.0
1690997020314,35.0,33.25,0.0
1690997020407,35.0,33.25,0.0
1690997020498,35.0,33.0,0.0
1690997020590,35.0,33.25,0.0
1690997020681,35.0,33.0,0.0
1690997020773,35.0,33.0,0.0
1690997020865,35.0,33.0,0.0
1690997020956,35.0,33.25,0.0
1690997021048,35.0,33.0,0.0
1690997021140,35.0,33.25,0.0
1690997021231,35.0,33.0,0.0
1690997021322,35.0,33.0,0.0
1690997021414,35.0,33.0,0.0
1690997021506,35.0,33.0,0.0
1690997021597,35.0,33.25,0.0
1690997021689,35.0,33.25,0.0
1690997021781,35.0,33.25,0.0
1690997021873,35.0,33.25,0.0
1690997021964,35.0,33.25,0.0
1690997022055,35.0,33.0,0.0
1690997022147,35.0,33.25,0.0
1690997022239,35.0,33.25,0.0
1690997022331,35.0,33.0,0.0
1690997022423,35.0,33.0,0.0
1690997022515,35.0,33.25,0.0
1690997022606,35.0,33.0,0.0
1690997022698,35.0,33.0,0.0
1690997022789,35.0,33.0,0.0
1690997022881,35.0,33.0,0.0
1690997022973,35.0,33.25,0.0
1690997023065,35.0,33.0,0.0
1690997023157,35.0,33.0,0.0
1690997023248,35.0,33.25,0.0
1690997023340,35.0,33.25,0.0
1690997023431,35.0,33.25,0.0
1690997023523,35.0,33.0,0.0
1690997023616,35.0,33.0,0.0
1690997023707,35.0,33.25,0.0
1690997023798,35.0,33.25,0.0
1690997023889,35.0,33.0,0.0
1690997023980,35.0,33.25,0.0
1690997024072,35.0,33.25,0.0
1690997024164,35.0,33.0,0.0
1690997024255,35.0,33.25,0.0
1690997024347,35.0,33.25,0.0
1690997024439,35.0,33.25,0.0
1690997024531,35.0,33.25,0.0
1690997024623,35.0,33.0,0.0
1690997024715,35.0,33.0,0.0
1690997024806,35.0,33.25,0.0
1690997024897,35.0,33.25,0.0
1690997024990,35.0,33.25,0.0
1690997025082,35.0,33.25,0.0
1690997025174,35.0,33.25,0.0
1690997025266,35.0,33.25,0.0
1690997025357,35.0,33.0,0.0
1690997025449,35.0,33.0,0.0
1690997025542,35.0,33.25,0.0
1690997025634,35.0,33.25,0.0
1690997025725,35.0,33.0,0.0
1690997025816,35.0,33.0,0.0
1690997025908,35.0,33.0,0.0
1690997025999,35.0,33.25,0.0
1690997026091,35.0,33.25,0.0
1690997026182,35.0,33.25,0.0
1690997026274,35.0,33.25,0.0
1690997026366,35.0,33.0,0.0
1690997026457,35.0,33.25,0.0
1690997026548,35.0,33.25,0.0
1690997026639,35.0,33.25,0.0
1690997026730,35.0,33.0,0.0
1690997026822,35.0,33.25,0.0
1690997026914,35.0,33.25,0.0
1690997027006,35.0,33.0,0.0
1690997027097,35.0,33.0,0.0
1690997027188,35.0,33.25,0.0
1690997027279,35.0,33.25,0.0
1690997027371,35.0,33.0,0.0
1690997027463,35.0,33.25,0.0
1690997027554,35.0,33.0,0.0
1690997027645,35.0,33.25,0.0
1690997027736,35.0,33.0,0.0
1690997027828,35.0,33.25,0.0
1690997027920,35.0,33.25,0.0
1690997028011,35.0,33.0,0.0
1690997028103,35.0,33.0,0.0
1690997028195,35.0,33.25,0.0
1690997028286,35.0,33.0,0.0
1690997028377,35.0,33.25,0.0
1690997028470,35.0,33.25,0.0
1690997028562,35.0,33.0,0.0
1690997028654,35.0,33.25,0.0
1690997028746,35.0,33.25,0.0
1690997028838,35.0,33.0,0.0
1690997028930,35.0,33.25,0.0
1690997029022,35.0,33.25,0.0
1690997029113,35.0,33.0,0.0
1690997029206,35.0,33.0,0.0
1690997029297,35.0,33.0,0.0
1690997029388,35.0,33.0,0.0
1690997029480,35.0,33.25,0.0
1690997029573,35.0,33.25,0.0
1690997029665,35.0,33.0,0.0
1690997029756,35.0,33.0,0.0
1690997029848,35.0,33.0,0.0
1690997029940,35.0,33.25,0.0
1690997030031,35.0,33.25,0.0
1690997030124,35.0,33.0,0.0
1690997030215,35.0,33.0,0.0
1690997030306,35.0,33.0,0.0
1690997030398,35.0,33.0,0.0
1690997030489,35.0,33.25,0.0
1690997030580,35.0,33.25,0.0
1690997030671,35.0,33.0,0.0
1690997030763,35.0,33.0,0.0
1690997030854,35.0,33.25,0.0
1690997030945,35.0,33.25,0.0
1690997031037,35.0,33.25,0.0
1690997031128,35.0,33.0,0.0
1690997031220,35.0,33.25,0.0
1690997031312,35.0,33.0,0.0
1690997031404,35.0,33.0,0.0
1690997031496,35.0,33.0,0.0
1690997031587,35.0,33.25,0.0
1690997031679,35.0,33.25,0.0
1690997031771,35.0,33.0,0.0
1690997031863,35.0,33.25,0.0
1690997031955,35.0,33.0,0.0
1690997032046,35.0,33.25,0.0
1690997032137,35.0,33.25,0.0
1690997032228,35.0,33.0,0.0
1690997032320,35.0,33.25,0.0
1690997032412,35.0,33.0,0.0
1690997032504,35.0,33.0,0.0
1690997032596,35.0,33.0,0.0
1690997032687,35.0,33.0,0.0
1690997032780,35.0,33.0,0.0
1690997032871,35.0,33.25,0.0
1690997032962,35.0,33.25,0.0
1690997033055,35.0,33.0,0.0
1690997033146,35.0,33.25,0.0
1690997033239,35.0,33.0,0.0
1690997033331,35.0,33.25,0.0
1690997033423,35.0,33.25,0.0
1690997033514,35.0,33.25,0.0
1690997033605,35.0,33.25,0.0
1690997033697,35.0,33.0,0.0
1690997033789,35.0,33.0,0.0
1690997033882,35.0,33.0,0.0
1690997033974,35.0,33.25,0.0
1690997034066,35.0,33.25,0.0
1690997034157,35.0,33.25,0.0
1690997034250,35.0,33.0,0.0
1690997034341,35.0,33.25,0.0
1690997034432,35.0,33.25,0.0
1690997034524,35.0,33.0,0.0
1690997034616,35.0,33.25,0.0
1690997034707,35.0,33.0,0.0
1690997034800,35.0,33.0,0.0
1690997034891,35.0,33.25,0.0
1690997034983,35.0,33.0,0.0
1690997035075,35.0,33.0,0.0
1690997035166,35.0,33.0,0.0
1690997035258,35.0,33.25,0.0
1690997035351,35.0,33.25,0.0
1690997035442,35.0,33.0,0.0
1690997035534,35.0,33.25,0.0
1690997035626,35.0,33.0,0.0
1690997035717,35.0,33.25,0.0
1690997035809,35.0,33.0,0.0
1690997035900,35.0,33.0,0.0
1690997035991,35.0,33.25,0.0
1690997036083,35.0,33.0,0.0
1690997036175,35.0,33.0,0.0
1690997036266,35.0,33.25,0.0
1690997036357,35.0,33.25,0.0
1690997036450,35.0,33.0,0.0
1690997036542,35.0,33.25,0.0
1690997036634,35.0,33.0,0.0
1690997036725,35.0,33.25,0.0
1690997036817,35.0,33.0,0.0
1690997036908,35.0,33.0,0.0
1690997037000,35.0,33.25,0.0
1690997037091,35.0,33.0,0.0
1690997037183,35.0,33.0,0.0
1690997037275,35.0,33.25,0.0
1690997037366,35.0,33.25,0.0
1690997037458,35.0,33.25,0.0
1690997037551,35.0,33.0,0.0
1690997037643,35.0,33.0,0.0
1690997037735,35.0,33.0,0.0
1690997037826,35.0,33.25,0.0
1690997037918,35.0,33.25,0.0
1690997038009,35.0,33.25,0.0
1690997038100,35.0,33.0,0.0
1690997038192,35.0,33.0,0.0
1690997038284,35.0,33.25,0.0
1690997038376,35.0,33.25,0.0
1690997038467,35.0,33.0,0.0
1690997038560,35.0,33.25,0.0
1690997038651,35.0,33.25,0.0
1690997038742,35.0,33.25,0.0
1690997038834,35.0,33.25,0.0
1690997038926,35.0,33.0,0.0
1690997039017,35.0,33.25,0.0
1690997039109,35.0,33.25,0.0
1690997039201,35.0,33.0,0.0
1690997039293,35.0,33.0,0.0
1690997039385,35.0,33.25,0.0
1690997039476,35.0,33.25,0.0
1690997039567,35.0,33.25,0.0
1690997039658,35.0,33.0,0.0
1690997039750,35.0,33.0,0.0
1690997039841,35.0,33.25,0.0
1690997039932,35.0,33.0,0.0
1690997040023,35.0,33.0,0.0
1690997040115,35.0,33.25,0.0
1690997040206,35.0,33.0,0.0
1690997040298,35.0,33.0,0.0
1690997040390,35.0,33.25,0.0
1690997040481,35.0,33.0,0.0
1690997040574,35.0,33.0,0.0
1690997040666,35.0,33.25,0.0
1690997040757,35.0,33.0,0.0
1690997040849,35.0,33.0,0.0
1690997040942,35.0,33.25,0.0
1690997041034,35.0,33.25,0.0
1690997041126,35.0,33.0,0.0
1690997041217,35.0,33.25,0.0
1690997041310,35.0,33.25,0.0
1690997041402,35.0,33.25,0.0
1690997041493,35.0,33.0,0.0
1690997041585,35.0,33.25,0.0
1690997041677,35.0,33.25,0.0
1690997041769,35.0,33.25,0.0
1690997041861,35.0,33.25,0.0
1690997041952,35.0,33.0,0.0
1690997042044,35.0,33.0,0.0
1690997042136,35.0,33.0,0.0
1690997042227,35.0,33.25,0.0
1690997042319,35.0,33.0,0.0
1690997042411,35.0,33.0,0.0
1690997042503,35.0,33.25,0.0
1690997042595,35.0,33.25,0.0
1690997042686,35.0,33.25,0.0
1690997042779,35.0,33.25,0.0
1690997042871,35.0,33.0,0.0
1690997042962,35.0,33.25,0.0
1690997043054,35.0,33.0,0.0
1690997043145,35.0,33.0,0.0
1690997043236,35.0,33.25,0.0
1690997043328,35.0,33.25,0.0
1690997043420,35.0,33.25,0.0
1690997043511,35.0,33.0,0.0
1690997043602,35.0,33.0,0.0
1690997043694,35.0,33.0,0.0
1690997043786,35.0,33.25,0.0
1690997043877,35.0,33.25,0.0
1690997043969,35.0,33.0,0.0
1690997044061,35.0,33.25,0.0
1690997044152,35.0,33.25,0.0
1690997044244,35.0,33.25,0.0
1690997044336,35.0,33.0,0.0
1690997044428,35.0,33.0,0.0
1690997044519,35.0,33.0,0.0
1690997044611,35.0,33.25,0.0
1690997044703,35.0,33.0,0.0
1690997044795,35.0,33.25,0.0
1690997044886,35.0,33.0,0.0
1690997044978,35.0,33.25,0.0
1690997045070,35.0,33.0,0.0
1690997045162,35.0,33.0,0.0
1690997045254,35.0,33.0,0.0
1690997045346,35.0,33.25,0.0
1690997045437,35.0,33.0,0.0
1690997045528,35.0,33.25,0.0
1690997045620,35.0,33.0,0.0
1690997045712,35.0,33.0,0.0
1690997045804,35.0,33.25,0.0
1690997045896,35.0,33.25,0.0
1690997045988,35.0,33.0,0.0
1690997046080,35.0,33.25,0.0
1690997046171,35.0,33.25,0.0
1690997046262,35.0,33.0,0.0
1690997046354,35.0,33.25,0.0
1690997046445,35.0,33.0,0.0
1690997046536,35.0,33.25,0.0
1690997046628,35.0,33.0,0.0
1690997046721,35.0,33.25,0.0
1690997046813,35.0,33.25,0.0
1690997046905,35.0,33.25,0.0
1690997046996,35.0,33.25,0.0
1690997047088,35.0,33.25,0.0
1690997047180,35.0,33.25,0.0
1690997047271,35.0,33.25,0.0
1690997047363,35.0,33.25,0.0
1690997047455,35.0,33.0,0.0
1690997047546,35.0,33.25,0.0
1690997047637,35.0,33.25,0.0
1690997047730,35.0,33.0,0.0
1690997047822,35.0,33.25,0.0
1690997047914,35.0,33.25,0.0
1690997048005,35.0,33.25,0.0
1690997048097,35.0,33.0,0.0
1690997048188,35.0,33.25,0.0
